X (Volt)	Y (Volt)
1.118086E-1	6.640624E-3
1.610859E-1	2.578125E-2
2.250898E-1	4.531250E-2
2.913594E-1	6.406249E-2
3.576289E-1	8.007812E-2
4.233320E-1	9.492187E-2
4.862031E-1	1.070312E-1
5.434101E-1	1.175781E-1
5.960859E-1	1.277344E-1
6.459297E-1	1.367187E-1
6.957734E-1	1.441406E-1
7.422187E-1	1.511719E-1
7.841328E-1	1.574219E-1
8.203828E-1	1.625000E-1
8.509687E-1	1.675781E-1
8.764570E-1	1.714844E-1
8.957148E-1	1.742187E-1
9.121406E-1	1.769531E-1
9.251680E-1	1.785156E-1
9.353633E-1	1.800781E-1
9.438594E-1	1.812500E-1
9.500898E-1	1.820312E-1
9.540547E-1	1.824219E-1
9.568867E-1	1.824219E-1
9.557539E-1	1.824219E-1
9.489570E-1	1.816406E-1
9.336640E-1	1.804687E-1
9.132734E-1	1.785156E-1
8.877851E-1	1.757812E-1
8.588984E-1	1.726562E-1
8.271797E-1	1.691406E-1
7.937617E-1	1.652344E-1
7.558125E-1	1.613281E-1
7.150312E-1	1.566406E-1
6.702851E-1	1.519531E-1
6.244062E-1	1.464844E-1
5.773945E-1	1.410156E-1
5.281172E-1	1.347656E-1
4.731758E-1	1.277344E-1
4.137031E-1	1.199219E-1
3.530977E-1	1.117187E-1
2.924922E-1	1.027344E-1
2.341523E-1	9.374999E-2
1.780781E-1	8.320312E-2
1.237031E-1	7.226562E-2
7.442578E-2	6.093749E-2
3.024609E-2	4.882812E-2
-6.570311E-3	3.515625E-2
-3.942187E-2	1.992187E-2
-7.737109E-2	3.515625E-3
-1.187187E-1	-1.328125E-2
-1.674297E-1	-3.203125E-2
-2.303008E-1	-5.156249E-2
-2.988359E-1	-7.070312E-2
-3.651055E-1	-8.749999E-2
-4.285430E-1	-1.019531E-1
-4.902812E-1	-1.152344E-1
-5.486211E-1	-1.265625E-1
-6.024297E-1	-1.363281E-1
-6.522734E-1	-1.445312E-1
-6.992851E-1	-1.519531E-1
-7.434648E-1	-1.589844E-1
-7.859453E-1	-1.652344E-1
-8.233281E-1	-1.707031E-1
-8.533476E-1	-1.753906E-1
-8.771367E-1	-1.792969E-1
-8.969609E-1	-1.824219E-1
-9.122539E-1	-1.847656E-1
-9.252812E-1	-1.867187E-1
-9.360430E-1	-1.878906E-1
-9.422734E-1	-1.890625E-1
-9.485039E-1	-1.898437E-1
-9.524687E-1	-1.902344E-1
-9.547344E-1	-1.902344E-1
-9.536015E-1	-1.902344E-1
-9.462383E-1	-1.898437E-1
-9.332109E-1	-1.882812E-1
-9.122539E-1	-1.867187E-1
-8.878984E-1	-1.839844E-1
-8.590117E-1	-1.808594E-1
-8.289922E-1	-1.773437E-1
-7.944414E-1	-1.734375E-1
-7.564922E-1	-1.695312E-1
-7.157109E-1	-1.648437E-1
-6.726640E-1	-1.593750E-1
-6.279180E-1	-1.539062E-1
-5.803398E-1	-1.484375E-1
-5.293633E-1	-1.425781E-1
-4.749883E-1	-1.363281E-1
-4.155156E-1	-1.285156E-1
-3.566094E-1	-1.199219E-1
-2.977031E-1	-1.101562E-1
-2.387969E-1	-1.003906E-1
-1.821562E-1	-9.023437E-2
-1.283477E-1	-7.890624E-2
-7.963672E-2	-6.718749E-2
-3.489062E-2	-5.468749E-2
7.929704E-4	-4.101562E-2
3.477734E-2	-2.656250E-2
7.046094E-2	-1.015625E-2
1.118086E-1	7.031249E-3
1.616523E-1	2.578125E-2
2.250898E-1	4.570312E-2
2.913594E-1	6.406249E-2
3.576289E-1	8.046874E-2
4.233320E-1	9.492187E-2
4.867695E-1	1.070312E-1
5.434101E-1	1.179687E-1
5.960859E-1	1.277344E-1
6.459297E-1	1.367187E-1
6.952070E-1	1.445312E-1
7.422187E-1	1.511719E-1
7.846992E-1	1.570312E-1
8.209492E-1	1.625000E-1
8.521015E-1	1.675781E-1
8.764570E-1	1.714844E-1
8.968476E-1	1.746094E-1
9.132734E-1	1.769531E-1
9.257344E-1	1.785156E-1
9.359297E-1	1.800781E-1
9.438594E-1	1.812500E-1
9.500898E-1	1.820312E-1
9.546211E-1	1.824219E-1
9.568867E-1	1.824219E-1
9.557539E-1	1.824219E-1
9.478242E-1	1.816406E-1
9.330976E-1	1.804687E-1
9.138398E-1	1.785156E-1
8.877851E-1	1.757812E-1
8.588984E-1	1.726562E-1
8.260469E-1	1.691406E-1
7.926289E-1	1.652344E-1
7.552461E-1	1.613281E-1
7.133320E-1	1.566406E-1
6.697187E-1	1.519531E-1
6.244062E-1	1.464844E-1
5.773945E-1	1.410156E-1
5.275508E-1	1.347656E-1
4.726094E-1	1.277344E-1
4.131367E-1	1.199219E-1
3.519648E-1	1.113281E-1
2.913594E-1	1.027344E-1
2.341523E-1	9.374999E-2
1.780781E-1	8.320312E-2
1.237031E-1	7.226562E-2
7.442578E-2	6.132812E-2
3.024609E-2	4.921874E-2
-6.570311E-3	3.554687E-2
-3.942187E-2	2.031250E-2
-7.680468E-2	4.296875E-3
-1.181523E-1	-1.289062E-2
-1.668633E-1	-3.164062E-2
-2.297344E-1	-5.078124E-2
-2.982695E-1	-7.031249E-2
-3.634062E-1	-8.710937E-2
-4.268437E-1	-1.019531E-1
-4.897148E-1	-1.148437E-1
-5.480547E-1	-1.261719E-1
-6.018633E-1	-1.359375E-1
-6.517070E-1	-1.441406E-1
-6.981523E-1	-1.515625E-1
-7.440312E-1	-1.585937E-1
-7.859453E-1	-1.652344E-1
-8.238945E-1	-1.707031E-1
-8.544805E-1	-1.753906E-1
-8.777031E-1	-1.792969E-1
-8.975273E-1	-1.824219E-1
-9.128203E-1	-1.847656E-1
-9.258476E-1	-1.867187E-1
-9.354765E-1	-1.882812E-1
-9.434062E-1	-1.890625E-1
-9.485039E-1	-1.898437E-1
-9.524687E-1	-1.902344E-1
-9.553008E-1	-1.902344E-1
-9.541680E-1	-1.902344E-1
-9.473711E-1	-1.898437E-1
-9.332109E-1	-1.882812E-1
-9.128203E-1	-1.867187E-1
-8.878984E-1	-1.839844E-1
-8.595781E-1	-1.812500E-1
-8.289922E-1	-1.773437E-1
-7.950078E-1	-1.734375E-1
-7.570586E-1	-1.695312E-1
-7.162773E-1	-1.648437E-1
-6.726640E-1	-1.597656E-1
-6.279180E-1	-1.542969E-1
-5.803398E-1	-1.484375E-1
-5.304961E-1	-1.429687E-1
-4.761211E-1	-1.363281E-1
-4.166484E-1	-1.285156E-1
-3.577422E-1	-1.199219E-1
-2.982695E-1	-1.105469E-1
-2.393633E-1	-1.003906E-1
-1.827227E-1	-9.023437E-2
-1.294805E-1	-7.929687E-2
-8.020312E-2	-6.757812E-2
-3.489062E-2	-5.507812E-2
1.359377E-3	-4.140625E-2
3.477734E-2	-2.656250E-2
