X (Volt)	Y (Volt)
-1.506640E-2	-4.296875E-3
3.591016E-2	-1.562500E-3
8.632031E-2	1.562500E-3
1.412617E-1	5.078124E-3
1.967695E-1	8.203124E-3
2.528437E-1	1.093750E-2
3.094844E-1	1.367187E-2
3.638594E-1	1.640625E-2
4.114375E-1	1.875000E-2
4.578828E-1	2.109375E-2
5.077266E-1	2.343750E-2
5.558711E-1	2.578125E-2
6.006172E-1	2.773437E-2
6.413984E-1	2.968750E-2
6.827461E-1	3.164062E-2
7.218281E-1	3.359375E-2
7.592109E-1	3.515625E-2
7.937617E-1	3.671875E-2
8.243476E-1	3.828125E-2
8.504023E-1	3.945312E-2
8.690937E-1	4.023437E-2
8.838203E-1	4.101562E-2
8.957148E-1	4.140625E-2
9.053437E-1	4.179687E-2
9.127070E-1	4.218750E-2
9.183711E-1	4.218750E-2
9.217695E-1	4.218750E-2
9.240351E-1	4.218750E-2
9.234687E-1	4.218750E-2
9.183711E-1	4.179687E-2
9.059101E-1	4.101562E-2
8.877851E-1	4.023437E-2
8.639961E-1	3.867187E-2
8.373750E-1	3.750000E-2
8.079219E-1	3.593750E-2
7.773359E-1	3.437500E-2
7.439180E-1	3.242187E-2
7.048359E-1	3.046875E-2
6.600898E-1	2.851562E-2
6.136445E-1	2.617187E-2
5.660664E-1	2.343750E-2
5.213203E-1	2.148437E-2
4.731758E-1	1.875000E-2
4.182344E-1	1.640625E-2
3.559297E-1	1.328125E-2
2.924922E-1	1.054687E-2
2.330195E-1	7.812499E-3
1.746797E-1	4.687500E-3
1.197383E-1	1.953125E-3
6.819531E-2	-3.906250E-4
1.495313E-2	-3.125000E-3
-3.715625E-2	-5.468749E-3
-9.039843E-2	-8.984374E-3
-1.442070E-1	-1.210937E-2
-1.997148E-1	-1.484375E-2
-2.574883E-1	-1.796875E-2
-3.135625E-1	-2.070312E-2
-3.668047E-1	-2.343750E-2
-4.143828E-1	-2.617187E-2
-4.608281E-1	-2.812500E-2
-5.106719E-1	-3.085937E-2
-5.599492E-1	-3.320312E-2
-6.041289E-1	-3.515625E-2
-6.449101E-1	-3.710937E-2
-6.834258E-1	-3.867187E-2
-7.219414E-1	-4.023437E-2
-7.593242E-1	-4.179687E-2
-7.950078E-1	-4.375000E-2
-8.267265E-1	-4.531250E-2
-8.510820E-1	-4.609375E-2
-8.697734E-1	-4.726562E-2
-8.850664E-1	-4.765625E-2
-8.963945E-1	-4.843750E-2
-9.054570E-1	-4.882812E-2
-9.122539E-1	-4.882812E-2
-9.179180E-1	-4.921874E-2
-9.218828E-1	-4.921874E-2
-9.247148E-1	-4.921874E-2
-9.247148E-1	-4.921874E-2
-9.201836E-1	-4.882812E-2
-9.082890E-1	-4.804687E-2
-8.907305E-1	-4.687500E-2
-8.675078E-1	-4.570312E-2
-8.414531E-1	-4.453125E-2
-8.131328E-1	-4.296875E-2
