X (Volt)	Y (Volt)
-2.186328E-2	-3.906250E-3
3.024609E-2	-1.562500E-3
8.065625E-2	1.562500E-3
1.333320E-1	4.296875E-3
1.894062E-1	7.421874E-3
2.449141E-1	9.765624E-3
3.004219E-1	1.250000E-2
3.553633E-1	1.484375E-2
4.040742E-1	1.718750E-2
4.510859E-1	1.953125E-2
5.009297E-1	2.187500E-2
5.490742E-1	2.421875E-2
5.943867E-1	2.656250E-2
6.351680E-1	2.851562E-2
6.753828E-1	3.046875E-2
7.150312E-1	3.203125E-2
7.529805E-1	3.398437E-2
7.880976E-1	3.554687E-2
8.186836E-1	3.710937E-2
8.436055E-1	3.789062E-2
8.622969E-1	3.906250E-2
8.770234E-1	3.945312E-2
8.883515E-1	3.984375E-2
8.974140E-1	4.023437E-2
9.053437E-1	4.062500E-2
9.104414E-1	4.062500E-2
9.138398E-1	4.062500E-2
9.161055E-1	4.062500E-2
9.172383E-1	4.062500E-2
9.138398E-1	4.023437E-2
9.036445E-1	3.984375E-2
8.866523E-1	3.906250E-2
8.651289E-1	3.789062E-2
8.385078E-1	3.632812E-2
8.096211E-1	3.476562E-2
7.779023E-1	3.320312E-2
7.416523E-1	3.164062E-2
7.014375E-1	2.968750E-2
6.583906E-1	2.734375E-2
6.130781E-1	2.500000E-2
5.671992E-1	2.265625E-2
5.213203E-1	2.031250E-2
4.726094E-1	1.796875E-2
4.165352E-1	1.523437E-2
3.564961E-1	1.250000E-2
2.947578E-1	9.765624E-3
2.358516E-1	7.031249E-3
1.780781E-1	4.296875E-3
1.225703E-1	1.562500E-3
7.046094E-2	-7.812499E-4
1.891797E-2	-3.125000E-3
-3.375781E-2	-5.859374E-3
-8.586718E-2	-8.593749E-3
-1.396758E-1	-1.132812E-2
-1.951836E-1	-1.406250E-2
-2.518242E-1	-1.679687E-2
-3.067656E-1	-1.953125E-2
-3.611406E-1	-2.226562E-2
-4.098516E-1	-2.460937E-2
-4.585625E-1	-2.695312E-2
-5.078398E-1	-2.929687E-2
-5.576836E-1	-3.164062E-2
-6.018633E-1	-3.398437E-2
-6.420781E-1	-3.554687E-2
-6.800273E-1	-3.750000E-2
-7.191094E-1	-3.906250E-2
-7.564922E-1	-4.062500E-2
-7.921758E-1	-4.218750E-2
-8.238945E-1	-4.375000E-2
-8.476836E-1	-4.492187E-2
-8.658086E-1	-4.570312E-2
-8.794023E-1	-4.609375E-2
-8.912969E-1	-4.687500E-2
-8.997930E-1	-4.687500E-2
-9.065898E-1	-4.726562E-2
-9.111211E-1	-4.726562E-2
-9.145195E-1	-4.726562E-2
-9.173515E-1	-4.726562E-2
-9.184844E-1	-4.726562E-2
-9.150859E-1	-4.726562E-2
-9.060234E-1	-4.648437E-2
-8.901640E-1	-4.570312E-2
-8.686406E-1	-4.453125E-2
-8.431523E-1	-4.335937E-2
-8.142656E-1	-4.179687E-2
-7.814140E-1	-4.023437E-2
-7.440312E-1	-3.867187E-2
-7.038164E-1	-3.671875E-2
-6.607695E-1	-3.437500E-2
-6.171562E-1	-3.242187E-2
-5.707109E-1	-3.007812E-2
-5.236992E-1	-2.773437E-2
-4.749883E-1	-2.539062E-2
-4.189141E-1	-2.265625E-2
-3.594414E-1	-1.992187E-2
-2.994023E-1	-1.679687E-2
-2.393633E-1	-1.406250E-2
-1.815898E-1	-1.171875E-2
-1.266484E-1	-8.984374E-3
-7.340625E-2	-6.640624E-3
-2.073047E-2	-4.296875E-3
3.081250E-2	-1.562500E-3
8.122266E-2	1.171875E-3
1.344648E-1	4.687500E-3
1.899727E-1	7.421874E-3
2.460469E-1	1.015625E-2
3.009883E-1	1.250000E-2
3.564961E-1	1.484375E-2
4.052070E-1	1.757812E-2
4.527851E-1	1.953125E-2
5.026289E-1	2.187500E-2
5.513398E-1	2.421875E-2
5.955195E-1	2.656250E-2
6.357344E-1	2.851562E-2
6.759492E-1	3.007812E-2
7.155976E-1	3.203125E-2
7.535469E-1	3.359375E-2
7.886641E-1	3.554687E-2
8.203828E-1	3.671875E-2
8.453047E-1	3.789062E-2
8.639961E-1	3.867187E-2
8.775898E-1	3.945312E-2
8.889180E-1	3.984375E-2
8.985469E-1	4.023437E-2
9.059101E-1	4.023437E-2
9.115742E-1	4.062500E-2
9.149726E-1	4.062500E-2
9.172383E-1	4.062500E-2
9.183711E-1	4.062500E-2
9.149726E-1	4.023437E-2
9.053437E-1	3.984375E-2
8.883515E-1	3.867187E-2
8.651289E-1	3.750000E-2
8.385078E-1	3.632812E-2
8.090547E-1	3.476562E-2
7.773359E-1	3.320312E-2
7.410859E-1	3.125000E-2
7.008711E-1	2.929687E-2
6.578242E-1	2.695312E-2
6.130781E-1	2.500000E-2
5.666328E-1	2.265625E-2
5.201875E-1	2.031250E-2
4.709101E-1	1.757812E-2
4.148359E-1	1.484375E-2
3.547969E-1	1.210937E-2
2.936250E-1	9.765624E-3
2.341523E-1	7.031249E-3
1.763789E-1	4.296875E-3
1.203047E-1	1.562500E-3
6.762891E-2	-1.171875E-3
1.608594E-2	-3.515625E-3
-3.602344E-2	-5.859374E-3
-8.813281E-2	-8.984374E-3
-1.419414E-1	-1.171875E-2
-1.974492E-1	-1.406250E-2
-2.540898E-1	-1.718750E-2
-3.095976E-1	-1.992187E-2
-3.634062E-1	-2.226562E-2
-4.121172E-1	-2.500000E-2
-4.608281E-1	-2.695312E-2
-5.101055E-1	-2.968750E-2
-5.593828E-1	-3.203125E-2
-6.029961E-1	-3.398437E-2
-6.437773E-1	-3.593750E-2
-6.817265E-1	-3.750000E-2
-7.208086E-1	-3.906250E-2
-7.587578E-1	-4.062500E-2
-7.950078E-1	-4.257812E-2
-8.250273E-1	-4.375000E-2
-8.488164E-1	-4.492187E-2
-8.663750E-1	-4.570312E-2
-8.805351E-1	-4.648437E-2
-8.918633E-1	-4.687500E-2
-9.009258E-1	-4.726562E-2
-9.071562E-1	-4.726562E-2
-9.128203E-1	-4.765625E-2
-9.156523E-1	-4.765625E-2
-9.173515E-1	-4.765625E-2
-9.190508E-1	-4.765625E-2
-9.156523E-1	-4.726562E-2
-9.054570E-1	-4.687500E-2
-8.884648E-1	-4.570312E-2
-8.663750E-1	-4.453125E-2
-8.403203E-1	-4.335937E-2
-8.114336E-1	-4.179687E-2
-7.797148E-1	-4.023437E-2
-7.428984E-1	-3.867187E-2
-7.032500E-1	-3.671875E-2
-6.602031E-1	-3.437500E-2
-6.160234E-1	-3.242187E-2
-5.690117E-1	-3.007812E-2
-5.214336E-1	-2.773437E-2
-4.721562E-1	-2.500000E-2
-4.166484E-1	-2.265625E-2
-3.577422E-1	-1.953125E-2
-2.971367E-1	-1.679687E-2
-2.376641E-1	-1.406250E-2
-1.793242E-1	-1.132812E-2
-1.232500E-1	-8.984374E-3
-7.114062E-2	-6.249999E-3
-1.846484E-2	-3.906250E-3
3.251172E-2	-1.562500E-3
8.292188E-2	1.171875E-3
1.361641E-1	4.296875E-3
1.916719E-1	7.421874E-3
2.466133E-1	1.015625E-2
3.021211E-1	1.250000E-2
3.570625E-1	1.484375E-2
4.057734E-1	1.757812E-2
4.533516E-1	1.953125E-2
5.031953E-1	2.187500E-2
5.513398E-1	2.421875E-2
5.966523E-1	2.656250E-2
6.368672E-1	2.851562E-2
6.770820E-1	3.046875E-2
7.167305E-1	3.203125E-2
7.552461E-1	3.398437E-2
7.897969E-1	3.554687E-2
8.198164E-1	3.710937E-2
8.447383E-1	3.789062E-2
8.628633E-1	3.906250E-2
8.770234E-1	3.945312E-2
8.883515E-1	3.984375E-2
8.974140E-1	4.023437E-2
9.053437E-1	4.062500E-2
9.104414E-1	4.062500E-2
9.144062E-1	4.062500E-2
9.161055E-1	4.062500E-2
9.172383E-1	4.062500E-2
9.132734E-1	4.023437E-2
9.030781E-1	3.984375E-2
8.860859E-1	3.867187E-2
8.639961E-1	3.789062E-2
8.373750E-1	3.632812E-2
8.079219E-1	3.476562E-2
7.762031E-1	3.320312E-2
7.405195E-1	3.125000E-2
6.997383E-1	2.929687E-2
6.561250E-1	2.734375E-2
6.108125E-1	2.500000E-2
5.643672E-1	2.265625E-2
5.184883E-1	2.031250E-2
4.692109E-1	1.796875E-2
4.137031E-1	1.523437E-2
3.536641E-1	1.250000E-2
2.919258E-1	9.765624E-3
2.335859E-1	7.031249E-3
1.758125E-1	4.296875E-3
1.208711E-1	1.562500E-3
6.819531E-2	-1.171875E-3
1.551953E-2	-3.515625E-3
-3.658984E-2	-5.859374E-3
-8.926562E-2	-8.984374E-3
-1.419414E-1	-1.171875E-2
-1.974492E-1	-1.406250E-2
-2.535234E-1	-1.718750E-2
-3.090312E-1	-1.992187E-2
-3.628398E-1	-2.226562E-2
-4.121172E-1	-2.500000E-2
-4.608281E-1	-2.695312E-2
-5.101055E-1	-2.929687E-2
-5.588164E-1	-3.164062E-2
-6.018633E-1	-3.359375E-2
-6.420781E-1	-3.554687E-2
-6.811601E-1	-3.750000E-2
-7.202422E-1	-3.906250E-2
-7.581914E-1	-4.062500E-2
-7.938750E-1	-4.218750E-2
-8.250273E-1	-4.375000E-2
-8.476836E-1	-4.492187E-2
-8.652422E-1	-4.570312E-2
-8.794023E-1	-4.609375E-2
-8.901640E-1	-4.648437E-2
-8.992265E-1	-4.687500E-2
-9.060234E-1	-4.726562E-2
-9.105547E-1	-4.726562E-2
-9.139531E-1	-4.726562E-2
-9.167851E-1	-4.726562E-2
-9.179180E-1	-4.726562E-2
-9.145195E-1	-4.687500E-2
-9.048906E-1	-4.648437E-2
-8.890312E-1	-4.570312E-2
-8.680742E-1	-4.453125E-2
-8.425859E-1	-4.296875E-2
-8.125664E-1	-4.179687E-2
-7.797148E-1	-4.023437E-2
-7.428984E-1	-3.828125E-2
-7.026836E-1	-3.671875E-2
-6.602031E-1	-3.437500E-2
-6.148906E-1	-3.242187E-2
-5.673125E-1	-3.007812E-2
-5.203008E-1	-2.734375E-2
-4.721562E-1	-2.500000E-2
-4.166484E-1	-2.265625E-2
-3.571758E-1	-1.953125E-2
-2.965703E-1	-1.640625E-2
-2.376641E-1	-1.367187E-2
-1.793242E-1	-1.132812E-2
-1.232500E-1	-8.984374E-3
-7.057422E-2	-6.249999E-3
-1.733203E-2	-3.906250E-3
3.364453E-2	-1.562500E-3
8.405469E-2	1.562500E-3
1.378633E-1	4.687500E-3
1.939375E-1	7.421874E-3
2.494453E-1	1.015625E-2
3.049531E-1	1.250000E-2
3.593281E-1	1.523437E-2
4.086055E-1	1.757812E-2
4.556172E-1	1.992187E-2
5.048945E-1	2.226562E-2
5.524726E-1	2.460937E-2
5.966523E-1	2.656250E-2
6.374336E-1	2.851562E-2
6.776484E-1	3.046875E-2
7.184297E-1	3.203125E-2
7.563789E-1	3.398437E-2
7.909297E-1	3.554687E-2
8.209492E-1	3.710937E-2
8.458711E-1	3.828125E-2
8.639961E-1	3.867187E-2
8.775898E-1	3.945312E-2
8.889180E-1	3.984375E-2
8.979805E-1	4.023437E-2
9.059101E-1	4.062500E-2
9.104414E-1	4.062500E-2
9.144062E-1	4.062500E-2
9.166719E-1	4.062500E-2
9.178047E-1	4.062500E-2
9.149726E-1	4.023437E-2
9.042109E-1	3.984375E-2
8.860859E-1	3.867187E-2
8.634297E-1	3.789062E-2
8.368086E-1	3.632812E-2
8.067890E-1	3.476562E-2
7.745039E-1	3.320312E-2
7.376875E-1	3.125000E-2
6.986055E-1	2.929687E-2
6.549922E-1	2.734375E-2
6.102461E-1	2.500000E-2
5.643672E-1	2.265625E-2
5.173555E-1	2.031250E-2
4.669453E-1	1.757812E-2
4.103047E-1	1.523437E-2
3.496992E-1	1.210937E-2
2.885273E-1	9.374999E-3
2.301875E-1	6.640624E-3
1.735469E-1	3.906250E-3
1.174727E-1	1.171875E-3
6.479688E-2	-1.171875E-3
1.212110E-2	-3.906250E-3
-3.998828E-2	-6.249999E-3
-9.209765E-2	-8.984374E-3
-1.459062E-1	-1.171875E-2
-2.025469E-1	-1.445312E-2
-2.586211E-1	-1.718750E-2
-3.135625E-1	-1.992187E-2
-3.668047E-1	-2.265625E-2
-4.160820E-1	-2.500000E-2
-4.647930E-1	-2.734375E-2
-5.140703E-1	-2.968750E-2
-5.622148E-1	-3.203125E-2
-6.069609E-1	-3.398437E-2
-6.466094E-1	-3.593750E-2
-6.845586E-1	-3.750000E-2
-7.236406E-1	-3.945312E-2
-7.615898E-1	-4.101562E-2
-7.972734E-1	-4.257812E-2
-8.272930E-1	-4.414062E-2
-8.505156E-1	-4.531250E-2
-8.680742E-1	-4.609375E-2
-8.811015E-1	-4.648437E-2
-8.924297E-1	-4.687500E-2
-9.014922E-1	-4.726562E-2
-9.077226E-1	-4.765625E-2
-9.122539E-1	-4.765625E-2
-9.162187E-1	-4.765625E-2
-9.184844E-1	-4.765625E-2
-9.196172E-1	-4.726562E-2
