X (Volt)	Y (Volt)
-6.491015E-2	-5.078124E-3
-1.280078E-2	-3.125000E-3
3.647656E-2	-7.812499E-4
8.348828E-2	1.171875E-3
1.338984E-1	3.906250E-3
1.877070E-1	6.249999E-3
2.409492E-1	8.593749E-3
2.936250E-1	1.093750E-2
3.463008E-1	1.328125E-2
3.938789E-1	1.523437E-2
4.386250E-1	1.718750E-2
4.862031E-1	1.953125E-2
5.332148E-1	2.187500E-2
5.762617E-1	2.382812E-2
6.153437E-1	2.539062E-2
6.532930E-1	2.734375E-2
6.918086E-1	2.890625E-2
7.286250E-1	3.085937E-2
7.626094E-1	3.242187E-2
7.914961E-1	3.359375E-2
8.147187E-1	3.476562E-2
8.322773E-1	3.554687E-2
8.458711E-1	3.593750E-2
8.571992E-1	3.632812E-2
8.656953E-1	3.671875E-2
8.724922E-1	3.671875E-2
8.770234E-1	3.671875E-2
8.804219E-1	3.671875E-2
8.826875E-1	3.710937E-2
8.826875E-1	3.671875E-2
8.798555E-1	3.671875E-2
8.696601E-1	3.593750E-2
8.538008E-1	3.515625E-2
8.322773E-1	3.437500E-2
8.062226E-1	3.281250E-2
7.767695E-1	3.125000E-2
7.456172E-1	3.007812E-2
7.127656E-1	2.812500E-2
6.742500E-1	2.617187E-2
6.334687E-1	2.421875E-2
5.898555E-1	2.226562E-2
5.456758E-1	1.992187E-2
5.009297E-1	1.757812E-2
4.522187E-1	1.523437E-2
3.972773E-1	1.289062E-2
3.395039E-1	1.054687E-2
2.805977E-1	7.812499E-3
2.239570E-1	5.078124E-3
1.661836E-1	2.343750E-3
1.106758E-1	0.000000E+0
6.026563E-2	-2.343750E-3
8.722658E-3	-4.687500E-3
-4.168750E-2	-6.640624E-3
-9.153125E-2	-8.984374E-3
-1.419414E-1	-1.093750E-2
-1.946172E-1	-1.328125E-2
-2.484258E-1	-1.562500E-2
-3.022344E-1	-1.796875E-2
-3.537773E-1	-2.031250E-2
-4.007891E-1	-2.265625E-2
-4.466680E-1	-2.460937E-2
-4.931133E-1	-2.695312E-2
-5.412578E-1	-2.890625E-2
-5.837383E-1	-3.085937E-2
-6.228203E-1	-3.281250E-2
-6.590703E-1	-3.437500E-2
-6.941875E-1	-3.593750E-2
-7.298711E-1	-3.750000E-2
-7.644219E-1	-3.906250E-2
-7.944414E-1	-4.023437E-2
-8.182305E-1	-4.140625E-2
-8.346562E-1	-4.218750E-2
-8.482500E-1	-4.257812E-2
-8.595781E-1	-4.296875E-2
-8.675078E-1	-4.335937E-2
-8.737383E-1	-4.335937E-2
-8.788359E-1	-4.375000E-2
-8.822344E-1	-4.375000E-2
-8.839336E-1	-4.375000E-2
-8.850664E-1	-4.375000E-2
-8.816680E-1	-4.335937E-2
-8.720390E-1	-4.296875E-2
-8.561797E-1	-4.218750E-2
-8.346562E-1	-4.101562E-2
-8.097344E-1	-3.984375E-2
-7.802812E-1	-3.828125E-2
-7.485625E-1	-3.671875E-2
-7.145781E-1	-3.515625E-2
-6.777617E-1	-3.359375E-2
-6.381133E-1	-3.164062E-2
-5.945000E-1	-2.929687E-2
-5.486211E-1	-2.695312E-2
-5.016094E-1	-2.500000E-2
-4.528984E-1	-2.265625E-2
-3.985234E-1	-2.031250E-2
-3.424492E-1	-1.757812E-2
-2.835430E-1	-1.445312E-2
-2.257695E-1	-1.210937E-2
-1.674297E-1	-9.765624E-3
-1.130547E-1	-7.421874E-3
-6.094531E-2	-5.078124E-3
-1.053515E-2	-2.734375E-3
3.930859E-2	-7.812499E-4
8.745313E-2	1.562500E-3
1.372969E-1	3.906250E-3
1.911055E-1	6.249999E-3
2.449141E-1	8.593749E-3
2.975898E-1	1.093750E-2
3.508320E-1	1.328125E-2
3.972773E-1	1.523437E-2
4.431562E-1	1.757812E-2
4.913008E-1	1.953125E-2
5.371797E-1	2.187500E-2
5.790937E-1	2.382812E-2
6.181758E-1	2.578125E-2
6.561250E-1	2.734375E-2
6.946406E-1	2.929687E-2
7.308906E-1	3.085937E-2
7.643086E-1	3.242187E-2
7.937617E-1	3.359375E-2
8.164180E-1	3.476562E-2
8.345430E-1	3.554687E-2
8.475703E-1	3.593750E-2
8.577656E-1	3.632812E-2
8.662617E-1	3.671875E-2
8.730586E-1	3.671875E-2
8.775898E-1	3.671875E-2
8.804219E-1	3.710937E-2
8.826875E-1	3.710937E-2
8.838203E-1	3.671875E-2
8.792890E-1	3.671875E-2
8.685273E-1	3.593750E-2
8.521015E-1	3.515625E-2
8.300117E-1	3.398437E-2
8.033906E-1	3.281250E-2
7.745039E-1	3.125000E-2
7.422187E-1	2.968750E-2
7.088008E-1	2.812500E-2
