X (Volt)	Y (Volt)
-6.207812E-2	-5.078124E-3
-9.402342E-3	-2.734375E-3
4.100781E-2	-3.906250E-4
8.915234E-2	1.953125E-3
1.412617E-1	4.296875E-3
1.962031E-1	6.640624E-3
2.511445E-1	8.984374E-3
3.055195E-1	1.132812E-2
3.587617E-1	1.367187E-2
4.057734E-1	1.601562E-2
4.516523E-1	1.796875E-2
5.003633E-1	2.031250E-2
5.473750E-1	2.265625E-2
5.904219E-1	2.460937E-2
6.300703E-1	2.656250E-2
6.702851E-1	2.812500E-2
7.088008E-1	3.007812E-2
7.461836E-1	3.164062E-2
7.796016E-1	3.320312E-2
8.090547E-1	3.437500E-2
8.339765E-1	3.554687E-2
8.521015E-1	3.632812E-2
8.673945E-1	3.710937E-2
8.781562E-1	3.750000E-2
8.872187E-1	3.789062E-2
8.945820E-1	3.828125E-2
8.996797E-1	3.828125E-2
9.036445E-1	3.828125E-2
9.059101E-1	3.828125E-2
9.053437E-1	3.828125E-2
8.985469E-1	3.789062E-2
8.843867E-1	3.710937E-2
8.645625E-1	3.593750E-2
8.413398E-1	3.476562E-2
8.135859E-1	3.359375E-2
7.852656E-1	3.203125E-2
7.558125E-1	3.046875E-2
7.240937E-1	2.890625E-2
6.867109E-1	2.734375E-2
6.442305E-1	2.500000E-2
5.994844E-1	2.265625E-2
5.524726E-1	2.031250E-2
5.065937E-1	1.835937E-2
4.561836E-1	1.562500E-2
4.006758E-1	1.328125E-2
3.406367E-1	1.054687E-2
2.788984E-1	7.812499E-3
2.199922E-1	5.078124E-3
1.616523E-1	2.343750E-3
1.061445E-1	0.000000E+0
5.516797E-2	-2.343750E-3
3.625002E-3	-4.687500E-3
-4.621875E-2	-7.031249E-3
-9.719531E-2	-9.374999E-3
-1.498711E-1	-1.132812E-2
-2.048125E-1	-1.367187E-2
-2.620195E-1	-1.601562E-2
-3.163945E-1	-1.875000E-2
-3.685039E-1	-2.109375E-2
-4.149492E-1	-2.343750E-2
-4.613945E-1	-2.539062E-2
-5.095391E-1	-2.773437E-2
-5.576836E-1	-2.968750E-2
-6.001641E-1	-3.203125E-2
-6.392461E-1	-3.359375E-2
-6.771953E-1	-3.554687E-2
-7.157109E-1	-3.710937E-2
-7.513945E-1	-3.867187E-2
-7.853789E-1	-3.984375E-2
-8.165312E-1	-4.140625E-2
-8.391875E-1	-4.218750E-2
-8.567461E-1	-4.296875E-2
-8.703398E-1	-4.375000E-2
-8.822344E-1	-4.414062E-2
-8.907305E-1	-4.453125E-2
-8.980937E-1	-4.453125E-2
-9.031914E-1	-4.492187E-2
-9.060234E-1	-4.492187E-2
-9.088555E-1	-4.492187E-2
-9.082890E-1	-4.453125E-2
-9.020586E-1	-4.414062E-2
-8.890312E-1	-4.335937E-2
-8.692070E-1	-4.257812E-2
-8.459844E-1	-4.140625E-2
-8.187969E-1	-3.984375E-2
-7.893437E-1	-3.867187E-2
-7.593242E-1	-3.710937E-2
-7.253398E-1	-3.593750E-2
-6.885234E-1	-3.398437E-2
-6.471758E-1	-3.203125E-2
-6.018633E-1	-2.968750E-2
-5.537187E-1	-2.734375E-2
-5.061406E-1	-2.500000E-2
-4.545976E-1	-2.265625E-2
-3.985234E-1	-2.031250E-2
-3.396172E-1	-1.718750E-2
-2.795781E-1	-1.445312E-2
-2.189727E-1	-1.210937E-2
-1.611992E-1	-9.374999E-3
-1.068242E-1	-7.031249E-3
-5.414843E-2	-4.687500E-3
-3.171873E-3	-2.343750E-3
4.723828E-2	-3.906250E-4
9.538281E-2	1.953125E-3
1.480586E-1	4.687500E-3
2.030000E-1	7.031249E-3
2.585078E-1	9.374999E-3
3.140156E-1	1.171875E-2
3.661250E-1	1.406250E-2
4.114375E-1	1.640625E-2
4.573164E-1	1.835937E-2
5.060273E-1	2.070312E-2
5.524726E-1	2.304687E-2
5.949531E-1	2.500000E-2
6.351680E-1	2.695312E-2
6.759492E-1	2.851562E-2
7.150312E-1	3.046875E-2
7.512812E-1	3.203125E-2
7.835664E-1	3.359375E-2
8.124531E-1	3.476562E-2
8.362422E-1	3.593750E-2
8.549336E-1	3.671875E-2
8.685273E-1	3.710937E-2
8.792890E-1	3.750000E-2
8.883515E-1	3.789062E-2
8.951484E-1	3.789062E-2
9.002461E-1	3.789062E-2
9.036445E-1	3.828125E-2
9.053437E-1	3.828125E-2
9.042109E-1	3.789062E-2
8.962812E-1	3.750000E-2
8.809883E-1	3.671875E-2
8.605976E-1	3.593750E-2
8.356758E-1	3.476562E-2
8.090547E-1	3.320312E-2
7.807344E-1	3.164062E-2
7.512812E-1	3.046875E-2
7.184297E-1	2.851562E-2
6.799141E-1	2.656250E-2
6.380000E-1	2.460937E-2
5.915547E-1	2.226562E-2
5.445430E-1	2.031250E-2
4.992305E-1	1.796875E-2
4.476875E-1	1.562500E-2
3.910469E-1	1.289062E-2
3.310078E-1	1.015625E-2
2.704023E-1	7.812499E-3
2.120625E-1	4.687500E-3
1.542891E-1	2.343750E-3
9.934766E-2	-3.906250E-4
4.893750E-2	-2.734375E-3
-2.039061E-3	-5.078124E-3
-5.244922E-2	-7.031249E-3
-1.039922E-1	-9.374999E-3
-1.561016E-1	-1.171875E-2
-2.116094E-1	-1.406250E-2
-2.676836E-1	-1.640625E-2
-3.220586E-1	-1.875000E-2
-3.730351E-1	-2.148437E-2
-4.189141E-1	-2.343750E-2
-4.664922E-1	-2.539062E-2
-5.146367E-1	-2.773437E-2
-5.622148E-1	-3.007812E-2
-6.046953E-1	-3.203125E-2
-6.443437E-1	-3.398437E-2
-6.817265E-1	-3.554687E-2
-7.196758E-1	-3.710937E-2
-7.559258E-1	-3.867187E-2
-7.887773E-1	-4.023437E-2
-8.182305E-1	-4.140625E-2
-8.408867E-1	-4.218750E-2
-8.578789E-1	-4.296875E-2
-8.709062E-1	-4.375000E-2
-8.828008E-1	-4.414062E-2
