X (Volt)	Y (Volt)
-6.434375E-2	-5.078124E-3
-1.280078E-2	-3.125000E-3
3.647656E-2	-7.812499E-4
8.405469E-2	1.171875E-3
1.350312E-1	3.906250E-3
1.894062E-1	6.249999E-3
2.443477E-1	8.593749E-3
2.992891E-1	1.093750E-2
3.536641E-1	1.328125E-2
4.018086E-1	1.562500E-2
4.493867E-1	1.796875E-2
4.986641E-1	1.992187E-2
5.456758E-1	2.226562E-2
5.892891E-1	2.421875E-2
6.289375E-1	2.617187E-2
6.680195E-1	2.812500E-2
7.076680E-1	2.968750E-2
7.456172E-1	3.125000E-2
7.801680E-1	3.281250E-2
8.084883E-1	3.437500E-2
8.328437E-1	3.554687E-2
8.515351E-1	3.632812E-2
8.656953E-1	3.671875E-2
8.770234E-1	3.710937E-2
8.860859E-1	3.750000E-2
8.928828E-1	3.789062E-2
8.979805E-1	3.789062E-2
9.008125E-1	3.789062E-2
9.042109E-1	3.789062E-2
9.047773E-1	3.789062E-2
9.008125E-1	3.750000E-2
8.889180E-1	3.710937E-2
8.707930E-1	3.593750E-2
8.481367E-1	3.515625E-2
8.209492E-1	3.359375E-2
7.937617E-1	3.203125E-2
7.631758E-1	3.046875E-2
7.297578E-1	2.890625E-2
6.923750E-1	2.695312E-2
6.498945E-1	2.500000E-2
6.057148E-1	2.265625E-2
5.592695E-1	2.070312E-2
5.128242E-1	1.835937E-2
4.635469E-1	1.601562E-2
4.086055E-1	1.328125E-2
3.491328E-1	1.093750E-2
2.885273E-1	8.203124E-3
2.307539E-1	5.468749E-3
1.729805E-1	2.734375E-3
1.169062E-1	0.000000E+0
6.536328E-2	-2.343750E-3
1.438672E-2	-4.687500E-3
-3.658984E-2	-6.640624E-3
-8.813281E-2	-8.984374E-3
-1.402422E-1	-1.132812E-2
-1.940508E-1	-1.367187E-2
-2.501250E-1	-1.601562E-2
-3.045000E-1	-1.835937E-2
-3.577422E-1	-2.109375E-2
-4.058867E-1	-2.343750E-2
-4.528984E-1	-2.539062E-2
-5.010430E-1	-2.773437E-2
-5.497539E-1	-2.968750E-2
-5.939336E-1	-3.203125E-2
-6.341484E-1	-3.359375E-2
-6.715312E-1	-3.554687E-2
-7.100469E-1	-3.710937E-2
-7.462969E-1	-3.867187E-2
-7.808476E-1	-4.023437E-2
-8.114336E-1	-4.140625E-2
-8.357890E-1	-4.257812E-2
-8.539140E-1	-4.335937E-2
-8.680742E-1	-4.375000E-2
-8.794023E-1	-4.414062E-2
-8.884648E-1	-4.453125E-2
-8.963945E-1	-4.492187E-2
-9.009258E-1	-4.492187E-2
-9.043242E-1	-4.492187E-2
-9.065898E-1	-4.531250E-2
-9.077226E-1	-4.492187E-2
-9.048906E-1	-4.492187E-2
-8.952617E-1	-4.414062E-2
-8.782695E-1	-4.335937E-2
-8.567461E-1	-4.218750E-2
-8.301250E-1	-4.101562E-2
-8.012383E-1	-3.945312E-2
-7.706523E-1	-3.828125E-2
-7.366680E-1	-3.671875E-2
-6.992851E-1	-3.476562E-2
-6.590703E-1	-3.281250E-2
-6.154570E-1	-3.085937E-2
-5.678789E-1	-2.851562E-2
-5.191680E-1	-2.617187E-2
-4.698906E-1	-2.382812E-2
-4.149492E-1	-2.109375E-2
-3.577422E-1	-1.835937E-2
-2.988359E-1	-1.562500E-2
-2.393633E-1	-1.289062E-2
-1.810234E-1	-1.054687E-2
-1.243828E-1	-7.812499E-3
-7.283984E-2	-5.468749E-3
-2.129687E-2	-3.125000E-3
2.911328E-2	-1.171875E-3
7.839063E-2	1.171875E-3
1.293672E-1	3.515625E-3
1.831758E-1	5.859374E-3
2.381172E-1	8.203124E-3
2.919258E-1	1.054687E-2
3.468672E-1	1.289062E-2
3.955781E-1	1.523437E-2
4.425898E-1	1.757812E-2
4.913008E-1	1.992187E-2
5.394453E-1	2.187500E-2
5.836250E-1	2.421875E-2
6.244062E-1	2.617187E-2
6.640547E-1	2.773437E-2
7.031367E-1	2.968750E-2
7.399531E-1	3.125000E-2
7.750703E-1	3.281250E-2
8.045234E-1	3.437500E-2
8.294453E-1	3.554687E-2
8.487031E-1	3.632812E-2
8.639961E-1	3.671875E-2
