X (Volt)	Y (Volt)
1.254023E-1	5.078124E-3
1.684492E-1	3.710937E-2
2.137617E-1	6.992187E-2
2.568086E-1	1.023437E-1
3.015547E-1	1.335937E-1
3.491328E-1	1.652344E-1
3.984102E-1	1.968750E-1
4.499531E-1	2.265625E-1
5.116914E-1	2.550781E-1
5.864570E-1	2.812500E-1
6.583906E-1	3.039062E-1
7.201289E-1	3.230468E-1
7.699726E-1	3.394531E-1
8.101875E-1	3.523437E-1
8.441719E-1	3.628906E-1
8.713594E-1	3.710937E-1
8.934492E-1	3.773437E-1
9.104414E-1	3.828125E-1
9.223359E-1	3.871093E-1
9.319648E-1	3.902343E-1
9.364961E-1	3.925781E-1
9.336640E-1	3.933593E-1
9.240351E-1	3.933593E-1
9.076094E-1	3.925781E-1
8.855195E-1	3.902343E-1
8.588984E-1	3.875000E-1
8.305781E-1	3.835937E-1
7.994258E-1	3.796875E-1
7.654414E-1	3.750000E-1
7.257930E-1	3.695312E-1
6.827461E-1	3.640625E-1
6.385664E-1	3.570312E-1
5.938203E-1	3.496093E-1
5.473750E-1	3.421875E-1
4.986641E-1	3.328125E-1
4.448555E-1	3.222656E-1
3.916133E-1	3.109375E-1
3.417695E-1	2.984375E-1
2.964570E-1	2.851562E-1
2.573750E-1	2.699218E-1
2.222578E-1	2.527343E-1
1.894062E-1	2.335937E-1
1.582539E-1	2.128906E-1
1.276680E-1	1.902344E-1
9.481641E-2	1.644531E-1
6.139844E-2	1.378906E-1
2.344922E-2	1.097656E-1
-1.563281E-2	8.046874E-2
-5.584765E-2	4.960937E-2
-9.549609E-2	1.757812E-2
-1.357109E-1	-1.289062E-2
-1.787578E-1	-4.453125E-2
-2.235039E-1	-7.773437E-2
-2.688164E-1	-1.105469E-1
-3.129961E-1	-1.421875E-1
-3.588750E-1	-1.734375E-1
-4.053203E-1	-2.042969E-1
-4.568633E-1	-2.347656E-1
-5.186016E-1	-2.636718E-1
-5.945000E-1	-2.902343E-1
-6.641680E-1	-3.136718E-1
-7.236406E-1	-3.324218E-1
-7.734844E-1	-3.480468E-1
-8.148320E-1	-3.613281E-1
-8.482500E-1	-3.714843E-1
-8.743047E-1	-3.800781E-1
-8.952617E-1	-3.871093E-1
-9.111211E-1	-3.921875E-1
-9.235820E-1	-3.957031E-1
-9.332109E-1	-3.988281E-1
-9.371758E-1	-4.011718E-1
-9.354765E-1	-4.023437E-1
-9.247148E-1	-4.023437E-1
-9.088555E-1	-4.011718E-1
-8.867656E-1	-3.992187E-1
-8.612773E-1	-3.964843E-1
-8.329570E-1	-3.929687E-1
-8.018047E-1	-3.890625E-1
-7.649883E-1	-3.843750E-1
-7.247734E-1	-3.785156E-1
-6.822930E-1	-3.718750E-1
-6.398125E-1	-3.652343E-1
-5.950664E-1	-3.574218E-1
-5.480547E-1	-3.496093E-1
-4.976445E-1	-3.406250E-1
-4.449687E-1	-3.304687E-1
-3.917266E-1	-3.195312E-1
-3.441484E-1	-3.066406E-1
-3.011016E-1	-2.921875E-1
-2.625859E-1	-2.761718E-1
-2.274687E-1	-2.585937E-1
-1.940508E-1	-2.390625E-1
-1.640312E-1	-2.175781E-1
-1.328789E-1	-1.945312E-1
-1.005937E-1	-1.699219E-1
-6.491015E-2	-1.433594E-1
-2.696094E-2	-1.156250E-1
1.212110E-2	-8.593749E-2
5.233594E-2	-5.390624E-2
9.028516E-2	-2.226562E-2
1.293672E-1	7.812499E-3
1.724141E-1	3.984375E-2
2.177266E-1	7.265624E-2
2.613398E-1	1.046875E-1
3.060859E-1	1.363281E-1
3.536641E-1	1.679687E-1
4.029414E-1	1.992187E-1
4.544844E-1	2.289062E-1
5.179219E-1	2.574218E-1
5.921211E-1	2.832031E-1
6.634883E-1	3.054687E-1
7.235273E-1	3.246093E-1
7.739375E-1	3.406250E-1
