X (Volt)	Y (Volt)
-6.037890E-2	-5.468749E-3
-7.703123E-3	-3.125000E-3
4.327344E-2	-7.812499E-4
9.311719E-2	1.953125E-3
1.469258E-1	5.078124E-3
2.024336E-1	7.421874E-3
2.573750E-1	1.015625E-2
3.128828E-1	1.250000E-2
3.655586E-1	1.484375E-2
4.125703E-1	1.718750E-2
4.584492E-1	1.914062E-2
5.077266E-1	2.148437E-2
5.547383E-1	2.382812E-2
5.983516E-1	2.578125E-2
6.391328E-1	2.773437E-2
6.793476E-1	2.968750E-2
7.195625E-1	3.164062E-2
7.569453E-1	3.320312E-2
7.909297E-1	3.476562E-2
8.203828E-1	3.593750E-2
8.430390E-1	3.710937E-2
8.605976E-1	3.789062E-2
8.741914E-1	3.828125E-2
8.860859E-1	3.867187E-2
8.945820E-1	3.945312E-2
9.013789E-1	3.945312E-2
9.059101E-1	3.945312E-2
9.093086E-1	3.945312E-2
9.121406E-1	3.945312E-2
9.121406E-1	3.945312E-2
9.064765E-1	3.906250E-2
8.940156E-1	3.867187E-2
8.753242E-1	3.750000E-2
8.515351E-1	3.632812E-2
8.237812E-1	3.515625E-2
7.948945E-1	3.359375E-2
7.631758E-1	3.164062E-2
7.263594E-1	3.007812E-2
6.850117E-1	2.812500E-2
6.402656E-1	2.578125E-2
5.949531E-1	2.343750E-2
5.490742E-1	2.109375E-2
5.054609E-1	1.914062E-2
4.578828E-1	1.640625E-2
4.018086E-1	1.406250E-2
3.400703E-1	1.132812E-2
2.783320E-1	8.593749E-3
2.194258E-1	5.859374E-3
1.616523E-1	3.125000E-3
1.061445E-1	3.906250E-4
5.460156E-2	-1.953125E-3
2.492189E-3	-4.296875E-3
-4.961718E-2	-7.031249E-3
-1.017266E-1	-9.374999E-3
-1.549687E-1	-1.210937E-2
-2.110430E-1	-1.445312E-2
-2.671172E-1	-1.718750E-2
-3.214922E-1	-1.992187E-2
-3.741680E-1	-2.226562E-2
-4.206133E-1	-2.460937E-2
-4.676250E-1	-2.656250E-2
-5.157695E-1	-2.929687E-2
-5.644805E-1	-3.125000E-2
-6.080937E-1	-3.320312E-2
-6.488750E-1	-3.515625E-2
-6.868242E-1	-3.710937E-2
-7.253398E-1	-3.867187E-2
-7.627226E-1	-4.023437E-2
-7.967070E-1	-4.179687E-2
-8.261601E-1	-4.296875E-2
-8.476836E-1	-4.414062E-2
-8.646758E-1	-4.492187E-2
-8.777031E-1	-4.531250E-2
-8.890312E-1	-4.570312E-2
-8.975273E-1	-4.609375E-2
-9.026250E-1	-4.648437E-2
-9.082890E-1	-4.648437E-2
-9.105547E-1	-4.648437E-2
-9.128203E-1	-4.648437E-2
-9.133867E-1	-4.648437E-2
-9.088555E-1	-4.609375E-2
-8.969609E-1	-4.531250E-2
-8.777031E-1	-4.453125E-2
-8.544805E-1	-4.296875E-2
-8.278594E-1	-4.179687E-2
-7.972734E-1	-4.023437E-2
-7.644219E-1	-3.867187E-2
-7.281719E-1	-3.710937E-2
-6.868242E-1	-3.515625E-2
-6.437773E-1	-3.281250E-2
