X (Volt)	Y (Volt)
7.046872E-3	-1.728516E-2
1.692968E-2	-1.132813E-2
2.638281E-2	-5.273438E-3
3.626562E-2	9.765626E-4
4.571875E-2	7.519532E-3
5.517187E-2	1.425781E-2
6.591406E-2	2.099610E-2
7.794531E-2	2.753906E-2
9.255469E-2	3.388672E-2
1.080234E-1	3.964844E-2
1.222031E-1	4.482422E-2
1.363828E-1	4.921875E-2
1.488438E-1	5.292969E-2
1.608750E-1	5.605469E-2
1.703281E-1	5.859375E-2
1.780625E-1	6.074219E-2
1.849375E-1	6.240235E-2
1.900938E-1	6.376954E-2
1.948203E-1	6.474610E-2
1.969688E-1	6.552735E-2
1.999766E-1	6.601563E-2
2.025547E-1	6.640625E-2
2.042734E-1	6.669922E-2
2.051328E-1	6.679688E-2
2.059922E-1	6.689454E-2
2.051328E-1	6.679688E-2
2.029844E-1	6.650391E-2
1.995469E-1	6.601563E-2
1.952500E-1	6.542969E-2
1.896641E-1	6.474610E-2
1.840781E-1	6.386719E-2
1.767734E-1	6.298829E-2
1.698984E-1	6.201172E-2
1.617344E-1	6.093750E-2
1.522813E-1	5.976563E-2
1.423984E-1	5.839844E-2
1.325156E-1	5.703125E-2
1.222031E-1	5.556641E-2
1.106016E-1	5.400391E-2
9.857031E-2	5.214844E-2
8.610938E-2	5.009766E-2
7.321875E-2	4.804688E-2
6.032812E-2	4.560547E-2
4.872656E-2	4.306641E-2
3.798437E-2	4.033203E-2
2.724219E-2	3.759766E-2
1.778906E-2	3.447266E-2
8.765622E-3	3.085938E-2
6.015592E-4	2.685547E-2
-6.703129E-3	2.236328E-2
-1.572657E-2	1.699219E-2
-2.517969E-2	1.113281E-2
-3.463282E-2	4.882813E-3
-4.408594E-2	-1.367188E-3
-5.439844E-2	-7.812500E-3
-6.514063E-2	-1.455078E-2
-7.502344E-2	-2.148438E-2
-8.619532E-2	-2.832031E-2
-1.008047E-1	-3.466797E-2
-1.158438E-1	-4.042969E-2
-1.308828E-1	-4.570313E-2
-1.446328E-1	-5.019532E-2
-1.583828E-1	-5.400391E-2
-1.699844E-1	-5.732422E-2
-1.798672E-1	-6.015625E-2
-1.888906E-1	-6.240235E-2
-1.949063E-1	-6.416016E-2
-2.004922E-1	-6.552735E-2
-2.047891E-1	-6.650391E-2
-2.082266E-1	-6.738282E-2
-2.108047E-1	-6.796875E-2
