X (Volt)	Y (Volt)
-4.322657E-2	5.859375E-4
-5.267969E-2	-1.054688E-2
-6.170313E-2	-2.216797E-2
-7.115626E-2	-3.359375E-2
-7.889063E-2	-4.482422E-2
-8.834376E-2	-5.615235E-2
-9.650782E-2	-6.718750E-2
-1.042422E-1	-7.783204E-2
-1.124063E-1	-8.769532E-2
-1.188516E-1	-9.726563E-2
-1.257266E-1	-1.063477E-1
-1.313125E-1	-1.150391E-1
-1.364688E-1	-1.232422E-1
-1.420547E-1	-1.306641E-1
-1.467813E-1	-1.376953E-1
-1.515078E-1	-1.443359E-1
-1.558047E-1	-1.506836E-1
-1.596719E-1	-1.564453E-1
-1.622500E-1	-1.614258E-1
-1.639688E-1	-1.659180E-1
-1.643984E-1	-1.695313E-1
-1.639688E-1	-1.725586E-1
-1.639688E-1	-1.749024E-1
-1.626797E-1	-1.765625E-1
-1.613906E-1	-1.775391E-1
-1.583828E-1	-1.780274E-1
-1.553750E-1	-1.777344E-1
-1.510781E-1	-1.768555E-1
-1.463516E-1	-1.752930E-1
-1.411953E-1	-1.731445E-1
-1.356094E-1	-1.703125E-1
-1.295938E-1	-1.669922E-1
-1.222891E-1	-1.628906E-1
-1.149844E-1	-1.583984E-1
-1.072500E-1	-1.531250E-1
-9.994532E-2	-1.470703E-1
-9.178126E-2	-1.405274E-1
-8.361719E-2	-1.335938E-1
-7.631251E-2	-1.261719E-1
-6.857813E-2	-1.180664E-1
-5.955469E-2	-1.092774E-1
-4.967188E-2	-1.002930E-1
-4.021876E-2	-9.072266E-2
-3.076563E-2	-8.076172E-2
-2.045313E-2	-7.011719E-2
-1.100000E-2	-5.898438E-2
-6.875034E-4	-4.765625E-2
8.335935E-3	-3.642578E-2
1.821875E-2	-2.509766E-2
2.767187E-2	-1.328125E-2
3.755469E-2	-1.855469E-3
4.657812E-2	9.472657E-3
5.517187E-2	2.099610E-2
6.419531E-2	3.222656E-2
7.278906E-2	4.375000E-2
8.095313E-2	5.507813E-2
8.997656E-2	6.601563E-2
9.771094E-2	7.636719E-2
1.050156E-1	8.642579E-2
1.114609E-1	9.599610E-2
1.174766E-1	1.051758E-1
1.239219E-1	1.137695E-1
1.299375E-1	1.216797E-1
1.346641E-1	1.291016E-1
1.398203E-1	1.362305E-1
1.441172E-1	1.429688E-1
1.488438E-1	1.491211E-1
1.522813E-1	1.547852E-1
1.548594E-1	1.598633E-1
1.561484E-1	1.642578E-1
1.570078E-1	1.679688E-1
1.565781E-1	1.708984E-1
1.561484E-1	1.731445E-1
1.552891E-1	1.748047E-1
1.535703E-1	1.758789E-1
1.509922E-1	1.763672E-1
1.475547E-1	1.760742E-1
1.436875E-1	1.751953E-1
1.389609E-1	1.737305E-1
1.342344E-1	1.715820E-1
1.286484E-1	1.689453E-1
1.217734E-1	1.655274E-1
1.148984E-1	1.615234E-1
1.080234E-1	1.569336E-1
1.002891E-1	1.518555E-1
9.255469E-2	1.460938E-1
8.482031E-2	1.395508E-1
7.665625E-2	1.324219E-1
6.892187E-2	1.249024E-1
6.032812E-2	1.170899E-1
5.259375E-2	1.085938E-1
4.442969E-2	9.951172E-2
3.583594E-2	8.994141E-2
2.595312E-2	7.978516E-2
1.564062E-2	6.933594E-2
6.617184E-3	5.830078E-2
-2.835941E-3	4.697266E-2
-1.271875E-2	3.544922E-2
-2.346094E-2	2.412110E-2
-3.291407E-2	1.250000E-2
-4.322657E-2	9.765626E-4
-5.225001E-2	-1.025391E-2
-6.170313E-2	-2.187500E-2
-7.115626E-2	-3.320313E-2
-7.932032E-2	-4.453125E-2
-8.834376E-2	-5.585938E-2
-9.650782E-2	-6.699219E-2
-1.046719E-1	-7.763672E-2
-1.119766E-1	-8.750001E-2
-1.188516E-1	-9.707032E-2
-1.257266E-1	-1.061524E-1
-1.321719E-1	-1.149414E-1
-1.368984E-1	-1.231445E-1
-1.424844E-1	-1.305664E-1
-1.467813E-1	-1.375977E-1
-1.515078E-1	-1.442383E-1
-1.558047E-1	-1.504883E-1
-1.592422E-1	-1.563477E-1
-1.618203E-1	-1.614258E-1
-1.643984E-1	-1.658203E-1
-1.648281E-1	-1.695313E-1
-1.643984E-1	-1.724609E-1
