X (Volt)	Y (Volt)
3.497656E-2	-1.259766E-2
4.400000E-2	-1.953125E-3
5.216406E-2	8.593751E-3
6.032812E-2	1.933594E-2
6.892187E-2	2.978516E-2
7.708594E-2	4.042969E-2
8.525000E-2	5.097657E-2
9.384375E-2	6.113282E-2
1.011484E-1	7.089844E-2
1.080234E-1	8.007813E-2
1.140391E-1	8.896485E-2
1.204844E-1	9.726563E-2
1.256406E-1	1.052734E-1
1.312266E-1	1.126953E-1
1.359531E-1	1.197266E-1
1.398203E-1	1.260742E-1
1.441172E-1	1.322266E-1
1.484141E-1	1.380859E-1
1.505625E-1	1.434570E-1
1.527109E-1	1.480469E-1
1.540000E-1	1.520508E-1
1.544297E-1	1.551758E-1
1.535703E-1	1.577149E-1
1.531406E-1	1.597656E-1
1.518516E-1	1.611328E-1
1.501328E-1	1.620117E-1
1.471250E-1	1.623047E-1
1.432578E-1	1.619141E-1
1.389609E-1	1.609375E-1
1.333750E-1	1.592774E-1
1.282188E-1	1.572266E-1
1.222031E-1	1.546875E-1
1.153281E-1	1.516602E-1
1.084531E-1	1.480469E-1
1.007188E-1	1.438477E-1
9.255469E-2	1.389649E-1
8.396094E-2	1.335938E-1
7.665625E-2	1.277344E-1
6.892187E-2	1.216797E-1
6.161719E-2	1.150391E-1
5.302344E-2	1.078125E-1
4.485937E-2	1.000000E-1
3.669531E-2	9.179688E-2
2.681250E-2	8.300782E-2
1.692968E-2	7.382813E-2
7.476560E-3	6.435547E-2
-1.976566E-3	5.419922E-2
-1.185938E-2	4.375000E-2
-2.131250E-2	3.300781E-2
-3.076563E-2	2.246094E-2
-4.064844E-2	1.162109E-2
-4.967188E-2	7.812500E-4
-5.912501E-2	-9.667969E-3
-6.728907E-2	-2.050781E-2
-7.588282E-2	-3.115235E-2
-8.447657E-2	-4.160157E-2
-9.350001E-2	-5.214844E-2
-1.012344E-1	-6.250000E-2
-1.093984E-1	-7.236329E-2
-1.158438E-1	-8.164063E-2
-1.222891E-1	-9.033204E-2
-1.283047E-1	-9.873047E-2
-1.334609E-1	-1.066406E-1
-1.386172E-1	-1.143555E-1
-1.429141E-1	-1.215820E-1
-1.476406E-1	-1.281250E-1
-1.523672E-1	-1.341797E-1
-1.562344E-1	-1.399414E-1
-1.592422E-1	-1.452149E-1
-1.613906E-1	-1.499024E-1
-1.622500E-1	-1.540039E-1
-1.626797E-1	-1.572266E-1
-1.618203E-1	-1.597656E-1
-1.609609E-1	-1.616211E-1
-1.596719E-1	-1.629883E-1
-1.579531E-1	-1.638672E-1
-1.545156E-1	-1.640625E-1
-1.506484E-1	-1.635742E-1
-1.454922E-1	-1.625977E-1
-1.407656E-1	-1.610352E-1
-1.351797E-1	-1.589844E-1
-1.300234E-1	-1.563477E-1
-1.227188E-1	-1.531250E-1
-1.149844E-1	-1.493164E-1
-1.072500E-1	-1.449219E-1
-9.908595E-2	-1.400391E-1
-9.092188E-2	-1.346680E-1
-8.275782E-2	-1.289063E-1
-7.545313E-2	-1.225586E-1
-6.728907E-2	-1.156250E-1
-5.869532E-2	-1.082031E-1
-5.010157E-2	-1.004883E-1
-4.150782E-2	-9.228516E-2
-3.248438E-2	-8.359376E-2
-2.217188E-2	-7.441407E-2
-1.185938E-2	-6.455079E-2
-2.406253E-3	-5.429688E-2
7.046872E-3	-4.384766E-2
1.607031E-2	-3.349610E-2
2.552344E-2	-2.285156E-2
3.497656E-2	-1.191406E-2
4.400000E-2	-1.269531E-3
5.216406E-2	9.179688E-3
6.075781E-2	1.982422E-2
6.892187E-2	3.027344E-2
7.751563E-2	4.091797E-2
8.567969E-2	5.146485E-2
9.384375E-2	6.162110E-2
1.011484E-1	7.128907E-2
1.080234E-1	8.046875E-2
1.144688E-1	8.925782E-2
1.204844E-1	9.755860E-2
1.260703E-1	1.055664E-1
1.312266E-1	1.129883E-1
1.350938E-1	1.199219E-1
1.398203E-1	1.262695E-1
1.436875E-1	1.324219E-1
1.475547E-1	1.382813E-1
1.514219E-1	1.435547E-1
1.531406E-1	1.481445E-1
1.540000E-1	1.520508E-1
