X (Volt)	Y (Volt)
-2.389063E-2	3.320313E-3
-3.377344E-2	0.000000E+0
-4.494532E-2	-3.710938E-3
-5.740626E-2	-7.617188E-3
-7.072657E-2	-1.152344E-2
-8.490626E-2	-1.494141E-2
-9.994532E-2	-1.796875E-2
-1.136953E-1	-2.041016E-2
-1.265859E-1	-2.246094E-2
-1.381875E-1	-2.402344E-2
-1.493594E-1	-2.539063E-2
-1.605313E-1	-2.646485E-2
-1.704141E-1	-2.744141E-2
-1.798672E-1	-2.822266E-2
-1.884609E-1	-2.890625E-2
-1.949063E-1	-2.939453E-2
-2.000625E-1	-2.978516E-2
-2.043594E-1	-3.007813E-2
-2.077969E-1	-3.037110E-2
-2.103750E-1	-3.046875E-2
-2.129531E-1	-3.056641E-2
-2.142422E-1	-3.066406E-2
-2.155313E-1	-3.066406E-2
-2.159610E-1	-3.066406E-2
-2.172500E-1	-3.056641E-2
-2.168203E-1	-3.046875E-2
-2.155313E-1	-3.037110E-2
-2.125235E-1	-3.007813E-2
-2.082266E-1	-2.978516E-2
-2.026406E-1	-2.929688E-2
-1.966250E-1	-2.871094E-2
-1.901797E-1	-2.822266E-2
-1.833047E-1	-2.763672E-2
-1.747109E-1	-2.695313E-2
-1.652578E-1	-2.617188E-2
-1.549453E-1	-2.539063E-2
-1.442031E-1	-2.451172E-2
-1.338906E-1	-2.363281E-2
-1.231484E-1	-2.265625E-2
-1.115469E-1	-2.167969E-2
-9.822657E-2	-2.050781E-2
-8.533594E-2	-1.933594E-2
-7.201563E-2	-1.806641E-2
-5.912501E-2	-1.679688E-2
-4.623438E-2	-1.542969E-2
-3.377344E-2	-1.416016E-2
-2.217188E-2	-1.269531E-2
-1.142969E-2	-1.113281E-2
-2.406253E-3	-9.277344E-3
5.328122E-3	-6.933594E-3
1.478125E-2	-3.906250E-3
2.552344E-2	-4.882813E-4
3.626562E-2	3.417969E-3
4.829687E-2	7.519532E-3
6.118750E-2	1.142578E-2
7.579688E-2	1.474609E-2
8.997656E-2	1.748047E-2
1.037266E-1	1.972656E-2
1.170469E-1	2.167969E-2
1.290781E-1	2.304688E-2
1.398203E-1	2.421875E-2
1.509922E-1	2.509766E-2
1.613047E-1	2.587891E-2
1.703281E-1	2.656250E-2
1.780625E-1	2.714844E-2
1.849375E-1	2.763672E-2
1.896641E-1	2.802735E-2
1.939609E-1	2.822266E-2
1.969688E-1	2.851563E-2
1.999766E-1	2.861328E-2
2.016953E-1	2.871094E-2
2.029844E-1	2.871094E-2
2.042734E-1	2.871094E-2
2.055625E-1	2.880860E-2
2.064219E-1	2.871094E-2
2.055625E-1	2.861328E-2
2.042734E-1	2.851563E-2
2.012656E-1	2.822266E-2
1.973984E-1	2.783203E-2
1.922422E-1	2.744141E-2
1.862266E-1	2.695313E-2
1.797813E-1	2.636719E-2
1.729063E-1	2.578125E-2
1.651719E-1	2.519531E-2
1.557188E-1	2.451172E-2
1.458359E-1	2.373047E-2
1.350938E-1	2.285156E-2
1.247813E-1	2.197266E-2
1.140391E-1	2.109375E-2
1.020078E-1	2.011719E-2
8.868750E-2	1.904297E-2
7.579688E-2	1.787109E-2
6.204687E-2	1.669922E-2
4.958594E-2	1.542969E-2
3.712500E-2	1.425781E-2
2.509375E-2	1.298828E-2
1.306250E-2	1.162109E-2
2.320309E-3	1.015625E-2
-6.273441E-3	8.398438E-3
-1.443750E-2	6.152344E-3
-2.303125E-2	3.320313E-3
-3.334375E-2	0.000000E+0
-4.408594E-2	-3.710938E-3
-5.697657E-2	-7.617188E-3
-7.115626E-2	-1.152344E-2
-8.533594E-2	-1.503906E-2
-9.994532E-2	-1.796875E-2
-1.141250E-1	-2.050781E-2
-1.270156E-1	-2.246094E-2
-1.377578E-1	-2.412110E-2
-1.493594E-1	-2.539063E-2
-1.601016E-1	-2.656250E-2
-1.699844E-1	-2.744141E-2
-1.785781E-1	-2.822266E-2
-1.871719E-1	-2.890625E-2
-1.944766E-1	-2.949219E-2
-1.996328E-1	-2.988281E-2
-2.035000E-1	-3.017578E-2
-2.069375E-1	-3.037110E-2
-2.099453E-1	-3.046875E-2
-2.116641E-1	-3.056641E-2
-2.138125E-1	-3.066406E-2
-2.146719E-1	-3.066406E-2
-2.155313E-1	-3.066406E-2
-2.163906E-1	-3.066406E-2
-2.163906E-1	-3.056641E-2
-2.138125E-1	-3.037110E-2
-2.108047E-1	-3.007813E-2
-2.073672E-1	-2.968750E-2
-2.022110E-1	-2.929688E-2
-1.961953E-1	-2.871094E-2
-1.893203E-1	-2.822266E-2
-1.820156E-1	-2.753906E-2
-1.738516E-1	-2.685547E-2
-1.648281E-1	-2.617188E-2
-1.549453E-1	-2.529297E-2
-1.437734E-1	-2.441406E-2
-1.338906E-1	-2.353516E-2
-1.222891E-1	-2.265625E-2
-1.102578E-1	-2.167969E-2
-9.736720E-2	-2.050781E-2
-8.404688E-2	-1.933594E-2
-7.115626E-2	-1.806641E-2
-5.826563E-2	-1.669922E-2
-4.451563E-2	-1.542969E-2
-3.291407E-2	-1.406250E-2
-2.174219E-2	-1.269531E-2
-1.100000E-2	-1.113281E-2
-2.406253E-3	-9.277344E-3
6.617184E-3	-6.835938E-3
1.521093E-2	-3.906250E-3
2.595312E-2	-3.906250E-4
3.712500E-2	3.417969E-3
4.872656E-2	7.519532E-3
6.290625E-2	1.142578E-2
7.665625E-2	1.484375E-2
9.040625E-2	1.757813E-2
1.041563E-1	1.982422E-2
1.166172E-1	2.158203E-2
1.286484E-1	2.304688E-2
1.398203E-1	2.421875E-2
1.514219E-1	2.509766E-2
1.617344E-1	2.587891E-2
1.703281E-1	2.656250E-2
1.784922E-1	2.714844E-2
1.849375E-1	2.763672E-2
1.896641E-1	2.802735E-2
1.939609E-1	2.832031E-2
1.965391E-1	2.851563E-2
1.995469E-1	2.861328E-2
2.016953E-1	2.871094E-2
2.029844E-1	2.871094E-2
2.042734E-1	2.880860E-2
2.055625E-1	2.880860E-2
2.064219E-1	2.871094E-2
2.059922E-1	2.871094E-2
2.042734E-1	2.851563E-2
2.012656E-1	2.832031E-2
1.973984E-1	2.792969E-2
1.926719E-1	2.753906E-2
1.866563E-1	2.695313E-2
1.797813E-1	2.646485E-2
1.729063E-1	2.587891E-2
1.656016E-1	2.519531E-2
1.565781E-1	2.451172E-2
1.458359E-1	2.373047E-2
1.355234E-1	2.294922E-2
1.252109E-1	2.207031E-2
1.136094E-1	2.119141E-2
1.015781E-1	2.011719E-2
8.868750E-2	1.904297E-2
7.579688E-2	1.796875E-2
6.204687E-2	1.669922E-2
4.958594E-2	1.552734E-2
3.798437E-2	1.425781E-2
2.595312E-2	1.298828E-2
1.392187E-2	1.171875E-2
2.749997E-3	1.025391E-2
-6.273441E-3	8.496094E-3
-1.443750E-2	6.250000E-3
-2.346094E-2	3.320313E-3
-3.377344E-2	0.000000E+0
-4.451563E-2	-3.613281E-3
-5.611719E-2	-7.519532E-3
-7.072657E-2	-1.142578E-2
-8.490626E-2	-1.494141E-2
-9.865626E-2	-1.796875E-2
-1.128359E-1	-2.041016E-2
-1.261563E-1	-2.246094E-2
-1.377578E-1	-2.402344E-2
-1.489297E-1	-2.539063E-2
-1.596719E-1	-2.646485E-2
-1.695547E-1	-2.744141E-2
-1.790078E-1	-2.822266E-2
-1.871719E-1	-2.890625E-2
-1.940469E-1	-2.939453E-2
-1.987735E-1	-2.978516E-2
-2.030703E-1	-3.007813E-2
-2.069375E-1	-3.027344E-2
-2.090860E-1	-3.037110E-2
-2.116641E-1	-3.046875E-2
