X (Volt)	Y (Volt)
-4.838282E-2	3.515625E-3
-5.826563E-2	-6.640625E-3
-6.728907E-2	-1.718750E-2
-7.545313E-2	-2.773438E-2
-8.361719E-2	-3.798828E-2
-9.178126E-2	-4.833985E-2
-1.008047E-1	-5.869141E-2
-1.085391E-1	-6.845704E-2
-1.149844E-1	-7.773438E-2
-1.214297E-1	-8.632813E-2
-1.274453E-1	-9.472657E-2
-1.326016E-1	-1.025391E-1
-1.381875E-1	-1.101563E-1
-1.429141E-1	-1.173828E-1
-1.472109E-1	-1.240234E-1
-1.515078E-1	-1.300781E-1
-1.553750E-1	-1.357422E-1
-1.592422E-1	-1.411133E-1
-1.609609E-1	-1.458984E-1
-1.622500E-1	-1.500977E-1
-1.626797E-1	-1.536133E-1
-1.622500E-1	-1.563477E-1
-1.613906E-1	-1.583008E-1
-1.601016E-1	-1.597656E-1
-1.579531E-1	-1.606445E-1
-1.549453E-1	-1.608399E-1
-1.510781E-1	-1.605469E-1
-1.463516E-1	-1.596680E-1
-1.407656E-1	-1.581055E-1
-1.356094E-1	-1.561524E-1
-1.295938E-1	-1.537109E-1
-1.231484E-1	-1.506836E-1
-1.149844E-1	-1.469727E-1
-1.081094E-1	-1.428711E-1
-1.003750E-1	-1.382813E-1
-9.178126E-2	-1.332031E-1
-8.404688E-2	-1.277344E-1
-7.631251E-2	-1.217774E-1
-6.857813E-2	-1.152344E-1
-5.998438E-2	-1.081055E-1
-5.139063E-2	-1.007813E-1
-4.193751E-2	-9.287110E-2
-3.291407E-2	-8.457032E-2
-2.303125E-2	-7.568360E-2
-1.357813E-2	-6.621094E-2
-4.125004E-3	-5.625000E-2
5.757809E-3	-4.609375E-2
1.435156E-2	-3.593750E-2
2.380469E-2	-2.568360E-2
3.368750E-2	-1.484375E-2
4.271094E-2	-4.394532E-3
5.130469E-2	5.859375E-3
5.946875E-2	1.640625E-2
6.849219E-2	2.675781E-2
7.665625E-2	3.720703E-2
8.439063E-2	4.765625E-2
9.255469E-2	5.781250E-2
1.002891E-1	6.757813E-2
1.071641E-1	7.666016E-2
1.136094E-1	8.544922E-2
1.200547E-1	9.384766E-2
1.256406E-1	1.018555E-1
1.307969E-1	1.092774E-1
1.346641E-1	1.163086E-1
1.398203E-1	1.227539E-1
1.432578E-1	1.289063E-1
1.475547E-1	1.346680E-1
1.514219E-1	1.401367E-1
1.531406E-1	1.448242E-1
1.544297E-1	1.488281E-1
1.552891E-1	1.521484E-1
1.544297E-1	1.547852E-1
1.540000E-1	1.568359E-1
1.522813E-1	1.582031E-1
1.501328E-1	1.591797E-1
1.471250E-1	1.594727E-1
1.436875E-1	1.591797E-1
1.385313E-1	1.583008E-1
1.342344E-1	1.568359E-1
1.286484E-1	1.548828E-1
1.222031E-1	1.525391E-1
1.157578E-1	1.496094E-1
1.080234E-1	1.460938E-1
1.002891E-1	1.419922E-1
9.255469E-2	1.373047E-1
8.396094E-2	1.321289E-1
7.579688E-2	1.265625E-1
6.849219E-2	1.207031E-1
6.032812E-2	1.143555E-1
5.216406E-2	1.073242E-1
4.442969E-2	9.990235E-2
3.626562E-2	9.189454E-2
2.724219E-2	8.349610E-2
1.778906E-2	7.460938E-2
7.906247E-3	6.533204E-2
-1.546878E-3	5.546875E-2
-1.142969E-2	4.531250E-2
-2.088282E-2	3.496094E-2
