X (Volt)	Y (Volt)
3.153906E-2	1.279297E-2
1.993750E-2	1.152344E-2
8.335935E-3	1.015625E-2
-2.406253E-3	8.593751E-3
-1.100000E-2	6.640625E-3
-1.916407E-2	4.199219E-3
-2.904688E-2	1.171875E-3
-4.021876E-2	-2.246094E-3
-5.139063E-2	-5.957032E-3
-6.557032E-2	-9.765626E-3
-7.932032E-2	-1.328125E-2
-9.307032E-2	-1.630859E-2
-1.076797E-1	-1.884766E-2
-1.214297E-1	-2.099610E-2
-1.330313E-1	-2.265625E-2
-1.437734E-1	-2.392578E-2
-1.549453E-1	-2.500000E-2
-1.656875E-1	-2.597656E-2
-1.751406E-1	-2.675781E-2
-1.841641E-1	-2.744141E-2
-1.918984E-1	-2.812500E-2
-1.979141E-1	-2.851563E-2
-2.026406E-1	-2.880860E-2
-2.060781E-1	-2.910156E-2
-2.086563E-1	-2.919922E-2
-2.108047E-1	-2.939453E-2
-2.125235E-1	-2.949219E-2
-2.142422E-1	-2.949219E-2
-2.155313E-1	-2.949219E-2
-2.159610E-1	-2.939453E-2
-2.159610E-1	-2.939453E-2
-2.159610E-1	-2.929688E-2
-2.133828E-1	-2.910156E-2
-2.099453E-1	-2.880860E-2
-2.047891E-1	-2.832031E-2
-1.992031E-1	-2.792969E-2
-1.923281E-1	-2.734375E-2
-1.854531E-1	-2.666016E-2
-1.772891E-1	-2.607422E-2
-1.686953E-1	-2.539063E-2
-1.588125E-1	-2.460938E-2
-1.485000E-1	-2.382813E-2
-1.377578E-1	-2.294922E-2
-1.274453E-1	-2.197266E-2
-1.154141E-1	-2.099610E-2
-1.029531E-1	-1.992188E-2
-8.920313E-2	-1.884766E-2
-7.631251E-2	-1.757813E-2
-6.385157E-2	-1.630859E-2
-5.053126E-2	-1.503906E-2
-3.807032E-2	-1.376953E-2
-2.603907E-2	-1.240234E-2
-1.486719E-2	-1.093750E-2
-5.414066E-3	-9.277344E-3
2.749997E-3	-7.226563E-3
1.220312E-2	-4.589844E-3
2.165625E-2	-1.367188E-3
3.282812E-2	2.148438E-3
4.442969E-2	6.152344E-3
5.732031E-2	1.005859E-2
7.150000E-2	1.347656E-2
8.525000E-2	1.621094E-2
9.942969E-2	1.845703E-2
1.118906E-1	2.031250E-2
1.247813E-1	2.177735E-2
1.355234E-1	2.285156E-2
1.462656E-1	2.382813E-2
1.574375E-1	2.460938E-2
1.664609E-1	2.529297E-2
1.746250E-1	2.587891E-2
1.815000E-1	2.646485E-2
1.866563E-1	2.675781E-2
1.909531E-1	2.705078E-2
1.952500E-1	2.734375E-2
1.986875E-1	2.744141E-2
2.008359E-1	2.753906E-2
2.016953E-1	2.763672E-2
2.038438E-1	2.763672E-2
2.047031E-1	2.763672E-2
2.055625E-1	2.763672E-2
2.059922E-1	2.753906E-2
2.047031E-1	2.744141E-2
2.021250E-1	2.724610E-2
1.986875E-1	2.695313E-2
1.935313E-1	2.656250E-2
1.879453E-1	2.607422E-2
1.819297E-1	2.558594E-2
1.750547E-1	2.500000E-2
1.677500E-1	2.441406E-2
1.587266E-1	2.373047E-2
1.488438E-1	2.304688E-2
1.385313E-1	2.216797E-2
1.277891E-1	2.138672E-2
1.179063E-1	2.050781E-2
1.063047E-1	1.953125E-2
9.427344E-2	1.855469E-2
8.052344E-2	1.748047E-2
6.763281E-2	1.630859E-2
5.474219E-2	1.513672E-2
4.271094E-2	1.386719E-2
3.110937E-2	1.269531E-2
1.821875E-2	1.142578E-2
7.476560E-3	1.005859E-2
-2.835941E-3	8.496094E-3
-1.142969E-2	6.445313E-3
-2.002344E-2	3.906250E-3
-3.033594E-2	7.812500E-4
-4.107813E-2	-2.539063E-3
-5.267969E-2	-6.347657E-3
-6.642969E-2	-1.015625E-2
-8.017969E-2	-1.367188E-2
-9.478907E-2	-1.660156E-2
-1.085391E-1	-1.904297E-2
-1.218594E-1	-2.109375E-2
-1.334609E-1	-2.275391E-2
-1.446328E-1	-2.402344E-2
-1.562344E-1	-2.519531E-2
-1.665469E-1	-2.607422E-2
-1.755703E-1	-2.685547E-2
-1.841641E-1	-2.753906E-2
-1.918984E-1	-2.812500E-2
-1.979141E-1	-2.861328E-2
-2.022110E-1	-2.890625E-2
-2.060781E-1	-2.910156E-2
-2.090860E-1	-2.929688E-2
-2.112344E-1	-2.939453E-2
-2.129531E-1	-2.939453E-2
-2.142422E-1	-2.939453E-2
-2.151016E-1	-2.939453E-2
-2.155313E-1	-2.939453E-2
-2.159610E-1	-2.939453E-2
-2.146719E-1	-2.919922E-2
-2.125235E-1	-2.900391E-2
-2.086563E-1	-2.861328E-2
-2.035000E-1	-2.822266E-2
-1.979141E-1	-2.773438E-2
-1.910391E-1	-2.724610E-2
-1.837344E-1	-2.666016E-2
-1.764297E-1	-2.597656E-2
-1.678359E-1	-2.529297E-2
-1.579531E-1	-2.451172E-2
-1.472109E-1	-2.373047E-2
-1.368984E-1	-2.285156E-2
-1.261563E-1	-2.197266E-2
-1.149844E-1	-2.099610E-2
-1.025234E-1	-1.992188E-2
-8.877344E-2	-1.875000E-2
-7.502344E-2	-1.748047E-2
-6.213282E-2	-1.621094E-2
-4.924219E-2	-1.494141E-2
-3.678126E-2	-1.367188E-2
-2.475000E-2	-1.230469E-2
-1.357813E-2	-1.083984E-2
-3.695316E-3	-9.179688E-3
4.039059E-3	-7.031250E-3
1.263281E-2	-4.296875E-3
2.251562E-2	-1.171875E-3
3.368750E-2	2.441406E-3
4.528906E-2	6.445313E-3
5.817969E-2	1.035156E-2
7.278906E-2	1.367188E-2
8.653906E-2	1.640625E-2
1.002891E-1	1.855469E-2
1.136094E-1	2.041016E-2
1.247813E-1	2.177735E-2
1.359531E-1	2.294922E-2
1.466953E-1	2.382813E-2
1.574375E-1	2.460938E-2
1.664609E-1	2.529297E-2
1.746250E-1	2.597656E-2
1.819297E-1	2.646485E-2
1.870859E-1	2.685547E-2
1.918125E-1	2.714844E-2
1.952500E-1	2.734375E-2
1.973984E-1	2.744141E-2
1.995469E-1	2.753906E-2
2.012656E-1	2.753906E-2
2.029844E-1	2.763672E-2
2.042734E-1	2.763672E-2
2.047031E-1	2.753906E-2
2.051328E-1	2.753906E-2
2.038438E-1	2.734375E-2
2.016953E-1	2.714844E-2
1.982578E-1	2.685547E-2
1.926719E-1	2.646485E-2
1.866563E-1	2.597656E-2
1.806406E-1	2.548828E-2
1.737656E-1	2.490235E-2
1.664609E-1	2.431641E-2
1.582969E-1	2.363281E-2
1.479844E-1	2.285156E-2
1.376719E-1	2.207031E-2
1.273594E-1	2.128906E-2
1.174766E-1	2.031250E-2
1.054453E-1	1.943359E-2
9.298438E-2	1.835938E-2
7.966406E-2	1.728516E-2
6.591406E-2	1.621094E-2
5.302344E-2	1.494141E-2
4.099219E-2	1.376953E-2
2.939062E-2	1.259766E-2
1.735937E-2	1.132813E-2
6.187497E-3	9.960938E-3
-3.265628E-3	8.300782E-3
-1.185938E-2	6.347657E-3
-2.088282E-2	3.710938E-3
-3.033594E-2	6.835938E-4
-4.107813E-2	-2.832031E-3
-5.310938E-2	-6.542969E-3
-6.728907E-2	-1.035156E-2
-8.189844E-2	-1.376953E-2
-9.521876E-2	-1.669922E-2
-1.098281E-1	-1.914063E-2
-1.227188E-1	-2.119141E-2
-1.347500E-1	-2.285156E-2
-1.450625E-1	-2.412110E-2
-1.566641E-1	-2.519531E-2
-1.669766E-1	-2.607422E-2
-1.768594E-1	-2.685547E-2
-1.850234E-1	-2.763672E-2
-1.927578E-1	-2.822266E-2
-1.983438E-1	-2.861328E-2
-2.026406E-1	-2.890625E-2
-2.056485E-1	-2.910156E-2
-2.090860E-1	-2.929688E-2
-2.108047E-1	-2.939453E-2
-2.129531E-1	-2.949219E-2
-2.142422E-1	-2.949219E-2
-2.146719E-1	-2.949219E-2
-2.155313E-1	-2.949219E-2
-2.159610E-1	-2.939453E-2
-2.146719E-1	-2.929688E-2
-2.125235E-1	-2.910156E-2
-2.082266E-1	-2.871094E-2
-2.035000E-1	-2.832031E-2
-1.966250E-1	-2.783203E-2
-1.910391E-1	-2.724610E-2
-1.837344E-1	-2.666016E-2
-1.760000E-1	-2.597656E-2
-1.669766E-1	-2.529297E-2
