X (Volt)	Y (Volt)
-1.992031E-1	-2.138672E-2
-2.017813E-1	-2.158203E-2
-2.047891E-1	-2.167969E-2
-2.069375E-1	-2.177735E-2
-2.082266E-1	-2.177735E-2
-2.095156E-1	-2.177735E-2
-2.103750E-1	-2.187500E-2
-2.108047E-1	-2.177735E-2
-2.112344E-1	-2.177735E-2
-2.103750E-1	-2.167969E-2
-2.073672E-1	-2.148438E-2
-2.039297E-1	-2.119141E-2
-1.987735E-1	-2.070313E-2
-1.927578E-1	-2.021484E-2
-1.863125E-1	-1.972656E-2
-1.790078E-1	-1.923828E-2
-1.712734E-1	-1.865234E-2
-1.622500E-1	-1.796875E-2
-1.527969E-1	-1.718750E-2
-1.424844E-1	-1.640625E-2
-1.330313E-1	-1.562500E-2
-1.222891E-1	-1.484375E-2
-1.106875E-1	-1.396484E-2
-9.736720E-2	-1.298828E-2
-8.447657E-2	-1.191406E-2
-7.115626E-2	-1.083984E-2
-5.826563E-2	-9.863282E-3
-4.537501E-2	-8.789063E-3
-3.248438E-2	-7.714844E-3
-2.045313E-2	-6.640625E-3
-9.281254E-3	-5.566407E-3
1.718717E-4	-4.199219E-3
9.195310E-3	-2.539063E-3
1.821875E-2	-2.929688E-4
2.896094E-2	2.343750E-3
4.142187E-2	5.175782E-3
5.517187E-2	7.812500E-3
6.892187E-2	1.005859E-2
8.181250E-2	1.171875E-2
9.341406E-2	1.308594E-2
1.058750E-1	1.416016E-2
1.174766E-1	1.503906E-2
1.277891E-1	1.582031E-2
1.376719E-1	1.650391E-2
1.475547E-1	1.718750E-2
1.570078E-1	1.777344E-2
1.656016E-1	1.835938E-2
1.733359E-1	1.884766E-2
1.802109E-1	1.933594E-2
1.853672E-1	1.962891E-2
1.892344E-1	1.992188E-2
1.918125E-1	2.011719E-2
1.943906E-1	2.011719E-2
1.965391E-1	2.021484E-2
1.978281E-1	2.031250E-2
1.991172E-1	2.031250E-2
1.995469E-1	2.031250E-2
2.004063E-1	2.031250E-2
2.004063E-1	2.021484E-2
1.991172E-1	2.011719E-2
1.965391E-1	1.992188E-2
1.931016E-1	1.962891E-2
1.883750E-1	1.923828E-2
1.827891E-1	1.875000E-2
1.767734E-1	1.826172E-2
1.698984E-1	1.777344E-2
1.617344E-1	1.718750E-2
1.535703E-1	1.660156E-2
1.432578E-1	1.591797E-2
1.338047E-1	1.513672E-2
1.239219E-1	1.445313E-2
1.131797E-1	1.367188E-2
1.020078E-1	1.279297E-2
8.954688E-2	1.191406E-2
7.622656E-2	1.083984E-2
6.290625E-2	9.765626E-3
5.044531E-2	8.789063E-3
3.798437E-2	7.714844E-3
2.552344E-2	6.640625E-3
1.392187E-2	5.566407E-3
2.320309E-3	4.492188E-3
-7.562504E-3	3.320313E-3
-1.572657E-2	1.757813E-3
-2.517969E-2	-2.929688E-4
-3.592188E-2	-2.636719E-3
-4.838282E-2	-5.371094E-3
-6.385157E-2	-8.007813E-3
-7.760157E-2	-1.025391E-2
-9.006251E-2	-1.220703E-2
-1.029531E-1	-1.367188E-2
-1.149844E-1	-1.494141E-2
-1.265859E-1	-1.601563E-2
-1.368984E-1	-1.689453E-2
-1.463516E-1	-1.767578E-2
-1.562344E-1	-1.845703E-2
-1.661172E-1	-1.914063E-2
-1.747109E-1	-1.972656E-2
-1.828750E-1	-2.031250E-2
-1.901797E-1	-2.080078E-2
-1.957656E-1	-2.109375E-2
-1.992031E-1	-2.138672E-2
-2.026406E-1	-2.158203E-2
-2.052188E-1	-2.167969E-2
-2.069375E-1	-2.177735E-2
-2.090860E-1	-2.187500E-2
-2.095156E-1	-2.187500E-2
-2.112344E-1	-2.187500E-2
-2.112344E-1	-2.177735E-2
-2.116641E-1	-2.177735E-2
-2.103750E-1	-2.167969E-2
-2.073672E-1	-2.148438E-2
-2.043594E-1	-2.119141E-2
-1.987735E-1	-2.080078E-2
-1.927578E-1	-2.031250E-2
-1.863125E-1	-1.972656E-2
-1.790078E-1	-1.923828E-2
-1.708438E-1	-1.855469E-2
-1.626797E-1	-1.796875E-2
-1.527969E-1	-1.718750E-2
-1.424844E-1	-1.640625E-2
-1.326016E-1	-1.562500E-2
-1.222891E-1	-1.484375E-2
-1.106875E-1	-1.396484E-2
-9.736720E-2	-1.298828E-2
-8.447657E-2	-1.191406E-2
-7.115626E-2	-1.083984E-2
-5.783594E-2	-9.765626E-3
-4.408594E-2	-8.691407E-3
-3.205469E-2	-7.714844E-3
-2.045313E-2	-6.640625E-3
-9.281254E-3	-5.566407E-3
-2.578158E-4	-4.199219E-3
7.906247E-3	-2.539063E-3
1.778906E-2	-2.929688E-4
