X (Volt)	Y (Volt)
8.335935E-3	-1.855469E-2
1.735937E-2	-1.152344E-2
2.724219E-2	-4.589844E-3
3.626562E-2	2.441406E-3
4.485937E-2	9.765626E-3
5.517187E-2	1.728516E-2
6.548437E-2	2.470703E-2
7.579688E-2	3.203125E-2
8.825781E-2	3.935547E-2
1.028672E-1	4.628907E-2
1.179063E-1	5.253907E-2
1.333750E-1	5.791016E-2
1.466953E-1	6.269532E-2
1.587266E-1	6.669922E-2
1.686094E-1	7.001954E-2
1.767734E-1	7.265625E-2
1.840781E-1	7.480469E-2
1.892344E-1	7.646485E-2
1.935313E-1	7.783204E-2
1.969688E-1	7.900391E-2
1.995469E-1	7.978516E-2
2.025547E-1	8.046875E-2
2.047031E-1	8.095704E-2
2.059922E-1	8.125000E-2
2.059922E-1	8.134766E-2
2.042734E-1	8.134766E-2
2.008359E-1	8.095704E-2
1.973984E-1	8.037110E-2
1.922422E-1	7.958985E-2
1.866563E-1	7.871094E-2
1.806406E-1	7.773438E-2
1.737656E-1	7.666016E-2
1.660313E-1	7.548829E-2
1.578672E-1	7.412110E-2
1.475547E-1	7.255860E-2
1.376719E-1	7.099610E-2
1.277891E-1	6.933594E-2
1.166172E-1	6.748047E-2
1.050156E-1	6.533204E-2
9.255469E-2	6.298829E-2
8.009375E-2	6.044922E-2
6.806250E-2	5.771485E-2
5.646094E-2	5.478516E-2
4.571875E-2	5.156250E-2
3.540625E-2	4.824219E-2
2.595312E-2	4.443360E-2
1.735937E-2	4.023438E-2
8.335935E-3	3.564453E-2
6.015592E-4	3.037110E-2
-7.992191E-3	2.470703E-2
-1.658594E-2	1.835938E-2
-2.603907E-2	1.162109E-2
-3.549219E-2	4.492188E-3
-4.451563E-2	-2.539063E-3
-5.439844E-2	-9.765626E-3
-6.514063E-2	-1.738281E-2
-7.545313E-2	-2.509766E-2
-8.619532E-2	-3.251953E-2
-9.736720E-2	-3.964844E-2
-1.124063E-1	-4.658203E-2
-1.274453E-1	-5.292969E-2
-1.420547E-1	-5.869141E-2
-1.558047E-1	-6.367188E-2
-1.682656E-1	-6.787110E-2
-1.785781E-1	-7.138672E-2
-1.867422E-1	-7.421875E-2
-1.940469E-1	-7.656250E-2
-1.996328E-1	-7.832032E-2
-2.047891E-1	-7.988282E-2
-2.086563E-1	-8.105469E-2
-2.112344E-1	-8.183594E-2
-2.142422E-1	-8.251954E-2
-2.159610E-1	-8.300782E-2
-2.163906E-1	-8.339844E-2
-2.168203E-1	-8.359376E-2
-2.155313E-1	-8.349610E-2
-2.129531E-1	-8.320313E-2
-2.090860E-1	-8.271485E-2
-2.043594E-1	-8.193360E-2
-1.974844E-1	-8.115235E-2
-1.914688E-1	-8.007813E-2
-1.837344E-1	-7.900391E-2
-1.760000E-1	-7.773438E-2
-1.665469E-1	-7.626954E-2
-1.566641E-1	-7.460938E-2
-1.463516E-1	-7.294922E-2
-1.360391E-1	-7.109375E-2
-1.257266E-1	-6.914063E-2
-1.132656E-1	-6.689454E-2
-1.008047E-1	-6.445313E-2
-8.791407E-2	-6.181641E-2
-7.588282E-2	-5.888672E-2
-6.428126E-2	-5.566407E-2
-5.182032E-2	-5.234375E-2
-4.236719E-2	-4.873047E-2
-3.291407E-2	-4.482422E-2
-2.389063E-2	-4.052735E-2
-1.615625E-2	-3.583985E-2
-8.421879E-3	-3.056641E-2
1.718717E-4	-2.460938E-2
9.195310E-3	-1.796875E-2
1.821875E-2	-1.103516E-2
2.767187E-2	-4.003906E-3
