X (Volt)	Y (Volt)
-3.291407E-2	5.566407E-3
-4.236719E-2	-1.269531E-3
-5.139063E-2	-8.105469E-3
-6.256251E-2	-1.542969E-2
-7.287501E-2	-2.285156E-2
-8.318751E-2	-3.017578E-2
-9.435938E-2	-3.710938E-2
-1.093984E-1	-4.375000E-2
-1.244375E-1	-4.980469E-2
-1.386172E-1	-5.527344E-2
-1.523672E-1	-6.005860E-2
-1.648281E-1	-6.406250E-2
-1.751406E-1	-6.748047E-2
-1.837344E-1	-7.021485E-2
-1.910391E-1	-7.236329E-2
-1.966250E-1	-7.421875E-2
-2.004922E-1	-7.558594E-2
-2.043594E-1	-7.675782E-2
-2.073672E-1	-7.753907E-2
-2.099453E-1	-7.822266E-2
-2.116641E-1	-7.861329E-2
-2.129531E-1	-7.900391E-2
-2.138125E-1	-7.919922E-2
-2.133828E-1	-7.910157E-2
-2.108047E-1	-7.890625E-2
-2.069375E-1	-7.841797E-2
-2.022110E-1	-7.773438E-2
-1.957656E-1	-7.685547E-2
-1.897500E-1	-7.587891E-2
-1.828750E-1	-7.490235E-2
-1.747109E-1	-7.363282E-2
-1.661172E-1	-7.236329E-2
-1.566641E-1	-7.089844E-2
-1.463516E-1	-6.923829E-2
-1.364688E-1	-6.748047E-2
-1.261563E-1	-6.572266E-2
-1.145547E-1	-6.376954E-2
-1.020938E-1	-6.152344E-2
-8.963282E-2	-5.908203E-2
-7.717188E-2	-5.634766E-2
-6.600001E-2	-5.341797E-2
-5.396876E-2	-5.029297E-2
-4.279688E-2	-4.707032E-2
-3.334375E-2	-4.345703E-2
-2.432032E-2	-3.945313E-2
-1.658594E-2	-3.515625E-2
-8.851566E-3	-3.027344E-2
1.718717E-4	-2.470703E-2
8.335935E-3	-1.845703E-2
1.778906E-2	-1.181641E-2
2.724219E-2	-4.980469E-3
3.626562E-2	1.757813E-3
4.571875E-2	8.789063E-3
5.560156E-2	1.601563E-2
6.634375E-2	2.333985E-2
7.708594E-2	3.037110E-2
8.825781E-2	3.740235E-2
1.032969E-1	4.404297E-2
1.187656E-1	5.000000E-2
1.333750E-1	5.507813E-2
1.466953E-1	5.957032E-2
1.582969E-1	6.337891E-2
1.681797E-1	6.650391E-2
1.767734E-1	6.904297E-2
1.827891E-1	7.109375E-2
1.879453E-1	7.265625E-2
1.926719E-1	7.392579E-2
1.956797E-1	7.490235E-2
1.986875E-1	7.568360E-2
2.008359E-1	7.617188E-2
2.029844E-1	7.666016E-2
2.042734E-1	7.695313E-2
2.047031E-1	7.705079E-2
2.038438E-1	7.695313E-2
2.008359E-1	7.666016E-2
1.973984E-1	7.617188E-2
1.926719E-1	7.548829E-2
1.870859E-1	7.460938E-2
1.815000E-1	7.373047E-2
1.741953E-1	7.275391E-2
1.668906E-1	7.158204E-2
1.582969E-1	7.031250E-2
1.484141E-1	6.894532E-2
1.385313E-1	6.748047E-2
1.286484E-1	6.582032E-2
1.179063E-1	6.406250E-2
1.067344E-1	6.210938E-2
9.427344E-2	5.996094E-2
8.224219E-2	5.751953E-2
7.021094E-2	5.498047E-2
5.817969E-2	5.214844E-2
4.657812E-2	4.931641E-2
3.626562E-2	4.609375E-2
2.638281E-2	4.248047E-2
1.735937E-2	3.857422E-2
8.765622E-3	3.427735E-2
1.031247E-3	2.939453E-2
-7.562504E-3	2.402344E-2
-1.615625E-2	1.796875E-2
-2.475000E-2	1.152344E-2
-3.420313E-2	4.589844E-3
-4.365626E-2	-2.148438E-3
-5.310938E-2	-9.082032E-3
-6.385157E-2	-1.640625E-2
-7.416407E-2	-2.392578E-2
-8.490626E-2	-3.115235E-2
-9.650782E-2	-3.798828E-2
-1.115469E-1	-4.462891E-2
