X (Volt)	Y (Volt)
-4.709376E-2	-6.347657E-3
-5.611719E-2	-1.787109E-2
-6.600001E-2	-2.939453E-2
-7.502344E-2	-4.062500E-2
-8.318751E-2	-5.205078E-2
-9.178126E-2	-6.328125E-2
-1.003750E-1	-7.412110E-2
-1.085391E-1	-8.437501E-2
-1.149844E-1	-9.414063E-2
-1.218594E-1	-1.034180E-1
-1.283047E-1	-1.123047E-1
-1.338906E-1	-1.208008E-1
-1.390469E-1	-1.284180E-1
-1.437734E-1	-1.355469E-1
-1.489297E-1	-1.423828E-1
-1.536563E-1	-1.487305E-1
-1.575234E-1	-1.546875E-1
-1.609609E-1	-1.600586E-1
-1.626797E-1	-1.646484E-1
-1.635391E-1	-1.687500E-1
-1.639688E-1	-1.720703E-1
-1.631094E-1	-1.746094E-1
-1.622500E-1	-1.765625E-1
-1.609609E-1	-1.778320E-1
-1.592422E-1	-1.786133E-1
-1.566641E-1	-1.787109E-1
-1.532266E-1	-1.781250E-1
-1.489297E-1	-1.768555E-1
-1.437734E-1	-1.749024E-1
-1.386172E-1	-1.723633E-1
-1.326016E-1	-1.692383E-1
-1.257266E-1	-1.653320E-1
-1.188516E-1	-1.609375E-1
-1.111172E-1	-1.559570E-1
-1.033828E-1	-1.502930E-1
-9.521876E-2	-1.438477E-1
-8.791407E-2	-1.368164E-1
-8.017969E-2	-1.293945E-1
-7.201563E-2	-1.214844E-1
-6.385157E-2	-1.128906E-1
-5.482813E-2	-1.039063E-1
-4.580469E-2	-9.453126E-2
-3.635157E-2	-8.457032E-2
-2.646875E-2	-7.421875E-2
-1.658594E-2	-6.318360E-2
-6.703129E-3	-5.185547E-2
2.749997E-3	-4.042969E-2
1.220312E-2	-2.919922E-2
2.165625E-2	-1.748047E-2
3.196875E-2	-5.859375E-3
4.056250E-2	5.371094E-3
4.958594E-2	1.689453E-2
5.817969E-2	2.812500E-2
6.720312E-2	3.955078E-2
7.536719E-2	5.107422E-2
8.439063E-2	6.201172E-2
9.212500E-2	7.265625E-2
9.985938E-2	8.291016E-2
1.071641E-1	9.277344E-2
1.140391E-1	1.021484E-1
1.200547E-1	1.109375E-1
1.260703E-1	1.191406E-1
1.312266E-1	1.266602E-1
1.359531E-1	1.339844E-1
1.411094E-1	1.408203E-1
1.449766E-1	1.471680E-1
1.488438E-1	1.529297E-1
1.518516E-1	1.582031E-1
1.540000E-1	1.627930E-1
1.548594E-1	1.667969E-1
1.552891E-1	1.701172E-1
1.548594E-1	1.725586E-1
1.540000E-1	1.744141E-1
1.522813E-1	1.757813E-1
1.514219E-1	1.764649E-1
1.484141E-1	1.765625E-1
1.449766E-1	1.760742E-1
1.402500E-1	1.749024E-1
1.350938E-1	1.730469E-1
1.299375E-1	1.707031E-1
1.243516E-1	1.676758E-1
1.179063E-1	1.638672E-1
1.106016E-1	1.594727E-1
1.041563E-1	1.546875E-1
9.642188E-2	1.492188E-1
8.868750E-2	1.430664E-1
8.095313E-2	1.360352E-1
7.321875E-2	1.286133E-1
6.548437E-2	1.208008E-1
5.689062E-2	1.125977E-1
4.915625E-2	1.036133E-1
4.056250E-2	9.414063E-2
3.067969E-2	8.417969E-2
2.165625E-2	7.373047E-2
1.177343E-2	6.308594E-2
2.320309E-3	5.185547E-2
-7.132816E-3	4.033203E-2
-1.658594E-2	2.880860E-2
-2.646875E-2	1.738281E-2
-3.678126E-2	5.664063E-3
-4.623438E-2	-5.664063E-3
-5.568751E-2	-1.708984E-2
-6.514063E-2	-2.861328E-2
-7.416407E-2	-3.984375E-2
-8.275782E-2	-5.117188E-2
-9.135157E-2	-6.250000E-2
-9.908595E-2	-7.333985E-2
-1.072500E-1	-8.359376E-2
-1.145547E-1	-9.335938E-2
-1.214297E-1	-1.027344E-1
-1.283047E-1	-1.116211E-1
-1.338906E-1	-1.201172E-1
-1.390469E-1	-1.279297E-1
-1.437734E-1	-1.351563E-1
-1.489297E-1	-1.418945E-1
-1.532266E-1	-1.483399E-1
-1.570938E-1	-1.543945E-1
-1.605313E-1	-1.597656E-1
-1.622500E-1	-1.644531E-1
-1.639688E-1	-1.685547E-1
-1.643984E-1	-1.718750E-1
-1.635391E-1	-1.745117E-1
-1.626797E-1	-1.763672E-1
-1.618203E-1	-1.777344E-1
-1.601016E-1	-1.785156E-1
-1.570938E-1	-1.786133E-1
-1.532266E-1	-1.781250E-1
-1.493594E-1	-1.768555E-1
-1.442031E-1	-1.750977E-1
-1.386172E-1	-1.725586E-1
-1.330313E-1	-1.694336E-1
-1.265859E-1	-1.657227E-1
-1.192813E-1	-1.613281E-1
-1.119766E-1	-1.564453E-1
-1.042422E-1	-1.508789E-1
-9.693751E-2	-1.444336E-1
-8.963282E-2	-1.375000E-1
-8.060938E-2	-1.301758E-1
-7.244532E-2	-1.222656E-1
-6.471094E-2	-1.137695E-1
-5.611719E-2	-1.047852E-1
