X (Volt)	Y (Volt)
1.778906E-2	4.492188E-3
6.187497E-3	3.515625E-3
-4.554691E-3	2.539063E-3
-1.357813E-2	1.269531E-3
-2.260157E-2	-4.882813E-4
-3.334375E-2	-2.636719E-3
-4.666407E-2	-4.980469E-3
-6.127344E-2	-7.226563E-3
-7.545313E-2	-9.082032E-3
-8.791407E-2	-1.064453E-2
-9.994532E-2	-1.191406E-2
-1.124063E-1	-1.308594E-2
-1.240078E-1	-1.406250E-2
-1.343203E-1	-1.484375E-2
-1.442031E-1	-1.562500E-2
-1.540859E-1	-1.630859E-2
-1.635391E-1	-1.699219E-2
-1.725625E-1	-1.757813E-2
-1.807266E-1	-1.816406E-2
-1.884609E-1	-1.865234E-2
-1.936172E-1	-1.904297E-2
-1.979141E-1	-1.933594E-2
-2.009219E-1	-1.953125E-2
-2.039297E-1	-1.962891E-2
-2.056485E-1	-1.972656E-2
-2.073672E-1	-1.982422E-2
-2.082266E-1	-1.982422E-2
-2.095156E-1	-1.982422E-2
-2.103750E-1	-1.982422E-2
-2.108047E-1	-1.982422E-2
-2.108047E-1	-1.972656E-2
-2.082266E-1	-1.962891E-2
-2.052188E-1	-1.933594E-2
-2.004922E-1	-1.894531E-2
-1.953359E-1	-1.845703E-2
-1.880313E-1	-1.796875E-2
-1.807266E-1	-1.748047E-2
-1.734219E-1	-1.689453E-2
-1.648281E-1	-1.621094E-2
-1.558047E-1	-1.552734E-2
-1.454922E-1	-1.474609E-2
-1.351797E-1	-1.396484E-2
-1.248672E-1	-1.328125E-2
-1.141250E-1	-1.240234E-2
-1.016641E-1	-1.152344E-2
-8.791407E-2	-1.054688E-2
-7.502344E-2	-9.570313E-3
-6.170313E-2	-8.593751E-3
-4.838282E-2	-7.519532E-3
-3.549219E-2	-6.542969E-3
-2.346094E-2	-5.566407E-3
-1.142969E-2	-4.589844E-3
-2.406253E-3	-3.417969E-3
6.617184E-3	-2.050781E-3
1.607031E-2	-9.765626E-5
2.724219E-2	2.246094E-3
4.099219E-2	4.687500E-3
5.431250E-2	6.933594E-3
6.763281E-2	8.789063E-3
7.923438E-2	1.015625E-2
9.083594E-2	1.132813E-2
1.028672E-1	1.220703E-2
1.144688E-1	1.308594E-2
1.247813E-1	1.386719E-2
1.350938E-1	1.455078E-2
1.449766E-1	1.513672E-2
1.544297E-1	1.572266E-2
1.634531E-1	1.630859E-2
1.711875E-1	1.679688E-2
1.780625E-1	1.728516E-2
1.836484E-1	1.767578E-2
1.879453E-1	1.787109E-2
