X (Volt)	Y (Volt)
1.821875E-2	-2.080078E-2
2.767187E-2	-8.984376E-3
3.712500E-2	2.441406E-3
4.571875E-2	1.396484E-2
5.474219E-2	2.548828E-2
6.376562E-2	3.691406E-2
7.235938E-2	4.853516E-2
8.095313E-2	5.986328E-2
8.911719E-2	7.070313E-2
9.728125E-2	8.115235E-2
1.054453E-1	9.121094E-2
1.118906E-1	1.007813E-1
1.187656E-1	1.097656E-1
1.247813E-1	1.181641E-1
1.295078E-1	1.258789E-1
1.350938E-1	1.333008E-1
1.393906E-1	1.404297E-1
1.441172E-1	1.468750E-1
1.484141E-1	1.528320E-1
1.514219E-1	1.582031E-1
1.544297E-1	1.631836E-1
1.557188E-1	1.673828E-1
1.565781E-1	1.708984E-1
1.565781E-1	1.735352E-1
1.552891E-1	1.756836E-1
1.544297E-1	1.771484E-1
1.527109E-1	1.781250E-1
1.501328E-1	1.784180E-1
1.462656E-1	1.780274E-1
1.423984E-1	1.769531E-1
1.381016E-1	1.751953E-1
1.333750E-1	1.729492E-1
1.273594E-1	1.700195E-1
1.204844E-1	1.665039E-1
1.144688E-1	1.622070E-1
1.067344E-1	1.573242E-1
9.857031E-2	1.519531E-1
9.126563E-2	1.458008E-1
8.353125E-2	1.388672E-1
7.536719E-2	1.314453E-1
6.806250E-2	1.235352E-1
5.989844E-2	1.152344E-1
5.173437E-2	1.063477E-1
4.357031E-2	9.677735E-2
3.411719E-2	8.671876E-2
2.509375E-2	7.617188E-2
1.435156E-2	6.542969E-2
4.468747E-3	5.419922E-2
-5.414066E-3	4.257813E-2
-1.486719E-2	3.095703E-2
-2.432032E-2	1.943359E-2
-3.463282E-2	7.714844E-3
-4.408594E-2	-3.808594E-3
-5.353907E-2	-1.533203E-2
-6.299219E-2	-2.695313E-2
-7.201563E-2	-3.828125E-2
-8.060938E-2	-4.970703E-2
-8.920313E-2	-6.113282E-2
-9.822657E-2	-7.207032E-2
-1.055313E-1	-8.251954E-2
-1.132656E-1	-9.248047E-2
-1.201406E-1	-1.019531E-1
-1.261563E-1	-1.110352E-1
-1.326016E-1	-1.196289E-1
-1.377578E-1	-1.275391E-1
-1.429141E-1	-1.348633E-1
-1.480703E-1	-1.417969E-1
-1.523672E-1	-1.483399E-1
-1.566641E-1	-1.543945E-1
-1.605313E-1	-1.598633E-1
-1.631094E-1	-1.646484E-1
-1.639688E-1	-1.689453E-1
-1.648281E-1	-1.724609E-1
-1.643984E-1	-1.752930E-1
-1.643984E-1	-1.773438E-1
-1.626797E-1	-1.789063E-1
-1.613906E-1	-1.797852E-1
-1.588125E-1	-1.800781E-1
-1.549453E-1	-1.796875E-1
-1.506484E-1	-1.786133E-1
-1.459219E-1	-1.768555E-1
-1.403359E-1	-1.744141E-1
-1.347500E-1	-1.713867E-1
-1.283047E-1	-1.677734E-1
-1.214297E-1	-1.634766E-1
-1.141250E-1	-1.585938E-1
-1.068203E-1	-1.530274E-1
-9.865626E-2	-1.466797E-1
-9.092188E-2	-1.397461E-1
-8.318751E-2	-1.323242E-1
-7.588282E-2	-1.245117E-1
-6.771876E-2	-1.160156E-1
-5.869532E-2	-1.069336E-1
-4.881251E-2	-9.746094E-2
-3.935938E-2	-8.750001E-2
-2.947657E-2	-7.714844E-2
-1.959375E-2	-6.611329E-2
-1.057032E-2	-5.468750E-2
-1.546878E-3	-4.326172E-2
8.335935E-3	-3.193360E-2
1.778906E-2	-2.031250E-2
2.767187E-2	-8.398438E-3
3.755469E-2	2.929688E-3
4.700781E-2	1.445313E-2
5.517187E-2	2.597656E-2
6.419531E-2	3.740235E-2
7.321875E-2	4.902344E-2
8.181250E-2	6.025391E-2
8.997656E-2	7.109375E-2
9.814063E-2	8.154297E-2
1.058750E-1	9.169922E-2
1.127500E-1	1.011719E-1
1.187656E-1	1.101563E-1
1.243516E-1	1.185547E-1
1.303672E-1	1.262695E-1
1.355234E-1	1.336914E-1
1.402500E-1	1.407227E-1
1.449766E-1	1.471680E-1
1.488438E-1	1.531250E-1
1.522813E-1	1.584961E-1
1.544297E-1	1.633789E-1
1.561484E-1	1.675781E-1
1.561484E-1	1.708984E-1
1.557188E-1	1.736328E-1
1.552891E-1	1.756836E-1
1.548594E-1	1.771484E-1
1.531406E-1	1.780274E-1
1.505625E-1	1.782227E-1
1.466953E-1	1.778320E-1
1.419688E-1	1.767578E-1
1.376719E-1	1.750977E-1
1.325156E-1	1.727539E-1
1.269297E-1	1.698242E-1
1.209141E-1	1.662109E-1
1.140391E-1	1.619141E-1
1.058750E-1	1.570313E-1
9.857031E-2	1.515625E-1
9.126563E-2	1.454102E-1
8.310156E-2	1.384766E-1
7.536719E-2	1.309570E-1
6.763281E-2	1.230469E-1
5.946875E-2	1.148438E-1
5.173437E-2	1.058594E-1
4.314062E-2	9.628907E-2
3.368750E-2	8.623047E-2
2.380469E-2	7.578125E-2
1.478125E-2	6.503907E-2
4.468747E-3	5.380860E-2
-5.414066E-3	4.218750E-2
-1.443750E-2	3.046875E-2
-2.475000E-2	1.904297E-2
-3.463282E-2	7.226563E-3
-4.451563E-2	-4.199219E-3
-5.353907E-2	-1.572266E-2
-6.342188E-2	-2.734375E-2
-7.244532E-2	-3.857422E-2
-8.060938E-2	-5.000000E-2
-8.920313E-2	-6.142579E-2
-9.865626E-2	-7.246094E-2
-1.059609E-1	-8.281251E-2
-1.128359E-1	-9.277344E-2
-1.205703E-1	-1.022461E-1
-1.270156E-1	-1.113281E-1
-1.330313E-1	-1.199219E-1
-1.386172E-1	-1.277344E-1
-1.433438E-1	-1.349609E-1
-1.480703E-1	-1.418945E-1
-1.532266E-1	-1.484375E-1
-1.570938E-1	-1.544922E-1
-1.605313E-1	-1.600586E-1
-1.626797E-1	-1.648438E-1
-1.643984E-1	-1.690430E-1
-1.652578E-1	-1.725586E-1
-1.652578E-1	-1.753906E-1
-1.643984E-1	-1.774414E-1
-1.626797E-1	-1.789063E-1
-1.613906E-1	-1.797852E-1
-1.579531E-1	-1.800781E-1
-1.549453E-1	-1.796875E-1
-1.506484E-1	-1.785156E-1
-1.459219E-1	-1.767578E-1
-1.403359E-1	-1.743164E-1
-1.347500E-1	-1.712891E-1
-1.291641E-1	-1.676758E-1
-1.218594E-1	-1.633789E-1
-1.145547E-1	-1.584961E-1
-1.076797E-1	-1.529297E-1
-9.908595E-2	-1.465820E-1
-9.092188E-2	-1.396484E-1
-8.318751E-2	-1.322266E-1
-7.502344E-2	-1.245117E-1
-6.728907E-2	-1.160156E-1
-5.912501E-2	-1.069336E-1
-4.967188E-2	-9.755860E-2
-4.021876E-2	-8.750001E-2
-3.076563E-2	-7.724610E-2
-2.045313E-2	-6.621094E-2
-1.057032E-2	-5.488282E-2
-1.117191E-3	-4.335938E-2
8.335935E-3	-3.203125E-2
1.864844E-2	-2.041016E-2
2.810156E-2	-8.496094E-3
3.755469E-2	2.832031E-3
4.700781E-2	1.445313E-2
5.560156E-2	2.587891E-2
6.419531E-2	3.730469E-2
7.278906E-2	4.882813E-2
8.181250E-2	6.005860E-2
9.040625E-2	7.089844E-2
9.857031E-2	8.134766E-2
1.058750E-1	9.140626E-2
1.123203E-1	1.009766E-1
1.183359E-1	1.099609E-1
1.243516E-1	1.183594E-1
1.299375E-1	1.260742E-1
1.350938E-1	1.334961E-1
1.398203E-1	1.405274E-1
1.445469E-1	1.469727E-1
1.492734E-1	1.529297E-1
1.522813E-1	1.583984E-1
1.544297E-1	1.632813E-1
1.561484E-1	1.674805E-1
1.570078E-1	1.708984E-1
1.565781E-1	1.736328E-1
1.561484E-1	1.756836E-1
1.544297E-1	1.771484E-1
1.531406E-1	1.780274E-1
1.501328E-1	1.783203E-1
1.462656E-1	1.779297E-1
1.423984E-1	1.768555E-1
1.376719E-1	1.751953E-1
1.325156E-1	1.729492E-1
1.269297E-1	1.699219E-1
1.209141E-1	1.663086E-1
1.140391E-1	1.621094E-1
1.063047E-1	1.571289E-1
9.900000E-2	1.516602E-1
9.126563E-2	1.456055E-1
8.310156E-2	1.386719E-1
7.536719E-2	1.311524E-1
6.806250E-2	1.232422E-1
5.946875E-2	1.150391E-1
5.173437E-2	1.060547E-1
4.314062E-2	9.658204E-2
3.411719E-2	8.652344E-2
2.423437E-2	7.597657E-2
1.435156E-2	6.523438E-2
4.468747E-3	5.400391E-2
-4.984379E-3	4.238282E-2
-1.443750E-2	3.076172E-2
-2.475000E-2	1.923828E-2
