X (Volt)	Y (Volt)
-2.077969E-1	-1.757813E-2
-2.090860E-1	-1.767578E-2
-2.103750E-1	-1.767578E-2
-2.108047E-1	-1.767578E-2
-2.116641E-1	-1.767578E-2
-2.120938E-1	-1.767578E-2
-2.103750E-1	-1.757813E-2
-2.082266E-1	-1.738281E-2
-2.035000E-1	-1.708984E-2
-1.983438E-1	-1.660156E-2
-1.923281E-1	-1.611328E-2
-1.858828E-1	-1.562500E-2
-1.781484E-1	-1.513672E-2
-1.695547E-1	-1.455078E-2
-1.605313E-1	-1.386719E-2
-1.502188E-1	-1.318359E-2
-1.390469E-1	-1.240234E-2
-1.295938E-1	-1.162109E-2
-1.188516E-1	-1.093750E-2
-1.072500E-1	-1.005859E-2
-9.435938E-2	-9.179688E-3
-8.060938E-2	-8.203126E-3
-6.771876E-2	-7.226563E-3
-5.439844E-2	-6.250000E-3
-4.150782E-2	-5.371094E-3
-2.904688E-2	-4.492188E-3
-1.701563E-2	-3.515625E-3
-5.843754E-3	-2.636719E-3
4.039059E-3	-1.562500E-3
1.392187E-2	-9.765626E-5
2.509375E-2	1.855469E-3
3.884375E-2	3.808594E-3
5.216406E-2	5.566407E-3
6.548437E-2	6.933594E-3
7.665625E-2	8.007813E-3
8.782813E-2	8.886719E-3
9.985938E-2	9.667969E-3
1.118906E-1	1.054688E-2
1.230625E-1	1.123047E-2
1.329453E-1	1.191406E-2
1.423984E-1	1.250000E-2
1.518516E-1	1.318359E-2
1.613047E-1	1.367188E-2
1.694688E-1	1.425781E-2
1.763438E-1	1.474609E-2
1.823594E-1	1.513672E-2
1.866563E-1	1.533203E-2
1.909531E-1	1.562500E-2
1.935313E-1	1.582031E-2
1.956797E-1	1.582031E-2
1.978281E-1	1.591797E-2
1.991172E-1	1.601563E-2
1.999766E-1	1.601563E-2
2.008359E-1	1.601563E-2
2.008359E-1	1.601563E-2
2.004063E-1	1.591797E-2
1.986875E-1	1.582031E-2
1.961094E-1	1.562500E-2
1.926719E-1	1.533203E-2
1.879453E-1	1.494141E-2
1.827891E-1	1.445313E-2
1.759141E-1	1.396484E-2
1.686094E-1	1.347656E-2
1.604453E-1	1.289063E-2
1.518516E-1	1.230469E-2
1.411094E-1	1.152344E-2
1.303672E-1	1.083984E-2
1.204844E-1	1.015625E-2
1.106016E-1	9.375001E-3
9.900000E-2	8.593751E-3
8.567969E-2	7.714844E-3
7.235938E-2	6.738282E-3
5.946875E-2	5.664063E-3
4.700781E-2	4.687500E-3
3.454687E-2	3.808594E-3
