X (Volt)	Y (Volt)
9.427344E-2	1.054688E-2
8.095313E-2	9.570313E-3
6.763281E-2	8.593751E-3
5.474219E-2	7.519532E-3
4.228125E-2	6.542969E-3
3.025000E-2	5.468750E-3
1.821875E-2	4.492188E-3
6.617184E-3	3.613281E-3
-3.695316E-3	2.539063E-3
-1.314844E-2	1.269531E-3
-2.260157E-2	-4.882813E-4
-3.377344E-2	-2.636719E-3
-4.623438E-2	-4.980469E-3
-6.170313E-2	-7.226563E-3
-7.545313E-2	-9.179688E-3
-8.791407E-2	-1.083984E-2
-9.994532E-2	-1.210938E-2
-1.115469E-1	-1.328125E-2
-1.231484E-1	-1.425781E-2
-1.338906E-1	-1.503906E-2
-1.442031E-1	-1.582031E-2
-1.540859E-1	-1.650391E-2
-1.631094E-1	-1.718750E-2
-1.721328E-1	-1.777344E-2
-1.807266E-1	-1.835938E-2
-1.876016E-1	-1.884766E-2
-1.927578E-1	-1.914063E-2
-1.970547E-1	-1.943359E-2
-2.004922E-1	-1.962891E-2
-2.035000E-1	-1.972656E-2
-2.056485E-1	-1.982422E-2
-2.073672E-1	-1.992188E-2
-2.086563E-1	-1.992188E-2
-2.095156E-1	-1.992188E-2
-2.099453E-1	-1.992188E-2
-2.103750E-1	-1.992188E-2
-2.095156E-1	-1.982422E-2
-2.077969E-1	-1.972656E-2
-2.047891E-1	-1.943359E-2
-2.000625E-1	-1.904297E-2
-1.953359E-1	-1.865234E-2
-1.884609E-1	-1.816406E-2
-1.811563E-1	-1.757813E-2
-1.738516E-1	-1.699219E-2
-1.648281E-1	-1.640625E-2
-1.558047E-1	-1.562500E-2
-1.446328E-1	-1.494141E-2
-1.347500E-1	-1.416016E-2
-1.248672E-1	-1.337891E-2
-1.141250E-1	-1.250000E-2
-1.016641E-1	-1.162109E-2
-8.791407E-2	-1.064453E-2
-7.502344E-2	-9.667969E-3
-6.170313E-2	-8.691407E-3
-4.881251E-2	-7.617188E-3
-3.506250E-2	-6.640625E-3
-2.303125E-2	-5.664063E-3
-1.185938E-2	-4.589844E-3
-1.976566E-3	-3.515625E-3
7.046872E-3	-2.050781E-3
1.692968E-2	-1.953125E-4
2.767187E-2	2.246094E-3
4.099219E-2	4.785157E-3
5.474219E-2	7.031250E-3
6.763281E-2	8.886719E-3
8.009375E-2	1.035156E-2
9.212500E-2	1.152344E-2
1.041563E-1	1.240234E-2
1.157578E-1	1.318359E-2
1.269297E-1	1.396484E-2
1.363828E-1	1.474609E-2
1.462656E-1	1.533203E-2
1.561484E-1	1.601563E-2
1.643125E-1	1.660156E-2
1.720469E-1	1.708984E-2
1.789219E-1	1.748047E-2
1.845078E-1	1.787109E-2
1.888047E-1	1.816406E-2
1.922422E-1	1.826172E-2
1.948203E-1	1.835938E-2
1.961094E-1	1.855469E-2
1.982578E-1	1.855469E-2
1.986875E-1	1.855469E-2
1.995469E-1	1.855469E-2
2.004063E-1	1.855469E-2
2.008359E-1	1.855469E-2
2.004063E-1	1.845703E-2
1.986875E-1	1.826172E-2
1.956797E-1	1.806641E-2
1.909531E-1	1.767578E-2
1.853672E-1	1.728516E-2
1.793516E-1	1.679688E-2
1.729063E-1	1.630859E-2
1.656016E-1	1.582031E-2
1.565781E-1	1.523438E-2
1.471250E-1	1.445313E-2
1.376719E-1	1.376953E-2
1.273594E-1	1.298828E-2
1.179063E-1	1.220703E-2
1.063047E-1	1.142578E-2
9.384375E-2	1.054688E-2
8.052344E-2	9.570313E-3
6.720312E-2	8.593751E-3
5.431250E-2	7.519532E-3
4.228125E-2	6.542969E-3
2.982031E-2	5.468750E-3
1.821875E-2	4.492188E-3
6.617184E-3	3.515625E-3
-4.554691E-3	2.539063E-3
-1.357813E-2	1.269531E-3
-2.260157E-2	-4.882813E-4
-3.377344E-2	-2.734375E-3
-4.666407E-2	-5.078125E-3
-6.127344E-2	-7.324219E-3
-7.545313E-2	-9.277344E-3
-8.791407E-2	-1.083984E-2
-9.994532E-2	-1.210938E-2
-1.119766E-1	-1.328125E-2
-1.235781E-1	-1.425781E-2
-1.338906E-1	-1.503906E-2
-1.437734E-1	-1.582031E-2
-1.536563E-1	-1.650391E-2
-1.626797E-1	-1.718750E-2
-1.725625E-1	-1.777344E-2
-1.807266E-1	-1.835938E-2
-1.876016E-1	-1.884766E-2
-1.936172E-1	-1.914063E-2
-1.974844E-1	-1.943359E-2
-2.013516E-1	-1.962891E-2
-2.030703E-1	-1.982422E-2
-2.056485E-1	-1.992188E-2
-2.073672E-1	-2.001953E-2
-2.082266E-1	-2.001953E-2
-2.090860E-1	-2.001953E-2
-2.099453E-1	-2.001953E-2
-2.108047E-1	-1.992188E-2
-2.099453E-1	-1.992188E-2
-2.077969E-1	-1.972656E-2
-2.043594E-1	-1.953125E-2
-1.992031E-1	-1.914063E-2
-1.940469E-1	-1.875000E-2
-1.880313E-1	-1.816406E-2
-1.802969E-1	-1.767578E-2
-1.725625E-1	-1.708984E-2
-1.639688E-1	-1.640625E-2
-1.553750E-1	-1.572266E-2
-1.446328E-1	-1.494141E-2
-1.347500E-1	-1.416016E-2
-1.244375E-1	-1.337891E-2
-1.132656E-1	-1.250000E-2
-1.003750E-1	-1.162109E-2
-8.748438E-2	-1.064453E-2
-7.373438E-2	-9.667969E-3
-6.084376E-2	-8.691407E-3
-4.795313E-2	-7.617188E-3
-3.506250E-2	-6.640625E-3
-2.346094E-2	-5.664063E-3
-1.142969E-2	-4.687500E-3
-1.117191E-3	-3.515625E-3
7.906247E-3	-2.050781E-3
1.735937E-2	-9.765626E-5
2.810156E-2	2.148438E-3
4.185156E-2	4.687500E-3
5.560156E-2	6.933594E-3
6.849219E-2	8.886719E-3
8.052344E-2	1.035156E-2
9.255469E-2	1.142578E-2
1.041563E-1	1.240234E-2
1.161875E-1	1.318359E-2
1.265000E-1	1.396484E-2
1.363828E-1	1.464844E-2
1.458359E-1	1.533203E-2
1.557188E-1	1.591797E-2
1.643125E-1	1.650391E-2
1.724766E-1	1.699219E-2
1.793516E-1	1.748047E-2
1.845078E-1	1.777344E-2
1.883750E-1	1.806641E-2
1.913828E-1	1.816406E-2
1.939609E-1	1.835938E-2
1.956797E-1	1.845703E-2
1.973984E-1	1.845703E-2
1.982578E-1	1.855469E-2
1.995469E-1	1.855469E-2
1.999766E-1	1.855469E-2
2.004063E-1	1.855469E-2
1.999766E-1	1.845703E-2
1.982578E-1	1.826172E-2
1.948203E-1	1.796875E-2
1.905234E-1	1.767578E-2
1.853672E-1	1.718750E-2
1.784922E-1	1.679688E-2
1.724766E-1	1.621094E-2
1.651719E-1	1.572266E-2
1.565781E-1	1.513672E-2
1.475547E-1	1.445313E-2
1.372422E-1	1.367188E-2
1.269297E-1	1.298828E-2
1.166172E-1	1.220703E-2
1.058750E-1	1.142578E-2
9.384375E-2	1.054688E-2
8.095313E-2	9.570313E-3
6.720312E-2	8.496094E-3
5.474219E-2	7.421875E-3
4.271094E-2	6.445313E-3
2.982031E-2	5.468750E-3
1.735937E-2	4.492188E-3
5.757809E-3	3.515625E-3
-4.984379E-3	2.441406E-3
-1.357813E-2	1.171875E-3
-2.346094E-2	-6.835938E-4
-3.420313E-2	-2.832031E-3
-4.752344E-2	-5.175782E-3
-6.213282E-2	-7.519532E-3
-7.502344E-2	-9.375001E-3
-8.748438E-2	-1.093750E-2
-1.003750E-1	-1.220703E-2
-1.128359E-1	-1.337891E-2
-1.240078E-1	-1.435547E-2
-1.343203E-1	-1.513672E-2
-1.446328E-1	-1.591797E-2
-1.545156E-1	-1.660156E-2
-1.639688E-1	-1.718750E-2
-1.729922E-1	-1.787109E-2
-1.811563E-1	-1.845703E-2
-1.871719E-1	-1.884766E-2
-1.931875E-1	-1.923828E-2
-1.974844E-1	-1.953125E-2
-2.009219E-1	-1.972656E-2
-2.035000E-1	-1.982422E-2
-2.052188E-1	-1.992188E-2
-2.069375E-1	-2.001953E-2
-2.082266E-1	-2.001953E-2
-2.095156E-1	-2.001953E-2
-2.103750E-1	-2.001953E-2
-2.099453E-1	-1.992188E-2
-2.095156E-1	-1.992188E-2
-2.077969E-1	-1.972656E-2
-2.043594E-1	-1.943359E-2
-2.004922E-1	-1.904297E-2
-1.944766E-1	-1.865234E-2
-1.880313E-1	-1.816406E-2
-1.807266E-1	-1.767578E-2
-1.725625E-1	-1.708984E-2
-1.643984E-1	-1.640625E-2
-1.549453E-1	-1.572266E-2
-1.446328E-1	-1.494141E-2
-1.343203E-1	-1.416016E-2
-1.240078E-1	-1.337891E-2
-1.124063E-1	-1.250000E-2
-1.008047E-1	-1.162109E-2
-8.705469E-2	-1.064453E-2
-7.373438E-2	-9.667969E-3
-6.084376E-2	-8.593751E-3
-4.709376E-2	-7.617188E-3
-3.506250E-2	-6.640625E-3
-2.260157E-2	-5.664063E-3
-1.142969E-2	-4.589844E-3
-6.875034E-4	-3.515625E-3
7.906247E-3	-2.050781E-3
1.778906E-2	-9.765626E-5
2.853125E-2	2.246094E-3
4.228125E-2	4.785157E-3
5.517187E-2	7.128907E-3
6.892187E-2	8.984376E-3
8.095313E-2	1.044922E-2
9.298438E-2	1.152344E-2
1.054453E-1	1.240234E-2
1.170469E-1	1.328125E-2
1.269297E-1	1.396484E-2
1.372422E-1	1.464844E-2
1.466953E-1	1.533203E-2
1.552891E-1	1.601563E-2
1.647422E-1	1.650391E-2
1.729063E-1	1.708984E-2
1.793516E-1	1.748047E-2
1.845078E-1	1.777344E-2
1.883750E-1	1.806641E-2
1.918125E-1	1.826172E-2
1.948203E-1	1.835938E-2
1.969688E-1	1.845703E-2
1.982578E-1	1.855469E-2
1.995469E-1	1.855469E-2
1.995469E-1	1.855469E-2
2.008359E-1	1.855469E-2
2.008359E-1	1.855469E-2
1.999766E-1	1.845703E-2
1.982578E-1	1.826172E-2
1.948203E-1	1.796875E-2
1.900938E-1	1.767578E-2
1.849375E-1	1.728516E-2
1.789219E-1	1.679688E-2
1.720469E-1	1.630859E-2
1.643125E-1	1.572266E-2
1.561484E-1	1.513672E-2
1.466953E-1	1.445313E-2
1.363828E-1	1.376953E-2
1.260703E-1	1.298828E-2
1.166172E-1	1.220703E-2
1.054453E-1	1.142578E-2
9.341406E-2	1.054688E-2
8.009375E-2	9.570313E-3
6.634375E-2	8.496094E-3
5.388281E-2	7.421875E-3
4.142187E-2	6.445313E-3
2.939062E-2	5.468750E-3
1.692968E-2	4.492188E-3
5.757809E-3	3.515625E-3
-5.414066E-3	2.441406E-3
-1.443750E-2	1.074219E-3
-2.346094E-2	-6.835938E-4
-3.420313E-2	-2.832031E-3
-4.838282E-2	-5.273438E-3
-6.299219E-2	-7.519532E-3
-7.674219E-2	-9.375001E-3
-8.834376E-2	-1.093750E-2
-1.003750E-1	-1.220703E-2
-1.128359E-1	-1.328125E-2
-1.244375E-1	-1.425781E-2
-1.347500E-1	-1.503906E-2
-1.437734E-1	-1.582031E-2
-1.545156E-1	-1.650391E-2
-1.643984E-1	-1.718750E-2
-1.729922E-1	-1.777344E-2
-1.811563E-1	-1.835938E-2
-1.884609E-1	-1.884766E-2
-1.940469E-1	-1.923828E-2
-1.979141E-1	-1.943359E-2
-2.009219E-1	-1.962891E-2
-2.030703E-1	-1.982422E-2
-2.052188E-1	-1.992188E-2
-2.069375E-1	-1.992188E-2
-2.082266E-1	-1.992188E-2
-2.090860E-1	-1.992188E-2
-2.099453E-1	-1.992188E-2
-2.108047E-1	-1.992188E-2
-2.103750E-1	-1.982422E-2
-2.082266E-1	-1.972656E-2
-2.047891E-1	-1.943359E-2
-2.000625E-1	-1.904297E-2
-1.940469E-1	-1.865234E-2
-1.876016E-1	-1.816406E-2
-1.807266E-1	-1.757813E-2
