X (Volt)	Y (Volt)
-1.579531E-1	-1.367188E-2
-1.476406E-1	-1.298828E-2
-1.368984E-1	-1.220703E-2
-1.261563E-1	-1.142578E-2
-1.158438E-1	-1.064453E-2
-1.033828E-1	-9.765626E-3
-8.963282E-2	-8.886719E-3
-7.674219E-2	-7.910157E-3
-6.342188E-2	-6.933594E-3
-4.967188E-2	-5.957032E-3
-3.721094E-2	-5.078125E-3
-2.475000E-2	-4.199219E-3
-1.314844E-2	-3.320313E-3
-1.546878E-3	-2.343750E-3
7.476560E-3	-1.074219E-3
1.778906E-2	5.859375E-4
2.982031E-2	2.539063E-3
4.400000E-2	4.492188E-3
5.689062E-2	6.152344E-3
6.978125E-2	7.519532E-3
8.138281E-2	8.593751E-3
9.298438E-2	9.472657E-3
1.054453E-1	1.025391E-2
1.161875E-1	1.103516E-2
1.273594E-1	1.171875E-2
1.368125E-1	1.240234E-2
1.471250E-1	1.308594E-2
1.565781E-1	1.367188E-2
1.656016E-1	1.425781E-2
1.733359E-1	1.474609E-2
1.802109E-1	1.523438E-2
1.853672E-1	1.562500E-2
1.892344E-1	1.582031E-2
1.926719E-1	1.601563E-2
1.952500E-1	1.621094E-2
1.973984E-1	1.630859E-2
1.991172E-1	1.630859E-2
2.004063E-1	1.640625E-2
2.021250E-1	1.640625E-2
2.025547E-1	1.640625E-2
2.025547E-1	1.630859E-2
2.021250E-1	1.630859E-2
1.995469E-1	1.611328E-2
1.961094E-1	1.582031E-2
1.922422E-1	1.552734E-2
1.866563E-1	1.503906E-2
1.806406E-1	1.455078E-2
1.741953E-1	1.406250E-2
1.673203E-1	1.357422E-2
1.582969E-1	1.298828E-2
1.488438E-1	1.230469E-2
1.385313E-1	1.162109E-2
1.277891E-1	1.083984E-2
1.179063E-1	1.005859E-2
1.075938E-1	9.277344E-3
9.513281E-2	8.496094E-3
8.138281E-2	7.519532E-3
6.892187E-2	6.542969E-3
5.474219E-2	5.566407E-3
4.314062E-2	4.589844E-3
3.110937E-2	3.710938E-3
1.864844E-2	2.832031E-3
6.617184E-3	1.855469E-3
-4.984379E-3	8.789063E-4
-1.529688E-2	-1.953125E-4
-2.475000E-2	-1.757813E-3
-3.721094E-2	-3.613281E-3
-5.096094E-2	-5.468750E-3
-6.557032E-2	-7.128907E-3
-7.846094E-2	-8.496094E-3
-9.049220E-2	-9.667969E-3
-1.025234E-1	-1.064453E-2
-1.141250E-1	-1.152344E-2
-1.261563E-1	-1.240234E-2
-1.364688E-1	-1.308594E-2
-1.463516E-1	-1.376953E-2
-1.558047E-1	-1.445313E-2
-1.656875E-1	-1.503906E-2
-1.742813E-1	-1.562500E-2
-1.828750E-1	-1.621094E-2
-1.901797E-1	-1.669922E-2
-1.957656E-1	-1.708984E-2
-2.000625E-1	-1.738281E-2
-2.030703E-1	-1.748047E-2
-2.060781E-1	-1.767578E-2
-2.077969E-1	-1.777344E-2
-2.099453E-1	-1.787109E-2
-2.108047E-1	-1.787109E-2
-2.116641E-1	-1.787109E-2
-2.125235E-1	-1.787109E-2
-2.120938E-1	-1.787109E-2
-2.120938E-1	-1.777344E-2
-2.103750E-1	-1.757813E-2
-2.065078E-1	-1.738281E-2
-2.013516E-1	-1.699219E-2
-1.961953E-1	-1.650391E-2
-1.897500E-1	-1.611328E-2
-1.824453E-1	-1.552734E-2
-1.751406E-1	-1.503906E-2
-1.665469E-1	-1.435547E-2
-1.566641E-1	-1.367188E-2
-1.467813E-1	-1.289063E-2
-1.360391E-1	-1.220703E-2
-1.257266E-1	-1.142578E-2
-1.154141E-1	-1.064453E-2
-1.025234E-1	-9.863282E-3
-8.963282E-2	-8.886719E-3
-7.588282E-2	-7.910157E-3
-6.213282E-2	-6.933594E-3
-4.924219E-2	-5.957032E-3
-3.678126E-2	-4.980469E-3
-2.432032E-2	-4.199219E-3
-1.228907E-2	-3.222656E-3
-6.875034E-4	-2.246094E-3
8.765622E-3	-1.074219E-3
1.821875E-2	6.835938E-4
3.110937E-2	2.636719E-3
4.485937E-2	4.589844E-3
5.732031E-2	6.250000E-3
7.021094E-2	7.519532E-3
8.181250E-2	8.593751E-3
9.384375E-2	9.472657E-3
1.050156E-1	1.025391E-2
1.166172E-1	1.103516E-2
1.277891E-1	1.171875E-2
1.372422E-1	1.240234E-2
1.466953E-1	1.308594E-2
1.561484E-1	1.357422E-2
1.647422E-1	1.416016E-2
1.733359E-1	1.464844E-2
1.802109E-1	1.513672E-2
1.849375E-1	1.542969E-2
1.892344E-1	1.572266E-2
1.922422E-1	1.591797E-2
1.952500E-1	1.601563E-2
1.965391E-1	1.611328E-2
1.986875E-1	1.621094E-2
1.991172E-1	1.621094E-2
1.995469E-1	1.621094E-2
2.012656E-1	1.621094E-2
2.012656E-1	1.621094E-2
2.008359E-1	1.611328E-2
1.986875E-1	1.591797E-2
1.956797E-1	1.572266E-2
1.909531E-1	1.533203E-2
1.862266E-1	1.494141E-2
1.797813E-1	1.445313E-2
1.729063E-1	1.396484E-2
1.647422E-1	1.347656E-2
1.565781E-1	1.279297E-2
1.466953E-1	1.210938E-2
1.368125E-1	1.142578E-2
1.273594E-1	1.064453E-2
1.166172E-1	9.960938E-3
1.067344E-1	9.179688E-3
9.427344E-2	8.398438E-3
8.095313E-2	7.421875E-3
6.720312E-2	6.445313E-3
5.474219E-2	5.468750E-3
4.228125E-2	4.492188E-3
2.982031E-2	3.613281E-3
1.778906E-2	2.734375E-3
5.757809E-3	1.855469E-3
-4.984379E-3	8.789063E-4
-1.529688E-2	-2.929688E-4
-2.517969E-2	-1.757813E-3
-3.721094E-2	-3.613281E-3
