X (Volt)	Y (Volt)
-3.678126E-2	2.246094E-3
-4.623438E-2	-9.082032E-3
-5.654688E-2	-2.089844E-2
-6.600001E-2	-3.242188E-2
-7.502344E-2	-4.365235E-2
-8.404688E-2	-5.507813E-2
-9.221095E-2	-6.630860E-2
-1.016641E-1	-7.705079E-2
-1.098281E-1	-8.720704E-2
-1.167031E-1	-9.697266E-2
-1.235781E-1	-1.062500E-1
-1.300234E-1	-1.151367E-1
-1.356094E-1	-1.234375E-1
-1.407656E-1	-1.309570E-1
-1.467813E-1	-1.380859E-1
-1.515078E-1	-1.447266E-1
-1.558047E-1	-1.510742E-1
-1.596719E-1	-1.568359E-1
-1.631094E-1	-1.620117E-1
-1.652578E-1	-1.666992E-1
-1.661172E-1	-1.706055E-1
-1.665469E-1	-1.738281E-1
-1.665469E-1	-1.762695E-1
-1.656875E-1	-1.781250E-1
-1.639688E-1	-1.792969E-1
-1.618203E-1	-1.798828E-1
-1.583828E-1	-1.797852E-1
-1.549453E-1	-1.791016E-1
-1.506484E-1	-1.777344E-1
-1.454922E-1	-1.756836E-1
-1.394766E-1	-1.731445E-1
-1.334609E-1	-1.698242E-1
-1.270156E-1	-1.659180E-1
-1.192813E-1	-1.613281E-1
-1.119766E-1	-1.560547E-1
-1.046719E-1	-1.500977E-1
-9.650782E-2	-1.433594E-1
-8.834376E-2	-1.360352E-1
-8.060938E-2	-1.282227E-1
-7.287501E-2	-1.200195E-1
-6.428126E-2	-1.110352E-1
-5.568751E-2	-1.017578E-1
-4.709376E-2	-9.208985E-2
-3.764063E-2	-8.193360E-2
-2.732813E-2	-7.119141E-2
-1.744532E-2	-6.005860E-2
-8.421879E-3	-4.843750E-2
1.890622E-3	-3.701172E-2
1.134375E-2	-2.558594E-2
2.122656E-2	-1.376953E-2
3.153906E-2	-2.246094E-3
4.056250E-2	9.277344E-3
4.915625E-2	2.080078E-2
5.817969E-2	3.212891E-2
6.720312E-2	4.355469E-2
7.579688E-2	5.488282E-2
8.439063E-2	6.582032E-2
9.298438E-2	7.626954E-2
1.007188E-1	8.652344E-2
1.075938E-1	9.619141E-2
1.148984E-1	1.054688E-1
1.209141E-1	1.141602E-1
1.269297E-1	1.221680E-1
1.325156E-1	1.295899E-1
1.376719E-1	1.367188E-1
1.423984E-1	1.434570E-1
1.466953E-1	1.495117E-1
1.505625E-1	1.550781E-1
1.535703E-1	1.601563E-1
1.557188E-1	1.647461E-1
1.570078E-1	1.685547E-1
1.574375E-1	1.716797E-1
1.574375E-1	1.740234E-1
1.557188E-1	1.757813E-1
1.544297E-1	1.768555E-1
1.518516E-1	1.774414E-1
1.492734E-1	1.774414E-1
1.454063E-1	1.767578E-1
1.406797E-1	1.753906E-1
1.355234E-1	1.734375E-1
1.307969E-1	1.708984E-1
1.247813E-1	1.677734E-1
1.183359E-1	1.638672E-1
1.110313E-1	1.592774E-1
1.032969E-1	1.541016E-1
9.556250E-2	1.482422E-1
8.739844E-2	1.416992E-1
8.009375E-2	1.343750E-1
7.235938E-2	1.265625E-1
6.376562E-2	1.184570E-1
5.603125E-2	1.096680E-1
4.786719E-2	1.004883E-1
3.927344E-2	9.072266E-2
2.982031E-2	8.037110E-2
2.036719E-2	6.982422E-2
1.134375E-2	5.878907E-2
6.015592E-4	4.736328E-2
-8.421879E-3	3.564453E-2
-1.873438E-2	2.412110E-2
-2.904688E-2	1.240234E-2
-3.892969E-2	7.812500E-4
-4.881251E-2	-1.064453E-2
-5.783594E-2	-2.226563E-2
-6.728907E-2	-3.369141E-2
-7.545313E-2	-4.501953E-2
-8.404688E-2	-5.634766E-2
-9.350001E-2	-6.738282E-2
-1.016641E-1	-7.812500E-2
-1.102578E-1	-8.808594E-2
-1.171328E-1	-9.785157E-2
-1.248672E-1	-1.070313E-1
-1.313125E-1	-1.158203E-1
-1.360391E-1	-1.240234E-1
-1.416250E-1	-1.314453E-1
-1.472109E-1	-1.384766E-1
-1.515078E-1	-1.451172E-1
-1.562344E-1	-1.512695E-1
-1.601016E-1	-1.570313E-1
-1.639688E-1	-1.622070E-1
-1.656875E-1	-1.666992E-1
-1.665469E-1	-1.705078E-1
-1.665469E-1	-1.736328E-1
-1.665469E-1	-1.759766E-1
-1.652578E-1	-1.777344E-1
-1.635391E-1	-1.789063E-1
-1.609609E-1	-1.793945E-1
-1.575234E-1	-1.793945E-1
-1.532266E-1	-1.786133E-1
-1.489297E-1	-1.770508E-1
-1.437734E-1	-1.750000E-1
-1.381875E-1	-1.722656E-1
-1.326016E-1	-1.689453E-1
-1.261563E-1	-1.649414E-1
-1.188516E-1	-1.602539E-1
-1.106875E-1	-1.549805E-1
-1.025234E-1	-1.489258E-1
-9.521876E-2	-1.420899E-1
-8.705469E-2	-1.347656E-1
-7.932032E-2	-1.270508E-1
-7.244532E-2	-1.186524E-1
-6.385157E-2	-1.097656E-1
-5.482813E-2	-1.003906E-1
-4.580469E-2	-9.062501E-2
-3.592188E-2	-8.056641E-2
-2.603907E-2	-6.982422E-2
-1.658594E-2	-5.859375E-2
-6.703129E-3	-4.707032E-2
2.749997E-3	-3.564453E-2
1.263281E-2	-2.421875E-2
2.251562E-2	-1.230469E-2
3.196875E-2	-8.789063E-4
4.099219E-2	1.064453E-2
5.001562E-2	2.216797E-2
5.860937E-2	3.339844E-2
6.763281E-2	4.492188E-2
7.622656E-2	5.615235E-2
8.525000E-2	6.699219E-2
9.384375E-2	7.744141E-2
1.015781E-1	8.759766E-2
1.088828E-1	9.726563E-2
1.153281E-1	1.064453E-1
1.213438E-1	1.150391E-1
1.277891E-1	1.228516E-1
1.329453E-1	1.303711E-1
1.376719E-1	1.375000E-1
1.423984E-1	1.441406E-1
1.471250E-1	1.501953E-1
1.514219E-1	1.557617E-1
1.544297E-1	1.608399E-1
1.561484E-1	1.652344E-1
1.570078E-1	1.689453E-1
1.574375E-1	1.719727E-1
1.565781E-1	1.743164E-1
1.561484E-1	1.759766E-1
1.540000E-1	1.770508E-1
1.518516E-1	1.775391E-1
1.484141E-1	1.774414E-1
1.449766E-1	1.766602E-1
1.402500E-1	1.752930E-1
1.350938E-1	1.732422E-1
1.303672E-1	1.706055E-1
1.239219E-1	1.672852E-1
1.174766E-1	1.632813E-1
1.097422E-1	1.585938E-1
1.024375E-1	1.534180E-1
9.470313E-2	1.475586E-1
8.696875E-2	1.408203E-1
7.923438E-2	1.333984E-1
7.107031E-2	1.254883E-1
6.333594E-2	1.173828E-1
5.560156E-2	1.084961E-1
4.700781E-2	9.921876E-2
3.841406E-2	8.935547E-2
2.810156E-2	7.900391E-2
1.950781E-2	6.845704E-2
9.624997E-3	5.732422E-2
1.718717E-4	4.580078E-2
-1.014063E-2	3.408203E-2
