X (Volt)	Y (Volt)
9.425000E-2	-5.078124E-3
1.344648E-1	2.187500E-2
1.769453E-1	5.039062E-2
2.239570E-1	7.812499E-2
2.749336E-1	1.062500E-1
3.349727E-1	1.343750E-1
4.086055E-1	1.613281E-1
4.850703E-1	1.875000E-1
5.575703E-1	2.097656E-1
6.266719E-1	2.289062E-1
6.906758E-1	2.453125E-1
7.461836E-1	2.593750E-1
7.920625E-1	2.710937E-1
8.277461E-1	2.800781E-1
8.577656E-1	2.875000E-1
8.821211E-1	2.933593E-1
9.013789E-1	2.976562E-1
9.166719E-1	3.011718E-1
9.285664E-1	3.042968E-1
9.381953E-1	3.062500E-1
9.449922E-1	3.082031E-1
9.500898E-1	3.093750E-1
9.523555E-1	3.101562E-1
9.478242E-1	3.101562E-1
9.359297E-1	3.089843E-1
9.178047E-1	3.074218E-1
8.934492E-1	3.046875E-1
8.662617E-1	3.015625E-1
8.362422E-1	2.984375E-1
8.033906E-1	2.945312E-1
7.677070E-1	2.898437E-1
7.269258E-1	2.843750E-1
6.827461E-1	2.789062E-1
6.374336E-1	2.726562E-1
5.904219E-1	2.656250E-1
5.428437E-1	2.582031E-1
4.907344E-1	2.500000E-1
4.340937E-1	2.398437E-1
3.763203E-1	2.289062E-1
3.185469E-1	2.171875E-1
2.647383E-1	2.035156E-1
2.160273E-1	1.898437E-1
1.724141E-1	1.734375E-1
1.344648E-1	1.562500E-1
1.016133E-1	1.386719E-1
7.385938E-2	1.191406E-1
4.440625E-2	9.882811E-2
1.155469E-2	7.617187E-2
-2.469531E-2	5.156249E-2
-6.321093E-2	2.500000E-2
-1.022930E-1	-1.562500E-3
-1.430742E-1	-2.851562E-2
-1.861211E-1	-5.664062E-2
-2.336992E-1	-8.593749E-2
-2.863750E-1	-1.144531E-1
-3.441484E-1	-1.421875E-1
-4.138164E-1	-1.687500E-1
-4.891484E-1	-1.945312E-1
-5.639141E-1	-2.167969E-1
-6.330156E-1	-2.367187E-1
-6.936211E-1	-2.535156E-1
-7.491289E-1	-2.675781E-1
-7.955742E-1	-2.792968E-1
-8.306914E-1	-2.886718E-1
-8.601445E-1	-2.964843E-1
-8.833672E-1	-3.027343E-1
-9.026250E-1	-3.074218E-1
-9.167851E-1	-3.117187E-1
-9.298125E-1	-3.144531E-1
-9.388750E-1	-3.167968E-1
-9.456719E-1	-3.183593E-1
-9.496367E-1	-3.195312E-1
-9.513359E-1	-3.203125E-1
-9.462383E-1	-3.199218E-1
-9.349101E-1	-3.191406E-1
-9.173515E-1	-3.175781E-1
-8.946953E-1	-3.152343E-1
-8.680742E-1	-3.121093E-1
-8.391875E-1	-3.082031E-1
-8.063359E-1	-3.042968E-1
-7.695195E-1	-2.992187E-1
-7.281719E-1	-2.937500E-1
-6.845586E-1	-2.875000E-1
-6.398125E-1	-2.808593E-1
-5.939336E-1	-2.734375E-1
-5.446562E-1	-2.656250E-1
-4.919805E-1	-2.574218E-1
-4.347734E-1	-2.476562E-1
-3.775664E-1	-2.363281E-1
-3.226250E-1	-2.234375E-1
-2.693828E-1	-2.097656E-1
-2.201055E-1	-1.953125E-1
-1.759258E-1	-1.792969E-1
-1.391094E-1	-1.621094E-1
-1.073906E-1	-1.445312E-1
-7.907031E-2	-1.257812E-1
-4.848437E-2	-1.046875E-1
-1.506640E-2	-8.124999E-2
2.061719E-2	-5.585937E-2
5.913281E-2	-2.968750E-2
9.764844E-2	-3.515625E-3
1.378633E-1	2.382812E-2
1.803437E-1	5.234374E-2
2.273555E-1	8.046874E-2
2.788984E-1	1.082031E-1
3.400703E-1	1.363281E-1
4.137031E-1	1.632812E-1
4.896016E-1	1.890625E-1
5.621016E-1	2.109375E-1
6.306367E-1	2.296875E-1
6.940742E-1	2.464843E-1
7.490156E-1	2.601562E-1
7.943281E-1	2.714843E-1
8.300117E-1	2.804687E-1
8.600312E-1	2.878906E-1
8.832539E-1	2.933593E-1
9.025117E-1	2.980468E-1
9.183711E-1	3.015625E-1
9.296992E-1	3.042968E-1
9.387617E-1	3.066406E-1
9.455586E-1	3.082031E-1
9.500898E-1	3.093750E-1
9.512226E-1	3.097656E-1
9.461250E-1	3.097656E-1
9.336640E-1	3.089843E-1
9.155390E-1	3.070312E-1
8.917500E-1	3.046875E-1
8.634297E-1	3.015625E-1
8.328437E-1	2.980468E-1
8.011250E-1	2.941406E-1
7.643086E-1	2.894531E-1
7.223945E-1	2.839843E-1
6.776484E-1	2.781250E-1
6.317695E-1	2.718750E-1
5.847578E-1	2.648437E-1
5.377461E-1	2.570312E-1
4.850703E-1	2.488281E-1
4.278633E-1	2.386719E-1
3.695234E-1	2.277344E-1
3.128828E-1	2.160156E-1
2.596406E-1	2.023437E-1
2.114961E-1	1.882812E-1
1.678828E-1	1.718750E-1
1.299336E-1	1.546875E-1
9.821484E-2	1.367187E-1
7.102734E-2	1.167969E-1
4.157422E-2	9.648437E-2
7.589845E-3	7.343749E-2
-2.809375E-2	4.843750E-2
-6.660937E-2	2.187500E-2
-1.068242E-1	-4.296875E-3
-1.481719E-1	-3.164062E-2
-1.912187E-1	-6.015624E-2
-2.393633E-1	-8.906249E-2
-2.926055E-1	-1.175781E-1
-3.520781E-1	-1.453125E-1
-4.240117E-1	-1.722656E-1
-4.987773E-1	-1.972656E-1
-5.724101E-1	-2.191406E-1
-6.409453E-1	-2.390625E-1
-7.009844E-1	-2.554687E-1
-7.547930E-1	-2.691406E-1
-8.001055E-1	-2.808593E-1
-8.352226E-1	-2.898437E-1
-8.629765E-1	-2.976562E-1
-8.856328E-1	-3.035156E-1
-9.043242E-1	-3.082031E-1
