X (Volt)	Y (Volt)
2.231641E-2	-8.203124E-3
6.479688E-2	-2.734375E-3
1.169062E-1	3.515625E-3
1.763789E-1	9.765624E-3
2.364180E-1	1.562500E-2
2.953242E-1	2.070312E-2
3.536641E-1	2.500000E-2
4.046406E-1	2.890625E-2
4.544844E-1	3.164062E-2
5.065937E-1	3.476562E-2
5.558711E-1	3.750000E-2
6.011836E-1	3.984375E-2
6.447969E-1	4.218750E-2
6.867109E-1	4.453125E-2
7.280586E-1	4.648437E-2
7.671406E-1	4.843750E-2
8.016914E-1	4.999999E-2
8.339765E-1	5.117187E-2
8.583320E-1	5.273437E-2
8.764570E-1	5.351562E-2
8.917500E-1	5.390624E-2
9.042109E-1	5.468749E-2
9.138398E-1	5.468749E-2
9.206367E-1	5.507812E-2
9.257344E-1	5.507812E-2
9.291328E-1	5.507812E-2
9.325312E-1	5.507812E-2
9.330976E-1	5.507812E-2
9.291328E-1	5.468749E-2
9.195039E-1	5.429687E-2
9.036445E-1	5.312499E-2
8.821211E-1	5.195312E-2
8.549336E-1	5.078124E-2
8.237812E-1	4.921874E-2
7.909297E-1	4.726562E-2
7.552461E-1	4.570312E-2
7.150312E-1	4.335937E-2
6.719844E-1	4.101562E-2
6.261055E-1	3.828125E-2
5.802266E-1	3.593750E-2
5.320820E-1	3.320312E-2
4.822383E-1	3.046875E-2
4.244648E-1	2.773437E-2
3.638594E-1	2.421875E-2
3.009883E-1	2.109375E-2
2.426484E-1	1.757812E-2
1.831758E-1	1.445312E-2
1.259687E-1	1.132812E-2
7.272656E-2	8.203124E-3
2.061719E-2	4.687500E-3
-2.866015E-2	7.812499E-4
-7.283984E-2	-3.906250E-3
-1.260820E-1	-1.015625E-2
-1.866875E-1	-1.640625E-2
-2.467266E-1	-2.226562E-2
-3.056328E-1	-2.734375E-2
-3.628398E-1	-3.203125E-2
-4.138164E-1	-3.593750E-2
-4.647930E-1	-3.867187E-2
-5.157695E-1	-4.179687E-2
-5.667461E-1	-4.453125E-2
-6.131914E-1	-4.687500E-2
-6.539726E-1	-4.921874E-2
-6.941875E-1	-5.156249E-2
-7.344023E-1	-5.351562E-2
-7.734844E-1	-5.546874E-2
-8.097344E-1	-5.742187E-2
-8.397539E-1	-5.898437E-2
-8.629765E-1	-6.015624E-2
-8.811015E-1	-6.093749E-2
-8.958281E-1	-6.171874E-2
-9.077226E-1	-6.210937E-2
-9.162187E-1	-6.249999E-2
-9.235820E-1	-6.249999E-2
-9.292461E-1	-6.289062E-2
-9.326445E-1	-6.289062E-2
-9.349101E-1	-6.289062E-2
-9.360430E-1	-6.249999E-2
-9.326445E-1	-6.249999E-2
-9.230156E-1	-6.171874E-2
-9.071562E-1	-6.093749E-2
-8.856328E-1	-5.976562E-2
-8.590117E-1	-5.820312E-2
-8.289922E-1	-5.664062E-2
-7.955742E-1	-5.468749E-2
-7.570586E-1	-5.234374E-2
-7.162773E-1	-4.999999E-2
-6.732305E-1	-4.765625E-2
-6.296172E-1	-4.531250E-2
-5.814726E-1	-4.257812E-2
-5.321953E-1	-4.023437E-2
-4.800859E-1	-3.750000E-2
-4.217461E-1	-3.437500E-2
-3.617070E-1	-3.125000E-2
-3.011016E-1	-2.773437E-2
-2.410625E-1	-2.460937E-2
-1.821562E-1	-2.148437E-2
-1.255156E-1	-1.796875E-2
-7.227343E-2	-1.484375E-2
-1.846484E-2	-1.132812E-2
2.854688E-2	-7.421874E-3
7.159375E-2	-2.343750E-3
1.259687E-1	4.296875E-3
1.860078E-1	1.093750E-2
2.449141E-1	1.640625E-2
3.049531E-1	2.148437E-2
3.604609E-1	2.578125E-2
4.120039E-1	2.929687E-2
4.618476E-1	3.203125E-2
5.133906E-1	3.515625E-2
5.626680E-1	3.789062E-2
6.085469E-1	4.023437E-2
6.515937E-1	4.257812E-2
6.935078E-1	4.453125E-2
7.342891E-1	4.648437E-2
7.722383E-1	4.843750E-2
8.067890E-1	4.999999E-2
8.385078E-1	5.156249E-2
8.622969E-1	5.273437E-2
8.809883E-1	5.351562E-2
8.957148E-1	5.429687E-2
9.076094E-1	5.468749E-2
9.161055E-1	5.507812E-2
9.229023E-1	5.507812E-2
9.280000E-1	5.546874E-2
9.313984E-1	5.546874E-2
9.336640E-1	5.546874E-2
9.342305E-1	5.507812E-2
9.296992E-1	5.468749E-2
9.189375E-1	5.429687E-2
9.019453E-1	5.312499E-2
8.792890E-1	5.195312E-2
8.515351E-1	5.039062E-2
8.203828E-1	4.882812E-2
7.875312E-1	4.726562E-2
7.501484E-1	4.531250E-2
7.088008E-1	4.296875E-2
6.646211E-1	4.062500E-2
6.198750E-1	3.789062E-2
5.728633E-1	3.554687E-2
5.258516E-1	3.281250E-2
4.743086E-1	3.007812E-2
4.159687E-1	2.695312E-2
3.547969E-1	2.382812E-2
2.936250E-1	2.070312E-2
2.347187E-1	1.718750E-2
1.763789E-1	1.406250E-2
1.203047E-1	1.093750E-2
6.762891E-2	7.812499E-3
1.438672E-2	4.296875E-3
-3.319140E-2	3.906250E-4
-7.850390E-2	-4.687500E-3
-1.334453E-1	-1.093750E-2
-1.929180E-1	-1.718750E-2
-2.535234E-1	-2.304687E-2
-3.124297E-1	-2.812500E-2
-3.690703E-1	-3.242187E-2
-4.194805E-1	-3.632812E-2
-4.710234E-1	-3.906250E-2
-5.220000E-1	-4.179687E-2
-5.718437E-1	-4.453125E-2
-6.177226E-1	-4.726562E-2
-6.579375E-1	-4.921874E-2
-6.975859E-1	-5.156249E-2
-7.372344E-1	-5.390624E-2
-7.763164E-1	-5.585937E-2
-8.120000E-1	-5.742187E-2
-8.420195E-1	-5.898437E-2
-8.652422E-1	-6.015624E-2
-8.828008E-1	-6.093749E-2
-8.969609E-1	-6.171874E-2
-9.077226E-1	-6.210937E-2
-9.162187E-1	-6.249999E-2
-9.230156E-1	-6.249999E-2
-9.281133E-1	-6.249999E-2
-9.320781E-1	-6.289062E-2
-9.349101E-1	-6.289062E-2
-9.354765E-1	-6.249999E-2
-9.309453E-1	-6.249999E-2
-9.207500E-1	-6.171874E-2
-9.043242E-1	-6.054687E-2
-8.822344E-1	-5.937499E-2
-8.556133E-1	-5.781249E-2
-8.250273E-1	-5.624999E-2
-7.910430E-1	-5.429687E-2
-7.530937E-1	-5.234374E-2
-7.123125E-1	-4.999999E-2
-6.681328E-1	-4.726562E-2
-6.239531E-1	-4.492187E-2
-5.769414E-1	-4.218750E-2
-5.276641E-1	-3.984375E-2
-4.749883E-1	-3.710937E-2
-4.160820E-1	-3.437500E-2
-3.560430E-1	-3.085937E-2
-2.954375E-1	-2.773437E-2
-2.353984E-1	-2.421875E-2
-1.764922E-1	-2.109375E-2
-1.198516E-1	-1.757812E-2
-6.547656E-2	-1.445312E-2
-1.280078E-2	-1.093750E-2
3.251172E-2	-7.031249E-3
7.669141E-2	-1.562500E-3
1.321992E-1	5.078124E-3
1.922383E-1	1.132812E-2
2.511445E-1	1.679687E-2
3.100508E-1	2.187500E-2
3.661250E-1	2.617187E-2
4.171016E-1	2.968750E-2
4.669453E-1	3.242187E-2
5.179219E-1	3.515625E-2
5.671992E-1	3.789062E-2
6.130781E-1	4.023437E-2
6.549922E-1	4.257812E-2
6.969062E-1	4.492187E-2
7.376875E-1	4.687500E-2
7.756367E-1	4.843750E-2
8.096211E-1	4.999999E-2
8.402070E-1	5.156249E-2
8.639961E-1	5.273437E-2
8.815547E-1	5.351562E-2
8.957148E-1	5.429687E-2
9.070430E-1	5.468749E-2
9.161055E-1	5.507812E-2
9.229023E-1	5.507812E-2
9.268672E-1	5.507812E-2
9.308320E-1	5.546874E-2
9.330976E-1	5.507812E-2
9.336640E-1	5.507812E-2
9.285664E-1	5.468749E-2
9.172383E-1	5.390624E-2
8.996797E-1	5.312499E-2
8.764570E-1	5.195312E-2
8.481367E-1	5.039062E-2
8.164180E-1	4.882812E-2
7.835664E-1	4.687500E-2
7.461836E-1	4.492187E-2
7.054023E-1	4.257812E-2
6.617891E-1	4.023437E-2
6.153437E-1	3.789062E-2
5.683320E-1	3.515625E-2
5.213203E-1	3.281250E-2
4.680781E-1	3.007812E-2
4.097383E-1	2.695312E-2
3.485664E-1	2.343750E-2
2.868281E-1	2.031250E-2
2.284883E-1	1.679687E-2
