X (Volt)	Y (Volt)
1.180391E-1	2.734375E-3
1.803437E-1	1.289062E-2
2.454805E-1	2.265625E-2
3.083516E-1	3.164062E-2
3.661250E-1	3.906250E-2
4.193672E-1	4.492187E-2
4.726094E-1	4.999999E-2
5.264180E-1	5.468749E-2
5.751289E-1	5.898437E-2
6.210078E-1	6.289062E-2
6.640547E-1	6.601562E-2
7.071016E-1	6.835937E-2
7.478828E-1	7.070312E-2
7.858320E-1	7.265624E-2
8.203828E-1	7.460937E-2
8.509687E-1	7.656249E-2
8.747578E-1	7.773437E-2
8.934492E-1	7.890624E-2
9.087422E-1	7.968749E-2
9.206367E-1	8.007812E-2
9.296992E-1	8.046874E-2
9.364961E-1	8.085937E-2
9.421601E-1	8.085937E-2
9.455586E-1	8.085937E-2
9.478242E-1	8.085937E-2
9.449922E-1	8.046874E-2
9.353633E-1	7.968749E-2
9.212031E-1	7.890624E-2
9.019453E-1	7.734374E-2
8.764570E-1	7.578124E-2
8.481367E-1	7.421874E-2
8.169844E-1	7.226562E-2
7.858320E-1	7.070312E-2
7.512812E-1	6.874999E-2
7.121992E-1	6.640624E-2
6.663203E-1	6.367187E-2
6.176094E-1	6.054687E-2
5.688984E-1	5.742187E-2
5.196211E-1	5.468749E-2
4.658125E-1	5.117187E-2
4.057734E-1	4.726562E-2
3.429023E-1	4.335937E-2
2.805977E-1	3.906250E-2
2.205586E-1	3.476562E-2
1.627852E-1	3.046875E-2
1.078437E-1	2.578125E-2
5.686719E-2	2.109375E-2
5.324220E-3	1.562500E-2
-3.772265E-2	9.374999E-3
-7.680468E-2	1.171875E-3
-1.255156E-1	-8.203124E-3
-1.878203E-1	-1.835937E-2
-2.529570E-1	-2.851562E-2
-3.158281E-1	-3.710937E-2
-3.724687E-1	-4.414062E-2
-4.245781E-1	-5.078124E-2
-4.778203E-1	-5.624999E-2
-5.316289E-1	-6.132812E-2
-5.826055E-1	-6.562499E-2
-6.279180E-1	-6.914062E-2
-6.692656E-1	-7.265624E-2
-7.111797E-1	-7.539062E-2
-7.502617E-1	-7.812499E-2
-7.893437E-1	-8.046874E-2
-8.250273E-1	-8.281249E-2
-8.544805E-1	-8.437499E-2
-8.777031E-1	-8.593749E-2
-8.963945E-1	-8.710937E-2
-9.105547E-1	-8.789062E-2
-9.218828E-1	-8.828124E-2
-9.315117E-1	-8.867187E-2
-9.383086E-1	-8.906249E-2
-9.428398E-1	-8.906249E-2
-9.462383E-1	-8.906249E-2
-9.485039E-1	-8.906249E-2
-9.468047E-1	-8.867187E-2
-9.377422E-1	-8.789062E-2
-9.235820E-1	-8.710937E-2
-9.054570E-1	-8.593749E-2
-8.805351E-1	-8.437499E-2
-8.527812E-1	-8.242187E-2
-8.233281E-1	-8.046874E-2
-7.910430E-1	-7.851562E-2
-7.553594E-1	-7.617187E-2
-7.157109E-1	-7.382812E-2
-6.715312E-1	-7.109374E-2
