X (Volt)	Y (Volt)
-2.809375E-2	-8.203124E-3
2.175000E-2	-5.078124E-3
6.819531E-2	-7.812499E-4
1.214375E-1	3.906250E-3
1.797773E-1	8.593749E-3
2.381172E-1	1.289062E-2
2.964570E-1	1.640625E-2
3.530977E-1	1.992187E-2
4.035078E-1	2.265625E-2
4.522187E-1	2.500000E-2
5.020625E-1	2.773437E-2
5.507734E-1	3.007812E-2
5.966523E-1	3.242187E-2
6.374336E-1	3.437500E-2
6.787812E-1	3.632812E-2
7.189961E-1	3.828125E-2
7.575117E-1	4.023437E-2
7.931953E-1	4.218750E-2
8.249140E-1	4.375000E-2
8.504023E-1	4.492187E-2
8.696601E-1	4.570312E-2
8.843867E-1	4.648437E-2
8.968476E-1	4.687500E-2
9.064765E-1	4.726562E-2
9.138398E-1	4.726562E-2
9.189375E-1	4.765625E-2
9.234687E-1	4.765625E-2
9.251680E-1	4.765625E-2
9.268672E-1	4.765625E-2
9.240351E-1	4.726562E-2
9.155390E-1	4.687500E-2
9.002461E-1	4.609375E-2
8.781562E-1	4.492187E-2
8.515351E-1	4.335937E-2
8.203828E-1	4.179687E-2
7.886641E-1	3.984375E-2
7.529805E-1	3.789062E-2
7.127656E-1	3.593750E-2
6.691523E-1	3.359375E-2
6.249726E-1	3.125000E-2
5.785273E-1	2.890625E-2
5.326484E-1	2.656250E-2
4.845039E-1	2.382812E-2
4.284297E-1	2.109375E-2
3.678242E-1	1.835937E-2
3.055195E-1	1.484375E-2
2.460469E-1	1.210937E-2
1.888398E-1	9.374999E-3
1.321992E-1	6.249999E-3
7.782422E-2	3.515625E-3
2.514844E-2	3.906250E-4
-2.639453E-2	-2.734375E-3
-7.453906E-2	-6.640624E-3
-1.289141E-1	-1.132812E-2
-1.866875E-1	-1.562500E-2
-2.450273E-1	-1.992187E-2
-3.033672E-1	-2.382812E-2
-3.600078E-1	-2.734375E-2
-4.092851E-1	-3.007812E-2
-4.585625E-1	-3.281250E-2
-5.084062E-1	-3.554687E-2
-5.582500E-1	-3.789062E-2
-6.029961E-1	-3.984375E-2
-6.443437E-1	-4.179687E-2
-6.828594E-1	-4.375000E-2
-7.230742E-1	-4.570312E-2
-7.615898E-1	-4.765625E-2
-7.978398E-1	-4.921874E-2
-8.295586E-1	-5.117187E-2
-8.539140E-1	-5.234374E-2
-8.720390E-1	-5.312499E-2
-8.873320E-1	-5.390624E-2
-8.997930E-1	-5.429687E-2
-9.088555E-1	-5.468749E-2
-9.156523E-1	-5.507812E-2
-9.213164E-1	-5.507812E-2
-9.252812E-1	-5.507812E-2
-9.275469E-1	-5.507812E-2
-9.286797E-1	-5.507812E-2
-9.264140E-1	-5.468749E-2
-9.167851E-1	-5.429687E-2
-9.020586E-1	-5.351562E-2
-8.805351E-1	-5.234374E-2
-8.544805E-1	-5.078124E-2
-8.244609E-1	-4.921874E-2
-7.916094E-1	-4.726562E-2
-7.553594E-1	-4.531250E-2
-7.162773E-1	-4.335937E-2
-6.732305E-1	-4.101562E-2
-6.296172E-1	-3.906250E-2
-5.831719E-1	-3.671875E-2
-5.350273E-1	-3.437500E-2
-4.863164E-1	-3.164062E-2
-4.302422E-1	-2.890625E-2
-3.707695E-1	-2.578125E-2
-3.107305E-1	-2.265625E-2
-2.512578E-1	-1.992187E-2
-1.923516E-1	-1.640625E-2
-1.351445E-1	-1.367187E-2
-8.133593E-2	-1.093750E-2
-2.752734E-2	-8.203124E-3
2.231641E-2	-5.078124E-3
6.876172E-2	-7.812499E-4
1.225703E-1	4.296875E-3
1.814766E-1	8.984374E-3
2.398164E-1	1.289062E-2
2.975898E-1	1.679687E-2
3.542305E-1	1.992187E-2
4.046406E-1	2.265625E-2
4.527851E-1	2.500000E-2
5.026289E-1	2.773437E-2
5.507734E-1	3.046875E-2
5.960859E-1	3.242187E-2
