X (Volt)	Y (Volt)
1.129414E-1	1.562500E-3
1.741133E-1	1.132812E-2
2.381172E-1	2.031250E-2
3.004219E-1	2.851562E-2
3.598945E-1	3.554687E-2
4.125703E-1	4.101562E-2
4.658125E-1	4.609375E-2
5.196211E-1	5.039062E-2
5.694648E-1	5.429687E-2
6.147773E-1	5.742187E-2
6.583906E-1	6.015624E-2
7.008711E-1	6.289062E-2
7.427851E-1	6.523437E-2
7.813008E-1	6.757812E-2
8.152851E-1	6.914062E-2
8.458711E-1	7.070312E-2
8.696601E-1	7.187499E-2
8.872187E-1	7.265624E-2
9.025117E-1	7.343749E-2
9.144062E-1	7.382812E-2
9.229023E-1	7.421874E-2
9.296992E-1	7.421874E-2
9.353633E-1	7.421874E-2
9.393281E-1	7.421874E-2
9.421601E-1	7.421874E-2
9.415937E-1	7.421874E-2
9.353633E-1	7.382812E-2
9.229023E-1	7.304687E-2
9.053437E-1	7.187499E-2
8.815547E-1	7.070312E-2
8.532344E-1	6.914062E-2
8.215156E-1	6.757812E-2
7.880976E-1	6.562499E-2
7.512812E-1	6.328124E-2
7.110664E-1	6.093749E-2
6.674531E-1	5.820312E-2
6.215742E-1	5.546874E-2
5.745625E-1	5.273437E-2
5.269844E-1	4.999999E-2
4.737422E-1	4.687500E-2
4.131367E-1	4.335937E-2
3.513984E-1	3.945312E-2
2.885273E-1	3.515625E-2
2.301875E-1	3.125000E-2
1.718477E-1	2.734375E-2
1.157734E-1	2.304687E-2
6.366406E-2	1.875000E-2
1.268750E-2	1.406250E-2
-3.205859E-2	8.593749E-3
-7.114062E-2	1.171875E-3
-1.192852E-1	-7.812499E-3
-1.804570E-1	-1.718750E-2
-2.450273E-1	-2.617187E-2
-3.073320E-1	-3.437500E-2
-3.656719E-1	-4.101562E-2
-4.183476E-1	-4.687500E-2
-4.715898E-1	-5.195312E-2
-5.242656E-1	-5.664062E-2
-5.758086E-1	-6.093749E-2
-6.216875E-1	-6.406249E-2
-6.636015E-1	-6.718749E-2
-7.043828E-1	-6.992187E-2
-7.451640E-1	-7.226562E-2
-7.836797E-1	-7.460937E-2
-8.193633E-1	-7.656249E-2
-8.476836E-1	-7.851562E-2
-8.709062E-1	-7.968749E-2
-8.884648E-1	-8.085937E-2
-9.031914E-1	-8.124999E-2
-9.150859E-1	-8.203124E-2
-9.241484E-1	-8.242187E-2
-9.309453E-1	-8.242187E-2
-9.360430E-1	-8.281249E-2
-9.400078E-1	-8.281249E-2
-9.428398E-1	-8.281249E-2
-9.434062E-1	-8.242187E-2
-9.383086E-1	-8.203124E-2
-9.258476E-1	-8.124999E-2
-9.077226E-1	-8.007812E-2
-8.839336E-1	-7.851562E-2
-8.561797E-1	-7.656249E-2
-8.255937E-1	-7.499999E-2
-7.910430E-1	-7.265624E-2
-7.530937E-1	-7.031249E-2
-7.140117E-1	-6.796874E-2
-6.715312E-1	-6.523437E-2
-6.273515E-1	-6.289062E-2
-5.797734E-1	-5.976562E-2
-5.299297E-1	-5.664062E-2
-4.755547E-1	-5.351562E-2
-4.160820E-1	-4.960937E-2
-3.560430E-1	-4.570312E-2
-2.954375E-1	-4.179687E-2
-2.359648E-1	-3.789062E-2
-1.776250E-1	-3.398437E-2
-1.215508E-1	-2.968750E-2
-6.830859E-2	-2.539062E-2
-1.676562E-2	-2.031250E-2
2.628125E-2	-1.445312E-2
6.423047E-2	-7.421874E-3
1.106758E-1	1.562500E-3
1.729805E-1	1.093750E-2
2.369844E-1	2.031250E-2
2.987227E-1	2.851562E-2
3.576289E-1	3.515625E-2
4.114375E-1	4.101562E-2
4.646797E-1	4.609375E-2
5.179219E-1	5.039062E-2
5.683320E-1	5.429687E-2
6.142109E-1	5.742187E-2
6.572578E-1	6.015624E-2
7.008711E-1	6.289062E-2
7.422187E-1	6.562499E-2
7.801680E-1	6.757812E-2
8.158515E-1	6.914062E-2
8.458711E-1	7.070312E-2
8.685273E-1	7.187499E-2
8.872187E-1	7.265624E-2
9.019453E-1	7.343749E-2
9.138398E-1	7.382812E-2
9.234687E-1	7.421874E-2
9.302656E-1	7.421874E-2
9.359297E-1	7.460937E-2
9.398945E-1	7.421874E-2
9.427265E-1	7.421874E-2
9.415937E-1	7.421874E-2
9.353633E-1	7.382812E-2
9.229023E-1	7.304687E-2
9.047773E-1	7.187499E-2
8.809883E-1	7.070312E-2
8.521015E-1	6.914062E-2
8.203828E-1	6.757812E-2
7.875312E-1	6.562499E-2
7.512812E-1	6.328124E-2
7.110664E-1	6.093749E-2
6.680195E-1	5.820312E-2
6.221406E-1	5.546874E-2
5.751289E-1	5.273437E-2
5.269844E-1	4.999999E-2
4.737422E-1	4.687500E-2
4.148359E-1	4.335937E-2
3.519648E-1	3.945312E-2
2.902266E-1	3.554687E-2
2.318867E-1	3.125000E-2
1.735469E-1	2.734375E-2
1.180391E-1	2.304687E-2
6.536328E-2	1.875000E-2
1.382031E-2	1.406250E-2
-3.149219E-2	8.593749E-3
-7.000781E-2	1.562500E-3
-1.175859E-1	-7.421874E-3
-1.781914E-1	-1.679687E-2
-2.427617E-1	-2.578125E-2
-3.050664E-1	-3.398437E-2
-3.634062E-1	-4.062500E-2
-4.155156E-1	-4.648437E-2
-4.698906E-1	-5.195312E-2
-5.236992E-1	-5.664062E-2
-5.741094E-1	-6.054687E-2
-6.199883E-1	-6.406249E-2
-6.619023E-1	-6.718749E-2
-7.032500E-1	-6.953124E-2
-7.428984E-1	-7.226562E-2
-7.819805E-1	-7.460937E-2
-8.176640E-1	-7.656249E-2
-8.471172E-1	-7.812499E-2
-8.703398E-1	-7.968749E-2
-8.878984E-1	-8.085937E-2
-9.026250E-1	-8.124999E-2
-9.139531E-1	-8.203124E-2
-9.241484E-1	-8.203124E-2
-9.309453E-1	-8.242187E-2
-9.360430E-1	-8.242187E-2
-9.394414E-1	-8.281249E-2
-9.428398E-1	-8.242187E-2
-9.428398E-1	-8.242187E-2
-9.371758E-1	-8.203124E-2
-9.247148E-1	-8.124999E-2
-9.082890E-1	-8.007812E-2
-8.861992E-1	-7.851562E-2
-8.578789E-1	-7.695312E-2
-8.272930E-1	-7.499999E-2
-7.933086E-1	-7.304687E-2
-7.559258E-1	-7.070312E-2
-7.162773E-1	-6.796874E-2
-6.732305E-1	-6.562499E-2
-6.290508E-1	-6.289062E-2
-5.820391E-1	-5.976562E-2
-5.321953E-1	-5.703124E-2
-4.778203E-1	-5.351562E-2
-4.183476E-1	-4.999999E-2
-3.577422E-1	-4.570312E-2
-2.965703E-1	-4.179687E-2
-2.365312E-1	-3.789062E-2
-1.781914E-1	-3.398437E-2
-1.221172E-1	-2.968750E-2
-6.830859E-2	-2.539062E-2
-1.619922E-2	-2.031250E-2
2.628125E-2	-1.445312E-2
6.479688E-2	-7.421874E-3
1.112422E-1	1.562500E-3
1.724141E-1	1.093750E-2
2.369844E-1	2.031250E-2
2.998555E-1	2.851562E-2
3.587617E-1	3.515625E-2
4.120039E-1	4.101562E-2
4.652461E-1	4.609375E-2
5.184883E-1	5.039062E-2
5.683320E-1	5.429687E-2
6.136445E-1	5.742187E-2
6.578242E-1	6.015624E-2
7.008711E-1	6.289062E-2
7.416523E-1	6.523437E-2
7.807344E-1	6.757812E-2
8.147187E-1	6.914062E-2
8.458711E-1	7.070312E-2
8.690937E-1	7.187499E-2
8.877851E-1	7.265624E-2
9.025117E-1	7.343749E-2
9.138398E-1	7.382812E-2
9.229023E-1	7.421874E-2
9.302656E-1	7.421874E-2
9.353633E-1	7.460937E-2
9.393281E-1	7.460937E-2
9.421601E-1	7.421874E-2
9.421601E-1	7.421874E-2
9.359297E-1	7.382812E-2
9.234687E-1	7.304687E-2
9.059101E-1	7.187499E-2
8.826875E-1	7.070312E-2
8.538008E-1	6.914062E-2
8.220820E-1	6.757812E-2
7.892305E-1	6.562499E-2
7.518476E-1	6.367187E-2
7.116328E-1	6.093749E-2
6.680195E-1	5.820312E-2
6.227070E-1	5.546874E-2
