X (Volt)	Y (Volt)
5.063672E-2	-1.562500E-3
1.010469E-1	2.734375E-3
1.565547E-1	7.031249E-3
2.148945E-1	1.054687E-2
2.715352E-1	1.367187E-2
3.281758E-1	1.679687E-2
3.819844E-1	1.953125E-2
4.306953E-1	2.226562E-2
4.788398E-1	2.460937E-2
5.286836E-1	2.695312E-2
5.751289E-1	2.929687E-2
6.176094E-1	3.164062E-2
6.595234E-1	3.359375E-2
7.003047E-1	3.515625E-2
7.399531E-1	3.710937E-2
7.773359E-1	3.906250E-2
8.096211E-1	4.062500E-2
8.385078E-1	4.179687E-2
8.605976E-1	4.296875E-2
8.770234E-1	4.375000E-2
8.906172E-1	4.414062E-2
9.008125E-1	4.453125E-2
9.093086E-1	4.492187E-2
9.155390E-1	4.492187E-2
9.200703E-1	4.531250E-2
9.234687E-1	4.531250E-2
9.251680E-1	4.531250E-2
9.240351E-1	4.492187E-2
9.172383E-1	4.453125E-2
9.036445E-1	4.375000E-2
8.838203E-1	4.257812E-2
8.600312E-1	4.140625E-2
8.305781E-1	3.984375E-2
7.994258E-1	3.789062E-2
7.654414E-1	3.632812E-2
7.274922E-1	3.437500E-2
6.855781E-1	3.242187E-2
6.425312E-1	3.007812E-2
5.972187E-1	2.773437E-2
5.519062E-1	2.539062E-2
5.071601E-1	2.304687E-2
4.533516E-1	2.070312E-2
3.944453E-1	1.757812E-2
3.332734E-1	1.445312E-2
2.721016E-1	1.171875E-2
2.137617E-1	8.984374E-3
1.554219E-1	5.859374E-3
1.004805E-1	3.125000E-3
4.837109E-2	3.906250E-4
-4.304686E-3	-2.343750E-3
-5.358203E-2	-5.468749E-3
-1.068242E-1	-9.374999E-3
-1.617656E-1	-1.289062E-2
-2.201055E-1	-1.679687E-2
-2.784453E-1	-2.070312E-2
-3.350859E-1	-2.382812E-2
-3.871953E-1	-2.656250E-2
-4.353398E-1	-2.890625E-2
-4.846172E-1	-3.164062E-2
-5.338945E-1	-3.398437E-2
-5.803398E-1	-3.632812E-2
-6.228203E-1	-3.828125E-2
-6.624687E-1	-3.984375E-2
-7.021172E-1	-4.179687E-2
-7.400664E-1	-4.335937E-2
-7.780156E-1	-4.531250E-2
-8.125664E-1	-4.687500E-2
-8.397539E-1	-4.843750E-2
-8.612773E-1	-4.921874E-2
-8.782695E-1	-4.999999E-2
-8.918633E-1	-5.078124E-2
-9.026250E-1	-5.117187E-2
-9.111211E-1	-5.156249E-2
-9.173515E-1	-5.156249E-2
-9.218828E-1	-5.195312E-2
-9.252812E-1	-5.195312E-2
-9.286797E-1	-5.195312E-2
-9.275469E-1	-5.156249E-2
-9.207500E-1	-5.117187E-2
-9.077226E-1	-5.039062E-2
-8.895976E-1	-4.960937E-2
-8.652422E-1	-4.804687E-2
-8.369219E-1	-4.648437E-2
-8.057695E-1	-4.492187E-2
-7.717851E-1	-4.296875E-2
-7.332695E-1	-4.140625E-2
-6.924883E-1	-3.945312E-2
-6.494414E-1	-3.710937E-2
-6.046953E-1	-3.476562E-2
-5.588164E-1	-3.281250E-2
-5.112383E-1	-3.046875E-2
-4.591289E-1	-2.773437E-2
-4.002226E-1	-2.460937E-2
-3.390508E-1	-2.187500E-2
-2.784453E-1	-1.875000E-2
-2.184062E-1	-1.562500E-2
-1.606328E-1	-1.289062E-2
-1.056914E-1	-1.054687E-2
-5.188281E-2	-7.812499E-3
2.265642E-4	-4.687500E-3
4.837109E-2	-1.562500E-3
9.878125E-2	2.734375E-3
1.554219E-1	6.640624E-3
2.131953E-1	1.054687E-2
2.704023E-1	1.367187E-2
3.270430E-1	1.679687E-2
3.802852E-1	1.953125E-2
4.278633E-1	2.187500E-2
4.771406E-1	2.421875E-2
5.258516E-1	2.695312E-2
5.728633E-1	2.929687E-2
6.153437E-1	3.125000E-2
6.561250E-1	3.320312E-2
6.969062E-1	3.515625E-2
7.371211E-1	3.671875E-2
7.745039E-1	3.867187E-2
8.067890E-1	4.023437E-2
8.356758E-1	4.179687E-2
8.577656E-1	4.257812E-2
8.747578E-1	4.335937E-2
8.894844E-1	4.414062E-2
9.008125E-1	4.453125E-2
9.093086E-1	4.492187E-2
9.155390E-1	4.492187E-2
9.200703E-1	4.531250E-2
9.234687E-1	4.531250E-2
9.257344E-1	4.531250E-2
9.246015E-1	4.492187E-2
9.183711E-1	4.453125E-2
9.053437E-1	4.375000E-2
8.855195E-1	4.257812E-2
8.605976E-1	4.140625E-2
8.311445E-1	3.984375E-2
7.999922E-1	3.828125E-2
7.671406E-1	3.632812E-2
7.297578E-1	3.437500E-2
6.884101E-1	3.242187E-2
6.447969E-1	3.007812E-2
5.994844E-1	2.773437E-2
