X (Volt)	Y (Volt)
1.491914E-1	1.367187E-2
2.148945E-1	2.851562E-2
2.817305E-1	4.257812E-2
3.451680E-1	5.429687E-2
4.046406E-1	6.484374E-2
4.629805E-1	7.304687E-2
5.190547E-1	8.085937E-2
5.711641E-1	8.789062E-2
6.187422E-1	9.374999E-2
6.651875E-1	9.882811E-2
7.099336E-1	1.031250E-1
7.524141E-1	1.070312E-1
7.914961E-1	1.109375E-1
8.266133E-1	1.140625E-1
8.566328E-1	1.167969E-1
8.798555E-1	1.191406E-1
8.991133E-1	1.207031E-1
9.138398E-1	1.222656E-1
9.257344E-1	1.230469E-1
9.347969E-1	1.238281E-1
9.427265E-1	1.242187E-1
9.483906E-1	1.246094E-1
9.523555E-1	1.246094E-1
9.540547E-1	1.246094E-1
9.517890E-1	1.242187E-1
9.432930E-1	1.234375E-1
9.280000E-1	1.222656E-1
9.076094E-1	1.207031E-1
8.815547E-1	1.187500E-1
8.526680E-1	1.164062E-1
8.209492E-1	1.140625E-1
7.875312E-1	1.113281E-1
7.495820E-1	1.082031E-1
7.093672E-1	1.050781E-1
6.646211E-1	1.015625E-1
6.187422E-1	9.804686E-2
5.711641E-1	9.414062E-2
5.218867E-1	8.984374E-2
4.663789E-1	8.476562E-2
4.080391E-1	7.890624E-2
3.457344E-1	7.265624E-2
2.834297E-1	6.718749E-2
2.250898E-1	6.015624E-2
1.678828E-1	5.351562E-2
1.129414E-1	4.648437E-2
6.083203E-2	3.828125E-2
1.325391E-2	3.007812E-2
-2.582812E-2	1.992187E-2
-6.094531E-2	8.593749E-3
-1.011602E-1	-4.296875E-3
-1.498711E-1	-1.796875E-2
-2.138750E-1	-3.281250E-2
-2.824101E-1	-4.687500E-2
-3.464141E-1	-5.937499E-2
-4.047539E-1	-6.992187E-2
-4.630937E-1	-7.929687E-2
-5.197344E-1	-8.749999E-2
-5.724101E-1	-9.453124E-2
-6.199883E-1	-1.003906E-1
-6.641680E-1	-1.054687E-1
-7.077812E-1	-1.105469E-1
-7.496953E-1	-1.152344E-1
-7.899101E-1	-1.191406E-1
-8.255937E-1	-1.226562E-1
-8.556133E-1	-1.257812E-1
-8.788359E-1	-1.277344E-1
-8.980937E-1	-1.296875E-1
-9.128203E-1	-1.308594E-1
-9.247148E-1	-1.320312E-1
-9.349101E-1	-1.328125E-1
-9.422734E-1	-1.332031E-1
-9.473711E-1	-1.335937E-1
-9.507695E-1	-1.335937E-1
-9.530351E-1	-1.335937E-1
-9.524687E-1	-1.335937E-1
-9.451055E-1	-1.328125E-1
-9.315117E-1	-1.316406E-1
-9.116875E-1	-1.300781E-1
-8.867656E-1	-1.281250E-1
-8.590117E-1	-1.257812E-1
-8.284258E-1	-1.234375E-1
-7.944414E-1	-1.207031E-1
-7.559258E-1	-1.175781E-1
-7.157109E-1	-1.140625E-1
-6.726640E-1	-1.101562E-1
-6.279180E-1	-1.058594E-1
-5.797734E-1	-1.015625E-1
-5.287969E-1	-9.726562E-2
-4.744219E-1	-9.257812E-2
-4.138164E-1	-8.710937E-2
-3.537773E-1	-8.085937E-2
-2.931719E-1	-7.421874E-2
-2.331328E-1	-6.718749E-2
-1.753594E-1	-6.015624E-2
-1.204180E-1	-5.273437E-2
-6.944140E-2	-4.453125E-2
-1.959765E-2	-3.632812E-2
1.835156E-2	-2.656250E-2
5.403516E-2	-1.523437E-2
9.255078E-2	-2.734375E-3
1.412617E-1	1.132812E-2
2.063984E-1	2.656250E-2
2.732344E-1	4.101562E-2
3.372383E-1	5.312499E-2
3.972773E-1	6.367187E-2
4.550508E-1	7.187499E-2
5.122578E-1	7.968749E-2
5.649336E-1	8.710937E-2
6.125117E-1	9.335937E-2
6.583906E-1	9.804686E-2
7.042695E-1	1.023437E-1
7.467500E-1	1.066406E-1
7.869648E-1	1.105469E-1
8.226484E-1	1.136719E-1
8.532344E-1	1.164062E-1
8.770234E-1	1.187500E-1
8.962812E-1	1.203125E-1
9.121406E-1	1.218750E-1
9.240351E-1	1.230469E-1
9.336640E-1	1.238281E-1
9.421601E-1	1.242187E-1
9.478242E-1	1.242187E-1
9.517890E-1	1.246094E-1
9.534883E-1	1.246094E-1
9.523555E-1	1.242187E-1
9.438594E-1	1.238281E-1
9.296992E-1	1.226562E-1
9.098750E-1	1.210937E-1
8.843867E-1	1.191406E-1
8.560664E-1	1.167969E-1
8.243476E-1	1.144531E-1
7.914961E-1	1.117187E-1
7.552461E-1	1.085937E-1
7.144648E-1	1.054687E-1
6.708516E-1	1.019531E-1
6.244062E-1	9.843749E-2
5.768281E-1	9.453124E-2
5.281172E-1	9.023437E-2
4.737422E-1	8.515624E-2
4.137031E-1	7.929687E-2
3.525312E-1	7.343749E-2
2.913594E-1	6.757812E-2
2.324531E-1	6.093749E-2
1.746797E-1	5.390624E-2
1.197383E-1	4.726562E-2
6.819531E-2	3.945312E-2
1.948438E-2	3.085937E-2
-2.186328E-2	2.109375E-2
-5.698047E-2	9.765624E-3
-9.719531E-2	-2.734375E-3
-1.442070E-1	-1.640625E-2
-2.070781E-1	-3.164062E-2
-2.761797E-1	-4.570312E-2
-3.407500E-1	-5.820312E-2
-3.996562E-1	-6.914062E-2
-4.574297E-1	-7.851562E-2
-5.140703E-1	-8.710937E-2
-5.678789E-1	-9.414062E-2
-6.165898E-1	-9.999999E-2
-6.607695E-1	-1.050781E-1
-7.043828E-1	-1.101562E-1
-7.462969E-1	-1.148437E-1
-7.870781E-1	-1.187500E-1
-8.227617E-1	-1.222656E-1
-8.527812E-1	-1.253906E-1
-8.765703E-1	-1.277344E-1
-8.958281E-1	-1.292969E-1
-9.099883E-1	-1.308594E-1
-9.235820E-1	-1.320312E-1
-9.332109E-1	-1.328125E-1
-9.405742E-1	-1.332031E-1
-9.462383E-1	-1.335937E-1
-9.502031E-1	-1.335937E-1
-9.530351E-1	-1.335937E-1
-9.524687E-1	-1.335937E-1
-9.456719E-1	-1.328125E-1
-9.326445E-1	-1.316406E-1
-9.128203E-1	-1.304687E-1
-8.895976E-1	-1.281250E-1
-8.618437E-1	-1.261719E-1
-8.318242E-1	-1.238281E-1
-7.978398E-1	-1.207031E-1
-7.604570E-1	-1.175781E-1
-7.196758E-1	-1.140625E-1
-6.766289E-1	-1.105469E-1
-6.324492E-1	-1.062500E-1
-5.848711E-1	-1.019531E-1
-5.338945E-1	-9.804686E-2
-4.800859E-1	-9.296874E-2
-4.206133E-1	-8.749999E-2
-3.611406E-1	-8.124999E-2
-3.011016E-1	-7.460937E-2
-2.410625E-1	-6.796874E-2
-1.810234E-1	-6.093749E-2
-1.266484E-1	-5.351562E-2
-7.397265E-2	-4.531250E-2
-2.469531E-2	-3.710937E-2
1.495313E-2	-2.773437E-2
5.007031E-2	-1.640625E-2
8.745313E-2	-3.906250E-3
1.355977E-1	1.015625E-2
1.990352E-1	2.500000E-2
2.664375E-1	3.945312E-2
3.315742E-1	5.195312E-2
3.910469E-1	6.249999E-2
4.488203E-1	7.109374E-2
5.065937E-1	7.890624E-2
5.592695E-1	8.632812E-2
6.074141E-1	9.257812E-2
6.538594E-1	9.765624E-2
6.997383E-1	1.019531E-1
7.433516E-1	1.062500E-1
7.824336E-1	1.101562E-1
8.186836E-1	1.132812E-1
8.498359E-1	1.164062E-1
8.747578E-1	1.187500E-1
8.945820E-1	1.203125E-1
9.110078E-1	1.218750E-1
9.229023E-1	1.230469E-1
9.336640E-1	1.238281E-1
9.415937E-1	1.242187E-1
9.478242E-1	1.246094E-1
9.517890E-1	1.246094E-1
9.546211E-1	1.246094E-1
9.534883E-1	1.246094E-1
9.472578E-1	1.238281E-1
9.330976E-1	1.230469E-1
9.144062E-1	1.214844E-1
8.894844E-1	1.195312E-1
8.611640E-1	1.171875E-1
8.288789E-1	1.144531E-1
7.954609E-1	1.121094E-1
7.592109E-1	1.089844E-1
7.189961E-1	1.058594E-1
6.753828E-1	1.023437E-1
6.300703E-1	9.882811E-2
5.824922E-1	9.531249E-2
5.337812E-1	9.101562E-2
4.811055E-1	8.593749E-2
4.221992E-1	8.007812E-2
3.598945E-1	7.421874E-2
2.975898E-1	6.835937E-2
2.381172E-1	6.171874E-2
1.809102E-1	5.507812E-2
1.254023E-1	4.804687E-2
7.385938E-2	4.023437E-2
2.344922E-2	3.203125E-2
-1.733203E-2	2.226562E-2
-5.244922E-2	1.132812E-2
-9.096484E-2	-1.171875E-3
-1.368437E-1	-1.484375E-2
-1.985820E-1	-2.968750E-2
-2.671172E-1	-4.375000E-2
-3.328203E-1	-5.664062E-2
-3.917266E-1	-6.757812E-2
-4.495000E-1	-7.734374E-2
-5.072734E-1	-8.593749E-2
-5.616484E-1	-9.335937E-2
-6.109258E-1	-9.921874E-2
-6.551055E-1	-1.046875E-1
-6.987187E-1	-1.097656E-1
-7.411992E-1	-1.140625E-1
-7.819805E-1	-1.183594E-1
-8.193633E-1	-1.218750E-1
-8.499492E-1	-1.250000E-1
-8.743047E-1	-1.273437E-1
-8.935625E-1	-1.292969E-1
-9.088555E-1	-1.304687E-1
-9.218828E-1	-1.316406E-1
-9.326445E-1	-1.324219E-1
-9.405742E-1	-1.332031E-1
-9.462383E-1	-1.335937E-1
-9.502031E-1	-1.335937E-1
-9.524687E-1	-1.335937E-1
-9.524687E-1	-1.335937E-1
-9.456719E-1	-1.328125E-1
-9.332109E-1	-1.320312E-1
-9.145195E-1	-1.304687E-1
-8.912969E-1	-1.285156E-1
-8.641094E-1	-1.261719E-1
-8.340898E-1	-1.238281E-1
-8.012383E-1	-1.210937E-1
-7.644219E-1	-1.179687E-1
-7.247734E-1	-1.148437E-1
-6.817265E-1	-1.109375E-1
-6.375469E-1	-1.070312E-1
-5.899687E-1	-1.027344E-1
-5.395586E-1	-9.843749E-2
-4.868828E-1	-9.374999E-2
