X (Volt)	Y (Volt)
8.971875E-2	-2.343750E-3
1.463594E-1	7.031249E-3
2.109297E-1	1.640625E-2
2.732344E-1	2.460937E-2
3.344062E-1	3.203125E-2
3.899141E-1	3.789062E-2
4.420234E-1	4.335937E-2
4.946992E-1	4.765625E-2
5.473750E-1	5.156249E-2
5.955195E-1	5.507812E-2
6.396992E-1	5.781249E-2
6.827461E-1	6.054687E-2
7.240937E-1	6.328124E-2
7.643086E-1	6.562499E-2
8.011250E-1	6.757812E-2
8.334101E-1	6.914062E-2
8.600312E-1	7.031249E-2
8.798555E-1	7.109374E-2
8.968476E-1	7.187499E-2
9.098750E-1	7.265624E-2
9.200703E-1	7.304687E-2
9.280000E-1	7.304687E-2
9.342305E-1	7.304687E-2
9.387617E-1	7.343749E-2
9.421601E-1	7.343749E-2
9.444258E-1	7.304687E-2
9.404609E-1	7.304687E-2
9.308320E-1	7.226562E-2
9.149726E-1	7.148437E-2
8.934492E-1	7.031249E-2
8.668281E-1	6.874999E-2
8.368086E-1	6.718749E-2
8.045234E-1	6.562499E-2
7.699726E-1	6.328124E-2
7.303242E-1	6.093749E-2
6.884101E-1	5.820312E-2
6.430976E-1	5.585937E-2
5.966523E-1	5.312499E-2
5.490742E-1	4.999999E-2
4.992305E-1	4.726562E-2
4.414570E-1	4.414062E-2
3.808516E-1	4.023437E-2
3.179805E-1	3.632812E-2
2.579414E-1	3.242187E-2
1.996016E-1	2.851562E-2
1.429609E-1	2.421875E-2
8.801953E-2	1.992187E-2
3.647656E-2	1.562500E-2
-1.280078E-2	1.054687E-2
-5.188281E-2	4.296875E-3
-9.492968E-2	-3.515625E-3
-1.510039E-1	-1.250000E-2
-2.144414E-1	-2.187500E-2
-2.784453E-1	-3.046875E-2
-3.384844E-1	-3.750000E-2
-3.934258E-1	-4.335937E-2
-4.472344E-1	-4.882812E-2
-5.004766E-1	-5.390624E-2
-5.531523E-1	-5.820312E-2
-6.007305E-1	-6.171874E-2
-6.443437E-1	-6.484374E-2
-6.856914E-1	-6.757812E-2
-7.264726E-1	-6.992187E-2
-7.655547E-1	-7.226562E-2
-8.029375E-1	-7.460937E-2
-8.352226E-1	-7.617187E-2
-8.612773E-1	-7.773437E-2
-8.811015E-1	-7.890624E-2
-8.969609E-1	-7.968749E-2
-9.105547E-1	-8.046874E-2
-9.201836E-1	-8.085937E-2
-9.292461E-1	-8.124999E-2
-9.354765E-1	-8.124999E-2
-9.394414E-1	-8.124999E-2
-9.417070E-1	-8.124999E-2
-9.428398E-1	-8.124999E-2
-9.400078E-1	-8.085937E-2
-9.303789E-1	-8.007812E-2
-9.150859E-1	-7.929687E-2
-8.946953E-1	-7.773437E-2
-8.686406E-1	-7.617187E-2
-8.391875E-1	-7.460937E-2
-8.074687E-1	-7.226562E-2
-7.717851E-1	-7.031249E-2
-7.327031E-1	-6.796874E-2
-6.907890E-1	-6.523437E-2
-6.477422E-1	-6.289062E-2
-6.012969E-1	-5.976562E-2
-5.525859E-1	-5.703124E-2
-5.004766E-1	-5.390624E-2
-4.432695E-1	-5.039062E-2
-3.826641E-1	-4.648437E-2
-3.220586E-1	-4.257812E-2
-2.625859E-1	-3.867187E-2
-2.031133E-1	-3.476562E-2
-1.459062E-1	-3.085937E-2
-9.096484E-2	-2.656250E-2
-3.885547E-2	-2.187500E-2
9.855470E-3	-1.679687E-2
4.780469E-2	-1.015625E-2
8.915234E-2	-2.343750E-3
1.463594E-1	7.031249E-3
2.097969E-1	1.640625E-2
2.732344E-1	2.460937E-2
3.344062E-1	3.203125E-2
3.893477E-1	3.789062E-2
4.414570E-1	4.335937E-2
4.946992E-1	4.765625E-2
5.468086E-1	5.156249E-2
5.955195E-1	5.507812E-2
6.396992E-1	5.781249E-2
6.821797E-1	6.054687E-2
7.235273E-1	6.328124E-2
7.631758E-1	6.562499E-2
7.999922E-1	6.718749E-2
8.328437E-1	6.914062E-2
8.600312E-1	7.031249E-2
8.798555E-1	7.109374E-2
8.962812E-1	7.187499E-2
9.093086E-1	7.226562E-2
9.195039E-1	7.265624E-2
9.274336E-1	7.304687E-2
9.336640E-1	7.304687E-2
9.381953E-1	7.304687E-2
9.410273E-1	7.304687E-2
9.421601E-1	7.304687E-2
9.387617E-1	7.265624E-2
9.291328E-1	7.226562E-2
9.138398E-1	7.109374E-2
8.940156E-1	7.031249E-2
8.668281E-1	6.874999E-2
8.368086E-1	6.718749E-2
8.045234E-1	6.523437E-2
7.694062E-1	6.289062E-2
7.297578E-1	6.054687E-2
6.878437E-1	5.820312E-2
6.430976E-1	5.546874E-2
5.972187E-1	5.273437E-2
5.490742E-1	4.999999E-2
4.980976E-1	4.726562E-2
4.403242E-1	4.375000E-2
3.791523E-1	3.984375E-2
3.157148E-1	3.593750E-2
2.551094E-1	3.203125E-2
1.973359E-1	2.812500E-2
1.401289E-1	2.382812E-2
8.575391E-2	1.992187E-2
3.477734E-2	1.523437E-2
-1.450000E-2	1.054687E-2
-5.414843E-2	3.906250E-3
-9.662890E-2	-4.296875E-3
-1.538359E-1	-1.328125E-2
-2.167070E-1	-2.226562E-2
-2.807109E-1	-3.085937E-2
-3.413164E-1	-3.789062E-2
-3.956914E-1	-4.375000E-2
-4.483672E-1	-4.921874E-2
-5.016094E-1	-5.390624E-2
-5.548516E-1	-5.820312E-2
-6.024297E-1	-6.171874E-2
-6.449101E-1	-6.484374E-2
-6.868242E-1	-6.757812E-2
-7.270390E-1	-6.992187E-2
-7.661211E-1	-7.265624E-2
-8.035039E-1	-7.460937E-2
-8.363555E-1	-7.656249E-2
-8.624101E-1	-7.812499E-2
-8.811015E-1	-7.890624E-2
-8.969609E-1	-8.007812E-2
-9.099883E-1	-8.046874E-2
-9.196172E-1	-8.085937E-2
-9.281133E-1	-8.124999E-2
-9.343437E-1	-8.124999E-2
-9.377422E-1	-8.124999E-2
-9.411406E-1	-8.124999E-2
-9.422734E-1	-8.124999E-2
-9.394414E-1	-8.085937E-2
-9.309453E-1	-8.007812E-2
-9.139531E-1	-7.929687E-2
-8.935625E-1	-7.812499E-2
-8.669414E-1	-7.617187E-2
-8.380547E-1	-7.460937E-2
-8.063359E-1	-7.265624E-2
-7.700859E-1	-7.031249E-2
-7.310039E-1	-6.796874E-2
-6.890898E-1	-6.523437E-2
-6.454765E-1	-6.289062E-2
-5.990312E-1	-6.015624E-2
-5.503203E-1	-5.703124E-2
-4.982109E-1	-5.390624E-2
-4.410039E-1	-5.039062E-2
-3.798320E-1	-4.648437E-2
-3.192266E-1	-4.257812E-2
-2.591875E-1	-3.867187E-2
-1.997148E-1	-3.476562E-2
-1.430742E-1	-3.085937E-2
-8.926562E-2	-2.656250E-2
-3.545703E-2	-2.187500E-2
1.155469E-2	-1.640625E-2
5.063672E-2	-1.015625E-2
9.255078E-2	-1.953125E-3
1.497578E-1	7.421874E-3
2.137617E-1	1.679687E-2
2.766328E-1	2.500000E-2
3.383711E-1	3.242187E-2
3.927461E-1	3.828125E-2
4.448555E-1	4.335937E-2
4.986641E-1	4.765625E-2
5.502070E-1	5.156249E-2
5.983516E-1	5.507812E-2
6.425312E-1	5.781249E-2
6.855781E-1	6.054687E-2
7.274922E-1	6.328124E-2
7.671406E-1	6.562499E-2
8.028242E-1	6.757812E-2
8.351094E-1	6.914062E-2
8.611640E-1	7.031249E-2
8.815547E-1	7.109374E-2
8.974140E-1	7.187499E-2
9.110078E-1	7.226562E-2
9.206367E-1	7.265624E-2
9.291328E-1	7.304687E-2
9.353633E-1	7.304687E-2
9.398945E-1	7.304687E-2
9.427265E-1	7.304687E-2
9.444258E-1	7.304687E-2
9.410273E-1	7.265624E-2
9.313984E-1	7.226562E-2
9.155390E-1	7.109374E-2
8.934492E-1	6.992187E-2
8.662617E-1	6.874999E-2
8.356758E-1	6.718749E-2
8.033906E-1	6.523437E-2
7.682734E-1	6.289062E-2
7.291914E-1	6.054687E-2
6.861445E-1	5.781249E-2
6.408320E-1	5.546874E-2
5.943867E-1	5.273437E-2
5.473750E-1	4.999999E-2
4.963984E-1	4.687500E-2
4.391914E-1	4.335937E-2
3.768867E-1	3.984375E-2
3.140156E-1	3.593750E-2
2.545430E-1	3.203125E-2
1.967695E-1	2.812500E-2
1.401289E-1	2.382812E-2
8.575391E-2	1.953125E-2
3.364453E-2	1.523437E-2
-1.506640E-2	1.054687E-2
-5.528125E-2	3.906250E-3
-9.832812E-2	-4.296875E-3
-1.555352E-1	-1.328125E-2
-2.189727E-1	-2.265625E-2
-2.824101E-1	-3.125000E-2
-3.430156E-1	-3.828125E-2
-3.979570E-1	-4.414062E-2
-4.500664E-1	-4.921874E-2
-5.038750E-1	-5.429687E-2
