X (Volt)	Y (Volt)
5.063672E-2	-6.249999E-3
9.764844E-2	3.906250E-4
1.559883E-1	7.812499E-3
2.165937E-1	1.445312E-2
2.760664E-1	2.070312E-2
3.355391E-1	2.617187E-2
3.893477E-1	3.046875E-2
4.397578E-1	3.398437E-2
4.918672E-1	3.750000E-2
5.428437E-1	4.062500E-2
5.892891E-1	4.335937E-2
6.323359E-1	4.570312E-2
6.753828E-1	4.765625E-2
7.167305E-1	4.960937E-2
7.569453E-1	5.156249E-2
7.937617E-1	5.351562E-2
8.254805E-1	5.507812E-2
8.521015E-1	5.664062E-2
8.713594E-1	5.742187E-2
8.872187E-1	5.820312E-2
8.996797E-1	5.859374E-2
9.098750E-1	5.898437E-2
9.178047E-1	5.937499E-2
9.229023E-1	5.937499E-2
9.274336E-1	5.937499E-2
9.308320E-1	5.937499E-2
9.325312E-1	5.937499E-2
9.308320E-1	5.898437E-2
9.229023E-1	5.859374E-2
9.087422E-1	5.781249E-2
8.877851E-1	5.664062E-2
8.617305E-1	5.546874E-2
8.311445E-1	5.351562E-2
7.994258E-1	5.195312E-2
7.648750E-1	4.999999E-2
7.252266E-1	4.804687E-2
6.821797E-1	4.570312E-2
6.374336E-1	4.296875E-2
5.915547E-1	4.062500E-2
5.445430E-1	3.789062E-2
4.952656E-1	3.515625E-2
4.391914E-1	3.203125E-2
3.785859E-1	2.890625E-2
3.162812E-1	2.500000E-2
2.556758E-1	2.187500E-2
1.984687E-1	1.835937E-2
1.401289E-1	1.484375E-2
8.632031E-2	1.171875E-2
3.477734E-2	8.203124E-3
-1.563281E-2	4.296875E-3
-5.754687E-2	-7.812499E-4
-1.062578E-1	-7.421874E-3
-1.657305E-1	-1.445312E-2
-2.274687E-1	-2.148437E-2
-2.875078E-1	-2.773437E-2
-3.452812E-1	-3.320312E-2
-3.979570E-1	-3.750000E-2
-4.500664E-1	-4.101562E-2
-5.010430E-1	-4.453125E-2
-5.525859E-1	-4.765625E-2
-5.995976E-1	-5.039062E-2
-6.420781E-1	-5.312499E-2
-6.822930E-1	-5.507812E-2
-7.225078E-1	-5.703124E-2
-7.621562E-1	-5.937499E-2
-7.989726E-1	-6.132812E-2
-8.312578E-1	-6.289062E-2
-8.561797E-1	-6.406249E-2
-8.748711E-1	-6.523437E-2
-8.907305E-1	-6.562499E-2
-9.026250E-1	-6.640624E-2
-9.122539E-1	-6.679687E-2
-9.201836E-1	-6.679687E-2
-9.264140E-1	-6.718749E-2
-9.309453E-1	-6.718749E-2
-9.337773E-1	-6.718749E-2
-9.354765E-1	-6.718749E-2
-9.337773E-1	-6.679687E-2
-9.258476E-1	-6.640624E-2
-9.111211E-1	-6.562499E-2
-8.907305E-1	-6.445312E-2
-8.641094E-1	-6.289062E-2
-8.352226E-1	-6.093749E-2
