X (Volt)	Y (Volt)
3.421094E-2	-1.953125E-3
8.462109E-2	1.562500E-3
1.372969E-1	5.078124E-3
1.939375E-1	8.203124E-3
2.494453E-1	1.093750E-2
3.060859E-1	1.367187E-2
3.615937E-1	1.640625E-2
4.097383E-1	1.875000E-2
4.573164E-1	2.109375E-2
5.065937E-1	2.343750E-2
5.541719E-1	2.578125E-2
5.983516E-1	2.812500E-2
6.396992E-1	3.007812E-2
6.793476E-1	3.164062E-2
7.201289E-1	3.359375E-2
7.586445E-1	3.554687E-2
7.926289E-1	3.710937E-2
8.232148E-1	3.828125E-2
8.475703E-1	3.945312E-2
8.662617E-1	4.023437E-2
8.815547E-1	4.101562E-2
8.928828E-1	4.140625E-2
9.030781E-1	4.179687E-2
9.104414E-1	4.218750E-2
9.155390E-1	4.218750E-2
9.189375E-1	4.218750E-2
9.212031E-1	4.218750E-2
9.217695E-1	4.218750E-2
9.166719E-1	4.179687E-2
9.047773E-1	4.140625E-2
8.866523E-1	4.023437E-2
8.634297E-1	3.906250E-2
8.368086E-1	3.750000E-2
8.073555E-1	3.593750E-2
7.762031E-1	3.437500E-2
7.410859E-1	3.242187E-2
7.008711E-1	3.085937E-2
6.578242E-1	2.851562E-2
6.125117E-1	2.617187E-2
5.671992E-1	2.382812E-2
5.218867E-1	2.148437E-2
4.743086E-1	1.914062E-2
4.176680E-1	1.640625E-2
3.564961E-1	1.328125E-2
2.936250E-1	1.054687E-2
2.347187E-1	7.812499E-3
1.763789E-1	5.078124E-3
1.208711E-1	2.343750E-3
6.932813E-2	-3.906250E-4
1.665235E-2	-2.734375E-3
-3.489062E-2	-5.468749E-3
-8.756640E-2	-8.593749E-3
-1.402422E-1	-1.171875E-2
-1.963164E-1	-1.484375E-2
-2.535234E-1	-1.796875E-2
-3.101641E-1	-2.109375E-2
-3.645391E-1	-2.382812E-2
-4.121172E-1	-2.617187E-2
-4.602617E-1	-2.851562E-2
-5.101055E-1	-3.085937E-2
-5.599492E-1	-3.320312E-2
-6.035625E-1	-3.515625E-2
-6.437773E-1	-3.710937E-2
-6.822930E-1	-3.867187E-2
-7.219414E-1	-4.062500E-2
-7.593242E-1	-4.218750E-2
-7.950078E-1	-4.375000E-2
-8.261601E-1	-4.531250E-2
-8.499492E-1	-4.648437E-2
-8.675078E-1	-4.726562E-2
-8.822344E-1	-4.804687E-2
-8.941289E-1	-4.843750E-2
-9.031914E-1	-4.882812E-2
-9.099883E-1	-4.921874E-2
-9.150859E-1	-4.921874E-2
-9.184844E-1	-4.921874E-2
-9.213164E-1	-4.921874E-2
-9.213164E-1	-4.921874E-2
-9.173515E-1	-4.882812E-2
-9.071562E-1	-4.843750E-2
-8.901640E-1	-4.726562E-2
-8.680742E-1	-4.609375E-2
-8.414531E-1	-4.453125E-2
-8.120000E-1	-4.296875E-2
-7.808476E-1	-4.140625E-2
-7.440312E-1	-3.984375E-2
-7.055156E-1	-3.789062E-2
-6.630351E-1	-3.593750E-2
-6.194219E-1	-3.359375E-2
-5.735430E-1	-3.125000E-2
-5.265312E-1	-2.929687E-2
-4.783867E-1	-2.656250E-2
-4.217461E-1	-2.382812E-2
-3.611406E-1	-2.109375E-2
-2.988359E-1	-1.796875E-2
-2.382305E-1	-1.484375E-2
-1.793242E-1	-1.250000E-2
-1.249492E-1	-9.765624E-3
-7.227343E-2	-7.421874E-3
-1.959765E-2	-4.687500E-3
3.081250E-2	-2.343750E-3
8.122266E-2	1.171875E-3
1.338984E-1	4.687500E-3
1.894062E-1	8.203124E-3
2.449141E-1	1.093750E-2
3.021211E-1	1.367187E-2
3.576289E-1	1.601562E-2
4.052070E-1	1.875000E-2
4.527851E-1	2.109375E-2
5.026289E-1	2.343750E-2
5.502070E-1	2.578125E-2
5.943867E-1	2.773437E-2
6.346016E-1	2.968750E-2
6.748164E-1	3.164062E-2
7.155976E-1	3.320312E-2
7.541133E-1	3.515625E-2
7.897969E-1	3.671875E-2
8.198164E-1	3.828125E-2
8.453047E-1	3.945312E-2
8.645625E-1	4.023437E-2
8.792890E-1	4.101562E-2
8.917500E-1	4.140625E-2
9.013789E-1	4.179687E-2
9.087422E-1	4.218750E-2
9.138398E-1	4.218750E-2
9.183711E-1	4.218750E-2
9.206367E-1	4.218750E-2
9.212031E-1	4.218750E-2
9.166719E-1	4.179687E-2
9.053437E-1	4.140625E-2
8.872187E-1	4.023437E-2
8.639961E-1	3.906250E-2
8.379414E-1	3.789062E-2
8.084883E-1	3.632812E-2
7.779023E-1	3.437500E-2
7.433516E-1	3.281250E-2
7.042695E-1	3.085937E-2
6.617891E-1	2.890625E-2
6.170430E-1	2.656250E-2
5.717305E-1	2.421875E-2
5.258516E-1	2.187500E-2
4.777070E-1	1.953125E-2
4.210664E-1	1.679687E-2
3.604609E-1	1.367187E-2
2.975898E-1	1.093750E-2
2.375508E-1	8.203124E-3
1.797773E-1	5.468749E-3
1.242695E-1	2.734375E-3
7.216016E-2	0.000000E+0
2.061719E-2	-2.343750E-3
-3.092578E-2	-5.078124E-3
-8.303515E-2	-8.203124E-3
-1.374102E-1	-1.171875E-2
-1.929180E-1	-1.484375E-2
-2.501250E-1	-1.757812E-2
-3.061992E-1	-2.070312E-2
-3.600078E-1	-2.343750E-2
-4.087187E-1	-2.578125E-2
-4.574297E-1	-2.812500E-2
-5.061406E-1	-3.085937E-2
-5.559844E-1	-3.320312E-2
-6.001641E-1	-3.515625E-2
