X (Volt)	Y (Volt)
1.129414E-1	-5.078124E-3
1.548555E-1	2.578125E-2
1.996016E-1	5.859374E-2
2.443477E-1	9.140624E-2
2.873945E-1	1.230469E-1
3.338398E-1	1.550781E-1
3.808516E-1	1.871094E-1
4.301289E-1	2.171875E-1
4.845039E-1	2.464843E-1
5.524726E-1	2.738281E-1
6.255391E-1	2.980468E-1
6.901094E-1	3.187500E-1
7.444844E-1	3.367187E-1
7.897969E-1	3.511718E-1
8.260469E-1	3.628906E-1
8.555000E-1	3.718750E-1
8.792890E-1	3.792968E-1
8.979805E-1	3.851562E-1
9.127070E-1	3.902343E-1
9.234687E-1	3.937500E-1
9.296992E-1	3.960937E-1
9.296992E-1	3.976562E-1
9.223359E-1	3.980468E-1
9.076094E-1	3.972656E-1
8.866523E-1	3.957031E-1
8.611640E-1	3.933593E-1
8.334101E-1	3.898437E-1
8.033906E-1	3.859375E-1
7.699726E-1	3.808593E-1
7.320234E-1	3.757812E-1
6.895430E-1	3.699218E-1
6.464961E-1	3.636718E-1
6.028828E-1	3.566406E-1
5.575703E-1	3.488281E-1
5.105586E-1	3.406250E-1
4.584492E-1	3.304687E-1
4.057734E-1	3.187500E-1
3.559297E-1	3.070312E-1
3.100508E-1	2.937500E-1
2.692695E-1	2.789062E-1
2.341523E-1	2.621093E-1
2.013008E-1	2.433594E-1
1.701484E-1	2.226562E-1
1.395625E-1	2.003906E-1
1.067109E-1	1.757812E-1
7.329297E-2	1.492187E-1
3.760938E-2	1.210937E-1
-1.472655E-3	9.257812E-2
-4.168750E-2	6.171874E-2
-8.246875E-2	2.968750E-2
-1.209844E-1	-1.562500E-3
-1.634648E-1	-3.203125E-2
-2.076445E-1	-6.523437E-2
-2.529570E-1	-9.882811E-2
-2.971367E-1	-1.308594E-1
-3.418828E-1	-1.617187E-1
-3.871953E-1	-1.933594E-1
-4.359062E-1	-2.238281E-1
-4.891484E-1	-2.539062E-1
-5.576836E-1	-2.812500E-1
-6.296172E-1	-3.066406E-1
-6.919219E-1	-3.273437E-1
-7.462969E-1	-3.445312E-1
-7.910430E-1	-3.589843E-1
-8.284258E-1	-3.710937E-1
-8.573125E-1	-3.804687E-1
-8.805351E-1	-3.882812E-1
-8.986601E-1	-3.937500E-1
-9.128203E-1	-3.984375E-1
-9.235820E-1	-4.019531E-1
-9.303789E-1	-4.046875E-1
-9.309453E-1	-4.062500E-1
-9.230156E-1	-4.066406E-1
-9.088555E-1	-4.058593E-1
-8.890312E-1	-4.042968E-1
-8.646758E-1	-4.019531E-1
-8.369219E-1	-3.984375E-1
-8.069023E-1	-3.945312E-1
-7.712187E-1	-3.902343E-1
-7.332695E-1	-3.851562E-1
-6.919219E-1	-3.785156E-1
-6.500078E-1	-3.718750E-1
-6.063945E-1	-3.644531E-1
-5.610820E-1	-3.566406E-1
-5.106719E-1	-3.484375E-1
-4.591289E-1	-3.382812E-1
-4.075859E-1	-3.273437E-1
-3.600078E-1	-3.152343E-1
-3.152617E-1	-3.011718E-1
-2.756133E-1	-2.855468E-1
-2.393633E-1	-2.679687E-1
-2.059453E-1	-2.492187E-1
-1.747930E-1	-2.277344E-1
-1.447734E-1	-2.046875E-1
-1.124883E-1	-1.804687E-1
-7.793750E-2	-1.539062E-1
-4.055469E-2	-1.269531E-1
-1.472655E-3	-9.726562E-2
3.874219E-2	-6.562499E-2
7.782422E-2	-3.359375E-2
1.157734E-1	-2.734375E-3
1.588203E-1	2.851562E-2
2.035664E-1	6.132812E-2
2.477461E-1	9.414062E-2
2.907930E-1	1.257812E-1
3.372383E-1	1.574219E-1
3.853828E-1	1.894531E-1
4.352266E-1	2.199219E-1
4.901680E-1	2.488281E-1
5.587031E-1	2.761718E-1
6.312031E-1	3.000000E-1
6.957734E-1	3.203125E-1
7.495820E-1	3.382812E-1
7.937617E-1	3.523437E-1
8.288789E-1	3.636718E-1
8.583320E-1	3.726562E-1
