X (Volt)	Y (Volt)
1.299336E-1	9.765624E-3
1.916719E-1	2.539062E-2
2.602070E-1	4.062500E-2
3.253437E-1	5.390624E-2
3.865156E-1	6.523437E-2
4.454219E-1	7.421874E-2
5.026289E-1	8.281249E-2
5.558711E-1	9.062499E-2
6.062812E-1	9.687499E-2
6.521601E-1	1.023437E-1
6.974726E-1	1.074219E-1
7.410859E-1	1.117187E-1
7.813008E-1	1.156250E-1
8.175508E-1	1.195312E-1
8.487031E-1	1.226562E-1
8.736250E-1	1.253906E-1
8.934492E-1	1.273437E-1
9.093086E-1	1.289062E-1
9.229023E-1	1.300781E-1
9.319648E-1	1.308594E-1
9.410273E-1	1.316406E-1
9.472578E-1	1.320312E-1
9.506562E-1	1.320312E-1
9.534883E-1	1.320312E-1
9.529219E-1	1.320312E-1
9.455586E-1	1.312500E-1
9.313984E-1	1.300781E-1
9.127070E-1	1.285156E-1
8.877851E-1	1.265625E-1
8.594648E-1	1.242187E-1
8.288789E-1	1.214844E-1
7.960273E-1	1.187500E-1
7.603437E-1	1.156250E-1
7.195625E-1	1.121094E-1
6.753828E-1	1.085937E-1
6.300703E-1	1.046875E-1
5.819258E-1	1.003906E-1
5.332148E-1	9.648437E-2
4.799726E-1	9.140624E-2
4.210664E-1	8.554687E-2
3.598945E-1	7.890624E-2
2.975898E-1	7.265624E-2
2.381172E-1	6.601562E-2
1.803437E-1	5.859374E-2
1.248359E-1	5.117187E-2
7.329297E-2	4.296875E-2
2.514844E-2	3.398437E-2
-1.619922E-2	2.382812E-2
-5.131640E-2	1.210937E-2
-8.926562E-2	-7.812499E-4
-1.345781E-1	-1.484375E-2
-1.940508E-1	-3.007812E-2
-2.637187E-1	-4.531250E-2
-3.299883E-1	-5.898437E-2
-3.900273E-1	-7.070312E-2
-4.495000E-1	-8.085937E-2
-5.067070E-1	-8.984374E-2
-5.610820E-1	-9.765624E-2
-6.103594E-1	-1.039062E-1
-6.562383E-1	-1.101562E-1
-6.992851E-1	-1.152344E-1
-7.417656E-1	-1.203125E-1
-7.825469E-1	-1.246094E-1
-8.199297E-1	-1.281250E-1
-8.505156E-1	-1.312500E-1
-8.748711E-1	-1.339844E-1
-8.946953E-1	-1.363281E-1
-9.094219E-1	-1.375000E-1
-9.224492E-1	-1.386719E-1
-9.332109E-1	-1.398437E-1
-9.411406E-1	-1.402344E-1
-9.473711E-1	-1.406250E-1
-9.513359E-1	-1.406250E-1
-9.536015E-1	-1.410156E-1
-9.541680E-1	-1.406250E-1
-9.473711E-1	-1.402344E-1
-9.343437E-1	-1.390625E-1
-9.156523E-1	-1.375000E-1
-8.918633E-1	-1.355469E-1
-8.646758E-1	-1.332031E-1
-8.346562E-1	-1.304687E-1
-8.012383E-1	-1.277344E-1
-7.638555E-1	-1.250000E-1
-7.236406E-1	-1.214844E-1
-6.805937E-1	-1.175781E-1
-6.364140E-1	-1.132812E-1
-5.882695E-1	-1.085937E-1
-5.384258E-1	-1.039062E-1
-4.846172E-1	-9.882811E-2
-4.257109E-1	-9.335937E-2
-3.656719E-1	-8.671874E-2
-3.061992E-1	-7.968749E-2
-2.455937E-1	-7.265624E-2
-1.866875E-1	-6.484374E-2
-1.306133E-1	-5.703124E-2
-7.907031E-2	-4.882812E-2
-2.979297E-2	-3.984375E-2
1.042188E-2	-3.007812E-2
4.497266E-2	-1.835937E-2
8.122266E-2	-5.859374E-3
1.265352E-1	8.593749E-3
1.871406E-1	2.421875E-2
2.556758E-1	3.945312E-2
3.208125E-1	5.273437E-2
3.814180E-1	6.445312E-2
4.408906E-1	7.343749E-2
4.986641E-1	8.242187E-2
5.530391E-1	9.023437E-2
6.028828E-1	9.687499E-2
6.498945E-1	1.019531E-1
6.963398E-1	1.070312E-1
7.393867E-1	1.113281E-1
7.801680E-1	1.156250E-1
8.158515E-1	1.191406E-1
8.475703E-1	1.226562E-1
8.730586E-1	1.250000E-1
8.928828E-1	1.273437E-1
9.098750E-1	1.289062E-1
9.223359E-1	1.300781E-1
9.330976E-1	1.308594E-1
9.415937E-1	1.316406E-1
9.472578E-1	1.320312E-1
9.517890E-1	1.320312E-1
9.540547E-1	1.320312E-1
9.534883E-1	1.320312E-1
9.472578E-1	1.312500E-1
9.336640E-1	1.300781E-1
9.149726E-1	1.285156E-1
8.906172E-1	1.265625E-1
8.622969E-1	1.242187E-1
8.317109E-1	1.214844E-1
