X (Volt)	Y (Volt)
1.152070E-1	6.640624E-3
1.554219E-1	3.593750E-2
2.001680E-1	6.562499E-2
2.466133E-1	9.570312E-2
2.947578E-1	1.246094E-1
3.474336E-1	1.539062E-1
4.125703E-1	1.828125E-1
4.901680E-1	2.097656E-1
5.671992E-1	2.339844E-1
6.391328E-1	2.550781E-1
7.042695E-1	2.730468E-1
7.586445E-1	2.875000E-1
8.005586E-1	2.988281E-1
8.345430E-1	3.082031E-1
8.634297E-1	3.156250E-1
8.860859E-1	3.218750E-1
9.042109E-1	3.265625E-1
9.183711E-1	3.308593E-1
9.291328E-1	3.335937E-1
9.376289E-1	3.359375E-1
9.432930E-1	3.375000E-1
9.444258E-1	3.386718E-1
9.398945E-1	3.386718E-1
9.274336E-1	3.378906E-1
9.098750E-1	3.363281E-1
8.866523E-1	3.339843E-1
8.594648E-1	3.304687E-1
8.294453E-1	3.265625E-1
7.965937E-1	3.226562E-1
7.614766E-1	3.175781E-1
7.206953E-1	3.121093E-1
6.765156E-1	3.066406E-1
6.312031E-1	3.000000E-1
5.847578E-1	2.933593E-1
5.377461E-1	2.859375E-1
4.867695E-1	2.777343E-1
4.312617E-1	2.679687E-1
3.746211E-1	2.570312E-1
3.202461E-1	2.449218E-1
2.698359E-1	2.316406E-1
2.256562E-1	2.175781E-1
1.860078E-1	2.011719E-1
1.520234E-1	1.839844E-1
1.214375E-1	1.644531E-1
9.311719E-2	1.441406E-1
6.423047E-2	1.214844E-1
3.137891E-2	9.843749E-2
-4.871092E-3	7.226562E-2
-4.338672E-2	4.492187E-2
-8.246875E-2	1.601562E-2
-1.215508E-1	-1.210937E-2
-1.628984E-1	-4.101562E-2
-2.070781E-1	-7.109374E-2
-2.552227E-1	-1.019531E-1
-3.033672E-1	-1.316406E-1
-3.549101E-1	-1.601562E-1
-4.155156E-1	-1.890625E-1
-4.925469E-1	-2.160156E-1
-5.707109E-1	-2.414062E-1
-6.426445E-1	-2.625000E-1
-7.043828E-1	-2.804687E-1
-7.587578E-1	-2.957031E-1
-8.023711E-1	-3.082031E-1
-8.357890E-1	-3.179687E-1
-8.629765E-1	-3.253906E-1
-8.856328E-1	-3.308593E-1
-9.031914E-1	-3.359375E-1
-9.173515E-1	-3.394531E-1
-9.286797E-1	-3.425781E-1
-9.366094E-1	-3.449218E-1
-9.422734E-1	-3.464843E-1
-9.434062E-1	-3.476562E-1
-9.400078E-1	-3.476562E-1
-9.292461E-1	-3.468750E-1
-9.111211E-1	-3.453125E-1
-8.884648E-1	-3.429687E-1
-8.612773E-1	-3.398437E-1
-8.329570E-1	-3.363281E-1
-8.006719E-1	-3.324218E-1
-7.644219E-1	-3.277343E-1
-7.236406E-1	-3.226562E-1
-6.805937E-1	-3.167968E-1
-6.364140E-1	-3.101562E-1
-5.905351E-1	-3.027343E-1
-5.418242E-1	-2.949218E-1
-4.897148E-1	-2.859375E-1
-4.347734E-1	-2.761718E-1
-3.792656E-1	-2.648437E-1
-3.254570E-1	-2.527343E-1
-2.767461E-1	-2.390625E-1
-2.303008E-1	-2.238281E-1
-1.906523E-1	-2.074219E-1
-1.578008E-1	-1.898437E-1
-1.266484E-1	-1.703125E-1
-9.889453E-2	-1.496094E-1
-6.830859E-2	-1.281250E-1
-3.489062E-2	-1.039062E-1
1.925783E-3	-7.734374E-2
4.044141E-2	-4.921874E-2
