X (Volt)	Y (Volt)
8.050781E-2	3.906250E-4
1.308984E-1	5.859374E-3
1.848047E-1	1.054687E-2
2.381250E-1	1.445312E-2
2.873438E-1	1.796875E-2
3.324610E-1	2.070312E-2
3.758204E-1	2.304687E-2
4.203516E-1	2.539062E-2
4.678126E-1	2.812500E-2
5.100001E-1	3.007812E-2
5.486720E-1	3.203125E-2
5.855860E-1	3.398437E-2
6.219142E-1	3.554687E-2
6.570704E-1	3.750000E-2
6.904689E-1	3.906250E-2
7.209376E-1	4.023437E-2
7.461329E-1	4.140625E-2
7.660548E-1	4.257812E-2
7.812892E-1	4.335937E-2
7.935939E-1	4.375000E-2
8.035548E-1	4.414062E-2
8.105861E-1	4.453125E-2
8.164454E-1	4.453125E-2
8.205470E-1	4.492187E-2
8.223048E-1	4.492187E-2
8.234767E-1	4.453125E-2
8.199611E-1	4.453125E-2
8.100001E-1	4.375000E-2
7.965236E-1	4.296875E-2
7.777736E-1	4.218750E-2
7.566798E-1	4.062500E-2
7.326564E-1	3.945312E-2
7.051173E-1	3.789062E-2
6.775782E-1	3.671875E-2
6.476954E-1	3.515625E-2
6.131251E-1	3.320312E-2
5.738673E-1	3.125000E-2
5.340235E-1	2.929687E-2
4.912501E-1	2.695312E-2
4.490626E-1	2.460937E-2
4.021876E-1	2.226562E-2
3.500391E-1	1.953125E-2
2.949610E-1	1.679687E-2
2.416406E-1	1.406250E-2
1.883203E-1	1.132812E-2
1.373438E-1	8.593749E-3
8.929687E-2	6.249999E-3
4.417968E-2	3.515625E-3
-2.109392E-3	7.812499E-4
-4.253909E-2	-2.343750E-3
-8.707034E-2	-7.031249E-3
-1.386329E-1	-1.171875E-2
-1.913672E-1	-1.640625E-2
-2.458594E-1	-2.070312E-2
-2.962501E-1	-2.421875E-2
-3.425391E-1	-2.734375E-2
-3.853126E-1	-3.007812E-2
-4.298438E-1	-3.242187E-2
-4.749610E-1	-3.476562E-2
-5.159767E-1	-3.671875E-2
-5.546485E-1	-3.867187E-2
-5.933204E-1	-4.023437E-2
-6.290626E-1	-4.218750E-2
-6.648048E-1	-4.375000E-2
-6.958595E-1	-4.531250E-2
-7.257423E-1	-4.687500E-2
-7.515236E-1	-4.804687E-2
-7.702736E-1	-4.921874E-2
-7.855080E-1	-4.960937E-2
-7.978127E-1	-5.039062E-2
-8.071877E-1	-5.078124E-2
-8.142189E-1	-5.117187E-2
-8.189064E-1	-5.117187E-2
-8.235939E-1	-5.117187E-2
-8.265236E-1	-5.117187E-2
-8.276955E-1	-5.117187E-2
-8.235939E-1	-5.117187E-2
-8.136330E-1	-5.039062E-2
-8.001564E-1	-4.960937E-2
-7.814064E-1	-4.843750E-2
-7.603126E-1	-4.726562E-2
-7.362892E-1	-4.570312E-2
-7.099220E-1	-4.453125E-2
-6.823829E-1	-4.296875E-2
-6.530861E-1	-4.140625E-2
-6.179298E-1	-3.984375E-2
-5.775001E-1	-3.789062E-2
-5.341407E-1	-3.554687E-2
-4.925392E-1	-3.359375E-2
