X (Volt)	Y (Volt)
1.004297E-1	7.812499E-4
1.367578E-1	2.812500E-2
1.754297E-1	5.664062E-2
2.152735E-1	8.476562E-2
2.533594E-1	1.121094E-1
2.932032E-1	1.398437E-1
3.365625E-1	1.667969E-1
3.840235E-1	1.941406E-1
4.443751E-1	2.191406E-1
5.117579E-1	2.425781E-1
5.732813E-1	2.628906E-1
6.266017E-1	2.796875E-1
6.699610E-1	2.933593E-1
7.062892E-1	3.042968E-1
7.361720E-1	3.132812E-1
7.596095E-1	3.207031E-1
7.777736E-1	3.265625E-1
7.924220E-1	3.312500E-1
8.035548E-1	3.347656E-1
8.117579E-1	3.378906E-1
8.158595E-1	3.398437E-1
8.141017E-1	3.406250E-1
8.070704E-1	3.410156E-1
7.941798E-1	3.402343E-1
7.742579E-1	3.382812E-1
7.514064E-1	3.359375E-1
7.262110E-1	3.324218E-1
6.980860E-1	3.285156E-1
6.676173E-1	3.242187E-1
6.348048E-1	3.195312E-1
5.984766E-1	3.140625E-1
5.609766E-1	3.085937E-1
5.228907E-1	3.019531E-1
4.830469E-1	2.953125E-1
4.385157E-1	2.878906E-1
3.916407E-1	2.792968E-1
3.441797E-1	2.695312E-1
2.990625E-1	2.582031E-1
2.586328E-1	2.464843E-1
2.234766E-1	2.324219E-1
1.906641E-1	2.183594E-1
1.613672E-1	2.015625E-1
1.344141E-1	1.839844E-1
1.092188E-1	1.640625E-1
8.285156E-2	1.433594E-1
5.531249E-2	1.207031E-1
2.425780E-2	9.765624E-2
-7.968768E-3	7.226562E-2
-4.253909E-2	4.609375E-2
-7.710940E-2	1.875000E-2
-1.110938E-1	-7.812499E-3
-1.468360E-1	-3.437500E-2
-1.860938E-1	-6.328124E-2
-2.253516E-1	-9.218749E-2
-2.646094E-1	-1.203125E-1
-3.044532E-1	-1.472656E-1
-3.472266E-1	-1.742187E-1
-3.935157E-1	-2.003906E-1
-4.515235E-1	-2.261719E-1
-5.183204E-1	-2.500000E-1
-5.810157E-1	-2.707031E-1
-6.343361E-1	-2.878906E-1
-6.765236E-1	-3.019531E-1
-7.110939E-1	-3.136718E-1
-7.398048E-1	-3.226562E-1
-7.620705E-1	-3.296875E-1
-7.808205E-1	-3.351562E-1
-7.954689E-1	-3.394531E-1
-8.060158E-1	-3.433593E-1
-8.142189E-1	-3.460937E-1
-8.183205E-1	-3.480468E-1
-8.177345E-1	-3.492187E-1
-8.101173E-1	-3.492187E-1
-7.966408E-1	-3.484375E-1
-7.767189E-1	-3.464843E-1
-7.550392E-1	-3.441406E-1
-7.298439E-1	-3.410156E-1
-7.023048E-1	-3.371093E-1
-6.730079E-1	-3.332031E-1
-6.401954E-1	-3.285156E-1
-6.032814E-1	-3.234375E-1
-5.646095E-1	-3.175781E-1
-5.253517E-1	-3.109375E-1
-4.855079E-1	-3.039062E-1
-4.421485E-1	-2.957031E-1
-3.952735E-1	-2.863281E-1
-3.501563E-1	-2.761718E-1
-3.062110E-1	-2.648437E-1
-2.651954E-1	-2.523437E-1
-2.288672E-1	-2.382812E-1
-1.966407E-1	-2.230469E-1
-1.685157E-1	-2.062500E-1
-1.421485E-1	-1.882812E-1
-1.163672E-1	-1.687500E-1
-9.000003E-2	-1.476562E-1
-5.953128E-2	-1.261719E-1
-2.730471E-2	-1.019531E-1
5.507797E-3	-7.617187E-2
4.007812E-2	-4.882812E-2
7.230468E-2	-2.187500E-2
1.045313E-1	3.906250E-3
1.420313E-1	3.125000E-2
1.807031E-1	6.015624E-2
2.199610E-1	8.828124E-2
2.586328E-1	1.156250E-1
2.990625E-1	1.433594E-1
3.430079E-1	1.703125E-1
3.922266E-1	1.972656E-1
4.543360E-1	2.226562E-1
5.217188E-1	2.457031E-1
5.820704E-1	2.652343E-1
6.330470E-1	2.816406E-1
6.758204E-1	2.949218E-1
7.115626E-1	3.054687E-1
7.408595E-1	3.144531E-1
7.625392E-1	3.214843E-1
7.812892E-1	3.273437E-1
7.953517E-1	3.320312E-1
8.053126E-1	3.355468E-1
8.135157E-1	3.382812E-1
8.164454E-1	3.398437E-1
8.135157E-1	3.410156E-1
8.053126E-1	3.406250E-1
7.912501E-1	3.398437E-1
7.713282E-1	3.378906E-1
7.484767E-1	3.355468E-1
7.226954E-1	3.320312E-1
6.939845E-1	3.281250E-1
6.635157E-1	3.234375E-1
6.301173E-1	3.187500E-1
5.943751E-1	3.132812E-1
5.568751E-1	3.078125E-1
5.187891E-1	3.011718E-1
4.777735E-1	2.945312E-1
4.338282E-1	2.867187E-1
3.869532E-1	2.781250E-1
