X (Volt)	Y (Volt)
9.457031E-2	3.515625E-3
1.303125E-1	2.617187E-2
1.689844E-1	4.921874E-2
2.135156E-1	7.226562E-2
2.691797E-1	9.570312E-2
3.342188E-1	1.175781E-1
3.986719E-1	1.390625E-1
4.601954E-1	1.574219E-1
5.193751E-1	1.746094E-1
5.726954E-1	1.894531E-1
6.219142E-1	2.015625E-1
6.670313E-1	2.125000E-1
7.045314E-1	2.214844E-1
7.344142E-1	2.281250E-1
7.584376E-1	2.339844E-1
7.777736E-1	2.386719E-1
7.935939E-1	2.425781E-1
8.058986E-1	2.457031E-1
8.158595E-1	2.480468E-1
8.228907E-1	2.500000E-1
8.281642E-1	2.507812E-1
8.322658E-1	2.519531E-1
8.328517E-1	2.523437E-1
8.287501E-1	2.523437E-1
8.187892E-1	2.515625E-1
8.041407E-1	2.500000E-1
7.848048E-1	2.480468E-1
7.607814E-1	2.449218E-1
7.338282E-1	2.414062E-1
7.057032E-1	2.375000E-1
6.740626E-1	2.335937E-1
6.400782E-1	2.289062E-1
6.037501E-1	2.242187E-1
5.650782E-1	2.187500E-1
5.258204E-1	2.125000E-1
4.848048E-1	2.054687E-1
4.396876E-1	1.984375E-1
3.898829E-1	1.902344E-1
3.377344E-1	1.800781E-1
2.879297E-1	1.691406E-1
2.404688E-1	1.570312E-1
1.947656E-1	1.449219E-1
1.514063E-1	1.316406E-1
1.127344E-1	1.175781E-1
7.933593E-2	1.031250E-1
5.179687E-2	8.789062E-2
2.425780E-2	7.031249E-2
-4.453142E-3	5.234374E-2
-3.433596E-2	3.203125E-2
-6.773440E-2	1.093750E-2
-1.028907E-1	-1.015625E-2
-1.392188E-1	-3.242187E-2
-1.778907E-1	-5.546874E-2
-2.235938E-1	-7.929687E-2
-2.804298E-1	-1.031250E-1
-3.442970E-1	-1.261719E-1
-4.064063E-1	-1.464844E-1
-4.667579E-1	-1.648437E-1
-5.241798E-1	-1.816406E-1
-5.792579E-1	-1.960937E-1
-6.296486E-1	-2.085937E-1
-6.730079E-1	-2.195312E-1
-7.093361E-1	-2.289062E-1
-7.380470E-1	-2.363281E-1
-7.614845E-1	-2.421875E-1
-7.802345E-1	-2.468750E-1
-7.960548E-1	-2.507812E-1
-8.077736E-1	-2.539062E-1
-8.171486E-1	-2.562500E-1
-8.247658E-1	-2.582031E-1
-8.306252E-1	-2.593750E-1
-8.353127E-1	-2.601562E-1
-8.364845E-1	-2.609375E-1
-8.329689E-1	-2.609375E-1
-8.218361E-1	-2.601562E-1
-8.066017E-1	-2.585937E-1
-7.872658E-1	-2.562500E-1
-7.626564E-1	-2.535156E-1
-7.374611E-1	-2.500000E-1
-7.099220E-1	-2.460937E-1
-6.794533E-1	-2.421875E-1
-6.460548E-1	-2.371094E-1
