X (Volt)	Y (Volt)
9.925781E-2	3.125000E-3
1.344141E-1	2.929687E-2
1.730860E-1	5.664062E-2
2.146875E-1	8.398437E-2
2.551172E-1	1.101562E-1
2.973047E-1	1.371094E-1
3.471094E-1	1.628906E-1
4.115626E-1	1.890625E-1
4.807032E-1	2.125000E-1
5.457423E-1	2.328125E-1
6.037501E-1	2.507812E-1
6.529688E-1	2.652343E-1
6.916407E-1	2.773437E-1
7.226954E-1	2.863281E-1
7.484767E-1	2.937500E-1
7.695704E-1	2.996093E-1
7.865626E-1	3.042968E-1
7.982814E-1	3.082031E-1
8.076564E-1	3.109375E-1
8.146876E-1	3.128906E-1
8.187892E-1	3.144531E-1
8.187892E-1	3.152343E-1
8.129298E-1	3.152343E-1
8.012111E-1	3.144531E-1
7.836329E-1	3.128906E-1
7.625392E-1	3.109375E-1
7.385157E-1	3.078125E-1
7.115626E-1	3.046875E-1
6.828517E-1	3.007812E-1
6.494532E-1	2.964843E-1
6.142970E-1	2.914062E-1
5.767970E-1	2.859375E-1
5.387110E-1	2.800781E-1
4.994532E-1	2.738281E-1
4.566797E-1	2.664062E-1
4.092188E-1	2.582031E-1
3.600000E-1	2.488281E-1
3.107813E-1	2.378906E-1
2.662500E-1	2.265625E-1
2.264063E-1	2.140625E-1
1.894922E-1	1.996094E-1
1.566797E-1	1.851562E-1
1.291406E-1	1.679687E-1
1.033594E-1	1.503906E-1
7.933593E-2	1.312500E-1
5.296874E-2	1.109375E-1
2.308592E-2	8.945312E-2
-8.554706E-3	6.562499E-2
-4.195315E-2	4.062500E-2
-7.593753E-2	1.445312E-2
-1.093360E-1	-1.054687E-2
-1.450782E-1	-3.632812E-2
-1.837500E-1	-6.367187E-2
-2.253516E-1	-9.179687E-2
-2.669532E-1	-1.187500E-1
-3.091407E-1	-1.445312E-1
-3.571876E-1	-1.703125E-1
-4.198829E-1	-1.957031E-1
-4.872657E-1	-2.195312E-1
-5.511329E-1	-2.406250E-1
-6.103126E-1	-2.585937E-1
-6.583595E-1	-2.734375E-1
-6.958595E-1	-2.851562E-1
-7.275001E-1	-2.949218E-1
-7.526955E-1	-3.027343E-1
-7.726173E-1	-3.089843E-1
