X (Volt)	Y (Volt)
7.054687E-2	-3.906250E-4
1.191797E-1	4.687500E-3
1.719141E-1	8.984374E-3
2.246485E-1	1.250000E-2
2.750391E-1	1.601562E-2
3.225000E-1	1.875000E-2
3.670313E-1	2.109375E-2
4.127344E-1	2.343750E-2
4.578516E-1	2.578125E-2
5.012110E-1	2.812500E-2
5.392970E-1	3.007812E-2
5.762110E-1	3.203125E-2
6.137110E-1	3.359375E-2
6.494532E-1	3.515625E-2
6.834376E-1	3.710937E-2
7.139064E-1	3.828125E-2
7.402735E-1	3.945312E-2
7.590236E-1	4.062500E-2
7.742579E-1	4.101562E-2
7.865626E-1	4.179687E-2
7.953517E-1	4.218750E-2
8.029689E-1	4.257812E-2
8.094142E-1	4.257812E-2
8.129298E-1	4.257812E-2
8.158595E-1	4.257812E-2
8.176173E-1	4.257812E-2
8.170314E-1	4.257812E-2
8.111720E-1	4.218750E-2
8.000392E-1	4.140625E-2
7.836329E-1	4.023437E-2
7.625392E-1	3.945312E-2
7.385157E-1	3.828125E-2
7.103907E-1	3.671875E-2
6.816798E-1	3.515625E-2
6.488673E-1	3.359375E-2
6.137110E-1	3.164062E-2
5.762110E-1	2.968750E-2
5.375391E-1	2.773437E-2
4.982813E-1	2.578125E-2
4.566797E-1	2.343750E-2
4.115626E-1	2.109375E-2
3.594141E-1	1.835937E-2
3.049219E-1	1.601562E-2
2.521875E-1	1.328125E-2
1.994531E-1	1.054687E-2
1.484766E-1	8.203124E-3
9.925781E-2	5.468749E-3
5.296874E-2	3.125000E-3
6.093734E-3	3.906250E-4
-3.550784E-2	-2.734375E-3
-8.003909E-2	-6.640624E-3
-1.298438E-1	-1.093750E-2
-1.819922E-1	-1.523437E-2
-2.341407E-1	-1.914062E-2
-2.851173E-1	-2.265625E-2
-3.325782E-1	-2.578125E-2
-3.771095E-1	-2.812500E-2
-4.210548E-1	-3.046875E-2
-4.667579E-1	-3.281250E-2
-5.095314E-1	-3.515625E-2
-5.487892E-1	-3.710937E-2
-5.862892E-1	-3.867187E-2
