X (Volt)	Y (Volt)
9.046875E-2	-7.812499E-4
1.361719E-1	1.171875E-2
1.947656E-1	2.460937E-2
2.539453E-1	3.671875E-2
3.072657E-1	4.687500E-2
3.611719E-1	5.546874E-2
4.139063E-1	6.328124E-2
4.654688E-1	6.992187E-2
5.111719E-1	7.499999E-2
5.527735E-1	8.046874E-2
5.932032E-1	8.515624E-2
6.324610E-1	8.906249E-2
6.705470E-1	9.296874E-2
7.051173E-1	9.609374E-2
7.367579E-1	9.843749E-2
7.607814E-1	1.003906E-1
7.795314E-1	1.019531E-1
7.953517E-1	1.031250E-1
8.070704E-1	1.042969E-1
8.164454E-1	1.046875E-1
8.234767E-1	1.054687E-1
8.287501E-1	1.054687E-1
8.328517E-1	1.058594E-1
8.357814E-1	1.058594E-1
8.369533E-1	1.058594E-1
8.340236E-1	1.054687E-1
8.258204E-1	1.046875E-1
8.117579E-1	1.035156E-1
7.924220E-1	1.023437E-1
7.683986E-1	1.007812E-1
7.426173E-1	9.882811E-2
7.127345E-1	9.687499E-2
6.816798E-1	9.453124E-2
6.471095E-1	9.179687E-2
6.113673E-1	8.906249E-2
5.726954E-1	8.554687E-2
5.340235E-1	8.203124E-2
4.924219E-1	7.851562E-2
4.478907E-1	7.460937E-2
3.986719E-1	7.070312E-2
3.459375E-1	6.640624E-2
2.914453E-1	6.132812E-2
2.387110E-1	5.585937E-2
1.865625E-1	5.039062E-2
1.361719E-1	4.492187E-2
8.871094E-2	3.828125E-2
4.417968E-2	3.203125E-2
1.992171E-3	2.460937E-2
-3.082033E-2	1.562500E-2
-6.363284E-2	5.859374E-3
-1.005469E-1	-5.859374E-3
-1.456641E-1	-1.796875E-2
-2.036719E-1	-3.085937E-2
-2.634376E-1	-4.257812E-2
-3.191016E-1	-5.312499E-2
-3.712501E-1	-6.210937E-2
-4.239845E-1	-6.992187E-2
-4.749610E-1	-7.695312E-2
-5.194923E-1	-8.320312E-2
-5.622657E-1	-8.828124E-2
-6.026954E-1	-9.257812E-2
-6.419533E-1	-9.648437E-2
-6.776954E-1	-9.999999E-2
-7.110939E-1	-1.031250E-1
-7.398048E-1	-1.062500E-1
-7.632423E-1	-1.085937E-1
-7.814064E-1	-1.101562E-1
-7.966408E-1	-1.117187E-1
-8.089455E-1	-1.125000E-1
-8.177345E-1	-1.132812E-1
-8.253517E-1	-1.140625E-1
-8.300392E-1	-1.140625E-1
-8.341408E-1	-1.144531E-1
-8.370705E-1	-1.144531E-1
-8.382423E-1	-1.144531E-1
-8.335548E-1	-1.140625E-1
-8.230080E-1	-1.132812E-1
-8.089455E-1	-1.121094E-1
-7.896095E-1	-1.105469E-1
-7.655861E-1	-1.085937E-1
-7.398048E-1	-1.062500E-1
-7.122658E-1	-1.039062E-1
-6.823829E-1	-1.015625E-1
-6.489845E-1	-9.882811E-2
-6.126564E-1	-9.609374E-2
-5.733986E-1	-9.296874E-2
-5.317970E-1	-8.945312E-2
-4.901954E-1	-8.593749E-2
-4.462501E-1	-8.203124E-2
-3.970313E-1	-7.734374E-2
-3.460548E-1	-7.265624E-2
-2.927344E-1	-6.718749E-2
-2.388282E-1	-6.171874E-2
-1.855079E-1	-5.585937E-2
-1.339454E-1	-4.960937E-2
-8.765628E-2	-4.335937E-2
-4.136721E-2	-3.671875E-2
-1.523454E-3	-2.929687E-2
2.894530E-2	-2.031250E-2
6.117187E-2	-1.015625E-2
9.691406E-2	1.171875E-3
1.443750E-1	1.328125E-2
2.047266E-1	2.656250E-2
2.633203E-1	3.828125E-2
3.160547E-1	4.843750E-2
3.693750E-1	5.664062E-2
4.226954E-1	6.445312E-2
4.730860E-1	7.070312E-2
5.182032E-1	7.578124E-2
5.592188E-1	8.085937E-2
5.990626E-1	8.554687E-2
6.389063E-1	8.984374E-2
6.758204E-1	9.335937E-2
7.098048E-1	9.609374E-2
7.402735E-1	9.882811E-2
7.631251E-1	1.003906E-1
7.812892E-1	1.019531E-1
7.959376E-1	1.031250E-1
8.070704E-1	1.042969E-1
8.164454E-1	1.046875E-1
8.234767E-1	1.050781E-1
8.281642E-1	1.054687E-1
8.322658E-1	1.054687E-1
8.346095E-1	1.054687E-1
8.351954E-1	1.054687E-1
8.316798E-1	1.050781E-1
8.223048E-1	1.042969E-1
8.070704E-1	1.035156E-1
7.871486E-1	1.019531E-1
7.631251E-1	1.003906E-1
7.367579E-1	9.843749E-2
7.068751E-1	9.648437E-2
6.752345E-1	9.414062E-2
6.406642E-1	9.140624E-2
6.037501E-1	8.828124E-2
5.656641E-1	8.515624E-2
5.264063E-1	8.164062E-2
4.853907E-1	7.773437E-2
4.402735E-1	7.382812E-2
3.898829E-1	6.992187E-2
3.365625E-1	6.562499E-2
2.820703E-1	6.015624E-2
2.305078E-1	5.507812E-2
1.771875E-1	4.960937E-2
1.267969E-1	4.375000E-2
7.992187E-2	3.710937E-2
3.480468E-2	3.046875E-2
-5.625018E-3	2.265625E-2
-3.667971E-2	1.367187E-2
-6.890628E-2	3.515625E-3
-1.058203E-1	-7.812499E-3
-1.532813E-1	-1.992187E-2
-2.124610E-1	-3.281250E-2
-2.728126E-1	-4.414062E-2
-3.278907E-1	-5.468749E-2
-3.800391E-1	-6.328124E-2
-4.316017E-1	-7.109374E-2
-4.814063E-1	-7.773437E-2
-5.253517E-1	-8.359374E-2
-5.675392E-1	-8.867187E-2
-6.079689E-1	-9.335937E-2
-6.472267E-1	-9.726562E-2
-6.823829E-1	-1.007812E-1
-7.146095E-1	-1.035156E-1
-7.439064E-1	-1.066406E-1
-7.655861E-1	-1.085937E-1
-7.831642E-1	-1.105469E-1
-7.983986E-1	-1.117187E-1
-8.089455E-1	-1.128906E-1
-8.177345E-1	-1.136719E-1
-8.247658E-1	-1.136719E-1
-8.300392E-1	-1.140625E-1
-8.341408E-1	-1.144531E-1
-8.370705E-1	-1.144531E-1
-8.376564E-1	-1.140625E-1
-8.329689E-1	-1.136719E-1
-8.218361E-1	-1.128906E-1
-8.071877E-1	-1.117187E-1
-7.860939E-1	-1.101562E-1
-7.614845E-1	-1.082031E-1
-7.357033E-1	-1.058594E-1
-7.075783E-1	-1.035156E-1
-6.771095E-1	-1.011719E-1
-6.431251E-1	-9.843749E-2
-6.062111E-1	-9.570312E-2
-5.663673E-1	-9.257812E-2
-5.247657E-1	-8.906249E-2
-4.837501E-1	-8.515624E-2
-4.386329E-1	-8.124999E-2
-3.900001E-1	-7.656249E-2
-3.372657E-1	-7.148437E-2
-2.845313E-1	-6.640624E-2
-2.306251E-1	-6.093749E-2
-1.778907E-1	-5.507812E-2
-1.275000E-1	-4.882812E-2
-8.121097E-2	-4.218750E-2
-3.550784E-2	-3.593750E-2
2.578109E-3	-2.812500E-2
3.363280E-2	-1.914062E-2
6.527343E-2	-8.984374E-3
1.021875E-1	2.734375E-3
1.525781E-1	1.523437E-2
2.135156E-1	2.812500E-2
2.703516E-1	3.984375E-2
3.236719E-1	4.960937E-2
3.775782E-1	5.781249E-2
4.303126E-1	6.523437E-2
4.801173E-1	7.148437E-2
5.246485E-1	7.656249E-2
5.656641E-1	8.164062E-2
6.049220E-1	8.632812E-2
6.447657E-1	9.023437E-2
6.810938E-1	9.374999E-2
7.144923E-1	9.687499E-2
7.443751E-1	9.921874E-2
7.660548E-1	1.007812E-1
7.842189E-1	1.023437E-1
7.976954E-1	1.035156E-1
8.094142E-1	1.042969E-1
8.176173E-1	1.046875E-1
8.246486E-1	1.050781E-1
8.293361E-1	1.054687E-1
8.328517E-1	1.054687E-1
8.351954E-1	1.054687E-1
8.363673E-1	1.054687E-1
8.310939E-1	1.050781E-1
8.205470E-1	1.042969E-1
8.053126E-1	1.031250E-1
7.842189E-1	1.015625E-1
7.596095E-1	9.999999E-2
7.326564E-1	9.804686E-2
7.021876E-1	9.609374E-2
6.699610E-1	9.374999E-2
6.353907E-1	9.101562E-2
5.984766E-1	8.789062E-2
5.592188E-1	8.437499E-2
5.199610E-1	8.085937E-2
4.777735E-1	7.734374E-2
4.326563E-1	7.343749E-2
3.810938E-1	6.914062E-2
3.277735E-1	6.484374E-2
2.744532E-1	5.976562E-2
2.223047E-1	5.429687E-2
1.701563E-1	4.843750E-2
1.203516E-1	4.257812E-2
7.406250E-2	3.632812E-2
2.953124E-2	2.968750E-2
-9.726581E-3	2.187500E-2
-4.136721E-2	1.250000E-2
-7.476565E-2	2.343750E-3
-1.122657E-1	-9.374999E-3
-1.620704E-1	-2.187500E-2
-2.218360E-1	-3.476562E-2
-2.816016E-1	-4.570312E-2
-3.349219E-1	-5.585937E-2
-3.870704E-1	-6.445312E-2
-4.386329E-1	-7.187499E-2
-4.878517E-1	-7.851562E-2
-5.312110E-1	-8.437499E-2
-5.728126E-1	-8.945312E-2
-6.138282E-1	-9.374999E-2
-6.519142E-1	-9.765624E-2
-6.864845E-1	-1.007812E-1
-7.187111E-1	-1.039062E-1
