X (Volt)	Y (Volt)
9.808594E-2	3.906250E-4
1.338281E-1	2.695312E-2
1.730860E-1	5.546874E-2
2.129297E-1	8.359374E-2
2.516016E-1	1.105469E-1
2.908594E-1	1.378906E-1
3.348047E-1	1.644531E-1
3.851954E-1	1.914062E-1
4.490626E-1	2.164062E-1
5.164454E-1	2.390625E-1
5.773829E-1	2.589843E-1
6.295313E-1	2.757812E-1
6.723048E-1	2.886718E-1
7.074610E-1	2.992187E-1
7.373439E-1	3.078125E-1
7.590236E-1	3.148437E-1
7.771876E-1	3.203125E-1
7.906642E-1	3.246093E-1
8.017970E-1	3.281250E-1
8.094142E-1	3.312500E-1
8.135157E-1	3.332031E-1
8.117579E-1	3.339843E-1
8.047267E-1	3.339843E-1
7.924220E-1	3.332031E-1
7.742579E-1	3.316406E-1
7.519923E-1	3.289062E-1
7.267970E-1	3.257812E-1
6.986720E-1	3.222656E-1
6.699610E-1	3.179687E-1
6.371485E-1	3.132812E-1
6.014063E-1	3.082031E-1
5.639063E-1	3.023437E-1
5.264063E-1	2.964843E-1
4.865626E-1	2.898437E-1
4.432032E-1	2.824218E-1
3.957422E-1	2.742187E-1
3.476954E-1	2.640625E-1
3.019922E-1	2.535156E-1
2.603907E-1	2.414062E-1
2.234766E-1	2.281250E-1
1.894922E-1	2.136719E-1
1.601953E-1	1.976562E-1
1.332422E-1	1.800781E-1
1.074609E-1	1.605469E-1
8.226562E-2	1.406250E-1
5.472656E-2	1.183594E-1
2.367186E-2	9.570312E-2
-9.140643E-3	7.070312E-2
-4.253909E-2	4.492187E-2
-7.710940E-2	1.757812E-2
-1.105078E-1	-8.203124E-3
-1.462500E-1	-3.476562E-2
-1.855079E-1	-6.289062E-2
-2.253516E-1	-9.179687E-2
-2.646094E-1	-1.199219E-1
-3.050391E-1	-1.464844E-1
-3.478126E-1	-1.730469E-1
-3.970313E-1	-1.992187E-1
-4.597267E-1	-2.246094E-1
-5.259376E-1	-2.480468E-1
-5.880470E-1	-2.675781E-1
-6.401954E-1	-2.843750E-1
-6.806251E-1	-2.980468E-1
-7.146095E-1	-3.089843E-1
-7.415626E-1	-3.179687E-1
-7.638283E-1	-3.246093E-1
-7.819923E-1	-3.296875E-1
-7.960548E-1	-3.339843E-1
-8.066017E-1	-3.371093E-1
-8.142189E-1	-3.398437E-1
-8.189064E-1	-3.417968E-1
-8.177345E-1	-3.429687E-1
-8.095314E-1	-3.429687E-1
-7.966408E-1	-3.417968E-1
-7.773048E-1	-3.402343E-1
-7.562111E-1	-3.378906E-1
-7.304298E-1	-3.347656E-1
-7.040626E-1	-3.312500E-1
-6.747658E-1	-3.273437E-1
-6.425392E-1	-3.230468E-1
-6.062111E-1	-3.179687E-1
-5.675392E-1	-3.117187E-1
-5.276954E-1	-3.050781E-1
-4.884376E-1	-2.980468E-1
-4.444923E-1	-2.898437E-1
-3.982032E-1	-2.808593E-1
-3.519141E-1	-2.707031E-1
-3.073829E-1	-2.597656E-1
-2.657813E-1	-2.476562E-1
-2.288672E-1	-2.335937E-1
-1.954688E-1	-2.183594E-1
-1.673438E-1	-2.019531E-1
-1.403907E-1	-1.843750E-1
-1.151953E-1	-1.652344E-1
-8.941409E-2	-1.453125E-1
-5.953128E-2	-1.242187E-1
-2.847658E-2	-1.003906E-1
4.335922E-3	-7.499999E-2
3.773436E-2	-4.804687E-2
6.996093E-2	-2.187500E-2
1.027734E-1	3.906250E-3
1.391016E-1	3.085937E-2
1.777735E-1	5.937499E-2
2.176172E-1	8.749999E-2
2.562891E-1	1.144531E-1
2.961328E-1	1.417969E-1
3.412500E-1	1.683594E-1
3.939844E-1	1.953125E-1
4.590235E-1	2.199219E-1
5.258204E-1	2.421875E-1
5.861720E-1	2.617187E-1
6.365626E-1	2.777343E-1
6.781642E-1	2.906250E-1
7.127345E-1	3.007812E-1
7.414454E-1	3.089843E-1
7.625392E-1	3.156250E-1
7.801173E-1	3.210937E-1
7.941798E-1	3.253906E-1
8.041407E-1	3.289062E-1
8.111720E-1	3.316406E-1
8.141017E-1	3.332031E-1
8.117579E-1	3.339843E-1
8.041407E-1	3.339843E-1
7.906642E-1	3.332031E-1
7.719142E-1	3.312500E-1
7.490626E-1	3.285156E-1
7.238673E-1	3.253906E-1
6.957423E-1	3.214843E-1
6.658595E-1	3.171875E-1
6.324610E-1	3.125000E-1
5.967188E-1	3.074218E-1
5.586329E-1	3.015625E-1
5.205469E-1	2.957031E-1
4.801173E-1	2.886718E-1
4.361719E-1	2.812500E-1
3.887110E-1	2.726562E-1
3.412500E-1	2.625000E-1
2.961328E-1	2.515625E-1
2.557032E-1	2.394531E-1
2.193750E-1	2.261719E-1
1.859766E-1	2.117187E-1
1.566797E-1	1.957031E-1
1.297266E-1	1.777344E-1
1.051172E-1	1.582031E-1
7.875000E-2	1.378906E-1
5.121093E-2	1.156250E-1
2.015624E-2	9.296874E-2
-1.265627E-2	6.757812E-2
-4.605471E-2	4.140625E-2
-8.062503E-2	1.445312E-2
-1.146094E-1	-1.132812E-2
-1.509375E-1	-3.789062E-2
-1.901954E-1	-6.640624E-2
-2.294532E-1	-9.531249E-2
-2.692969E-1	-1.230469E-1
-3.097266E-1	-1.496094E-1
-3.542579E-1	-1.761719E-1
-4.034766E-1	-2.023437E-1
-4.685157E-1	-2.273437E-1
-5.353126E-1	-2.503906E-1
-5.950782E-1	-2.699218E-1
-6.454689E-1	-2.859375E-1
-6.847267E-1	-2.996093E-1
-7.181251E-1	-3.101562E-1
-7.444923E-1	-3.187500E-1
-7.661720E-1	-3.253906E-1
-7.837502E-1	-3.304687E-1
-7.972267E-1	-3.343750E-1
-8.071877E-1	-3.375000E-1
-8.142189E-1	-3.398437E-1
-8.183205E-1	-3.417968E-1
-8.159767E-1	-3.425781E-1
-8.083595E-1	-3.425781E-1
-7.948830E-1	-3.417968E-1
-7.755470E-1	-3.398437E-1
-7.526955E-1	-3.375000E-1
-7.286720E-1	-3.343750E-1
-7.005470E-1	-3.308593E-1
-6.712501E-1	-3.269531E-1
-6.378517E-1	-3.222656E-1
-6.015236E-1	-3.171875E-1
-5.622657E-1	-3.109375E-1
-5.230079E-1	-3.042968E-1
