X (Volt)	Y (Volt)
1.136717E-2	-3.125000E-3
5.531249E-2	-3.906250E-4
1.010156E-1	2.734375E-3
1.508203E-1	5.859374E-3
2.012110E-1	8.593749E-3
2.510157E-1	1.093750E-2
2.996485E-1	1.328125E-2
3.441797E-1	1.523437E-2
3.863672E-1	1.718750E-2
4.303126E-1	1.953125E-2
4.736719E-1	2.148437E-2
5.135157E-1	2.343750E-2
5.504298E-1	2.500000E-2
5.873438E-1	2.695312E-2
6.236720E-1	2.851562E-2
6.576563E-1	3.007812E-2
6.898829E-1	3.164062E-2
7.185939E-1	3.281250E-2
7.414454E-1	3.398437E-2
7.578517E-1	3.476562E-2
7.707423E-1	3.515625E-2
7.824611E-1	3.554687E-2
7.912501E-1	3.593750E-2
7.976954E-1	3.632812E-2
8.029689E-1	3.632812E-2
8.058986E-1	3.632812E-2
8.082423E-1	3.632812E-2
8.094142E-1	3.632812E-2
8.064845E-1	3.632812E-2
7.976954E-1	3.554687E-2
7.836329E-1	3.476562E-2
7.642970E-1	3.398437E-2
7.414454E-1	3.281250E-2
7.150782E-1	3.164062E-2
6.875392E-1	3.007812E-2
6.570704E-1	2.851562E-2
6.242579E-1	2.695312E-2
5.891016E-1	2.500000E-2
5.521876E-1	2.304687E-2
5.141016E-1	2.109375E-2
4.742579E-1	1.914062E-2
4.326563E-1	1.718750E-2
3.846094E-1	1.484375E-2
3.312891E-1	1.250000E-2
2.773828E-1	1.015625E-2
2.252344E-1	7.812499E-3
1.725000E-1	5.078124E-3
1.232813E-1	2.734375E-3
7.640625E-2	3.906250E-4
3.070311E-2	-1.562500E-3
-1.500002E-2	-3.906250E-3
-6.070315E-2	-6.640624E-3
-1.081641E-1	-9.374999E-3
-1.579688E-1	-1.250000E-2
-2.089454E-1	-1.484375E-2
-2.593360E-1	-1.757812E-2
-3.085548E-1	-2.031250E-2
-3.536720E-1	-2.226562E-2
-3.958595E-1	-2.421875E-2
-4.386329E-1	-2.656250E-2
-4.825782E-1	-2.851562E-2
-5.218360E-1	-3.046875E-2
-5.593360E-1	-3.203125E-2
-5.962501E-1	-3.398437E-2
-6.325782E-1	-3.554687E-2
-6.671486E-1	-3.710937E-2
-6.976173E-1	-3.828125E-2
-7.251564E-1	-3.945312E-2
-7.474220E-1	-4.062500E-2
-7.620705E-1	-4.101562E-2
-7.749611E-1	-4.179687E-2
-7.860939E-1	-4.179687E-2
-7.948830E-1	-4.218750E-2
-8.013283E-1	-4.257812E-2
-8.060158E-1	-4.257812E-2
-8.101173E-1	-4.257812E-2
-8.118752E-1	-4.296875E-2
-8.124611E-1	-4.257812E-2
-8.095314E-1	-4.257812E-2
-8.019142E-1	-4.218750E-2
-7.872658E-1	-4.140625E-2
-7.679298E-1	-4.062500E-2
-7.456642E-1	-3.945312E-2
-7.204689E-1	-3.828125E-2
-6.929298E-1	-3.671875E-2
-6.642189E-1	-3.554687E-2
-6.302345E-1	-3.359375E-2
-5.944923E-1	-3.203125E-2
-5.575782E-1	-3.007812E-2
-5.183204E-1	-2.812500E-2
-4.790626E-1	-2.617187E-2
-4.357032E-1	-2.421875E-2
-3.888282E-1	-2.187500E-2
-3.360938E-1	-1.953125E-2
-2.821876E-1	-1.679687E-2
-2.282813E-1	-1.406250E-2
-1.761329E-1	-1.171875E-2
-1.257422E-1	-9.374999E-3
-7.886722E-2	-7.421874E-3
-3.140627E-2	-5.078124E-3
1.312499E-2	-2.734375E-3
5.707031E-2	0.000000E+0
1.027734E-1	3.125000E-3
1.525781E-1	5.859374E-3
2.035547E-1	8.593749E-3
2.539453E-1	1.093750E-2
3.019922E-1	1.328125E-2
3.465235E-1	1.523437E-2
3.887110E-1	1.718750E-2
4.326563E-1	1.953125E-2
4.760157E-1	2.148437E-2
5.164454E-1	2.343750E-2
5.533595E-1	2.539062E-2
5.908595E-1	2.695312E-2
6.266017E-1	2.890625E-2
6.605860E-1	3.046875E-2
6.916407E-1	3.164062E-2
7.203517E-1	3.320312E-2
7.432032E-1	3.398437E-2
7.584376E-1	3.476562E-2
7.713282E-1	3.515625E-2
7.830470E-1	3.554687E-2
