X (Volt)	Y (Volt)
1.045313E-1	1.953125E-3
1.584375E-1	1.289062E-2
2.176172E-1	2.382812E-2
2.732813E-1	3.359375E-2
3.248438E-1	4.179687E-2
3.764063E-1	4.882812E-2
4.279688E-1	5.468749E-2
4.771876E-1	6.015624E-2
5.211329E-1	6.484374E-2
5.603907E-1	6.874999E-2
5.996485E-1	7.187499E-2
6.383204E-1	7.460937E-2
6.752345E-1	7.773437E-2
7.086329E-1	8.046874E-2
7.379298E-1	8.242187E-2
7.613673E-1	8.437499E-2
7.801173E-1	8.554687E-2
7.935939E-1	8.671874E-2
8.047267E-1	8.710937E-2
8.135157E-1	8.789062E-2
8.199611E-1	8.828124E-2
8.252345E-1	8.828124E-2
8.293361E-1	8.828124E-2
8.316798E-1	8.828124E-2
8.316798E-1	8.828124E-2
8.281642E-1	8.789062E-2
8.182032E-1	8.710937E-2
8.041407E-1	8.593749E-2
7.842189E-1	8.437499E-2
7.590236E-1	8.281249E-2
7.332423E-1	8.085937E-2
7.045314E-1	7.851562E-2
6.740626E-1	7.656249E-2
6.400782E-1	7.421874E-2
6.043360E-1	7.187499E-2
5.656641E-1	6.953124E-2
5.264063E-1	6.718749E-2
4.842188E-1	6.406249E-2
4.391016E-1	6.054687E-2
3.881250E-1	5.664062E-2
3.342188E-1	5.273437E-2
2.803125E-1	4.882812E-2
2.287500E-1	4.414062E-2
1.760156E-1	3.945312E-2
1.256250E-1	3.476562E-2
7.875000E-2	2.968750E-2
3.304686E-2	2.421875E-2
-7.968768E-3	1.796875E-2
-4.078127E-2	1.054687E-2
-7.417972E-2	1.562500E-3
-1.134375E-1	-8.203124E-3
-1.667579E-1	-1.914062E-2
-2.259376E-1	-3.007812E-2
-2.839454E-1	-3.945312E-2
-3.360938E-1	-4.765625E-2
-3.864845E-1	-5.507812E-2
-4.362892E-1	-6.093749E-2
-4.849220E-1	-6.679687E-2
-5.276954E-1	-7.148437E-2
-5.681251E-1	-7.539062E-2
-6.079689E-1	-7.929687E-2
-6.466408E-1	-8.242187E-2
-6.812111E-1	-8.554687E-2
-7.134376E-1	-8.789062E-2
-7.409767E-1	-9.023437E-2
-7.632423E-1	-9.179687E-2
-7.802345E-1	-9.335937E-2
-7.954689E-1	-9.414062E-2
-8.060158E-1	-9.492187E-2
-8.142189E-1	-9.531249E-2
-8.212502E-1	-9.570312E-2
-8.259377E-1	-9.570312E-2
-8.300392E-1	-9.570312E-2
-8.329689E-1	-9.570312E-2
-8.335548E-1	-9.570312E-2
-8.294533E-1	-9.531249E-2
-8.183205E-1	-9.453124E-2
-8.042580E-1	-9.335937E-2
-7.843361E-1	-9.218749E-2
-7.608986E-1	-9.062499E-2
-7.345314E-1	-8.867187E-2
-7.069923E-1	-8.671874E-2
-6.771095E-1	-8.437499E-2
-6.448829E-1	-8.203124E-2
-6.073829E-1	-7.929687E-2
-5.675392E-1	-7.656249E-2
-5.259376E-1	-7.382812E-2
-4.843360E-1	-7.031249E-2
-4.386329E-1	-6.679687E-2
-3.894141E-1	-6.328124E-2
-3.366798E-1	-5.898437E-2
-2.839454E-1	-5.468749E-2
-2.306251E-1	-4.999999E-2
-1.773047E-1	-4.492187E-2
-1.269141E-1	-4.023437E-2
-8.003909E-2	-3.515625E-2
-3.375002E-2	-2.968750E-2
5.507797E-3	-2.343750E-2
3.714843E-2	-1.562500E-2
6.996093E-2	-7.031249E-3
1.098047E-1	3.125000E-3
1.642969E-1	1.406250E-2
2.240625E-1	2.500000E-2
2.791407E-1	3.476562E-2
3.307032E-1	4.296875E-2
3.828516E-1	4.960937E-2
4.344141E-1	5.546874E-2
4.830469E-1	6.054687E-2
5.264063E-1	6.562499E-2
5.662501E-1	6.914062E-2
6.060938E-1	7.226562E-2
6.435938E-1	7.499999E-2
6.799220E-1	7.773437E-2
7.121485E-1	8.046874E-2
7.414454E-1	8.281249E-2
7.637111E-1	8.437499E-2
7.807032E-1	8.593749E-2
7.941798E-1	8.671874E-2
8.053126E-1	8.710937E-2
8.135157E-1	8.789062E-2
8.199611E-1	8.789062E-2
8.252345E-1	8.828124E-2
8.287501E-1	8.828124E-2
8.310939E-1	8.828124E-2
8.316798E-1	8.828124E-2
8.269923E-1	8.749999E-2
