X (Volt)	Y (Volt)
4.828124E-2	-1.171875E-3
9.457031E-2	2.734375E-3
1.455469E-1	6.249999E-3
1.971094E-1	9.765624E-3
2.486719E-1	1.250000E-2
2.967188E-1	1.484375E-2
3.424219E-1	1.718750E-2
3.869532E-1	1.953125E-2
4.314844E-1	2.148437E-2
4.760157E-1	2.382812E-2
5.176173E-1	2.578125E-2
5.562891E-1	2.773437E-2
5.926173E-1	2.968750E-2
6.295313E-1	3.125000E-2
6.646876E-1	3.281250E-2
6.975001E-1	3.437500E-2
7.262110E-1	3.593750E-2
7.490626E-1	3.671875E-2
7.660548E-1	3.750000E-2
7.795314E-1	3.828125E-2
7.912501E-1	3.867187E-2
7.994532E-1	3.906250E-2
8.058986E-1	3.906250E-2
8.105861E-1	3.906250E-2
8.135157E-1	3.906250E-2
8.158595E-1	3.906250E-2
8.170314E-1	3.906250E-2
8.152736E-1	3.906250E-2
8.070704E-1	3.867187E-2
7.941798E-1	3.789062E-2
7.748439E-1	3.671875E-2
7.519923E-1	3.554687E-2
7.262110E-1	3.437500E-2
6.980860E-1	3.281250E-2
6.676173E-1	3.125000E-2
6.330470E-1	2.968750E-2
5.967188E-1	2.773437E-2
5.586329E-1	2.578125E-2
5.187891E-1	2.382812E-2
4.783594E-1	2.187500E-2
4.367579E-1	1.953125E-2
3.881250E-1	1.718750E-2
3.336329E-1	1.484375E-2
2.797266E-1	1.210937E-2
2.275781E-1	9.765624E-3
1.748438E-1	7.031249E-3
1.250391E-1	4.687500E-3
7.816406E-2	1.953125E-3
3.246093E-2	-3.906250E-4
-1.324221E-2	-2.734375E-3
-5.660159E-2	-5.468749E-3
-1.052344E-1	-9.374999E-3
-1.550391E-1	-1.250000E-2
-2.066016E-1	-1.601562E-2
-2.575782E-1	-1.914062E-2
-3.073829E-1	-2.187500E-2
-3.530860E-1	-2.421875E-2
-3.958595E-1	-2.617187E-2
-4.409767E-1	-2.851562E-2
-4.855079E-1	-3.085937E-2
-5.259376E-1	-3.281250E-2
-5.634376E-1	-3.437500E-2
-6.009376E-1	-3.632812E-2
-6.378517E-1	-3.789062E-2
-6.718361E-1	-3.945312E-2
-7.028908E-1	-4.101562E-2
-7.304298E-1	-4.218750E-2
-7.532814E-1	-4.296875E-2
-7.691017E-1	-4.375000E-2
-7.831642E-1	-4.453125E-2
-7.931252E-1	-4.492187E-2
-8.019142E-1	-4.492187E-2
-8.083595E-1	-4.531250E-2
-8.124611E-1	-4.531250E-2
-8.159767E-1	-4.570312E-2
-8.183205E-1	-4.570312E-2
-8.194923E-1	-4.531250E-2
-8.171486E-1	-4.531250E-2
-8.095314E-1	-4.492187E-2
-7.960548E-1	-4.414062E-2
-7.773048E-1	-4.296875E-2
-7.556251E-1	-4.218750E-2
-7.304298E-1	-4.062500E-2
-7.023048E-1	-3.945312E-2
-6.735939E-1	-3.789062E-2
-6.401954E-1	-3.632812E-2
-6.026954E-1	-3.437500E-2
-5.628517E-1	-3.281250E-2
-5.224220E-1	-3.046875E-2
-4.819923E-1	-2.851562E-2
-4.398048E-1	-2.617187E-2
-3.923438E-1	-2.421875E-2
-3.407813E-1	-2.148437E-2
-2.868751E-1	-1.875000E-2
-2.335547E-1	-1.601562E-2
-1.808204E-1	-1.367187E-2
-1.304297E-1	-1.132812E-2
-8.296878E-2	-8.984374E-3
-3.609377E-2	-6.640624E-3
9.023422E-3	-4.296875E-3
5.062499E-2	-1.171875E-3
9.808594E-2	2.734375E-3
1.490625E-1	6.640624E-3
2.000391E-1	9.765624E-3
2.504297E-1	1.250000E-2
2.990625E-1	1.523437E-2
3.447657E-1	1.757812E-2
3.892969E-1	1.953125E-2
4.350001E-1	2.187500E-2
4.801173E-1	2.382812E-2
5.211329E-1	2.617187E-2
5.574610E-1	2.812500E-2
5.949610E-1	2.968750E-2
6.312892E-1	3.125000E-2
6.664454E-1	3.320312E-2
6.980860E-1	3.437500E-2
7.273829E-1	3.593750E-2
7.496485E-1	3.671875E-2
7.666407E-1	3.750000E-2
7.801173E-1	3.789062E-2
7.906642E-1	3.867187E-2
7.994532E-1	3.867187E-2
8.053126E-1	3.906250E-2
8.105861E-1	3.906250E-2
8.135157E-1	3.906250E-2
8.164454E-1	3.906250E-2
8.170314E-1	3.906250E-2
8.141017E-1	3.906250E-2
8.064845E-1	3.828125E-2
7.924220E-1	3.750000E-2
7.725001E-1	3.671875E-2
7.502345E-1	3.554687E-2
7.244532E-1	3.398437E-2
6.945704E-1	3.281250E-2
6.641017E-1	3.125000E-2
6.307032E-1	2.929687E-2
5.932032E-1	2.734375E-2
5.545313E-1	2.539062E-2
5.158594E-1	2.343750E-2
4.748438E-1	2.148437E-2
4.320704E-1	1.914062E-2
3.828516E-1	1.679687E-2
3.289454E-1	1.445312E-2
2.750391E-1	1.171875E-2
2.234766E-1	9.374999E-3
1.707422E-1	7.031249E-3
1.203516E-1	4.296875E-3
7.347656E-2	1.953125E-3
2.718749E-2	-3.906250E-4
-1.851564E-2	-3.125000E-3
-6.128909E-2	-5.859374E-3
-1.099219E-1	-9.765624E-3
-1.603125E-1	-1.289062E-2
-2.118751E-1	-1.640625E-2
-2.634376E-1	-1.953125E-2
-3.120704E-1	-2.226562E-2
-3.577735E-1	-2.460937E-2
-4.011329E-1	-2.656250E-2
-4.462501E-1	-2.890625E-2
-4.901954E-1	-3.125000E-2
-5.300392E-1	-3.320312E-2
-5.681251E-1	-3.476562E-2
-6.056251E-1	-3.632812E-2
-6.419533E-1	-3.828125E-2
-6.759376E-1	-3.945312E-2
-7.058204E-1	-4.101562E-2
-7.333595E-1	-4.218750E-2
-7.556251E-1	-4.335937E-2
-7.708595E-1	-4.375000E-2
-7.843361E-1	-4.453125E-2
-7.954689E-1	-4.492187E-2
-8.036720E-1	-4.531250E-2
-8.101173E-1	-4.531250E-2
-8.142189E-1	-4.570312E-2
-8.171486E-1	-4.570312E-2
-8.200783E-1	-4.570312E-2
-8.200783E-1	-4.570312E-2
-8.171486E-1	-4.531250E-2
-8.101173E-1	-4.492187E-2
-7.960548E-1	-4.375000E-2
-7.767189E-1	-4.296875E-2
-7.532814E-1	-4.179687E-2
-7.275001E-1	-4.062500E-2
-6.999611E-1	-3.945312E-2
-6.706642E-1	-3.789062E-2
-6.366798E-1	-3.632812E-2
-5.991798E-1	-3.437500E-2
-5.587501E-1	-3.242187E-2
-5.177345E-1	-3.046875E-2
-4.773048E-1	-2.812500E-2
-4.345313E-1	-2.617187E-2
-3.870704E-1	-2.382812E-2
-3.343360E-1	-2.109375E-2
-2.816016E-1	-1.835937E-2
-2.276954E-1	-1.601562E-2
-1.749610E-1	-1.328125E-2
-1.245704E-1	-1.132812E-2
-7.769534E-2	-8.984374E-3
-2.906252E-2	-6.249999E-3
1.371092E-2	-3.906250E-3
5.648437E-2	-7.812499E-4
1.033594E-1	3.125000E-3
1.543359E-1	7.031249E-3
2.064844E-1	1.015625E-2
2.562891E-1	1.289062E-2
3.049219E-1	1.523437E-2
3.506250E-1	1.757812E-2
3.951563E-1	1.992187E-2
4.408594E-1	2.226562E-2
4.848048E-1	2.421875E-2
5.252344E-1	2.617187E-2
5.621485E-1	2.812500E-2
5.996485E-1	3.007812E-2
6.359767E-1	3.164062E-2
6.705470E-1	3.320312E-2
7.027735E-1	3.476562E-2
7.314845E-1	3.593750E-2
7.525782E-1	3.671875E-2
7.683986E-1	3.750000E-2
7.824611E-1	3.828125E-2
7.924220E-1	3.867187E-2
8.012111E-1	3.867187E-2
8.070704E-1	3.906250E-2
8.117579E-1	3.906250E-2
8.146876E-1	3.906250E-2
8.170314E-1	3.906250E-2
8.170314E-1	3.906250E-2
8.135157E-1	3.867187E-2
8.058986E-1	3.828125E-2
7.918361E-1	3.750000E-2
7.713282E-1	3.671875E-2
7.478907E-1	3.554687E-2
7.215235E-1	3.398437E-2
6.922267E-1	3.242187E-2
6.611720E-1	3.085937E-2
6.271876E-1	2.929687E-2
5.902735E-1	2.734375E-2
5.510157E-1	2.539062E-2
5.117579E-1	2.343750E-2
4.707423E-1	2.109375E-2
4.279688E-1	1.914062E-2
3.787500E-1	1.679687E-2
3.242579E-1	1.406250E-2
2.709375E-1	1.171875E-2
2.182031E-1	9.374999E-3
1.660547E-1	6.640624E-3
1.156641E-1	4.296875E-3
6.937500E-2	1.562500E-3
2.308592E-2	-7.812499E-4
-2.203127E-2	-3.125000E-3
-6.480472E-2	-6.249999E-3
-1.140235E-1	-9.765624E-3
-1.650000E-1	-1.328125E-2
-2.165626E-1	-1.640625E-2
-2.675391E-1	-1.953125E-2
-3.161719E-1	-2.226562E-2
-3.612891E-1	-2.460937E-2
-4.046485E-1	-2.656250E-2
-4.497657E-1	-2.890625E-2
-4.931251E-1	-3.125000E-2
-5.329689E-1	-3.320312E-2
-5.716407E-1	-3.515625E-2
-6.091407E-1	-3.671875E-2
-6.442970E-1	-3.828125E-2
-6.782814E-1	-3.984375E-2
-7.087501E-1	-4.101562E-2
-7.357033E-1	-4.218750E-2
-7.567970E-1	-4.335937E-2
-7.720314E-1	-4.375000E-2
-7.849220E-1	-4.453125E-2
-7.954689E-1	-4.492187E-2
-8.036720E-1	-4.531250E-2
-8.095314E-1	-4.531250E-2
-8.142189E-1	-4.531250E-2
-8.177345E-1	-4.570312E-2
-8.200783E-1	-4.570312E-2
-8.206642E-1	-4.531250E-2
-8.171486E-1	-4.531250E-2
-8.083595E-1	-4.453125E-2
-7.937111E-1	-4.375000E-2
-7.737892E-1	-4.296875E-2
-7.515236E-1	-4.179687E-2
-7.251564E-1	-4.023437E-2
-6.970314E-1	-3.906250E-2
-6.677345E-1	-3.750000E-2
-6.331642E-1	-3.593750E-2
-5.956642E-1	-3.437500E-2
-5.552345E-1	-3.242187E-2
-5.142189E-1	-3.007812E-2
-4.737892E-1	-2.812500E-2
-4.304298E-1	-2.578125E-2
-3.823829E-1	-2.343750E-2
-3.290626E-1	-2.109375E-2
-2.757423E-1	-1.835937E-2
-2.224219E-1	-1.562500E-2
-1.708594E-1	-1.289062E-2
-1.210547E-1	-1.093750E-2
-7.359378E-2	-8.593749E-3
-2.671877E-2	-6.249999E-3
1.664061E-2	-3.515625E-3
5.941406E-2	-3.906250E-4
1.068750E-1	3.515625E-3
1.584375E-1	7.031249E-3
2.094141E-1	1.015625E-2
2.598047E-1	1.289062E-2
3.078516E-1	1.562500E-2
3.529688E-1	1.796875E-2
3.969141E-1	1.992187E-2
4.426172E-1	2.226562E-2
4.865626E-1	2.421875E-2
5.269923E-1	2.617187E-2
5.639063E-1	2.812500E-2
6.008204E-1	3.007812E-2
6.371485E-1	3.164062E-2
6.717188E-1	3.320312E-2
7.027735E-1	3.476562E-2
7.303126E-1	3.593750E-2
