X (Volt)	Y (Volt)
7.406250E-2	-3.906250E-4
1.232813E-1	5.078124E-3
1.771875E-1	1.015625E-2
2.299219E-1	1.445312E-2
2.814844E-1	1.835937E-2
3.295313E-1	2.148437E-2
3.740625E-1	2.382812E-2
4.191797E-1	2.617187E-2
4.648829E-1	2.890625E-2
5.082423E-1	3.085937E-2
5.463282E-1	3.281250E-2
5.838282E-1	3.476562E-2
6.207423E-1	3.671875E-2
6.570704E-1	3.828125E-2
6.904689E-1	3.984375E-2
7.197657E-1	4.140625E-2
7.455470E-1	4.296875E-2
7.648829E-1	4.375000E-2
7.801173E-1	4.453125E-2
7.924220E-1	4.492187E-2
8.017970E-1	4.531250E-2
8.088282E-1	4.570312E-2
8.146876E-1	4.570312E-2
8.182032E-1	4.570312E-2
8.217189E-1	4.570312E-2
8.234767E-1	4.570312E-2
8.211329E-1	4.570312E-2
8.141017E-1	4.492187E-2
8.017970E-1	4.453125E-2
7.842189E-1	4.335937E-2
7.625392E-1	4.218750E-2
7.373439E-1	4.062500E-2
7.086329E-1	3.945312E-2
6.793360E-1	3.789062E-2
6.471095E-1	3.593750E-2
6.113673E-1	3.398437E-2
5.738673E-1	3.203125E-2
5.357813E-1	3.007812E-2
4.953516E-1	2.812500E-2
4.537501E-1	2.578125E-2
4.057032E-1	2.343750E-2
3.529688E-1	2.070312E-2
2.978907E-1	1.796875E-2
2.451563E-1	1.484375E-2
1.924219E-1	1.210937E-2
1.414453E-1	9.765624E-3
9.339844E-2	7.031249E-3
4.769530E-2	4.296875E-3
8.202960E-4	1.562500E-3
-3.902346E-2	-1.953125E-3
-8.238284E-2	-6.249999E-3
-1.327735E-1	-1.132812E-2
-1.860938E-1	-1.601562E-2
-2.400001E-1	-2.070312E-2
-2.909766E-1	-2.460937E-2
-3.396094E-1	-2.812500E-2
-3.847266E-1	-3.085937E-2
-4.298438E-1	-3.359375E-2
-4.749610E-1	-3.554687E-2
-5.165626E-1	-3.789062E-2
-5.552345E-1	-3.984375E-2
-5.933204E-1	-4.140625E-2
-6.296486E-1	-4.335937E-2
-6.653908E-1	-4.492187E-2
-6.970314E-1	-4.648437E-2
-7.269142E-1	-4.804687E-2
-7.503517E-1	-4.921874E-2
-7.685158E-1	-5.039062E-2
-7.831642E-1	-5.117187E-2
-7.954689E-1	-5.156249E-2
-8.048439E-1	-5.195312E-2
-8.118752E-1	-5.234374E-2
-8.165627E-1	-5.234374E-2
-8.206642E-1	-5.234374E-2
-8.247658E-1	-5.234374E-2
-8.253517E-1	-5.234374E-2
-8.247658E-1	-5.234374E-2
-8.171486E-1	-5.195312E-2
-8.048439E-1	-5.117187E-2
-7.872658E-1	-4.999999E-2
-7.644142E-1	-4.882812E-2
-7.392189E-1	-4.726562E-2
-7.122658E-1	-4.570312E-2
-6.835548E-1	-4.414062E-2
-6.513283E-1	-4.257812E-2
-6.155861E-1	-4.062500E-2
-5.769142E-1	-3.867187E-2
-5.358985E-1	-3.671875E-2
-4.960548E-1	-3.476562E-2
-4.538673E-1	-3.281250E-2
-4.064063E-1	-3.007812E-2
-3.548438E-1	-2.734375E-2
-3.009376E-1	-2.460937E-2
-2.464454E-1	-2.187500E-2
-1.925391E-1	-1.875000E-2
-1.421485E-1	-1.601562E-2
-9.410160E-2	-1.328125E-2
-4.664065E-2	-1.093750E-2
-9.375168E-4	-8.203124E-3
3.832030E-2	-4.687500E-3
8.050781E-2	3.906250E-4
1.320703E-1	5.859374E-3
1.853906E-1	1.093750E-2
2.387110E-1	1.484375E-2
2.891016E-1	1.875000E-2
3.365625E-1	2.148437E-2
3.816797E-1	2.421875E-2
4.267969E-1	2.656250E-2
4.725001E-1	2.929687E-2
5.152735E-1	3.125000E-2
5.527735E-1	3.320312E-2
5.902735E-1	3.515625E-2
6.277735E-1	3.710937E-2
6.629298E-1	3.867187E-2
6.963282E-1	4.023437E-2
7.267970E-1	4.179687E-2
7.508204E-1	4.296875E-2
7.683986E-1	4.375000E-2
7.824611E-1	4.453125E-2
7.947657E-1	4.492187E-2
8.035548E-1	4.531250E-2
8.105861E-1	4.570312E-2
8.158595E-1	4.570312E-2
8.193751E-1	4.570312E-2
8.228907E-1	4.570312E-2
8.240626E-1	4.570312E-2
8.211329E-1	4.570312E-2
8.135157E-1	4.531250E-2
8.006251E-1	4.453125E-2
7.824611E-1	4.335937E-2
7.596095E-1	4.218750E-2
7.344142E-1	4.062500E-2
7.057032E-1	3.906250E-2
6.758204E-1	3.750000E-2
6.430079E-1	3.593750E-2
6.078516E-1	3.398437E-2
5.697657E-1	3.203125E-2
5.316798E-1	3.007812E-2
4.906641E-1	2.773437E-2
4.478907E-1	2.539062E-2
3.998438E-1	2.304687E-2
3.459375E-1	2.031250E-2
2.908594E-1	1.757812E-2
2.387110E-1	1.445312E-2
1.859766E-1	1.210937E-2
1.350000E-1	9.374999E-3
8.636719E-2	6.640624E-3
4.183593E-2	3.906250E-3
-4.453142E-3	1.171875E-3
-4.429690E-2	-2.343750E-3
-8.824222E-2	-7.031249E-3
-1.398047E-1	-1.210937E-2
-1.937110E-1	-1.679687E-2
-2.464454E-1	-2.148437E-2
-2.980079E-1	-2.539062E-2
-3.454688E-1	-2.851562E-2
-3.900001E-1	-3.125000E-2
-4.345313E-1	-3.359375E-2
-4.802345E-1	-3.593750E-2
-5.212501E-1	-3.828125E-2
-5.593360E-1	-3.984375E-2
-5.974220E-1	-4.179687E-2
-6.343361E-1	-4.335937E-2
-6.689064E-1	-4.531250E-2
-6.999611E-1	-4.687500E-2
-7.280861E-1	-4.843750E-2
-7.515236E-1	-4.960937E-2
-7.691017E-1	-5.039062E-2
-7.837502E-1	-5.117187E-2
-7.954689E-1	-5.156249E-2
-8.048439E-1	-5.195312E-2
-8.118752E-1	-5.234374E-2
-8.171486E-1	-5.234374E-2
-8.218361E-1	-5.234374E-2
-8.247658E-1	-5.234374E-2
-8.253517E-1	-5.234374E-2
-8.230080E-1	-5.234374E-2
-8.148048E-1	-5.156249E-2
-8.019142E-1	-5.078124E-2
-7.825783E-1	-4.960937E-2
-7.603126E-1	-4.843750E-2
-7.351173E-1	-4.687500E-2
-7.087501E-1	-4.570312E-2
-6.794533E-1	-4.414062E-2
-6.478126E-1	-4.218750E-2
-6.108986E-1	-4.023437E-2
-5.722267E-1	-3.867187E-2
-5.312110E-1	-3.671875E-2
-4.913673E-1	-3.476562E-2
-4.480079E-1	-3.242187E-2
-3.999610E-1	-2.968750E-2
-3.483985E-1	-2.695312E-2
-2.944923E-1	-2.421875E-2
-2.400001E-1	-2.148437E-2
-1.872657E-1	-1.875000E-2
-1.374610E-1	-1.562500E-2
-8.882816E-2	-1.328125E-2
-4.136721E-2	-1.054687E-2
3.164046E-3	-7.812499E-3
4.242187E-2	-3.906250E-3
8.519531E-2	7.812499E-4
1.367578E-1	6.249999E-3
1.912500E-1	1.132812E-2
2.439844E-1	1.523437E-2
2.932032E-1	1.875000E-2
3.406641E-1	2.187500E-2
3.857813E-1	2.460937E-2
4.314844E-1	2.695312E-2
4.766016E-1	2.929687E-2
5.187891E-1	3.164062E-2
5.568751E-1	3.359375E-2
5.949610E-1	3.515625E-2
6.312892E-1	3.710937E-2
6.664454E-1	3.867187E-2
6.986720E-1	4.062500E-2
7.279689E-1	4.179687E-2
7.514064E-1	4.296875E-2
7.695704E-1	4.414062E-2
7.842189E-1	4.453125E-2
7.953517E-1	4.492187E-2
8.041407E-1	4.531250E-2
8.105861E-1	4.570312E-2
8.164454E-1	4.570312E-2
8.193751E-1	4.570312E-2
8.223048E-1	4.570312E-2
8.234767E-1	4.570312E-2
8.205470E-1	4.531250E-2
8.123439E-1	4.492187E-2
7.988673E-1	4.414062E-2
7.801173E-1	4.335937E-2
7.566798E-1	4.179687E-2
7.303126E-1	4.023437E-2
7.021876E-1	3.906250E-2
6.717188E-1	3.750000E-2
6.383204E-1	3.554687E-2
6.031641E-1	3.359375E-2
5.650782E-1	3.164062E-2
5.264063E-1	2.968750E-2
4.853907E-1	2.734375E-2
4.432032E-1	2.500000E-2
3.928126E-1	2.265625E-2
3.389063E-1	1.992187E-2
2.844141E-1	1.679687E-2
2.316797E-1	1.406250E-2
1.789453E-1	1.171875E-2
