X (Volt)	Y (Volt)
3.773436E-2	-6.640624E-3
7.757812E-2	-1.171875E-3
1.279688E-1	5.468749E-3
1.824610E-1	1.132812E-2
2.375391E-1	1.640625E-2
2.879297E-1	2.109375E-2
3.365625E-1	2.460937E-2
3.816797E-1	2.812500E-2
4.285547E-1	3.085937E-2
4.742579E-1	3.320312E-2
5.164454E-1	3.554687E-2
5.545313E-1	3.750000E-2
5.914454E-1	3.945312E-2
6.277735E-1	4.140625E-2
6.641017E-1	4.335937E-2
6.980860E-1	4.531250E-2
7.273829E-1	4.648437E-2
7.519923E-1	4.765625E-2
7.707423E-1	4.843750E-2
7.859767E-1	4.921874E-2
7.982814E-1	4.960937E-2
8.070704E-1	4.999999E-2
8.146876E-1	5.039062E-2
8.199611E-1	5.039062E-2
8.234767E-1	5.039062E-2
8.264064E-1	5.039062E-2
8.275782E-1	5.039062E-2
8.252345E-1	4.999999E-2
8.170314E-1	4.960937E-2
8.035548E-1	4.882812E-2
7.848048E-1	4.804687E-2
7.613673E-1	4.687500E-2
7.361720E-1	4.531250E-2
7.074610E-1	4.375000E-2
6.781642E-1	4.218750E-2
6.453517E-1	4.023437E-2
6.096095E-1	3.828125E-2
5.715235E-1	3.632812E-2
5.328516E-1	3.398437E-2
4.924219E-1	3.203125E-2
4.490626E-1	2.968750E-2
4.004297E-1	2.695312E-2
3.476954E-1	2.421875E-2
2.932032E-1	2.148437E-2
2.410547E-1	1.835937E-2
1.883203E-1	1.523437E-2
1.367578E-1	1.250000E-2
8.871094E-2	9.765624E-3
4.242187E-2	7.031249E-3
-3.867205E-3	3.515625E-3
-4.312502E-2	-3.906250E-4
-8.472659E-2	-5.468749E-3
-1.357032E-1	-1.171875E-2
-1.896094E-1	-1.757812E-2
-2.446876E-1	-2.304687E-2
-2.974219E-1	-2.773437E-2
-3.454688E-1	-3.164062E-2
-3.905860E-1	-3.476562E-2
-4.357032E-1	-3.750000E-2
-4.814063E-1	-3.984375E-2
-5.230079E-1	-4.218750E-2
-5.610939E-1	-4.414062E-2
-5.985939E-1	-4.648437E-2
-6.343361E-1	-4.843750E-2
-6.694923E-1	-4.999999E-2
-7.011329E-1	-5.195312E-2
-7.304298E-1	-5.351562E-2
-7.550392E-1	-5.468749E-2
-7.726173E-1	-5.546874E-2
-7.878517E-1	-5.624999E-2
-8.007423E-1	-5.664062E-2
-8.089455E-1	-5.703124E-2
-8.159767E-1	-5.742187E-2
-8.218361E-1	-5.742187E-2
-8.259377E-1	-5.742187E-2
-8.294533E-1	-5.742187E-2
-8.306252E-1	-5.742187E-2
-8.282814E-1	-5.703124E-2
-8.194923E-1	-5.664062E-2
-8.060158E-1	-5.585937E-2
-7.872658E-1	-5.507812E-2
-7.644142E-1	-5.351562E-2
-7.386330E-1	-5.234374E-2
-7.110939E-1	-5.078124E-2
-6.823829E-1	-4.882812E-2
-6.507423E-1	-4.687500E-2
-6.150001E-1	-4.492187E-2
