X (Volt)	Y (Volt)
9.164062E-2	3.906250E-4
1.262109E-1	2.460937E-2
1.642969E-1	4.999999E-2
2.064844E-1	7.539062E-2
2.504297E-1	1.003906E-1
3.014063E-1	1.250000E-1
3.664454E-1	1.492187E-1
4.332422E-1	1.722656E-1
4.982813E-1	1.933594E-1
5.580470E-1	2.109375E-1
6.119532E-1	2.257812E-1
6.594142E-1	2.382812E-1
6.980860E-1	2.492187E-1
7.303126E-1	2.574218E-1
7.543360E-1	2.640625E-1
7.748439E-1	2.699218E-1
7.912501E-1	2.742187E-1
8.041407E-1	2.773437E-1
8.129298E-1	2.796875E-1
8.205470E-1	2.816406E-1
8.252345E-1	2.832031E-1
8.287501E-1	2.839843E-1
8.269923E-1	2.843750E-1
8.187892E-1	2.839843E-1
8.058986E-1	2.828125E-1
7.883204E-1	2.812500E-1
7.648829E-1	2.789062E-1
7.402735E-1	2.757812E-1
7.121485E-1	2.722656E-1
6.822657E-1	2.679687E-1
6.494532E-1	2.636718E-1
6.142970E-1	2.585937E-1
5.773829E-1	2.531250E-1
5.392970E-1	2.472656E-1
4.994532E-1	2.402344E-1
4.549219E-1	2.328125E-1
4.051172E-1	2.246094E-1
3.541407E-1	2.156250E-1
3.037500E-1	2.042969E-1
2.574610E-1	1.933594E-1
2.129297E-1	1.800781E-1
1.719141E-1	1.660156E-1
1.361719E-1	1.511719E-1
1.051172E-1	1.355469E-1
7.875000E-2	1.183594E-1
5.414062E-2	1.011719E-1
2.718749E-2	8.203124E-2
-2.695330E-3	6.132812E-2
-3.375002E-2	3.867187E-2
-6.714847E-2	1.484375E-2
-1.017188E-1	-8.593749E-3
-1.368750E-1	-3.242187E-2
-1.755469E-1	-5.742187E-2
-2.183204E-1	-8.359374E-2
-2.646094E-1	-1.093750E-1
-3.155860E-1	-1.343750E-1
-3.776954E-1	-1.578125E-1
-4.433204E-1	-1.804687E-1
-5.071876E-1	-2.007812E-1
-5.675392E-1	-2.187500E-1
-6.214454E-1	-2.339844E-1
-6.683204E-1	-2.472656E-1
-7.046486E-1	-2.578125E-1
-7.339455E-1	-2.656250E-1
-7.585548E-1	-2.726562E-1
-7.773048E-1	-2.781250E-1
-7.937111E-1	-2.824218E-1
-8.066017E-1	-2.855468E-1
-8.148048E-1	-2.882812E-1
-8.224220E-1	-2.902343E-1
-8.282814E-1	-2.917968E-1
-8.312111E-1	-2.929687E-1
-8.288673E-1	-2.929687E-1
-8.200783E-1	-2.925781E-1
-8.077736E-1	-2.914062E-1
-7.896095E-1	-2.894531E-1
-7.673439E-1	-2.871093E-1
-7.427345E-1	-2.839843E-1
-7.157814E-1	-2.804687E-1
-6.858986E-1	-2.761718E-1
-6.542579E-1	-2.714843E-1
-6.173439E-1	-2.660156E-1
-5.792579E-1	-2.605468E-1
-5.394142E-1	-2.546875E-1
-4.989845E-1	-2.476562E-1
-4.550392E-1	-2.402344E-1
-4.069923E-1	-2.312500E-1
-3.583595E-1	-2.214844E-1
-3.085548E-1	-2.101562E-1
-2.622657E-1	-1.984375E-1
-2.177344E-1	-1.855469E-1
-1.773047E-1	-1.714844E-1
-1.415625E-1	-1.566406E-1
-1.110938E-1	-1.414062E-1
-8.472659E-2	-1.250000E-1
-5.835940E-2	-1.070312E-1
-3.199221E-2	-8.749999E-2
-1.523454E-3	-6.562499E-2
3.070311E-2	-4.257812E-2
6.351562E-2	-1.953125E-2
9.574219E-2	3.906250E-3
1.308984E-1	2.812500E-2
1.695703E-1	5.351562E-2
2.123438E-1	7.890624E-2
2.574610E-1	1.039062E-1
3.101953E-1	1.285156E-1
3.752344E-1	1.527344E-1
4.426172E-1	1.753906E-1
5.076563E-1	1.960937E-1
5.662501E-1	2.132812E-1
6.189845E-1	2.277344E-1
6.646876E-1	2.402344E-1
7.039454E-1	2.507812E-1
7.338282E-1	2.585937E-1
7.578517E-1	2.652343E-1
7.771876E-1	2.703125E-1
7.930079E-1	2.746093E-1
8.053126E-1	2.777343E-1
8.141017E-1	2.800781E-1
8.211329E-1	2.820312E-1
8.258204E-1	2.832031E-1
8.287501E-1	2.839843E-1
8.264064E-1	2.843750E-1
8.176173E-1	2.839843E-1
8.041407E-1	2.828125E-1
7.853907E-1	2.808593E-1
7.619532E-1	2.785156E-1
7.367579E-1	2.753906E-1
7.086329E-1	2.718750E-1
6.781642E-1	2.675781E-1
6.447657E-1	2.628906E-1
6.096095E-1	2.578125E-1
5.721095E-1	2.523437E-1
5.340235E-1	2.464843E-1
4.930079E-1	2.394531E-1
4.484766E-1	2.320312E-1
3.992579E-1	2.238281E-1
3.476954E-1	2.140625E-1
2.978907E-1	2.027344E-1
2.510157E-1	1.917969E-1
2.076563E-1	1.781250E-1
1.666406E-1	1.636719E-1
1.314844E-1	1.492187E-1
1.010156E-1	1.332031E-1
7.582031E-2	1.160156E-1
5.062499E-2	9.882811E-2
2.308592E-2	7.929687E-2
-6.796893E-3	5.820312E-2
-3.843752E-2	3.554687E-2
-7.242190E-2	1.171875E-2
-1.064063E-1	-1.132812E-2
-1.421485E-1	-3.554687E-2
-1.814063E-1	-6.093749E-2
-2.241797E-1	-8.710937E-2
-2.704688E-1	-1.125000E-1
-3.232032E-1	-1.375000E-1
-3.864845E-1	-1.609375E-1
-4.515235E-1	-1.832031E-1
-5.148048E-1	-2.031250E-1
-5.745704E-1	-2.207031E-1
-6.284767E-1	-2.359375E-1
-6.735939E-1	-2.484375E-1
-7.087501E-1	-2.589843E-1
