X (Volt)	Y (Volt)
5.648437E-2	-1.562500E-3
1.033594E-1	3.125000E-3
1.543359E-1	7.421874E-3
2.070703E-1	1.132812E-2
2.574610E-1	1.445312E-2
3.060938E-1	1.757812E-2
3.517969E-1	1.992187E-2
3.951563E-1	2.226562E-2
4.408594E-1	2.460937E-2
4.853907E-1	2.695312E-2
5.258204E-1	2.890625E-2
5.627345E-1	3.085937E-2
6.002345E-1	3.242187E-2
6.371485E-1	3.437500E-2
6.717188E-1	3.593750E-2
7.039454E-1	3.750000E-2
7.326564E-1	3.867187E-2
7.537501E-1	3.984375E-2
7.707423E-1	4.062500E-2
7.836329E-1	4.101562E-2
7.941798E-1	4.140625E-2
8.023829E-1	4.179687E-2
8.082423E-1	4.218750E-2
8.129298E-1	4.218750E-2
8.164454E-1	4.218750E-2
8.187892E-1	4.218750E-2
8.187892E-1	4.179687E-2
8.158595E-1	4.179687E-2
8.070704E-1	4.101562E-2
7.918361E-1	4.023437E-2
7.725001E-1	3.945312E-2
7.490626E-1	3.828125E-2
7.221095E-1	3.671875E-2
6.945704E-1	3.554687E-2
6.635157E-1	3.359375E-2
6.301173E-1	3.203125E-2
5.932032E-1	3.007812E-2
5.545313E-1	2.812500E-2
5.146876E-1	2.617187E-2
4.742579E-1	2.382812E-2
4.314844E-1	2.187500E-2
3.816797E-1	1.914062E-2
3.289454E-1	1.640625E-2
2.750391E-1	1.406250E-2
2.234766E-1	1.132812E-2
1.713281E-1	8.984374E-3
1.215234E-1	6.249999E-3
7.406250E-2	3.906250E-3
2.777343E-2	1.171875E-3
-1.851564E-2	-1.562500E-3
-5.953128E-2	-5.078124E-3
-1.075782E-1	-9.374999E-3
-1.585547E-1	-1.328125E-2
-2.112891E-1	-1.718750E-2
-2.640235E-1	-2.109375E-2
-3.132423E-1	-2.421875E-2
-3.589454E-1	-2.656250E-2
-4.023048E-1	-2.890625E-2
-4.480079E-1	-3.164062E-2
-4.925392E-1	-3.359375E-2
-5.317970E-1	-3.554687E-2
-5.698829E-1	-3.750000E-2
-6.073829E-1	-3.906250E-2
-6.437111E-1	-4.062500E-2
-6.776954E-1	-4.218750E-2
-7.087501E-1	-4.375000E-2
-7.357033E-1	-4.531250E-2
-7.579689E-1	-4.609375E-2
-7.726173E-1	-4.687500E-2
-7.860939E-1	-4.765625E-2
-7.978127E-1	-4.804687E-2
-8.060158E-1	-4.843750E-2
-8.118752E-1	-4.843750E-2
-8.159767E-1	-4.882812E-2
-8.194923E-1	-4.882812E-2
-8.218361E-1	-4.882812E-2
-8.230080E-1	-4.882812E-2
-8.194923E-1	-4.843750E-2
-8.112892E-1	-4.804687E-2
-7.972267E-1	-4.687500E-2
-7.773048E-1	-4.609375E-2
-7.544533E-1	-4.453125E-2
-7.280861E-1	-4.335937E-2
-7.005470E-1	-4.179687E-2
-6.712501E-1	-4.023437E-2
-6.372658E-1	-3.867187E-2
-6.003517E-1	-3.710937E-2
-5.599220E-1	-3.515625E-2
-5.194923E-1	-3.281250E-2
-4.796485E-1	-3.085937E-2
-4.351173E-1	-2.851562E-2
-3.870704E-1	-2.617187E-2
-3.349219E-1	-2.343750E-2
-2.810157E-1	-2.070312E-2
-2.271094E-1	-1.796875E-2
-1.749610E-1	-1.523437E-2
-1.245704E-1	-1.289062E-2
-7.710940E-2	-1.054687E-2
-2.906252E-2	-8.203124E-3
1.546874E-2	-5.078124E-3
5.589843E-2	-1.562500E-3
1.016016E-1	3.125000E-3
1.531641E-1	7.421874E-3
2.058985E-1	1.132812E-2
2.562891E-1	1.445312E-2
3.049219E-1	1.757812E-2
3.500391E-1	1.992187E-2
3.951563E-1	2.226562E-2
4.408594E-1	2.460937E-2
4.853907E-1	2.695312E-2
5.258204E-1	2.890625E-2
5.627345E-1	3.085937E-2
5.996485E-1	3.242187E-2
6.365626E-1	3.437500E-2
6.711329E-1	3.593750E-2
7.033595E-1	3.750000E-2
7.314845E-1	3.867187E-2
7.537501E-1	3.984375E-2
7.701564E-1	4.062500E-2
7.836329E-1	4.101562E-2
7.947657E-1	4.140625E-2
8.029689E-1	4.179687E-2
8.088282E-1	4.218750E-2
8.135157E-1	4.218750E-2
8.170314E-1	4.218750E-2
8.187892E-1	4.218750E-2
8.193751E-1	4.218750E-2
8.158595E-1	4.179687E-2
8.070704E-1	4.101562E-2
7.924220E-1	4.023437E-2
7.730861E-1	3.945312E-2
7.496485E-1	3.828125E-2
7.232814E-1	3.671875E-2
6.945704E-1	3.515625E-2
6.641017E-1	3.359375E-2
6.301173E-1	3.203125E-2
5.932032E-1	3.007812E-2
5.545313E-1	2.812500E-2
5.152735E-1	2.617187E-2
4.748438E-1	2.382812E-2
4.314844E-1	2.187500E-2
3.822657E-1	1.914062E-2
3.295313E-1	1.640625E-2
2.756250E-1	1.406250E-2
2.246485E-1	1.132812E-2
1.725000E-1	8.984374E-3
1.226953E-1	6.249999E-3
7.523437E-2	3.906250E-3
2.835936E-2	1.171875E-3
-1.617189E-2	-1.562500E-3
-5.777346E-2	-4.687500E-3
-1.058203E-1	-8.984374E-3
-1.567969E-1	-1.328125E-2
-2.089454E-1	-1.718750E-2
-2.610938E-1	-2.109375E-2
-3.108985E-1	-2.421875E-2
-3.571876E-1	-2.695312E-2
-4.005470E-1	-2.890625E-2
-4.462501E-1	-3.125000E-2
-4.907814E-1	-3.359375E-2
-5.306251E-1	-3.554687E-2
-5.687111E-1	-3.750000E-2
-6.067970E-1	-3.906250E-2
-6.431251E-1	-4.062500E-2
-6.765236E-1	-4.218750E-2
-7.075783E-1	-4.375000E-2
-7.357033E-1	-4.531250E-2
-7.573830E-1	-4.609375E-2
-7.732033E-1	-4.687500E-2
-7.866798E-1	-4.765625E-2
-7.978127E-1	-4.804687E-2
-8.066017E-1	-4.843750E-2
-8.124611E-1	-4.843750E-2
-8.171486E-1	-4.882812E-2
-8.206642E-1	-4.882812E-2
-8.230080E-1	-4.882812E-2
-8.235939E-1	-4.882812E-2
-8.212502E-1	-4.843750E-2
-8.124611E-1	-4.804687E-2
-7.989845E-1	-4.726562E-2
-7.796486E-1	-4.609375E-2
-7.556251E-1	-4.492187E-2
-7.298439E-1	-4.335937E-2
-7.017189E-1	-4.179687E-2
-6.724220E-1	-4.062500E-2
-6.384376E-1	-3.867187E-2
-6.009376E-1	-3.710937E-2
-5.610939E-1	-3.515625E-2
-5.206642E-1	-3.320312E-2
-4.796485E-1	-3.085937E-2
-4.362892E-1	-2.851562E-2
-3.882423E-1	-2.617187E-2
-3.360938E-1	-2.343750E-2
-2.821876E-1	-2.109375E-2
-2.276954E-1	-1.796875E-2
-1.755469E-1	-1.523437E-2
-1.257422E-1	-1.289062E-2
-7.828128E-2	-1.054687E-2
-3.140627E-2	-8.203124E-3
1.312499E-2	-5.468749E-3
5.414062E-2	-1.562500E-3
1.004297E-1	2.734375E-3
1.519922E-1	7.421874E-3
2.047266E-1	1.093750E-2
2.557032E-1	1.445312E-2
3.043360E-1	1.718750E-2
3.500391E-1	1.992187E-2
3.939844E-1	2.226562E-2
4.391016E-1	2.421875E-2
4.836329E-1	2.656250E-2
5.246485E-1	2.890625E-2
5.627345E-1	3.085937E-2
5.996485E-1	3.242187E-2
6.359767E-1	3.398437E-2
6.705470E-1	3.593750E-2
7.027735E-1	3.750000E-2
7.320704E-1	3.867187E-2
7.537501E-1	3.984375E-2
7.701564E-1	4.062500E-2
7.842189E-1	4.101562E-2
7.947657E-1	4.140625E-2
8.029689E-1	4.179687E-2
8.094142E-1	4.179687E-2
8.135157E-1	4.218750E-2
8.170314E-1	4.218750E-2
8.199611E-1	4.218750E-2
8.205470E-1	4.218750E-2
8.170314E-1	4.179687E-2
8.088282E-1	4.140625E-2
7.941798E-1	4.062500E-2
7.742579E-1	3.945312E-2
7.508204E-1	3.828125E-2
7.250392E-1	3.671875E-2
6.963282E-1	3.515625E-2
6.652735E-1	3.359375E-2
6.318751E-1	3.203125E-2
5.949610E-1	3.007812E-2
5.562891E-1	2.812500E-2
5.170313E-1	2.617187E-2
4.766016E-1	2.382812E-2
4.338282E-1	2.187500E-2
3.840235E-1	1.914062E-2
3.307032E-1	1.640625E-2
2.773828E-1	1.406250E-2
2.252344E-1	1.132812E-2
1.730860E-1	8.984374E-3
1.232813E-1	6.640624E-3
7.640625E-2	3.906250E-3
3.070311E-2	1.171875E-3
-1.500002E-2	-1.562500E-3
-5.660159E-2	-4.687500E-3
-1.046485E-1	-8.984374E-3
-1.550391E-1	-1.289062E-2
-2.066016E-1	-1.718750E-2
-2.587501E-1	-2.070312E-2
-3.091407E-1	-2.382812E-2
-3.548438E-1	-2.656250E-2
-3.987891E-1	-2.890625E-2
-4.444923E-1	-3.125000E-2
-4.884376E-1	-3.359375E-2
-5.288673E-1	-3.554687E-2
-5.669532E-1	-3.750000E-2
-6.044532E-1	-3.906250E-2
-6.413673E-1	-4.062500E-2
-6.753517E-1	-4.218750E-2
-7.058204E-1	-4.375000E-2
-7.345314E-1	-4.492187E-2
-7.562111E-1	-4.609375E-2
-7.720314E-1	-4.687500E-2
-7.860939E-1	-4.765625E-2
-7.978127E-1	-4.804687E-2
-8.060158E-1	-4.843750E-2
-8.124611E-1	-4.843750E-2
-8.165627E-1	-4.882812E-2
-8.194923E-1	-4.882812E-2
-8.224220E-1	-4.882812E-2
-8.235939E-1	-4.843750E-2
-8.212502E-1	-4.843750E-2
-8.124611E-1	-4.804687E-2
-7.995705E-1	-4.726562E-2
-7.790626E-1	-4.609375E-2
