X (Volt)	Y (Volt)
8.285156E-2	-1.562500E-3
1.215234E-1	1.523437E-2
1.672266E-1	3.320312E-2
2.240625E-1	5.156249E-2
2.820703E-1	6.796874E-2
3.435938E-1	8.281249E-2
4.039454E-1	9.609374E-2
4.590235E-1	1.070312E-1
5.100001E-1	1.167969E-1
5.551173E-1	1.257812E-1
5.990626E-1	1.339844E-1
6.406642E-1	1.410156E-1
6.793360E-1	1.472656E-1
7.139064E-1	1.527344E-1
7.432032E-1	1.570312E-1
7.654689E-1	1.609375E-1
7.830470E-1	1.636719E-1
7.982814E-1	1.660156E-1
8.094142E-1	1.679687E-1
8.182032E-1	1.695312E-1
8.252345E-1	1.707031E-1
8.299220E-1	1.714844E-1
8.340236E-1	1.718750E-1
8.363673E-1	1.722656E-1
8.351954E-1	1.722656E-1
8.281642E-1	1.714844E-1
8.164454E-1	1.703125E-1
7.994532E-1	1.687500E-1
7.777736E-1	1.664062E-1
7.531642E-1	1.632812E-1
7.256251E-1	1.605469E-1
6.957423E-1	1.570312E-1
6.635157E-1	1.535156E-1
6.289454E-1	1.496094E-1
5.914454E-1	1.453125E-1
5.533595E-1	1.406250E-1
5.135157E-1	1.355469E-1
4.713282E-1	1.296875E-1
4.232813E-1	1.230469E-1
3.717188E-1	1.160156E-1
3.172266E-1	1.085937E-1
2.650782E-1	1.007812E-1
2.146875E-1	9.218749E-2
1.642969E-1	8.242187E-2
1.168359E-1	7.226562E-2
7.347656E-2	6.171874E-2
3.421874E-2	5.039062E-2
1.992171E-3	3.828125E-2
-2.613283E-2	2.460937E-2
-5.777346E-2	9.765624E-3
-9.234378E-2	-5.468749E-3
-1.304297E-1	-2.187500E-2
-1.761329E-1	-3.945312E-2
-2.341407E-1	-5.781249E-2
-2.956641E-1	-7.499999E-2
-3.566016E-1	-9.023437E-2
-4.140235E-1	-1.035156E-1
-4.685157E-1	-1.156250E-1
-5.165626E-1	-1.257812E-1
-5.628517E-1	-1.343750E-1
-6.067970E-1	-1.417969E-1
-6.489845E-1	-1.484375E-1
-6.847267E-1	-1.546875E-1
-7.187111E-1	-1.601562E-1
-7.468361E-1	-1.652344E-1
-7.673439E-1	-1.687500E-1
-7.849220E-1	-1.714844E-1
-7.995705E-1	-1.742187E-1
-8.107033E-1	-1.761719E-1
-8.200783E-1	-1.777344E-1
-8.265236E-1	-1.789062E-1
-8.323830E-1	-1.796875E-1
-8.358986E-1	-1.800781E-1
-8.382423E-1	-1.804687E-1
-8.370705E-1	-1.800781E-1
-8.300392E-1	-1.796875E-1
-8.171486E-1	-1.785156E-1
-8.019142E-1	-1.765625E-1
-7.802345E-1	-1.742187E-1
-7.550392E-1	-1.714844E-1
-7.275001E-1	-1.683594E-1
-6.976173E-1	-1.652344E-1
-6.659767E-1	-1.613281E-1
-6.319923E-1	-1.570312E-1
-5.944923E-1	-1.523437E-1
-5.540626E-1	-1.476562E-1
-5.136329E-1	-1.429687E-1
-4.714454E-1	-1.375000E-1
-4.228126E-1	-1.312500E-1
-3.724220E-1	-1.242187E-1
-3.196876E-1	-1.160156E-1
-2.669532E-1	-1.070312E-1
-2.153907E-1	-9.804686E-2
-1.667579E-1	-8.828124E-2
-1.187110E-1	-7.812499E-2
-7.652347E-2	-6.718749E-2
-3.667971E-2	-5.546874E-2
-5.039080E-3	-4.296875E-2
2.308592E-2	-2.968750E-2
5.355468E-2	-1.484375E-2
8.753906E-2	3.906250E-4
1.267969E-1	1.718750E-2
1.736719E-1	3.554687E-2
2.310938E-1	5.351562E-2
2.896875E-1	6.953124E-2
3.517969E-1	8.437499E-2
4.109766E-1	9.726562E-2
4.654688E-1	1.082031E-1
5.146876E-1	1.179687E-1
5.598048E-1	1.265625E-1
6.037501E-1	1.347656E-1
6.453517E-1	1.417969E-1
6.834376E-1	1.476562E-1
7.174220E-1	1.531250E-1
7.461329E-1	1.574219E-1
7.672267E-1	1.613281E-1
7.848048E-1	1.640625E-1
7.994532E-1	1.664062E-1
8.100001E-1	1.683594E-1
8.182032E-1	1.699219E-1
8.252345E-1	1.707031E-1
8.299220E-1	1.714844E-1
8.340236E-1	1.718750E-1
8.357814E-1	1.722656E-1
8.346095E-1	1.722656E-1
8.269923E-1	1.714844E-1
8.152736E-1	1.703125E-1
7.976954E-1	1.683594E-1
7.742579E-1	1.660156E-1
7.496485E-1	1.628906E-1
7.209376E-1	1.597656E-1
6.910548E-1	1.566406E-1
6.582423E-1	1.527344E-1
6.230860E-1	1.488281E-1
5.861720E-1	1.445312E-1
5.480860E-1	1.398437E-1
5.082423E-1	1.347656E-1
4.642969E-1	1.289062E-1
4.162501E-1	1.222656E-1
3.641016E-1	1.152344E-1
3.107813E-1	1.074219E-1
2.592188E-1	9.960936E-2
2.088281E-1	9.101562E-2
1.590234E-1	8.124999E-2
1.121484E-1	7.109374E-2
6.996093E-2	6.093749E-2
3.128905E-2	4.921874E-2
-9.375168E-4	3.710937E-2
-2.906252E-2	2.304687E-2
-6.070315E-2	8.593749E-3
-9.585941E-2	-7.031249E-3
-1.339454E-1	-2.343750E-2
-1.802344E-1	-4.101562E-2
-2.388282E-1	-5.937499E-2
-2.997657E-1	-7.617187E-2
-3.612891E-1	-9.140624E-2
-4.187110E-1	-1.046875E-1
-4.720313E-1	-1.164062E-1
-5.200782E-1	-1.265625E-1
-5.663673E-1	-1.351562E-1
-6.108986E-1	-1.425781E-1
-6.519142E-1	-1.492187E-1
-6.882423E-1	-1.554687E-1
-7.210548E-1	-1.609375E-1
-7.485939E-1	-1.656250E-1
-7.696876E-1	-1.691406E-1
-7.866798E-1	-1.718750E-1
-8.013283E-1	-1.742187E-1
-8.118752E-1	-1.761719E-1
-8.200783E-1	-1.777344E-1
-8.271095E-1	-1.789062E-1
-8.323830E-1	-1.796875E-1
-8.364845E-1	-1.800781E-1
-8.394142E-1	-1.804687E-1
-8.370705E-1	-1.804687E-1
-8.294533E-1	-1.796875E-1
-8.159767E-1	-1.781250E-1
-7.989845E-1	-1.765625E-1
-7.761330E-1	-1.738281E-1
-7.509376E-1	-1.710937E-1
-7.239845E-1	-1.679687E-1
-6.946876E-1	-1.648437E-1
-6.636329E-1	-1.605469E-1
-6.278907E-1	-1.562500E-1
-5.898048E-1	-1.519531E-1
-5.499610E-1	-1.472656E-1
-5.089454E-1	-1.421875E-1
-4.661720E-1	-1.367187E-1
-4.169532E-1	-1.304687E-1
-3.665626E-1	-1.230469E-1
-3.138282E-1	-1.148437E-1
-2.616797E-1	-1.062500E-1
-2.095313E-1	-9.687499E-2
-1.603125E-1	-8.749999E-2
-1.140235E-1	-7.695312E-2
-7.183597E-2	-6.562499E-2
-3.257815E-2	-5.429687E-2
-1.523454E-3	-4.140625E-2
2.718749E-2	-2.812500E-2
5.824218E-2	-1.328125E-2
9.222656E-2	2.343750E-3
1.314844E-1	1.914062E-2
1.795313E-1	3.750000E-2
2.381250E-1	5.546874E-2
2.967188E-1	7.109374E-2
3.588282E-1	8.593749E-2
4.180079E-1	9.882811E-2
4.713282E-1	1.093750E-1
5.193751E-1	1.191406E-1
5.644923E-1	1.277344E-1
6.078516E-1	1.355469E-1
6.488673E-1	1.425781E-1
6.869532E-1	1.480469E-1
7.209376E-1	1.535156E-1
7.478907E-1	1.578125E-1
7.689845E-1	1.613281E-1
7.865626E-1	1.640625E-1
8.000392E-1	1.664062E-1
8.111720E-1	1.683594E-1
8.187892E-1	1.699219E-1
8.258204E-1	1.707031E-1
8.305079E-1	1.714844E-1
8.340236E-1	1.718750E-1
8.357814E-1	1.722656E-1
8.340236E-1	1.722656E-1
8.258204E-1	1.710937E-1
8.129298E-1	1.699219E-1
7.959376E-1	1.679687E-1
7.730861E-1	1.656250E-1
7.467189E-1	1.628906E-1
7.191798E-1	1.597656E-1
6.887110E-1	1.562500E-1
6.558985E-1	1.527344E-1
6.207423E-1	1.488281E-1
5.826563E-1	1.441406E-1
5.439845E-1	1.394531E-1
5.041407E-1	1.339844E-1
4.601954E-1	1.281250E-1
4.109766E-1	1.214844E-1
3.576563E-1	1.144531E-1
3.037500E-1	1.066406E-1
2.527735E-1	9.882811E-2
2.017969E-1	8.984374E-2
1.525781E-1	7.968749E-2
1.057031E-1	6.992187E-2
6.351562E-2	5.898437E-2
2.542968E-2	4.765625E-2
-5.625018E-3	3.476562E-2
-3.433596E-2	2.070312E-2
-6.597659E-2	5.859374E-3
-1.017188E-1	-9.374999E-3
-1.409766E-1	-2.617187E-2
-1.896094E-1	-4.414062E-2
-2.493751E-1	-6.210937E-2
-3.103126E-1	-7.890624E-2
-3.706641E-1	-9.374999E-2
-4.280860E-1	-1.066406E-1
-4.802345E-1	-1.183594E-1
-5.276954E-1	-1.281250E-1
-5.733986E-1	-1.363281E-1
-6.173439E-1	-1.437500E-1
-6.577736E-1	-1.503906E-1
-6.941017E-1	-1.562500E-1
-7.263283E-1	-1.617187E-1
-7.532814E-1	-1.660156E-1
-7.720314E-1	-1.695312E-1
-7.896095E-1	-1.722656E-1
-8.036720E-1	-1.746094E-1
-8.148048E-1	-1.765625E-1
-8.218361E-1	-1.777344E-1
-8.288673E-1	-1.789062E-1
-8.341408E-1	-1.796875E-1
-8.376564E-1	-1.800781E-1
-8.394142E-1	-1.804687E-1
-8.370705E-1	-1.800781E-1
-8.282814E-1	-1.796875E-1
-8.148048E-1	-1.781250E-1
-7.966408E-1	-1.761719E-1
-7.737892E-1	-1.734375E-1
-7.480080E-1	-1.707031E-1
-7.204689E-1	-1.675781E-1
-6.905861E-1	-1.640625E-1
-6.589454E-1	-1.601562E-1
-6.226173E-1	-1.558594E-1
-5.839454E-1	-1.511719E-1
-5.441017E-1	-1.464844E-1
-5.030860E-1	-1.414062E-1
-4.591407E-1	-1.359375E-1
-4.099220E-1	-1.292969E-1
-3.583595E-1	-1.218750E-1
-3.062110E-1	-1.136719E-1
-2.540626E-1	-1.046875E-1
-2.030860E-1	-9.570312E-2
-1.544532E-1	-8.593749E-2
-1.081641E-1	-7.499999E-2
-6.539065E-2	-6.406249E-2
-2.789065E-2	-5.234374E-2
1.992171E-3	-3.945312E-2
3.070311E-2	-2.578125E-2
6.234374E-2	-1.093750E-2
9.691406E-2	4.687500E-3
1.379297E-1	2.187500E-2
1.877344E-1	4.023437E-2
2.463282E-1	5.781249E-2
3.055078E-1	7.343749E-2
3.676172E-1	8.789062E-2
4.267969E-1	1.003906E-1
4.795313E-1	1.109375E-1
5.264063E-1	1.203125E-1
5.709376E-1	1.289062E-1
6.148829E-1	1.367187E-1
6.558985E-1	1.433594E-1
6.928126E-1	1.492187E-1
7.256251E-1	1.542969E-1
7.519923E-1	1.585937E-1
7.719142E-1	1.621094E-1
7.889064E-1	1.648437E-1
8.023829E-1	1.671875E-1
8.123439E-1	1.687500E-1
8.205470E-1	1.703125E-1
8.264064E-1	1.710937E-1
8.316798E-1	1.718750E-1
8.357814E-1	1.722656E-1
8.369533E-1	1.722656E-1
8.340236E-1	1.722656E-1
8.252345E-1	1.710937E-1
8.111720E-1	1.699219E-1
7.930079E-1	1.679687E-1
7.689845E-1	1.652344E-1
7.432032E-1	1.625000E-1
7.144923E-1	1.593750E-1
6.846095E-1	1.558594E-1
6.512110E-1	1.519531E-1
6.166407E-1	1.480469E-1
5.779688E-1	1.437500E-1
5.387110E-1	1.386719E-1
4.982813E-1	1.332031E-1
4.531641E-1	1.273437E-1
4.039454E-1	1.207031E-1
3.500391E-1	1.132812E-1
2.967188E-1	1.054687E-1
2.457422E-1	9.765624E-2
1.947656E-1	8.867187E-2
1.455469E-1	7.851562E-2
9.925781E-2	6.835937E-2
5.824218E-2	5.742187E-2
2.074217E-2	4.609375E-2
-9.140643E-3	3.320312E-2
-3.726565E-2	1.914062E-2
-7.007815E-2	4.296875E-3
-1.058203E-1	-1.132812E-2
-1.462500E-1	-2.851562E-2
-1.966407E-1	-4.609375E-2
-2.564063E-1	-6.406249E-2
-3.173438E-1	-8.085937E-2
-3.782813E-1	-9.531249E-2
-4.345313E-1	-1.082031E-1
-4.855079E-1	-1.195312E-1
-5.323829E-1	-1.289062E-1
-5.780861E-1	-1.371094E-1
-6.220314E-1	-1.445312E-1
-6.624611E-1	-1.507812E-1
-6.970314E-1	-1.566406E-1
-7.292580E-1	-1.621094E-1
-7.544533E-1	-1.664062E-1
-7.737892E-1	-1.699219E-1
-7.907814E-1	-1.726562E-1
-8.036720E-1	-1.746094E-1
-8.136330E-1	-1.765625E-1
-8.224220E-1	-1.777344E-1
-8.288673E-1	-1.789062E-1
-8.335548E-1	-1.796875E-1
-8.364845E-1	-1.800781E-1
-8.382423E-1	-1.800781E-1
-8.353127E-1	-1.800781E-1
-8.259377E-1	-1.792969E-1
-8.118752E-1	-1.777344E-1
-7.931252E-1	-1.757812E-1
-7.696876E-1	-1.730469E-1
-7.450783E-1	-1.703125E-1
-7.169533E-1	-1.671875E-1
-6.864845E-1	-1.636719E-1
-6.542579E-1	-1.593750E-1
-6.185157E-1	-1.550781E-1
-5.798439E-1	-1.507812E-1
-5.394142E-1	-1.457031E-1
-4.983985E-1	-1.406250E-1
-4.544532E-1	-1.351562E-1
-4.046485E-1	-1.285156E-1
-3.530860E-1	-1.210937E-1
-3.015235E-1	-1.128906E-1
-2.493751E-1	-1.039062E-1
-1.978126E-1	-9.453124E-2
-1.497657E-1	-8.476562E-2
-1.034766E-1	-7.421874E-2
-6.128909E-2	-6.289062E-2
-2.437502E-2	-5.078124E-2
4.921859E-3	-3.828125E-2
3.421874E-2	-2.421875E-2
6.644531E-2	-9.374999E-3
1.016016E-1	6.249999E-3
1.432031E-1	2.382812E-2
1.941797E-1	4.218750E-2
2.527735E-1	5.976562E-2
3.131250E-1	7.499999E-2
3.758204E-1	8.984374E-2
4.338282E-1	1.015625E-1
4.848048E-1	1.121094E-1
5.328516E-1	1.214844E-1
5.767970E-1	1.296875E-1
6.201563E-1	1.375000E-1
6.605860E-1	1.441406E-1
6.963282E-1	1.500000E-1
7.291407E-1	1.546875E-1
7.549220E-1	1.589844E-1
7.742579E-1	1.621094E-1
7.906642E-1	1.648437E-1
8.041407E-1	1.671875E-1
8.141017E-1	1.687500E-1
8.223048E-1	1.699219E-1
8.281642E-1	1.710937E-1
8.328517E-1	1.718750E-1
8.363673E-1	1.722656E-1
8.363673E-1	1.722656E-1
8.334376E-1	1.718750E-1
8.240626E-1	1.710937E-1
8.100001E-1	1.695312E-1
7.906642E-1	1.675781E-1
7.672267E-1	1.648437E-1
7.408595E-1	1.621094E-1
7.121485E-1	1.589844E-1
6.810938E-1	1.554687E-1
6.476954E-1	1.515625E-1
6.119532E-1	1.476562E-1
5.738673E-1	1.429687E-1
5.346094E-1	1.378906E-1
4.935938E-1	1.328125E-1
4.490626E-1	1.265625E-1
3.980860E-1	1.199219E-1
3.441797E-1	1.125000E-1
2.908594E-1	1.046875E-1
2.398828E-1	9.648437E-2
1.883203E-1	8.710937E-2
1.402734E-1	7.695312E-2
9.457031E-2	6.718749E-2
