X (Volt)	Y (Volt)
4.476562E-2	-6.640624E-3
8.519531E-2	-3.906250E-4
1.379297E-1	6.640624E-3
1.941797E-1	1.289062E-2
2.492578E-1	1.875000E-2
2.996485E-1	2.382812E-2
3.453516E-1	2.812500E-2
3.898829E-1	3.125000E-2
4.361719E-1	3.437500E-2
4.824610E-1	3.710937E-2
5.234766E-1	3.945312E-2
5.615626E-1	4.140625E-2
5.990626E-1	4.375000E-2
6.365626E-1	4.531250E-2
6.717188E-1	4.726562E-2
7.039454E-1	4.882812E-2
7.332423E-1	5.039062E-2
7.578517E-1	5.117187E-2
7.766017E-1	5.234374E-2
7.912501E-1	5.312499E-2
8.035548E-1	5.351562E-2
8.117579E-1	5.390624E-2
8.187892E-1	5.390624E-2
8.240626E-1	5.429687E-2
8.275782E-1	5.429687E-2
8.305079E-1	5.429687E-2
8.305079E-1	5.390624E-2
8.252345E-1	5.390624E-2
8.146876E-1	5.312499E-2
7.994532E-1	5.234374E-2
7.789454E-1	5.117187E-2
7.555079E-1	4.960937E-2
7.297267E-1	4.843750E-2
7.016017E-1	4.687500E-2
6.723048E-1	4.531250E-2
6.400782E-1	4.375000E-2
6.043360E-1	4.140625E-2
5.650782E-1	3.945312E-2
5.234766E-1	3.710937E-2
4.812891E-1	3.476562E-2
4.373438E-1	3.203125E-2
3.892969E-1	2.968750E-2
3.359766E-1	2.656250E-2
2.820703E-1	2.343750E-2
2.293360E-1	2.070312E-2
1.766016E-1	1.757812E-2
1.250391E-1	1.445312E-2
7.757812E-2	1.132812E-2
3.070311E-2	8.203124E-3
-1.382814E-2	4.687500E-3
-5.074221E-2	0.000000E+0
-9.410160E-2	-6.249999E-3
-1.462500E-1	-1.289062E-2
-2.019141E-1	-1.953125E-2
-2.569922E-1	-2.539062E-2
-3.085548E-1	-3.046875E-2
-3.554298E-1	-3.476562E-2
-3.982032E-1	-3.789062E-2
-4.444923E-1	-4.101562E-2
-4.896095E-1	-4.375000E-2
-5.300392E-1	-4.609375E-2
-5.692970E-1	-4.843750E-2
-6.067970E-1	-5.039062E-2
-6.425392E-1	-5.273437E-2
-6.765236E-1	-5.429687E-2
-7.075783E-1	-5.585937E-2
-7.374611E-1	-5.742187E-2
-7.614845E-1	-5.859374E-2
-7.790626E-1	-5.976562E-2
-7.937111E-1	-6.015624E-2
-8.060158E-1	-6.093749E-2
-8.153908E-1	-6.132812E-2
-8.218361E-1	-6.132812E-2
-8.271095E-1	-6.171874E-2
-8.312111E-1	-6.171874E-2
-8.335548E-1	-6.171874E-2
-8.335548E-1	-6.132812E-2
-8.282814E-1	-6.132812E-2
-8.171486E-1	-6.054687E-2
-8.013283E-1	-5.976562E-2
-7.802345E-1	-5.820312E-2
-7.573830E-1	-5.703124E-2
-7.316017E-1	-5.546874E-2
-7.046486E-1	-5.390624E-2
-6.765236E-1	-5.234374E-2
-6.454689E-1	-5.039062E-2
-6.085548E-1	-4.843750E-2
-5.675392E-1	-4.609375E-2
-5.241798E-1	-4.375000E-2
-4.825782E-1	-4.140625E-2
-4.374610E-1	-3.906250E-2
-3.900001E-1	-3.671875E-2
-3.384376E-1	-3.359375E-2
-2.857032E-1	-3.085937E-2
-2.312110E-1	-2.773437E-2
-1.773047E-1	-2.460937E-2
-1.275000E-1	-2.148437E-2
-8.062503E-2	-1.835937E-2
-3.316408E-2	-1.484375E-2
1.078124E-2	-1.132812E-2
4.769530E-2	-6.249999E-3
8.929687E-2	0.000000E+0
1.432031E-1	7.031249E-3
2.000391E-1	1.328125E-2
2.539453E-1	1.914062E-2
3.037500E-1	2.421875E-2
3.494532E-1	2.812500E-2
3.939844E-1	3.164062E-2
4.408594E-1	3.437500E-2
4.859766E-1	3.750000E-2
5.269923E-1	3.984375E-2
5.644923E-1	4.179687E-2
6.025782E-1	4.375000E-2
6.383204E-1	4.570312E-2
6.734767E-1	4.726562E-2
7.062892E-1	4.882812E-2
7.355860E-1	5.039062E-2
7.590236E-1	5.156249E-2
7.777736E-1	5.234374E-2
7.924220E-1	5.312499E-2
8.035548E-1	5.351562E-2
8.129298E-1	5.390624E-2
8.193751E-1	5.429687E-2
8.240626E-1	5.429687E-2
8.275782E-1	5.429687E-2
8.305079E-1	5.429687E-2
8.305079E-1	5.390624E-2
8.234767E-1	5.351562E-2
8.123439E-1	5.312499E-2
7.971095E-1	5.195312E-2
7.760157E-1	5.078124E-2
7.519923E-1	4.960937E-2
7.262110E-1	4.804687E-2
6.980860E-1	4.687500E-2
6.687892E-1	4.492187E-2
6.371485E-1	4.335937E-2
6.002345E-1	4.140625E-2
5.603907E-1	3.906250E-2
5.193751E-1	3.671875E-2
4.777735E-1	3.437500E-2
4.338282E-1	3.203125E-2
3.840235E-1	2.929687E-2
3.307032E-1	2.617187E-2
2.767969E-1	2.343750E-2
2.240625E-1	2.031250E-2
1.707422E-1	1.718750E-2
1.197656E-1	1.406250E-2
7.171875E-2	1.093750E-2
2.542968E-2	7.812499E-3
-1.910158E-2	4.296875E-3
-5.601565E-2	-7.812499E-4
-9.996097E-2	-7.031249E-3
-1.526954E-1	-1.367187E-2
-2.083594E-1	-2.031250E-2
-2.640235E-1	-2.578125E-2
-3.150001E-1	-3.085937E-2
-3.607032E-1	-3.515625E-2
-4.046485E-1	-3.828125E-2
-4.509376E-1	-4.140625E-2
-4.948829E-1	-4.414062E-2
-5.353126E-1	-4.648437E-2
-5.733986E-1	-4.882812E-2
-6.114845E-1	-5.078124E-2
-6.483986E-1	-5.273437E-2
-6.812111E-1	-5.468749E-2
-7.128517E-1	-5.624999E-2
-7.409767E-1	-5.781249E-2
-7.638283E-1	-5.898437E-2
-7.819923E-1	-5.976562E-2
-7.966408E-1	-6.054687E-2
-8.077736E-1	-6.093749E-2
-8.153908E-1	-6.132812E-2
-8.230080E-1	-6.132812E-2
-8.276955E-1	-6.171874E-2
-8.312111E-1	-6.171874E-2
-8.341408E-1	-6.171874E-2
-8.335548E-1	-6.132812E-2
-8.276955E-1	-6.093749E-2
-8.148048E-1	-6.015624E-2
-7.989845E-1	-5.937499E-2
-7.773048E-1	-5.820312E-2
-7.544533E-1	-5.664062E-2
-7.286720E-1	-5.546874E-2
-7.017189E-1	-5.390624E-2
-6.735939E-1	-5.195312E-2
-6.407814E-1	-5.039062E-2
-6.038673E-1	-4.804687E-2
-5.628517E-1	-4.570312E-2
-5.200782E-1	-4.335937E-2
-4.778907E-1	-4.101562E-2
-4.333595E-1	-3.867187E-2
-3.853126E-1	-3.632812E-2
-3.331641E-1	-3.359375E-2
-2.798438E-1	-3.046875E-2
-2.247657E-1	-2.734375E-2
