X (Volt)	Y (Volt)
9.398437E-2	-1.562500E-3
1.285547E-1	2.460937E-2
1.672266E-1	5.195312E-2
2.082422E-1	7.968749E-2
2.475000E-1	1.066406E-1
2.891016E-1	1.332031E-1
3.342188E-1	1.597656E-1
3.922266E-1	1.863281E-1
4.613672E-1	2.105469E-1
5.275782E-1	2.324219E-1
5.879298E-1	2.515625E-1
6.394923E-1	2.671875E-1
6.816798E-1	2.796875E-1
7.162501E-1	2.898437E-1
7.449610E-1	2.980468E-1
7.660548E-1	3.042968E-1
7.842189E-1	3.097656E-1
7.976954E-1	3.132812E-1
8.076564E-1	3.164062E-1
8.146876E-1	3.191406E-1
8.199611E-1	3.207031E-1
8.205470E-1	3.218750E-1
8.146876E-1	3.222656E-1
8.035548E-1	3.214843E-1
7.859767E-1	3.199218E-1
7.648829E-1	3.175781E-1
7.408595E-1	3.148437E-1
7.144923E-1	3.113281E-1
6.851954E-1	3.078125E-1
6.523829E-1	3.031250E-1
6.178126E-1	2.984375E-1
5.803126E-1	2.929687E-1
5.422266E-1	2.871093E-1
5.029688E-1	2.804687E-1
4.607813E-1	2.738281E-1
4.139063E-1	2.652343E-1
3.652735E-1	2.558593E-1
3.166407E-1	2.453125E-1
2.721094E-1	2.335937E-1
2.316797E-1	2.214844E-1
1.953516E-1	2.070312E-1
1.625391E-1	1.921875E-1
1.350000E-1	1.750000E-1
1.086328E-1	1.570312E-1
8.402344E-2	1.378906E-1
5.882812E-2	1.167969E-1
2.894530E-2	9.531249E-2
-3.281267E-3	7.148437E-2
-3.667971E-2	4.609375E-2
-7.125003E-2	1.953125E-2
-1.046485E-1	-5.859374E-3
-1.398047E-1	-3.164062E-2
-1.784766E-1	-5.937499E-2
-2.189063E-1	-8.749999E-2
-2.593360E-1	-1.152344E-1
-3.009376E-1	-1.414062E-1
-3.460548E-1	-1.675781E-1
-4.017188E-1	-1.933594E-1
-4.691017E-1	-2.179687E-1
-5.358985E-1	-2.406250E-1
-5.968361E-1	-2.593750E-1
-6.478126E-1	-2.753906E-1
-6.870704E-1	-2.882812E-1
-7.198830E-1	-2.988281E-1
-7.474220E-1	-3.070312E-1
-7.691017E-1	-3.140625E-1
-7.860939E-1	-3.191406E-1
-7.995705E-1	-3.230468E-1
-8.101173E-1	-3.261718E-1
-8.171486E-1	-3.281250E-1
-8.224220E-1	-3.300781E-1
-8.224220E-1	-3.308593E-1
-8.165627E-1	-3.312500E-1
-8.054298E-1	-3.304687E-1
-7.890236E-1	-3.292968E-1
-7.679298E-1	-3.269531E-1
-7.439064E-1	-3.242187E-1
-7.169533E-1	-3.210937E-1
-6.888283E-1	-3.175781E-1
-6.577736E-1	-3.128906E-1
-6.214454E-1	-3.074218E-1
-5.839454E-1	-3.015625E-1
-5.441017E-1	-2.953125E-1
-5.042579E-1	-2.882812E-1
-4.620704E-1	-2.808593E-1
-4.151954E-1	-2.722656E-1
-3.677345E-1	-2.625000E-1
-3.208594E-1	-2.519531E-1
-2.763282E-1	-2.398437E-1
-2.364844E-1	-2.265625E-1
-2.001563E-1	-2.121094E-1
-1.696875E-1	-1.968750E-1
-1.415625E-1	-1.800781E-1
-1.163672E-1	-1.621094E-1
-9.234378E-2	-1.433594E-1
-6.421878E-2	-1.230469E-1
-3.375002E-2	-1.003906E-1
-1.523454E-3	-7.617187E-2
3.187499E-2	-4.999999E-2
6.527343E-2	-2.421875E-2
9.691406E-2	1.171875E-3
1.326563E-1	2.734375E-2
1.713281E-1	5.507812E-2
2.123438E-1	8.242187E-2
2.516016E-1	1.093750E-1
2.926172E-1	1.359375E-1
3.394922E-1	1.621094E-1
3.986719E-1	1.886719E-1
4.678126E-1	2.128906E-1
5.340235E-1	2.343750E-1
5.937891E-1	2.531250E-1
6.435938E-1	2.683593E-1
6.846095E-1	2.808593E-1
7.174220E-1	2.906250E-1
7.455470E-1	2.984375E-1
7.672267E-1	3.046875E-1
7.842189E-1	3.097656E-1
7.976954E-1	3.136718E-1
8.082423E-1	3.167968E-1
8.152736E-1	3.191406E-1
8.199611E-1	3.207031E-1
8.187892E-1	3.214843E-1
8.117579E-1	3.218750E-1
8.000392E-1	3.210937E-1
7.824611E-1	3.195312E-1
7.613673E-1	3.171875E-1
7.373439E-1	3.140625E-1
7.103907E-1	3.109375E-1
6.805079E-1	3.070312E-1
6.482813E-1	3.023437E-1
6.131251E-1	2.976562E-1
5.756251E-1	2.921875E-1
5.375391E-1	2.859375E-1
4.982813E-1	2.796875E-1
4.549219E-1	2.726562E-1
4.080469E-1	2.640625E-1
3.594141E-1	2.546875E-1
3.113672E-1	2.441406E-1
2.680078E-1	2.320312E-1
2.287500E-1	2.199219E-1
1.918360E-1	2.054687E-1
1.607813E-1	1.910156E-1
1.320703E-1	1.734375E-1
1.062891E-1	1.550781E-1
8.226562E-2	1.359375E-1
5.589843E-2	1.148437E-1
2.542968E-2	9.335937E-2
-5.625018E-3	6.914062E-2
-3.960940E-2	4.414062E-2
-7.417972E-2	1.757812E-2
-1.075782E-1	-7.812499E-3
-1.439063E-1	-3.398437E-2
-1.819922E-1	-6.132812E-2
-2.218360E-1	-8.984374E-2
-2.616797E-1	-1.171875E-1
-3.038673E-1	-1.437500E-1
-3.501563E-1	-1.695312E-1
-4.069923E-1	-1.957031E-1
-4.749610E-1	-2.199219E-1
-5.405860E-1	-2.421875E-1
-6.015236E-1	-2.609375E-1
-6.513283E-1	-2.765625E-1
-6.911720E-1	-2.890625E-1
-7.228126E-1	-2.996093E-1
-7.497658E-1	-3.078125E-1
-7.708595E-1	-3.144531E-1
-7.878517E-1	-3.195312E-1
-8.007423E-1	-3.234375E-1
-8.112892E-1	-3.265625E-1
-8.177345E-1	-3.285156E-1
-8.235939E-1	-3.300781E-1
-8.230080E-1	-3.312500E-1
-8.165627E-1	-3.312500E-1
-8.048439E-1	-3.304687E-1
-7.866798E-1	-3.289062E-1
-7.655861E-1	-3.269531E-1
-7.415626E-1	-3.238281E-1
-7.151955E-1	-3.207031E-1
-6.858986E-1	-3.167968E-1
-6.536720E-1	-3.121093E-1
-6.185157E-1	-3.066406E-1
-5.804298E-1	-3.007812E-1
-5.405860E-1	-2.945312E-1
-5.007423E-1	-2.875000E-1
-4.573829E-1	-2.800781E-1
-4.099220E-1	-2.710937E-1
-3.630470E-1	-2.613281E-1
-3.173438E-1	-2.507812E-1
-2.728126E-1	-2.386719E-1
-2.323829E-1	-2.250000E-1
-1.966407E-1	-2.105469E-1
-1.661719E-1	-1.949219E-1
-1.386329E-1	-1.781250E-1
-1.128516E-1	-1.597656E-1
-8.824222E-2	-1.410156E-1
-6.011721E-2	-1.203125E-1
-2.906252E-2	-9.765624E-2
3.749984E-3	-7.265624E-2
3.656249E-2	-4.687500E-2
6.937500E-2	-2.070312E-2
1.016016E-1	4.296875E-3
1.379297E-1	3.085937E-2
1.771875E-1	5.859374E-2
2.176172E-1	8.632812E-2
2.580469E-1	1.128906E-1
2.990625E-1	1.394531E-1
3.465235E-1	1.656250E-1
4.080469E-1	1.921875E-1
4.771876E-1	2.160156E-1
