X (Volt)	Y (Volt)
-1.207033E-2	-3.515625E-3
3.187499E-2	-1.171875E-3
7.699218E-2	1.562500E-3
1.238672E-1	4.296875E-3
1.748438E-1	6.640624E-3
2.252344E-1	8.984374E-3
2.732813E-1	1.132812E-2
3.207422E-1	1.328125E-2
3.641016E-1	1.523437E-2
4.074610E-1	1.757812E-2
4.514063E-1	1.953125E-2
4.947657E-1	2.148437E-2
5.334376E-1	2.343750E-2
5.691798E-1	2.500000E-2
6.055079E-1	2.695312E-2
6.412501E-1	2.851562E-2
6.746485E-1	3.007812E-2
7.045314E-1	3.125000E-2
7.303126E-1	3.242187E-2
7.502345E-1	3.359375E-2
7.648829E-1	3.398437E-2
7.771876E-1	3.437500E-2
7.871486E-1	3.476562E-2
7.941798E-1	3.515625E-2
8.000392E-1	3.515625E-2
8.035548E-1	3.554687E-2
8.064845E-1	3.554687E-2
8.088282E-1	3.554687E-2
8.076564E-1	3.515625E-2
8.023829E-1	3.515625E-2
7.906642E-1	3.437500E-2
7.742579E-1	3.359375E-2
7.531642E-1	3.242187E-2
7.285548E-1	3.125000E-2
7.010157E-1	3.007812E-2
6.728907E-1	2.851562E-2
6.412501E-1	2.695312E-2
6.078516E-1	2.500000E-2
5.709376E-1	2.343750E-2
5.334376E-1	2.148437E-2
4.935938E-1	1.953125E-2
4.531641E-1	1.718750E-2
4.080469E-1	1.523437E-2
3.570704E-1	1.289062E-2
3.025782E-1	1.054687E-2
2.486719E-1	8.203124E-3
1.965235E-1	5.468749E-3
1.461328E-1	3.125000E-3
9.867188E-2	7.812499E-4
5.355468E-2	-1.171875E-3
6.679672E-3	-3.125000E-3
-3.902346E-2	-5.468749E-3
-8.648441E-2	-8.203124E-3
-1.351172E-1	-1.093750E-2
-1.855079E-1	-1.328125E-2
-2.358985E-1	-1.562500E-2
-2.857032E-1	-1.835937E-2
-3.325782E-1	-2.031250E-2
-3.759376E-1	-2.265625E-2
-4.181251E-1	-2.460937E-2
-4.626563E-1	-2.656250E-2
-5.036720E-1	-2.851562E-2
-5.411720E-1	-3.007812E-2
-5.780861E-1	-3.203125E-2
-6.144142E-1	-3.359375E-2
-6.501564E-1	-3.515625E-2
-6.812111E-1	-3.671875E-2
-7.105080E-1	-3.789062E-2
-7.357033E-1	-3.906250E-2
-7.544533E-1	-3.984375E-2
-7.691017E-1	-4.023437E-2
-7.802345E-1	-4.062500E-2
-7.901955E-1	-4.140625E-2
-7.983986E-1	-4.140625E-2
-8.036720E-1	-4.179687E-2
-8.071877E-1	-4.179687E-2
-8.095314E-1	-4.179687E-2
-8.118752E-1	-4.179687E-2
-8.107033E-1	-4.140625E-2
-8.054298E-1	-4.101562E-2
-7.942970E-1	-4.062500E-2
-7.773048E-1	-3.984375E-2
-7.573830E-1	-3.906250E-2
-7.327736E-1	-3.789062E-2
-7.058204E-1	-3.632812E-2
-6.788673E-1	-3.515625E-2
-6.483986E-1	-3.359375E-2
-6.132423E-1	-3.203125E-2
-5.757423E-1	-3.007812E-2
-5.358985E-1	-2.812500E-2
-4.972267E-1	-2.578125E-2
-4.567970E-1	-2.421875E-2
-4.105079E-1	-2.226562E-2
-3.607032E-1	-1.953125E-2
-3.062110E-1	-1.679687E-2
-2.528907E-1	-1.445312E-2
-1.989844E-1	-1.210937E-2
-1.485938E-1	-9.765624E-3
-1.011328E-1	-7.812499E-3
-5.425784E-2	-5.468749E-3
-7.382830E-3	-3.515625E-3
3.656249E-2	-1.171875E-3
8.167968E-2	1.562500E-3
1.297266E-1	4.296875E-3
1.795313E-1	7.031249E-3
2.305078E-1	9.374999E-3
2.791407E-1	1.171875E-2
3.254297E-1	1.367187E-2
3.682032E-1	1.562500E-2
4.121485E-1	1.796875E-2
4.572657E-1	1.992187E-2
4.994532E-1	2.187500E-2
5.375391E-1	2.382812E-2
5.732813E-1	2.539062E-2
6.101954E-1	2.695312E-2
6.447657E-1	2.890625E-2
6.769923E-1	3.007812E-2
7.068751E-1	3.164062E-2
7.320704E-1	3.242187E-2
7.508204E-1	3.359375E-2
7.648829E-1	3.398437E-2
7.766017E-1	3.437500E-2
7.865626E-1	3.476562E-2
7.941798E-1	3.515625E-2
7.994532E-1	3.515625E-2
8.035548E-1	3.554687E-2
8.064845E-1	3.554687E-2
8.082423E-1	3.554687E-2
8.070704E-1	3.515625E-2
8.000392E-1	3.476562E-2
7.889064E-1	3.437500E-2
7.713282E-1	3.320312E-2
7.502345E-1	3.242187E-2
7.250392E-1	3.125000E-2
6.975001E-1	2.968750E-2
6.687892E-1	2.812500E-2
6.371485E-1	2.656250E-2
6.025782E-1	2.500000E-2
5.650782E-1	2.304687E-2
5.281641E-1	2.109375E-2
4.889063E-1	1.914062E-2
4.478907E-1	1.718750E-2
4.027735E-1	1.484375E-2
3.512110E-1	1.289062E-2
2.955469E-1	1.054687E-2
2.428125E-1	7.812499E-3
1.912500E-1	5.468749E-3
1.408594E-1	3.125000E-3
9.398437E-2	7.812499E-4
4.886718E-2	-1.562500E-3
1.992171E-3	-3.515625E-3
-4.312502E-2	-5.859374E-3
-9.058597E-2	-8.593749E-3
-1.386329E-1	-1.093750E-2
-1.896094E-1	-1.328125E-2
-2.400001E-1	-1.562500E-2
-2.903907E-1	-1.835937E-2
-3.366798E-1	-2.070312E-2
-3.800391E-1	-2.265625E-2
-4.222267E-1	-2.460937E-2
-4.667579E-1	-2.656250E-2
-5.077735E-1	-2.890625E-2
-5.452735E-1	-3.046875E-2
-5.821876E-1	-3.203125E-2
-6.191017E-1	-3.359375E-2
-6.536720E-1	-3.515625E-2
-6.847267E-1	-3.671875E-2
-7.134376E-1	-3.789062E-2
-7.380470E-1	-3.906250E-2
-7.562111E-1	-3.984375E-2
-7.691017E-1	-4.023437E-2
-7.814064E-1	-4.062500E-2
-7.901955E-1	-4.101562E-2
-7.978127E-1	-4.140625E-2
-8.036720E-1	-4.140625E-2
-8.066017E-1	-4.140625E-2
-8.101173E-1	-4.179687E-2
-8.118752E-1	-4.140625E-2
-8.112892E-1	-4.140625E-2
-8.054298E-1	-4.101562E-2
-7.937111E-1	-4.062500E-2
-7.767189E-1	-3.984375E-2
-7.550392E-1	-3.867187E-2
-7.310158E-1	-3.750000E-2
-7.034767E-1	-3.632812E-2
-6.753517E-1	-3.476562E-2
-6.437111E-1	-3.320312E-2
-6.085548E-1	-3.164062E-2
-5.704689E-1	-2.968750E-2
-5.312110E-1	-2.773437E-2
-4.919532E-1	-2.578125E-2
-4.509376E-1	-2.382812E-2
-4.052345E-1	-2.187500E-2
-3.548438E-1	-1.914062E-2
-2.997657E-1	-1.640625E-2
-2.458594E-1	-1.406250E-2
-1.925391E-1	-1.171875E-2
-1.421485E-1	-9.765624E-3
-9.527347E-2	-7.421874E-3
-4.781252E-2	-5.078124E-3
-9.375168E-4	-3.125000E-3
4.242187E-2	-7.812499E-4
8.812500E-2	1.953125E-3
1.367578E-1	4.687500E-3
1.865625E-1	7.421874E-3
2.375391E-1	9.765624E-3
2.850000E-1	1.210937E-2
3.301172E-1	1.406250E-2
3.734766E-1	1.601562E-2
4.174219E-1	1.796875E-2
4.625391E-1	2.031250E-2
5.041407E-1	2.187500E-2
5.422266E-1	2.382812E-2
5.779688E-1	2.578125E-2
6.137110E-1	2.734375E-2
6.482813E-1	2.890625E-2
6.810938E-1	3.046875E-2
7.103907E-1	3.164062E-2
7.350001E-1	3.281250E-2
7.525782E-1	3.359375E-2
7.666407E-1	3.398437E-2
7.777736E-1	3.476562E-2
7.877345E-1	3.476562E-2
7.953517E-1	3.515625E-2
8.006251E-1	3.515625E-2
8.041407E-1	3.554687E-2
8.064845E-1	3.554687E-2
8.082423E-1	3.554687E-2
8.064845E-1	3.515625E-2
7.994532E-1	3.476562E-2
7.871486E-1	3.398437E-2
7.689845E-1	3.320312E-2
7.473048E-1	3.203125E-2
7.226954E-1	3.085937E-2
6.945704E-1	2.968750E-2
6.652735E-1	2.812500E-2
6.336329E-1	2.656250E-2
5.984766E-1	2.460937E-2
5.609766E-1	2.265625E-2
5.234766E-1	2.109375E-2
4.842188E-1	1.914062E-2
4.426172E-1	1.679687E-2
3.963282E-1	1.445312E-2
3.441797E-1	1.250000E-2
2.896875E-1	1.015625E-2
2.375391E-1	7.812499E-3
1.853906E-1	5.078124E-3
1.350000E-1	2.734375E-3
8.812500E-2	3.906250E-4
4.300780E-2	-1.562500E-3
-3.867205E-3	-3.906250E-3
-4.839846E-2	-6.249999E-3
-9.644535E-2	-8.593749E-3
-1.456641E-1	-1.132812E-2
-1.960547E-1	-1.367187E-2
-2.470313E-1	-1.601562E-2
-2.962501E-1	-1.875000E-2
-3.419532E-1	-2.070312E-2
-3.847266E-1	-2.265625E-2
-4.269142E-1	-2.460937E-2
-4.708595E-1	-2.695312E-2
-5.112892E-1	-2.890625E-2
-5.487892E-1	-3.046875E-2
-5.862892E-1	-3.242187E-2
-6.220314E-1	-3.398437E-2
-6.566017E-1	-3.554687E-2
-6.876564E-1	-3.671875E-2
-7.163673E-1	-3.828125E-2
-7.403908E-1	-3.906250E-2
-7.579689E-1	-3.984375E-2
-7.702736E-1	-4.023437E-2
-7.819923E-1	-4.101562E-2
-7.913673E-1	-4.101562E-2
-7.983986E-1	-4.140625E-2
-8.036720E-1	-4.140625E-2
-8.083595E-1	-4.140625E-2
-8.107033E-1	-4.179687E-2
-8.124611E-1	-4.140625E-2
-8.107033E-1	-4.140625E-2
-8.042580E-1	-4.101562E-2
-7.919533E-1	-4.062500E-2
-7.737892E-1	-3.984375E-2
-7.532814E-1	-3.867187E-2
-7.280861E-1	-3.750000E-2
-7.011329E-1	-3.632812E-2
-6.724220E-1	-3.476562E-2
-6.401954E-1	-3.320312E-2
-6.044532E-1	-3.164062E-2
-5.657814E-1	-2.968750E-2
-5.265235E-1	-2.773437E-2
-4.878517E-1	-2.578125E-2
-4.456642E-1	-2.382812E-2
-3.987891E-1	-2.148437E-2
-3.472266E-1	-1.914062E-2
-2.933204E-1	-1.640625E-2
-2.394141E-1	-1.367187E-2
-1.866797E-1	-1.171875E-2
-1.362891E-1	-9.374999E-3
-9.000003E-2	-7.031249E-3
-4.312502E-2	-5.078124E-3
1.992171E-3	-2.734375E-3
4.652343E-2	-3.906250E-4
9.222656E-2	2.343750E-3
1.408594E-1	5.078124E-3
1.912500E-1	7.421874E-3
2.422266E-1	9.765624E-3
2.896875E-1	1.210937E-2
3.348047E-1	1.406250E-2
3.769922E-1	1.601562E-2
4.209376E-1	1.796875E-2
4.654688E-1	2.031250E-2
5.076563E-1	2.226562E-2
5.445704E-1	2.382812E-2
5.803126E-1	2.578125E-2
6.166407E-1	2.734375E-2
6.506251E-1	2.890625E-2
6.828517E-1	3.046875E-2
7.115626E-1	3.164062E-2
7.367579E-1	3.281250E-2
7.543360E-1	3.359375E-2
7.678126E-1	3.437500E-2
7.789454E-1	3.476562E-2
7.883204E-1	3.515625E-2
7.953517E-1	3.515625E-2
8.006251E-1	3.515625E-2
8.041407E-1	3.554687E-2
8.070704E-1	3.554687E-2
8.082423E-1	3.554687E-2
8.058986E-1	3.515625E-2
7.976954E-1	3.476562E-2
7.848048E-1	3.398437E-2
7.666407E-1	3.320312E-2
7.443751E-1	3.203125E-2
7.185939E-1	3.085937E-2
6.916407E-1	2.929687E-2
6.617579E-1	2.812500E-2
6.289454E-1	2.617187E-2
5.937891E-1	2.460937E-2
5.568751E-1	2.265625E-2
5.182032E-1	2.070312E-2
4.795313E-1	1.875000E-2
4.385157E-1	1.679687E-2
3.916407E-1	1.445312E-2
3.389063E-1	1.210937E-2
2.844141E-1	9.765624E-3
2.322656E-1	7.421874E-3
1.801172E-1	4.687500E-3
1.308984E-1	2.734375E-3
8.402344E-2	3.906250E-4
3.890624E-2	-1.953125E-3
-6.210955E-3	-3.906250E-3
-5.132815E-2	-6.249999E-3
-9.878910E-2	-8.984374E-3
-1.485938E-1	-1.132812E-2
-1.983985E-1	-1.367187E-2
-2.493751E-1	-1.601562E-2
-2.985938E-1	-1.875000E-2
-3.442970E-1	-2.070312E-2
-3.876563E-1	-2.304687E-2
-4.304298E-1	-2.500000E-2
-4.732032E-1	-2.695312E-2
-5.136329E-1	-2.890625E-2
-5.505470E-1	-3.046875E-2
-5.874611E-1	-3.242187E-2
-6.226173E-1	-3.398437E-2
-6.577736E-1	-3.554687E-2
-6.888283E-1	-3.671875E-2
-7.181251E-1	-3.789062E-2
-7.409767E-1	-3.906250E-2
-7.573830E-1	-3.984375E-2
-7.714455E-1	-4.023437E-2
-7.825783E-1	-4.062500E-2
-7.919533E-1	-4.101562E-2
-7.995705E-1	-4.140625E-2
-8.042580E-1	-4.140625E-2
-8.083595E-1	-4.140625E-2
-8.101173E-1	-4.140625E-2
-8.118752E-1	-4.140625E-2
-8.101173E-1	-4.140625E-2
-8.030861E-1	-4.101562E-2
-7.907814E-1	-4.023437E-2
-7.726173E-1	-3.945312E-2
-7.509376E-1	-3.828125E-2
-7.251564E-1	-3.710937E-2
-6.976173E-1	-3.593750E-2
-6.700783E-1	-3.437500E-2
-6.378517E-1	-3.281250E-2
-6.026954E-1	-3.125000E-2
-5.640236E-1	-2.929687E-2
-5.247657E-1	-2.734375E-2
-4.849220E-1	-2.539062E-2
-4.427345E-1	-2.343750E-2
-3.952735E-1	-2.109375E-2
-3.437110E-1	-1.875000E-2
-2.898048E-1	-1.601562E-2
-2.353126E-1	-1.367187E-2
-1.825782E-1	-1.132812E-2
-1.321875E-1	-8.984374E-3
-8.531253E-2	-7.031249E-3
-3.843752E-2	-4.687500E-3
7.265610E-3	-2.734375E-3
5.179687E-2	0.000000E+0
9.691406E-2	2.734375E-3
1.461328E-1	5.468749E-3
1.965235E-1	7.812499E-3
2.475000E-1	1.015625E-2
2.961328E-1	1.250000E-2
3.400782E-1	1.445312E-2
3.822657E-1	1.640625E-2
4.273829E-1	1.875000E-2
4.713282E-1	2.070312E-2
5.123438E-1	2.265625E-2
5.492579E-1	2.421875E-2
5.844141E-1	2.617187E-2
6.207423E-1	2.773437E-2
6.558985E-1	2.929687E-2
6.875392E-1	3.085937E-2
7.162501E-1	3.203125E-2
7.396876E-1	3.281250E-2
7.560939E-1	3.359375E-2
7.695704E-1	3.437500E-2
7.807032E-1	3.476562E-2
7.894923E-1	3.515625E-2
7.965236E-1	3.515625E-2
8.017970E-1	3.554687E-2
8.053126E-1	3.554687E-2
8.070704E-1	3.554687E-2
8.088282E-1	3.554687E-2
8.064845E-1	3.515625E-2
7.976954E-1	3.476562E-2
7.842189E-1	3.398437E-2
7.654689E-1	3.320312E-2
7.432032E-1	3.203125E-2
7.174220E-1	3.085937E-2
6.887110E-1	2.929687E-2
6.600001E-1	2.812500E-2
6.266017E-1	2.617187E-2
5.914454E-1	2.421875E-2
5.539454E-1	2.265625E-2
5.158594E-1	2.070312E-2
4.766016E-1	1.875000E-2
4.344141E-1	1.679687E-2
3.857813E-1	1.445312E-2
3.324610E-1	1.210937E-2
2.785547E-1	9.765624E-3
2.258203E-1	7.031249E-3
1.736719E-1	4.687500E-3
1.244531E-1	2.343750E-3
7.816406E-2	0.000000E+0
3.246093E-2	-2.343750E-3
-1.382814E-2	-4.296875E-3
-5.894534E-2	-6.640624E-3
-1.069922E-1	-9.374999E-3
-1.562110E-1	-1.171875E-2
-2.060157E-1	-1.406250E-2
-2.575782E-1	-1.640625E-2
-3.056251E-1	-1.914062E-2
-3.507423E-1	-2.109375E-2
-3.935157E-1	-2.343750E-2
-4.368751E-1	-2.500000E-2
-4.802345E-1	-2.734375E-2
-5.200782E-1	-2.929687E-2
-5.569923E-1	-3.085937E-2
-5.933204E-1	-3.242187E-2
-6.296486E-1	-3.437500E-2
-6.642189E-1	-3.593750E-2
-6.946876E-1	-3.710937E-2
-7.228126E-1	-3.828125E-2
-7.439064E-1	-3.945312E-2
-7.608986E-1	-3.984375E-2
-7.737892E-1	-4.023437E-2
-7.849220E-1	-4.062500E-2
-7.937111E-1	-4.101562E-2
-8.007423E-1	-4.140625E-2
-8.054298E-1	-4.140625E-2
-8.083595E-1	-4.140625E-2
-8.107033E-1	-4.140625E-2
-8.124611E-1	-4.140625E-2
-8.095314E-1	-4.140625E-2
-8.025002E-1	-4.101562E-2
-7.890236E-1	-4.023437E-2
-7.696876E-1	-3.945312E-2
-7.480080E-1	-3.828125E-2
-7.222267E-1	-3.710937E-2
-6.952736E-1	-3.593750E-2
-6.665626E-1	-3.437500E-2
-6.331642E-1	-3.281250E-2
-5.968361E-1	-3.085937E-2
-5.581642E-1	-2.890625E-2
-5.183204E-1	-2.695312E-2
-4.784767E-1	-2.500000E-2
-4.368751E-1	-2.304687E-2
-3.894141E-1	-2.109375E-2
-3.372657E-1	-1.835937E-2
-2.827735E-1	-1.562500E-2
-2.282813E-1	-1.328125E-2
-1.761329E-1	-1.093750E-2
-1.263282E-1	-8.593749E-3
-8.003909E-2	-6.640624E-3
-3.316408E-2	-4.296875E-3
1.253905E-2	-2.343750E-3
5.707031E-2	0.000000E+0
1.033594E-1	3.125000E-3
1.531641E-1	5.859374E-3
2.035547E-1	8.203124E-3
2.533594E-1	1.054687E-2
3.008203E-1	1.289062E-2
3.459375E-1	1.484375E-2
3.881250E-1	1.679687E-2
4.326563E-1	1.875000E-2
4.766016E-1	2.070312E-2
5.164454E-1	2.265625E-2
5.539454E-1	2.460937E-2
5.902735E-1	2.617187E-2
6.260157E-1	2.773437E-2
6.600001E-1	2.968750E-2
6.910548E-1	3.085937E-2
7.197657E-1	3.203125E-2
7.426173E-1	3.320312E-2
7.584376E-1	3.398437E-2
7.713282E-1	3.437500E-2
7.824611E-1	3.476562E-2
7.906642E-1	3.515625E-2
7.971095E-1	3.515625E-2
8.017970E-1	3.515625E-2
8.053126E-1	3.554687E-2
8.070704E-1	3.554687E-2
8.082423E-1	3.554687E-2
8.047267E-1	3.515625E-2
7.953517E-1	3.476562E-2
7.807032E-1	3.398437E-2
7.619532E-1	3.281250E-2
7.396876E-1	3.164062E-2
7.133204E-1	3.046875E-2
6.857814E-1	2.929687E-2
6.558985E-1	2.773437E-2
6.230860E-1	2.617187E-2
5.867579E-1	2.421875E-2
5.492579E-1	2.226562E-2
5.100001E-1	2.031250E-2
4.713282E-1	1.835937E-2
4.285547E-1	1.640625E-2
3.805079E-1	1.406250E-2
3.266016E-1	1.171875E-2
2.726953E-1	9.374999E-3
2.205469E-1	7.031249E-3
1.689844E-1	4.296875E-3
1.203516E-1	1.953125E-3
7.406250E-2	-3.906250E-4
2.835936E-2	-2.343750E-3
-1.734377E-2	-4.687500E-3
-6.363284E-2	-7.031249E-3
-1.116797E-1	-9.374999E-3
-1.608985E-1	-1.210937E-2
-2.112891E-1	-1.445312E-2
-2.622657E-1	-1.679687E-2
-3.103126E-1	-1.914062E-2
-3.560157E-1	-2.148437E-2
-3.976173E-1	-2.343750E-2
-4.421485E-1	-2.539062E-2
-4.849220E-1	-2.734375E-2
-5.241798E-1	-2.929687E-2
-5.610939E-1	-3.125000E-2
-5.968361E-1	-3.281250E-2
-6.331642E-1	-3.437500E-2
-6.665626E-1	-3.593750E-2
-6.970314E-1	-3.710937E-2
-7.245705E-1	-3.828125E-2
-7.456642E-1	-3.945312E-2
-7.614845E-1	-4.023437E-2
-7.743751E-1	-4.062500E-2
-7.855080E-1	-4.101562E-2
-7.942970E-1	-4.140625E-2
-8.007423E-1	-4.140625E-2
-8.054298E-1	-4.140625E-2
-8.083595E-1	-4.179687E-2
-8.112892E-1	-4.179687E-2
-8.124611E-1	-4.140625E-2
-8.095314E-1	-4.140625E-2
-8.013283E-1	-4.101562E-2
-7.866798E-1	-4.023437E-2
-7.679298E-1	-3.945312E-2
-7.450783E-1	-3.828125E-2
-7.198830E-1	-3.710937E-2
-6.917579E-1	-3.554687E-2
-6.630470E-1	-3.437500E-2
-6.296486E-1	-3.281250E-2
-5.933204E-1	-3.085937E-2
-5.540626E-1	-2.890625E-2
-5.148048E-1	-2.695312E-2
-4.749610E-1	-2.500000E-2
-4.316017E-1	-2.304687E-2
-3.835548E-1	-2.070312E-2
-3.314063E-1	-1.835937E-2
-2.775001E-1	-1.562500E-2
-2.230079E-1	-1.289062E-2
-1.714454E-1	-1.093750E-2
-1.222266E-1	-8.593749E-3
-7.535159E-2	-6.640624E-3
-2.847658E-2	-4.296875E-3
1.664061E-2	-2.343750E-3
6.234374E-2	3.906250E-4
1.086328E-1	3.125000E-3
1.584375E-1	5.859374E-3
2.094141E-1	8.593749E-3
2.592188E-1	1.054687E-2
3.060938E-1	1.289062E-2
3.500391E-1	1.484375E-2
3.922266E-1	1.679687E-2
4.373438E-1	1.914062E-2
4.812891E-1	2.109375E-2
5.217188E-1	2.304687E-2
5.580470E-1	2.460937E-2
5.943751E-1	2.617187E-2
6.295313E-1	2.812500E-2
6.635157E-1	2.968750E-2
6.951564E-1	3.085937E-2
7.226954E-1	3.203125E-2
7.443751E-1	3.320312E-2
7.601954E-1	3.398437E-2
7.725001E-1	3.437500E-2
7.836329E-1	3.476562E-2
7.918361E-1	3.515625E-2
7.982814E-1	3.515625E-2
8.029689E-1	3.554687E-2
8.058986E-1	3.554687E-2
8.076564E-1	3.554687E-2
8.088282E-1	3.515625E-2
8.053126E-1	3.515625E-2
7.953517E-1	3.476562E-2
7.812892E-1	3.359375E-2
7.607814E-1	3.281250E-2
7.379298E-1	3.164062E-2
7.103907E-1	3.046875E-2
6.822657E-1	2.890625E-2
6.517970E-1	2.734375E-2
6.189845E-1	2.578125E-2
5.826563E-1	2.382812E-2
5.451563E-1	2.187500E-2
5.070704E-1	2.031250E-2
4.672266E-1	1.796875E-2
4.244532E-1	1.601562E-2
3.752344E-1	1.367187E-2
3.207422E-1	1.132812E-2
2.662500E-1	8.984374E-3
2.141016E-1	6.640624E-3
1.625391E-1	3.906250E-3
1.133203E-1	1.562500E-3
6.820312E-2	-7.812499E-4
2.191405E-2	-2.734375E-3
-2.378908E-2	-4.687500E-3
-6.949222E-2	-7.421874E-3
-1.181250E-1	-1.015625E-2
-1.673438E-1	-1.250000E-2
-2.177344E-1	-1.484375E-2
-2.681251E-1	-1.718750E-2
-3.167579E-1	-1.953125E-2
-3.612891E-1	-2.187500E-2
-4.034766E-1	-2.382812E-2
-4.480079E-1	-2.578125E-2
-4.901954E-1	-2.773437E-2
-5.282814E-1	-2.968750E-2
-5.651954E-1	-3.125000E-2
-6.021095E-1	-3.320312E-2
-6.378517E-1	-3.476562E-2
-6.712501E-1	-3.632812E-2
-7.011329E-1	-3.750000E-2
-7.275001E-1	-3.867187E-2
-7.485939E-1	-3.945312E-2
-7.632423E-1	-4.023437E-2
-7.761330E-1	-4.062500E-2
-7.866798E-1	-4.101562E-2
-7.954689E-1	-4.140625E-2
-8.025002E-1	-4.140625E-2
-8.066017E-1	-4.179687E-2
-8.095314E-1	-4.179687E-2
-8.118752E-1	-4.179687E-2
-8.124611E-1	-4.179687E-2
-8.089455E-1	-4.140625E-2
-7.995705E-1	-4.101562E-2
-7.843361E-1	-4.023437E-2
-7.650001E-1	-3.945312E-2
-7.421486E-1	-3.828125E-2
-7.157814E-1	-3.710937E-2
-6.888283E-1	-3.554687E-2
-6.595314E-1	-3.398437E-2
-6.249611E-1	-3.242187E-2
