X (Volt)	Y (Volt)
5.507797E-3	-2.734375E-3
5.003905E-2	-3.906250E-4
9.574219E-2	2.734375E-3
1.443750E-1	5.468749E-3
1.947656E-1	7.812499E-3
2.451563E-1	1.015625E-2
2.937891E-1	1.250000E-2
3.389063E-1	1.445312E-2
3.810938E-1	1.640625E-2
4.256251E-1	1.875000E-2
4.695704E-1	2.070312E-2
5.100001E-1	2.265625E-2
5.463282E-1	2.421875E-2
5.832423E-1	2.617187E-2
6.195704E-1	2.773437E-2
6.541407E-1	2.929687E-2
6.863673E-1	3.085937E-2
7.162501E-1	3.203125E-2
7.396876E-1	3.320312E-2
7.560939E-1	3.398437E-2
7.695704E-1	3.437500E-2
7.812892E-1	3.476562E-2
7.900782E-1	3.515625E-2
7.971095E-1	3.554687E-2
8.017970E-1	3.554687E-2
8.053126E-1	3.554687E-2
8.082423E-1	3.593750E-2
8.094142E-1	3.554687E-2
8.064845E-1	3.554687E-2
7.982814E-1	3.476562E-2
7.853907E-1	3.437500E-2
7.666407E-1	3.320312E-2
7.443751E-1	3.242187E-2
7.185939E-1	3.085937E-2
6.910548E-1	2.968750E-2
6.611720E-1	2.812500E-2
6.283595E-1	2.656250E-2
5.926173E-1	2.460937E-2
5.557032E-1	2.265625E-2
5.182032E-1	2.070312E-2
4.789454E-1	1.875000E-2
4.373438E-1	1.679687E-2
3.892969E-1	1.445312E-2
3.359766E-1	1.210937E-2
2.814844E-1	9.765624E-3
2.287500E-1	7.421874E-3
1.771875E-1	5.078124E-3
1.267969E-1	2.343750E-3
8.050781E-2	3.906250E-4
3.539061E-2	-1.953125E-3
-1.089846E-2	-3.906250E-3
-5.601565E-2	-6.640624E-3
-1.040625E-1	-9.374999E-3
-1.532813E-1	-1.171875E-2
-2.036719E-1	-1.406250E-2
-2.540626E-1	-1.640625E-2
-3.032813E-1	-1.914062E-2
-3.489845E-1	-2.148437E-2
-3.911720E-1	-2.343750E-2
-4.345313E-1	-2.539062E-2
-4.784767E-1	-2.734375E-2
-5.171485E-1	-2.929687E-2
-5.552345E-1	-3.085937E-2
-5.915626E-1	-3.281250E-2
-6.278907E-1	-3.437500E-2
-6.624611E-1	-3.593750E-2
-6.929298E-1	-3.710937E-2
-7.198830E-1	-3.828125E-2
-7.415626E-1	-3.945312E-2
-7.585548E-1	-4.023437E-2
-7.720314E-1	-4.062500E-2
-7.825783E-1	-4.101562E-2
-7.919533E-1	-4.140625E-2
-7.989845E-1	-4.140625E-2
-8.042580E-1	-4.179687E-2
-8.077736E-1	-4.179687E-2
-8.101173E-1	-4.179687E-2
-8.107033E-1	-4.179687E-2
-8.089455E-1	-4.140625E-2
-8.007423E-1	-4.101562E-2
-7.872658E-1	-4.062500E-2
-7.691017E-1	-3.945312E-2
-7.474220E-1	-3.828125E-2
-7.222267E-1	-3.750000E-2
-6.946876E-1	-3.593750E-2
