X (Volt)	Y (Volt)
1.502344E-1	8.593749E-3
1.871485E-1	4.062500E-2
2.234766E-1	7.226562E-2
2.586328E-1	1.031250E-1
2.949610E-1	1.335937E-1
3.324610E-1	1.640625E-1
3.687891E-1	1.945312E-1
4.016016E-1	2.230469E-1
4.320704E-1	2.503906E-1
4.596094E-1	2.753906E-1
4.865626E-1	2.984375E-1
5.111719E-1	3.203125E-1
5.334376E-1	3.417968E-1
5.545313E-1	3.605468E-1
5.750391E-1	3.781250E-1
5.967188E-1	3.949218E-1
6.207423E-1	4.097656E-1
6.441798E-1	4.230468E-1
6.641017E-1	4.339843E-1
6.764063E-1	4.429687E-1
6.834376E-1	4.500000E-1
6.840235E-1	4.546875E-1
6.775782E-1	4.578125E-1
6.676173E-1	4.589843E-1
6.535548E-1	4.589843E-1
6.353907E-1	4.578125E-1
6.137110E-1	4.550781E-1
5.885157E-1	4.511718E-1
5.615626E-1	4.460937E-1
5.340235E-1	4.398437E-1
5.058985E-1	4.328125E-1
4.748438E-1	4.242187E-1
4.408594E-1	4.140625E-1
4.068751E-1	4.023437E-1
3.740625E-1	3.890625E-1
3.400782E-1	3.738281E-1
3.084375E-1	3.578125E-1
2.779688E-1	3.394531E-1
2.492578E-1	3.187500E-1
2.205469E-1	2.976562E-1
1.889063E-1	2.750000E-1
1.572656E-1	2.507812E-1
1.238672E-1	2.246094E-1
8.988281E-2	1.972656E-1
5.648437E-2	1.675781E-1
2.074217E-2	1.375000E-1
-1.617189E-2	1.070312E-1
-5.191409E-2	7.656249E-2
-8.824222E-2	4.531250E-2
-1.251563E-1	1.328125E-2
-1.632422E-1	-1.718750E-2
-1.989844E-1	-4.843750E-2
-2.358985E-1	-8.085937E-2
-2.728126E-1	-1.125000E-1
-3.085548E-1	-1.425781E-1
-3.442970E-1	-1.726562E-1
-3.794532E-1	-2.027344E-1
-4.116798E-1	-2.316406E-1
-4.415626E-1	-2.589843E-1
-4.691017E-1	-2.843750E-1
-4.948829E-1	-3.085937E-1
-5.183204E-1	-3.300781E-1
-5.417579E-1	-3.503906E-1
-5.634376E-1	-3.695312E-1
-5.833595E-1	-3.875000E-1
-6.056251E-1	-4.035156E-1
-6.296486E-1	-4.183593E-1
-6.536720E-1	-4.312500E-1
-6.724220E-1	-4.429687E-1
-6.847267E-1	-4.523437E-1
-6.911720E-1	-4.597656E-1
-6.911720E-1	-4.648437E-1
-6.853126E-1	-4.675781E-1
-6.759376E-1	-4.691406E-1
-6.624611E-1	-4.687500E-1
-6.442970E-1	-4.675781E-1
-6.226173E-1	-4.648437E-1
-5.968361E-1	-4.605468E-1
-5.692970E-1	-4.550781E-1
-5.394142E-1	-4.488281E-1
-5.107032E-1	-4.410156E-1
-4.802345E-1	-4.320312E-1
-4.462501E-1	-4.218750E-1
-4.128516E-1	-4.097656E-1
-3.812110E-1	-3.964843E-1
-3.483985E-1	-3.816406E-1
-3.167579E-1	-3.644531E-1
-2.874610E-1	-3.460937E-1
-2.581641E-1	-3.265625E-1
-2.282813E-1	-3.046875E-1
-1.972266E-1	-2.812500E-1
-1.650000E-1	-2.566406E-1
-1.316016E-1	-2.300781E-1
-9.703128E-2	-2.019531E-1
-6.246096E-2	-1.726562E-1
-2.554690E-2	-1.429687E-1
1.019530E-2	-1.128906E-1
4.535155E-2	-8.203124E-2
7.933593E-2	-5.039062E-2
1.156641E-1	-1.914062E-2
1.537500E-1	1.132812E-2
1.906641E-1	4.335937E-2
2.275781E-1	7.499999E-2
2.627344E-1	1.058594E-1
2.996485E-1	1.363281E-1
