X (Volt)	Y (Volt)
1.027734E-1	-3.906250E-3
1.408594E-1	2.460937E-2
1.789453E-1	5.468749E-2
2.176172E-1	8.437499E-2
2.551172E-1	1.128906E-1
2.932032E-1	1.417969E-1
3.336329E-1	1.703125E-1
3.752344E-1	1.984375E-1
4.162501E-1	2.250000E-1
4.625391E-1	2.503906E-1
5.187891E-1	2.734375E-1
5.726954E-1	2.933593E-1
6.225001E-1	3.105468E-1
6.646876E-1	3.250000E-1
7.004298E-1	3.375000E-1
7.285548E-1	3.472656E-1
7.514064E-1	3.546875E-1
7.695704E-1	3.609375E-1
7.836329E-1	3.656250E-1
7.941798E-1	3.691406E-1
7.982814E-1	3.718750E-1
7.959376E-1	3.734375E-1
7.871486E-1	3.734375E-1
7.719142E-1	3.730468E-1
7.525782E-1	3.710937E-1
7.297267E-1	3.687500E-1
7.039454E-1	3.656250E-1
6.769923E-1	3.621093E-1
6.459376E-1	3.578125E-1
6.113673E-1	3.527343E-1
5.750391E-1	3.472656E-1
5.381251E-1	3.406250E-1
5.006251E-1	3.335937E-1
4.607813E-1	3.257812E-1
4.174219E-1	3.167968E-1
3.734766E-1	3.074218E-1
3.312891E-1	2.964843E-1
2.926172E-1	2.851562E-1
2.580469E-1	2.718750E-1
2.269922E-1	2.570312E-1
1.971094E-1	2.402344E-1
1.695703E-1	2.222656E-1
1.437891E-1	2.023437E-1
1.156641E-1	1.812500E-1
8.695312E-2	1.578125E-1
5.707031E-2	1.332031E-1
2.425780E-2	1.074219E-1
-9.726581E-3	8.124999E-2
-4.429690E-2	5.312499E-2
-7.945316E-2	2.421875E-2
-1.140235E-1	-3.515625E-3
-1.515235E-1	-3.164062E-2
-1.896094E-1	-6.171874E-2
-2.276954E-1	-9.218749E-2
-2.657813E-1	-1.214844E-1
-3.044532E-1	-1.492187E-1
-3.437110E-1	-1.777344E-1
-3.841407E-1	-2.054687E-1
-4.245704E-1	-2.324219E-1
-4.696876E-1	-2.578125E-1
-5.235939E-1	-2.812500E-1
-5.780861E-1	-3.023437E-1
-6.284767E-1	-3.199218E-1
-6.700783E-1	-3.335937E-1
-7.034767E-1	-3.457031E-1
-7.316017E-1	-3.550781E-1
-7.550392E-1	-3.628906E-1
-7.726173E-1	-3.691406E-1
-7.872658E-1	-3.742187E-1
-7.978127E-1	-3.781250E-1
-8.019142E-1	-3.808593E-1
-7.995705E-1	-3.824218E-1
-7.907814E-1	-3.828125E-1
-7.761330E-1	-3.820312E-1
-7.567970E-1	-3.804687E-1
-7.345314E-1	-3.781250E-1
-7.099220E-1	-3.746093E-1
-6.835548E-1	-3.710937E-1
-6.536720E-1	-3.667968E-1
-6.191017E-1	-3.613281E-1
-5.821876E-1	-3.554687E-1
-5.435157E-1	-3.492187E-1
-5.054298E-1	-3.421875E-1
-4.661720E-1	-3.343750E-1
-4.222267E-1	-3.261718E-1
-3.794532E-1	-3.167968E-1
-3.378516E-1	-3.054687E-1
-3.003516E-1	-2.925781E-1
-2.651954E-1	-2.789062E-1
-2.335547E-1	-2.632812E-1
-2.042579E-1	-2.464843E-1
-1.773047E-1	-2.277344E-1
-1.509375E-1	-2.074219E-1
-1.228125E-1	-1.863281E-1
-9.410160E-2	-1.628906E-1
-6.128909E-2	-1.386719E-1
-2.789065E-2	-1.128906E-1
6.093734E-3	-8.554687E-2
4.007812E-2	-5.664062E-2
7.289062E-2	-2.851562E-2
1.068750E-1	-7.812499E-4
1.455469E-1	2.773437E-2
1.830469E-1	5.781249E-2
2.217188E-1	8.749999E-2
2.586328E-1	1.160156E-1
2.973047E-1	1.445312E-1
3.383204E-1	1.730469E-1
3.787500E-1	2.011719E-1
4.203516E-1	2.277344E-1
4.678126E-1	2.527343E-1
5.234766E-1	2.757812E-1
5.773829E-1	2.953125E-1
6.266017E-1	3.117187E-1
6.687892E-1	3.261718E-1
7.033595E-1	3.382812E-1
7.326564E-1	3.480468E-1
7.549220E-1	3.554687E-1
7.719142E-1	3.617187E-1
7.859767E-1	3.660156E-1
7.953517E-1	3.695312E-1
7.994532E-1	3.722656E-1
7.965236E-1	3.734375E-1
7.859767E-1	3.734375E-1
7.707423E-1	3.726562E-1
7.514064E-1	3.710937E-1
7.279689E-1	3.683593E-1
7.027735E-1	3.656250E-1
6.746485E-1	3.621093E-1
6.430079E-1	3.574218E-1
6.090235E-1	3.523437E-1
5.721095E-1	3.468750E-1
5.351954E-1	3.402343E-1
4.976954E-1	3.328125E-1
4.572657E-1	3.250000E-1
4.133204E-1	3.160156E-1
3.693750E-1	3.062500E-1
3.266016E-1	2.957031E-1
2.879297E-1	2.835937E-1
2.539453E-1	2.703125E-1
2.234766E-1	2.554687E-1
1.930078E-1	2.382812E-1
1.654688E-1	2.199219E-1
1.391016E-1	2.000000E-1
1.109766E-1	1.781250E-1
8.226562E-2	1.542969E-1
5.179687E-2	1.296875E-1
1.839842E-2	1.039062E-1
-1.500002E-2	7.695312E-2
-5.015628E-2	4.882812E-2
-8.472659E-2	1.992187E-2
-1.204688E-1	-7.421874E-3
-1.573829E-1	-3.632812E-2
-1.954688E-1	-6.640624E-2
-2.329688E-1	-9.648437E-2
-2.716407E-1	-1.257812E-1
-3.108985E-1	-1.535156E-1
-3.507423E-1	-1.820312E-1
-3.905860E-1	-2.097656E-1
-4.310157E-1	-2.367187E-1
-4.773048E-1	-2.617187E-1
-5.329689E-1	-2.847656E-1
-5.880470E-1	-3.050781E-1
-6.355079E-1	-3.222656E-1
-6.765236E-1	-3.355468E-1
-7.093361E-1	-3.468750E-1
-7.362892E-1	-3.562500E-1
-7.579689E-1	-3.640625E-1
-7.749611E-1	-3.699218E-1
-7.884377E-1	-3.746093E-1
-7.983986E-1	-3.785156E-1
-8.019142E-1	-3.812500E-1
-7.983986E-1	-3.824218E-1
-7.884377E-1	-3.828125E-1
-7.737892E-1	-3.820312E-1
-7.550392E-1	-3.800781E-1
-7.321876E-1	-3.777343E-1
-7.064064E-1	-3.742187E-1
-6.788673E-1	-3.703125E-1
-6.478126E-1	-3.656250E-1
-6.120704E-1	-3.605468E-1
-5.745704E-1	-3.542968E-1
-5.364845E-1	-3.480468E-1
-4.989845E-1	-3.406250E-1
-4.585548E-1	-3.332031E-1
-4.146095E-1	-3.246093E-1
-3.730079E-1	-3.148437E-1
-3.319923E-1	-3.031250E-1
-2.939063E-1	-2.906250E-1
-2.599219E-1	-2.765625E-1
-2.288672E-1	-2.609375E-1
-1.995704E-1	-2.437500E-1
-1.726172E-1	-2.246094E-1
-1.462500E-1	-2.042969E-1
-1.181250E-1	-1.824219E-1
-8.941409E-2	-1.589844E-1
-5.718753E-2	-1.347656E-1
-2.320315E-2	-1.089844E-1
1.195311E-2	-8.124999E-2
4.652343E-2	-5.234374E-2
7.816406E-2	-2.421875E-2
1.133203E-1	3.125000E-3
1.508203E-1	3.242187E-2
1.889063E-1	6.210937E-2
2.269922E-1	9.179687E-2
2.644922E-1	1.203125E-1
3.037500E-1	1.492187E-1
3.447657E-1	1.777344E-1
3.857813E-1	2.054687E-1
4.273829E-1	2.316406E-1
4.754298E-1	2.566406E-1
5.328516E-1	2.789062E-1
5.855860E-1	2.980468E-1
6.342188E-1	3.140625E-1
6.746485E-1	3.281250E-1
7.080470E-1	3.398437E-1
7.355860E-1	3.492187E-1
7.566798E-1	3.562500E-1
7.742579E-1	3.621093E-1
7.877345E-1	3.667968E-1
7.965236E-1	3.699218E-1
7.994532E-1	3.722656E-1
7.941798E-1	3.734375E-1
7.842189E-1	3.734375E-1
7.678126E-1	3.726562E-1
7.478907E-1	3.707031E-1
7.238673E-1	3.683593E-1
6.986720E-1	3.652343E-1
6.705470E-1	3.613281E-1
6.383204E-1	3.566406E-1
6.031641E-1	3.515625E-1
5.668360E-1	3.457031E-1
5.299219E-1	3.390625E-1
4.918360E-1	3.316406E-1
4.508204E-1	3.234375E-1
4.068751E-1	3.148437E-1
3.629297E-1	3.046875E-1
3.207422E-1	2.941406E-1
2.832422E-1	2.820312E-1
2.498438E-1	2.683593E-1
2.187891E-1	2.531250E-1
1.894922E-1	2.355469E-1
1.625391E-1	2.175781E-1
1.361719E-1	1.972656E-1
1.086328E-1	1.750000E-1
7.933593E-2	1.515625E-1
4.828124E-2	1.265625E-1
1.488280E-2	1.007812E-1
-1.910158E-2	7.382812E-2
-5.425784E-2	4.570312E-2
-8.824222E-2	1.679687E-2
-1.233985E-1	-1.093750E-2
-1.626563E-1	-3.945312E-2
-2.007422E-1	-6.992187E-2
-2.382422E-1	-9.999999E-2
-2.769141E-1	-1.292969E-1
-3.155860E-1	-1.570312E-1
-3.554298E-1	-1.851562E-1
-3.946876E-1	-2.128906E-1
-4.357032E-1	-2.398437E-1
-4.837501E-1	-2.644531E-1
-5.400001E-1	-2.875000E-1
-5.939064E-1	-3.074218E-1
-6.413673E-1	-3.238281E-1
-6.800392E-1	-3.371093E-1
