X (Volt)	Y (Volt)
4.359374E-2	-4.296875E-3
8.753906E-2	7.812499E-4
1.396875E-1	6.640624E-3
1.930078E-1	1.132812E-2
2.451563E-1	1.562500E-2
2.955469E-1	1.914062E-2
3.430079E-1	2.226562E-2
3.881250E-1	2.500000E-2
4.332422E-1	2.734375E-2
4.795313E-1	2.968750E-2
5.205469E-1	3.203125E-2
5.580470E-1	3.398437E-2
5.955470E-1	3.554687E-2
6.324610E-1	3.750000E-2
6.670313E-1	3.906250E-2
6.998439E-1	4.101562E-2
7.297267E-1	4.218750E-2
7.525782E-1	4.335937E-2
7.701564E-1	4.453125E-2
7.853907E-1	4.492187E-2
7.959376E-1	4.531250E-2
8.053126E-1	4.570312E-2
8.123439E-1	4.609375E-2
8.170314E-1	4.609375E-2
8.211329E-1	4.609375E-2
8.234767E-1	4.609375E-2
8.240626E-1	4.609375E-2
8.217189E-1	4.609375E-2
8.135157E-1	4.531250E-2
7.994532E-1	4.453125E-2
7.801173E-1	4.375000E-2
7.566798E-1	4.218750E-2
7.303126E-1	4.062500E-2
7.010157E-1	3.945312E-2
6.705470E-1	3.750000E-2
6.371485E-1	3.593750E-2
6.019923E-1	3.398437E-2
5.639063E-1	3.203125E-2
5.252344E-1	3.007812E-2
4.848048E-1	2.773437E-2
4.408594E-1	2.539062E-2
3.922266E-1	2.265625E-2
3.383204E-1	2.031250E-2
2.844141E-1	1.718750E-2
2.316797E-1	1.445312E-2
1.789453E-1	1.171875E-2
1.285547E-1	9.374999E-3
8.050781E-2	6.640624E-3
3.480468E-2	3.906250E-3
-1.148439E-2	7.812499E-4
-5.015628E-2	-2.734375E-3
-9.644535E-2	-7.812499E-3
-1.480079E-1	-1.289062E-2
-2.013282E-1	-1.757812E-2
-2.552344E-1	-2.226562E-2
-3.067969E-1	-2.617187E-2
-3.536720E-1	-2.929687E-2
-3.976173E-1	-3.203125E-2
-4.427345E-1	-3.437500E-2
-4.878517E-1	-3.671875E-2
-5.276954E-1	-3.867187E-2
-5.669532E-1	-4.062500E-2
-6.044532E-1	-4.257812E-2
-6.413673E-1	-4.414062E-2
