X (Volt)	Y (Volt)
7.406250E-2	-1.171875E-3
1.244531E-1	4.687500E-3
1.789453E-1	1.015625E-2
2.334375E-1	1.523437E-2
2.844141E-1	1.953125E-2
3.318750E-1	2.304687E-2
3.775782E-1	2.578125E-2
4.238672E-1	2.851562E-2
4.695704E-1	3.125000E-2
5.123438E-1	3.320312E-2
5.504298E-1	3.554687E-2
5.879298E-1	3.750000E-2
6.248438E-1	3.906250E-2
6.605860E-1	4.101562E-2
6.939845E-1	4.257812E-2
7.244532E-1	4.414062E-2
7.496485E-1	4.531250E-2
7.678126E-1	4.609375E-2
7.830470E-1	4.687500E-2
7.947657E-1	4.726562E-2
8.047267E-1	4.765625E-2
8.117579E-1	4.804687E-2
8.170314E-1	4.804687E-2
8.211329E-1	4.804687E-2
8.234767E-1	4.804687E-2
8.252345E-1	4.804687E-2
8.234767E-1	4.804687E-2
8.152736E-1	4.765625E-2
8.029689E-1	4.687500E-2
7.842189E-1	4.570312E-2
7.607814E-1	4.453125E-2
7.361720E-1	4.296875E-2
7.074610E-1	4.140625E-2
6.769923E-1	3.984375E-2
6.447657E-1	3.828125E-2
6.101954E-1	3.632812E-2
5.721095E-1	3.437500E-2
5.340235E-1	3.203125E-2
4.941798E-1	3.007812E-2
4.514063E-1	2.773437E-2
4.033594E-1	2.539062E-2
3.500391E-1	2.265625E-2
2.961328E-1	1.953125E-2
2.428125E-1	1.679687E-2
1.906641E-1	1.367187E-2
1.391016E-1	1.093750E-2
9.046875E-2	8.593749E-3
4.476562E-2	5.859374E-3
-9.375168E-4	2.734375E-3
-4.019534E-2	-1.171875E-3
-8.238284E-2	-5.859374E-3
-1.339454E-1	-1.171875E-2
-1.878516E-1	-1.718750E-2
-2.423438E-1	-2.226562E-2
-2.944923E-1	-2.656250E-2
-3.419532E-1	-3.007812E-2
-3.870704E-1	-3.320312E-2
-4.327735E-1	-3.593750E-2
-4.784767E-1	-3.828125E-2
-5.194923E-1	-4.062500E-2
-5.581642E-1	-4.218750E-2
-5.956642E-1	-4.414062E-2
-6.325782E-1	-4.609375E-2
-6.689064E-1	-4.804687E-2
-6.993751E-1	-4.960937E-2
-7.286720E-1	-5.117187E-2
-7.532814E-1	-5.234374E-2
-7.708595E-1	-5.351562E-2
-7.855080E-1	-5.390624E-2
-7.978127E-1	-5.468749E-2
-8.071877E-1	-5.507812E-2
-8.148048E-1	-5.507812E-2
-8.189064E-1	-5.546874E-2
-8.230080E-1	-5.546874E-2
-8.271095E-1	-5.546874E-2
-8.288673E-1	-5.546874E-2
-8.265236E-1	-5.507812E-2
-8.183205E-1	-5.468749E-2
-8.054298E-1	-5.390624E-2
-7.860939E-1	-5.273437E-2
-7.626564E-1	-5.156249E-2
-7.374611E-1	-4.999999E-2
