X (Volt)	Y (Volt)
8.167968E-2	-3.515625E-3
1.238672E-1	8.203124E-3
1.801172E-1	2.070312E-2
2.410547E-1	3.320312E-2
2.955469E-1	4.375000E-2
3.482813E-1	5.234374E-2
4.021876E-1	5.976562E-2
4.537501E-1	6.679687E-2
5.012110E-1	7.187499E-2
5.433985E-1	7.695312E-2
5.832423E-1	8.164062E-2
6.230860E-1	8.593749E-2
6.600001E-1	8.945312E-2
6.951564E-1	9.257812E-2
7.267970E-1	9.531249E-2
7.525782E-1	9.765624E-2
7.719142E-1	9.921874E-2
7.883204E-1	1.003906E-1
8.000392E-1	1.011719E-1
8.105861E-1	1.019531E-1
8.182032E-1	1.023437E-1
8.240626E-1	1.023437E-1
8.281642E-1	1.027344E-1
8.316798E-1	1.027344E-1
8.334376E-1	1.027344E-1
8.322658E-1	1.023437E-1
8.240626E-1	1.019531E-1
8.111720E-1	1.011719E-1
7.930079E-1	9.999999E-2
7.701564E-1	9.843749E-2
7.449610E-1	9.648437E-2
7.174220E-1	9.453124E-2
6.869532E-1	9.218749E-2
6.541407E-1	8.945312E-2
6.189845E-1	8.671874E-2
5.808985E-1	8.359374E-2
5.422266E-1	8.007812E-2
5.012110E-1	7.656249E-2
4.578516E-1	7.304687E-2
4.098047E-1	6.953124E-2
3.570704E-1	6.523437E-2
3.031641E-1	6.015624E-2
2.504297E-1	5.507812E-2
1.971094E-1	4.999999E-2
1.467188E-1	4.453125E-2
9.808594E-2	3.867187E-2
5.355468E-2	3.242187E-2
1.019530E-2	2.539062E-2
-2.437502E-2	1.718750E-2
-5.601565E-2	7.812499E-3
-9.175784E-2	-3.125000E-3
-1.333594E-1	-1.484375E-2
-1.901954E-1	-2.734375E-2
-2.511329E-1	-3.906250E-2
-3.079688E-1	-4.960937E-2
-3.601173E-1	-5.859374E-2
-4.122657E-1	-6.640624E-2
-4.632423E-1	-7.343749E-2
-5.089454E-1	-7.968749E-2
-5.511329E-1	-8.476562E-2
-5.921486E-1	-8.945312E-2
-6.314064E-1	-9.335937E-2
-6.694923E-1	-9.687499E-2
-7.023048E-1	-9.999999E-2
-7.333595E-1	-1.027344E-1
-7.579689E-1	-1.050781E-1
-7.767189E-1	-1.070312E-1
-7.919533E-1	-1.082031E-1
-8.048439E-1	-1.093750E-1
-8.142189E-1	-1.101562E-1
-8.218361E-1	-1.105469E-1
-8.276955E-1	-1.109375E-1
-8.323830E-1	-1.113281E-1
-8.353127E-1	-1.113281E-1
-8.364845E-1	-1.113281E-1
-8.353127E-1	-1.109375E-1
-8.276955E-1	-1.105469E-1
-8.142189E-1	-1.093750E-1
-7.960548E-1	-1.078125E-1
-7.726173E-1	-1.058594E-1
-7.474220E-1	-1.039062E-1
-7.204689E-1	-1.019531E-1
-6.905861E-1	-9.960936E-2
-6.583595E-1	-9.726562E-2
-6.220314E-1	-9.414062E-2
-5.833595E-1	-9.101562E-2
-5.417579E-1	-8.789062E-2
-5.013282E-1	-8.437499E-2
-4.573829E-1	-8.046874E-2
-4.087501E-1	-7.617187E-2
-3.583595E-1	-7.148437E-2
-3.050391E-1	-6.640624E-2
-2.517188E-1	-6.132812E-2
-1.978126E-1	-5.585937E-2
-1.480079E-1	-4.960937E-2
-1.005469E-1	-4.375000E-2
-5.308596E-2	-3.750000E-2
-1.148439E-2	-3.046875E-2
2.132811E-2	-2.226562E-2
5.179687E-2	-1.289062E-2
8.695312E-2	-1.953125E-3
1.314844E-1	9.765624E-3
1.900781E-1	2.265625E-2
2.486719E-1	3.437500E-2
3.019922E-1	4.492187E-2
3.558985E-1	5.312499E-2
4.092188E-1	6.093749E-2
4.601954E-1	6.757812E-2
5.064844E-1	7.265624E-2
5.480860E-1	7.773437E-2
5.879298E-1	8.203124E-2
6.277735E-1	8.632812E-2
