X (Volt)	Y (Volt)
-3.515792E-4	-3.906250E-3
4.359374E-2	-1.171875E-3
8.929687E-2	1.953125E-3
1.379297E-1	5.468749E-3
1.889063E-1	8.203124E-3
2.398828E-1	1.093750E-2
2.891016E-1	1.328125E-2
3.353907E-1	1.562500E-2
3.781641E-1	1.757812E-2
4.226954E-1	1.953125E-2
4.678126E-1	2.187500E-2
5.094141E-1	2.382812E-2
5.463282E-1	2.539062E-2
5.838282E-1	2.734375E-2
6.201563E-1	2.929687E-2
6.547267E-1	3.085937E-2
6.887110E-1	3.203125E-2
7.180079E-1	3.359375E-2
7.426173E-1	3.476562E-2
7.601954E-1	3.554687E-2
7.742579E-1	3.632812E-2
7.865626E-1	3.671875E-2
7.953517E-1	3.710937E-2
8.023829E-1	3.710937E-2
8.076564E-1	3.710937E-2
8.117579E-1	3.710937E-2
8.141017E-1	3.710937E-2
8.158595E-1	3.710937E-2
8.141017E-1	3.710937E-2
8.070704E-1	3.671875E-2
7.941798E-1	3.593750E-2
7.760157E-1	3.515625E-2
7.543360E-1	3.398437E-2
7.285548E-1	3.281250E-2
6.998439E-1	3.125000E-2
6.699610E-1	2.968750E-2
6.365626E-1	2.812500E-2
6.014063E-1	2.617187E-2
5.644923E-1	2.421875E-2
5.264063E-1	2.226562E-2
4.871485E-1	2.031250E-2
4.455469E-1	1.835937E-2
3.980860E-1	1.601562E-2
3.447657E-1	1.367187E-2
2.902735E-1	1.132812E-2
2.381250E-1	8.984374E-3
1.859766E-1	6.249999E-3
1.350000E-1	3.906250E-3
8.753906E-2	1.171875E-3
4.124999E-2	-7.812499E-4
-5.039080E-3	-3.125000E-3
-4.957034E-2	-5.468749E-3
-9.761722E-2	-8.984374E-3
-1.474219E-1	-1.171875E-2
-1.983985E-1	-1.484375E-2
-2.493751E-1	-1.757812E-2
-2.997657E-1	-2.031250E-2
-3.460548E-1	-2.226562E-2
-3.876563E-1	-2.460937E-2
-4.304298E-1	-2.656250E-2
-4.761329E-1	-2.890625E-2
-5.171485E-1	-3.085937E-2
-5.564064E-1	-3.281250E-2
-5.939064E-1	-3.437500E-2
-6.302345E-1	-3.593750E-2
-6.648048E-1	-3.750000E-2
-6.952736E-1	-3.867187E-2
-7.245705E-1	-4.023437E-2
-7.474220E-1	-4.101562E-2
-7.644142E-1	-4.179687E-2
-7.784767E-1	-4.257812E-2
-7.901955E-1	-4.296875E-2
-7.995705E-1	-4.335937E-2
-8.060158E-1	-4.335937E-2
-8.112892E-1	-4.375000E-2
-8.148048E-1	-4.375000E-2
-8.177345E-1	-4.375000E-2
-8.200783E-1	-4.375000E-2
-8.183205E-1	-4.375000E-2
-8.118752E-1	-4.296875E-2
-8.001564E-1	-4.257812E-2
-7.819923E-1	-4.179687E-2
-7.585548E-1	-4.062500E-2
-7.333595E-1	-3.945312E-2
-7.058204E-1	-3.789062E-2
-6.771095E-1	-3.671875E-2
-6.454689E-1	-3.515625E-2
-6.091407E-1	-3.320312E-2
-5.704689E-1	-3.125000E-2
-5.294532E-1	-2.929687E-2
-4.890235E-1	-2.695312E-2
-4.462501E-1	-2.500000E-2
-3.993751E-1	-2.265625E-2
-3.483985E-1	-2.031250E-2
-2.944923E-1	-1.757812E-2
-2.405860E-1	-1.523437E-2
-1.872657E-1	-1.250000E-2
-1.380469E-1	-1.054687E-2
-9.000003E-2	-8.203124E-3
-4.253909E-2	-5.859374E-3
4.335922E-3	-3.515625E-3
4.828124E-2	-1.171875E-3
9.515625E-2	2.343750E-3
1.443750E-1	5.859374E-3
1.953516E-1	8.593749E-3
2.451563E-1	1.093750E-2
2.937891E-1	1.328125E-2
3.394922E-1	1.562500E-2
3.822657E-1	1.796875E-2
4.273829E-1	1.992187E-2
4.725001E-1	2.187500E-2
5.135157E-1	2.382812E-2
5.510157E-1	2.578125E-2
5.873438E-1	2.773437E-2
6.242579E-1	2.929687E-2
6.594142E-1	3.085937E-2
6.928126E-1	3.242187E-2
7.221095E-1	3.359375E-2
7.461329E-1	3.476562E-2
7.631251E-1	3.554687E-2
7.766017E-1	3.632812E-2
7.883204E-1	3.671875E-2
7.971095E-1	3.710937E-2
8.041407E-1	3.710937E-2
8.088282E-1	3.710937E-2
8.123439E-1	3.750000E-2
8.152736E-1	3.750000E-2
8.164454E-1	3.750000E-2
8.141017E-1	3.710937E-2
8.070704E-1	3.671875E-2
7.935939E-1	3.593750E-2
7.748439E-1	3.515625E-2
7.525782E-1	3.398437E-2
7.262110E-1	3.281250E-2
6.980860E-1	3.125000E-2
6.682032E-1	2.968750E-2
6.342188E-1	2.812500E-2
5.990626E-1	2.617187E-2
5.615626E-1	2.421875E-2
5.246485E-1	2.226562E-2
4.842188E-1	2.031250E-2
4.414454E-1	1.835937E-2
