X (Volt)	Y (Volt)
1.109766E-1	3.515625E-3
1.490625E-1	3.242187E-2
1.877344E-1	6.210937E-2
2.258203E-1	9.179687E-2
2.633203E-1	1.199219E-1
3.019922E-1	1.484375E-1
3.435938E-1	1.765625E-1
3.851954E-1	2.042969E-1
4.285547E-1	2.300781E-1
4.812891E-1	2.550781E-1
5.392970E-1	2.769531E-1
5.926173E-1	2.953125E-1
6.394923E-1	3.109375E-1
6.787501E-1	3.242187E-1
7.103907E-1	3.359375E-1
7.385157E-1	3.445312E-1
7.584376E-1	3.515625E-1
7.748439E-1	3.570312E-1
7.871486E-1	3.613281E-1
7.953517E-1	3.644531E-1
7.976954E-1	3.667968E-1
7.930079E-1	3.675781E-1
7.836329E-1	3.679687E-1
7.683986E-1	3.667968E-1
7.484767E-1	3.652343E-1
7.250392E-1	3.628906E-1
6.992579E-1	3.593750E-1
6.717188E-1	3.554687E-1
6.400782E-1	3.511718E-1
6.055079E-1	3.460937E-1
5.697657E-1	3.402343E-1
5.328516E-1	3.339843E-1
4.947657E-1	3.265625E-1
4.543360E-1	3.187500E-1
4.103907E-1	3.101562E-1
3.658594E-1	3.003906E-1
3.225000E-1	2.898437E-1
2.838282E-1	2.781250E-1
2.504297E-1	2.648437E-1
2.187891E-1	2.496093E-1
1.894922E-1	2.328125E-1
1.625391E-1	2.148437E-1
1.361719E-1	1.949219E-1
1.086328E-1	1.730469E-1
7.992187E-2	1.500000E-1
5.003905E-2	1.250000E-1
1.546874E-2	9.999999E-2
-1.792971E-2	7.265624E-2
-5.250003E-2	4.492187E-2
-8.707034E-2	1.640625E-2
-1.222266E-1	-1.093750E-2
-1.597266E-1	-3.945312E-2
-1.989844E-1	-6.953124E-2
-2.364844E-1	-9.960936E-2
-2.751563E-1	-1.285156E-1
-3.132423E-1	-1.558594E-1
-3.536720E-1	-1.839844E-1
-3.946876E-1	-2.113281E-1
-4.362892E-1	-2.378906E-1
-4.884376E-1	-2.628906E-1
-5.458595E-1	-2.851562E-1
-5.991798E-1	-3.046875E-1
-6.466408E-1	-3.207031E-1
-6.841408E-1	-3.332031E-1
-7.157814E-1	-3.441406E-1
-7.415626E-1	-3.527343E-1
-7.620705E-1	-3.597656E-1
-7.778908E-1	-3.656250E-1
-7.907814E-1	-3.699218E-1
-8.001564E-1	-3.730468E-1
-8.030861E-1	-3.757812E-1
-7.983986E-1	-3.769531E-1
-7.878517E-1	-3.769531E-1
-7.720314E-1	-3.757812E-1
-7.526955E-1	-3.738281E-1
-7.286720E-1	-3.710937E-1
-7.034767E-1	-3.679687E-1
-6.765236E-1	-3.640625E-1
