X (Volt)	Y (Volt)
8.695312E-2	-2.734375E-3
1.332422E-1	8.593749E-3
1.918360E-1	2.031250E-2
2.504297E-1	3.125000E-2
3.037500E-1	4.023437E-2
3.553125E-1	4.804687E-2
4.074610E-1	5.468749E-2
4.584376E-1	6.054687E-2
5.058985E-1	6.601562E-2
5.475001E-1	7.031249E-2
5.879298E-1	7.382812E-2
6.266017E-1	7.734374E-2
6.646876E-1	8.046874E-2
6.986720E-1	8.359374E-2
7.303126E-1	8.632812E-2
7.555079E-1	8.828124E-2
7.748439E-1	8.984374E-2
7.906642E-1	9.101562E-2
8.035548E-1	9.179687E-2
8.129298E-1	9.218749E-2
8.205470E-1	9.257812E-2
8.264064E-1	9.296874E-2
8.305079E-1	9.296874E-2
8.328517E-1	9.296874E-2
8.351954E-1	9.296874E-2
8.334376E-1	9.257812E-2
8.258204E-1	9.218749E-2
8.135157E-1	9.140624E-2
7.953517E-1	8.984374E-2
7.730861E-1	8.828124E-2
7.473048E-1	8.632812E-2
7.185939E-1	8.437499E-2
6.887110E-1	8.203124E-2
6.558985E-1	7.968749E-2
6.201563E-1	7.695312E-2
5.820704E-1	7.421874E-2
5.416407E-1	7.148437E-2
5.006251E-1	6.874999E-2
4.578516E-1	6.562499E-2
4.092188E-1	6.171874E-2
3.564844E-1	5.742187E-2
3.019922E-1	5.312499E-2
2.492578E-1	4.882812E-2
1.971094E-1	4.414062E-2
1.461328E-1	3.906250E-2
9.750000E-2	3.398437E-2
5.296874E-2	2.851562E-2
8.437485E-3	2.187500E-2
-2.671877E-2	1.484375E-2
-5.835940E-2	6.249999E-3
-9.527347E-2	-3.906250E-3
-1.415625E-1	-1.484375E-2
-1.989844E-1	-2.656250E-2
-2.581641E-1	-3.710937E-2
-3.132423E-1	-4.609375E-2
-3.648048E-1	-5.429687E-2
-4.157813E-1	-6.132812E-2
-4.667579E-1	-6.757812E-2
-5.118751E-1	-7.304687E-2
-5.540626E-1	-7.734374E-2
-5.950782E-1	-8.164062E-2
-6.343361E-1	-8.515624E-2
-6.706642E-1	-8.867187E-2
-7.034767E-1	-9.140624E-2
-7.345314E-1	-9.414062E-2
-7.591408E-1	-9.609374E-2
-7.784767E-1	-9.765624E-2
-7.931252E-1	-9.843749E-2
-8.054298E-1	-9.960936E-2
-8.153908E-1	-9.999999E-2
-8.230080E-1	-1.003906E-1
-8.288673E-1	-1.003906E-1
-8.335548E-1	-1.007812E-1
-8.364845E-1	-1.007812E-1
-8.376564E-1	-1.007812E-1
-8.370705E-1	-1.003906E-1
-8.294533E-1	-9.999999E-2
-8.159767E-1	-9.882811E-2
-7.978127E-1	-9.765624E-2
-7.749611E-1	-9.609374E-2
-7.491798E-1	-9.414062E-2
-7.216408E-1	-9.257812E-2
-6.923439E-1	-9.023437E-2
-6.607033E-1	-8.789062E-2
-6.237892E-1	-8.515624E-2
-5.845314E-1	-8.203124E-2
-5.429298E-1	-7.890624E-2
-5.013282E-1	-7.578124E-2
-4.579688E-1	-7.226562E-2
-4.099220E-1	-6.835937E-2
-3.577735E-1	-6.406249E-2
-3.044532E-1	-5.976562E-2
-2.499610E-1	-5.507812E-2
-1.972266E-1	-4.999999E-2
-1.462500E-1	-4.453125E-2
-9.820316E-2	-3.945312E-2
-5.132815E-2	-3.398437E-2
-9.140643E-3	-2.734375E-2
2.425780E-2	-1.992187E-2
5.589843E-2	-1.132812E-2
9.164062E-2	-1.171875E-3
1.396875E-1	1.015625E-2
1.982813E-1	2.148437E-2
